sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,778933,-0.2444,-0.1787,-1.0076,2.8750,4.7500,-6.7344,no_tremor
1,778944,-0.2454,-0.1826,-1.0072,2.0625,5.3750,-8.3438,no_tremor
2,778955,-0.2457,-0.1851,-1.0067,2.6719,3.8750,-9.1250,no_tremor
3,778966,-0.2434,-0.1860,-1.0055,1.5469,1.6094,-8.8750,no_tremor
4,778977,-0.2399,-0.1864,-1.0046,3.9531,2.1562,-9.3750,no_tremor
5,779008,-0.2491,-0.1785,-1.0052,5.4062,8.8281,-15.8750,no_tremor
6,779019,-0.2604,-0.1687,-1.0045,8.2344,8.8750,-17.0156,no_tremor
7,779041,-0.2814,-0.1523,-1.0256,8.3125,7.5625,-28.1562,no_tremor
8,779064,-0.2869,-0.1582,-1.0177,9.6562,-12.4844,-30.0000,no_tremor
9,779075,-0.2789,-0.1610,-1.0092,9.9062,-36.3750,-35.5469,no_tremor
10,779086,-0.2690,-0.1584,-1.0171,9.7812,-64.5000,-44.6094,no_tremor
11,779097,-0.2594,-0.1533,-1.0504,8.7812,-87.2500,-55.0156,no_tremor
12,779153,-0.1132,-0.1971,-1.0698,8.4844,-218.4375,-20.8906,no_tremor
13,779164,-0.1051,-0.2301,-1.0214,9.2656,-248.5000,-12.1250,no_tremor
14,779175,-0.1157,-0.2777,-0.9845,-0.2812,-299.7031,-2.3594,no_tremor
15,779186,-0.1294,-0.3390,-0.9667,-9.7188,-362.7500,3.5469,no_tremor
16,779197,-0.1438,-0.3916,-0.9619,-18.7500,-419.4844,7.4375,no_tremor
17,779208,-0.1531,-0.4479,-0.9521,-28.2500,-470.4531,11.3281,no_tremor
18,779230,-0.1847,-0.4791,-0.8542,-42.8281,-512.0000,18.9688,no_tremor
19,779264,-0.3381,-0.3339,-0.4888,-31.0312,-512.0000,20.4062,no_tremor
20,779275,-0.4327,-0.2567,-0.3630,-13.7969,-512.0000,21.5938,no_tremor
21,779298,-0.7150,-0.1128,-0.1644,22.6250,-412.3438,16.6406,no_tremor
22,779309,-0.9058,-0.0583,-0.0605,40.1719,-312.8281,14.9062,no_tremor
23,779331,-1.2102,-0.0508,0.1420,47.6875,-165.6406,-8.4062,no_tremor
24,779342,-1.2609,-0.0793,0.2235,44.5938,-114.2969,-8.2188,no_tremor
25,779354,-1.2173,-0.0934,0.2786,39.8125,-84.9531,-2.0469,no_tremor
26,779409,-0.9432,0.0042,0.4531,18.9688,35.8281,-3.9062,no_tremor
27,779420,-1.0286,-0.0465,0.5162,15.2031,34.6875,-5.0625,no_tremor
28,779442,-1.1052,-0.1969,0.5432,5.1406,32.6875,-9.1406,no_tremor
29,779453,-1.0703,-0.2727,0.4937,7.4531,50.5938,-12.5156,no_tremor
30,779465,-1.0143,-0.3210,0.4213,10.7656,73.0000,-15.9531,no_tremor
31,779476,-0.9767,-0.3416,0.3561,14.3281,109.2031,-17.2031,no_tremor
32,779542,-1.1779,-0.2345,0.2637,36.4375,397.6406,-29.8906,no_tremor
33,779553,-1.1752,-0.2108,0.2166,38.9688,438.5000,-23.6250,no_tremor
34,779575,-1.0283,-0.1777,0.0951,38.4375,500.5000,-19.2656,no_tremor
35,779642,-0.5890,-0.1909,-0.3403,64.9219,511.9844,18.2969,no_tremor
36,779653,-0.5289,-0.2018,-0.4342,46.1719,511.9844,10.1094,no_tremor
37,779664,-0.4623,-0.2264,-0.5347,22.4688,418.6875,-0.9219,no_tremor
38,779675,-0.3710,-0.2648,-0.6539,0.1562,261.8125,-9.2812,no_tremor
39,779686,-0.2354,-0.3031,-0.7932,-17.0781,108.5469,-17.6094,no_tremor
40,779697,-0.0961,-0.3276,-0.9041,-33.8438,-7.0312,-36.4219,no_tremor
41,779708,0.0725,-0.3533,-1.0177,-42.5000,-48.0469,-49.6562,no_tremor
42,779720,0.1532,-0.3729,-1.0848,-37.7500,-10.2188,-45.5312,no_tremor
