sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,192901,-0.1388,-0.1412,-1.0265,0.5156,-6.7500,0.9062,no_tremor
1,192906,-0.1478,-0.1407,-1.0255,0.3750,-5.1875,0.7031,no_tremor
2,192935,-0.1832,-0.1394,-1.0205,-1.3906,0.9844,-1.0156,no_tremor
3,192945,-0.1843,-0.1400,-1.0192,-0.9375,7.5781,-0.3750,no_tremor
4,192955,-0.1831,-0.1407,-1.0192,-0.6250,7.0156,-0.7031,no_tremor
5,192959,-0.1820,-0.1411,-1.0200,-0.2656,8.1094,-1.8594,no_tremor
6,192964,-0.1805,-0.1415,-1.0225,-0.2500,8.2500,-2.2031,no_tremor
7,192969,-0.1772,-0.1422,-1.0249,-0.0469,7.9219,-1.6406,no_tremor
8,192974,-0.1737,-0.1427,-1.0281,0.6875,6.9219,-1.1562,no_tremor
9,192979,-0.1688,-0.1433,-1.0317,1.7969,5.5156,-1.0312,no_tremor
10,192984,-0.1621,-0.1442,-1.0358,2.2656,4.4219,-0.9844,no_tremor
11,192988,-0.1533,-0.1451,-1.0403,2.6250,2.7969,-0.3594,no_tremor
12,192993,-0.1425,-0.1464,-1.0453,3.5625,-3.7344,0.9531,no_tremor
13,193003,-0.1143,-0.1494,-1.0565,5.4219,-7.8750,5.7812,no_tremor
14,193008,-0.0975,-0.1511,-1.0659,6.2188,-8.3125,8.4062,no_tremor
15,193013,-0.0707,-0.1531,-1.0726,7.1250,-6.7188,10.8438,no_tremor
16,193022,-0.0367,-0.1525,-1.0875,12.5938,-2.3906,15.1875,no_tremor
17,193058,0.0250,-0.1025,-1.1593,57.7031,53.6562,57.3125,no_tremor
18,193068,0.0526,-0.0876,-1.1836,62.2031,45.5156,76.2500,no_tremor
19,193077,0.1263,-0.0884,-1.2010,70.0312,28.3906,95.8281,no_tremor
20,193082,0.1659,-0.0922,-1.2086,73.7812,22.2500,105.4219,no_tremor
21,193087,0.2080,-0.0972,-1.2152,77.7812,19.2656,114.1562,no_tremor
22,193092,0.2494,-0.1021,-1.2207,81.2031,17.3281,122.2969,no_tremor
23,193096,0.2870,-0.1060,-1.2249,85.0469,15.0938,134.2344,no_tremor
24,193101,0.3182,-0.1082,-1.2274,88.7969,13.0312,142.8906,no_tremor
25,193116,0.3552,-0.0980,-1.2231,100.6094,16.3125,167.5312,no_tremor
26,193121,0.3452,-0.0909,-1.2183,103.7188,16.7656,175.0000,no_tremor
27,193126,0.3279,-0.0831,-1.2119,106.7500,16.4844,182.2656,no_tremor
28,193131,0.3051,-0.0753,-1.2041,108.7500,15.1406,188.5781,no_tremor
29,193135,0.2786,-0.0684,-1.1948,109.5781,13.1875,197.3125,no_tremor
30,193140,0.2500,-0.0630,-1.1838,109.5781,10.2656,202.4688,no_tremor
31,193215,-0.1279,-0.1093,-0.8932,82.6406,-5.1719,223.3750,no_tremor
32,193220,-0.1466,-0.1089,-0.8805,79.1562,-9.1562,222.2500,no_tremor
33,193225,-0.1620,-0.1094,-0.8684,75.7031,-13.8281,219.5938,no_tremor
34,193230,-0.1743,-0.1110,-0.8578,71.8438,-16.4531,216.0312,no_tremor
35,193235,-0.1846,-0.1134,-0.8495,70.3125,-18.4219,211.8594,no_tremor
36,193240,-0.1943,-0.1165,-0.8434,69.3750,-19.6094,207.7500,no_tremor
37,193245,-0.2113,-0.1208,-0.8445,68.3906,-20.1406,204.0938,no_tremor
38,193249,-0.2261,-0.1232,-0.8500,67.5781,-20.2812,199.4844,no_tremor
39,193254,-0.2449,-0.1249,-0.8594,67.0938,-19.9375,193.4531,no_tremor
40,193264,-0.2950,-0.1272,-0.8862,64.7344,-19.0781,180.5469,no_tremor
41,193316,-0.5443,-0.2079,-0.8573,50.4531,-58.1250,135.4375,no_tremor
42,193325,-0.5629,-0.2170,-0.8262,46.5938,-56.3125,125.2031,no_tremor
43,193340,-0.6039,-0.2181,-0.7900,42.0469,-45.6562,113.0781,no_tremor
44,193345,-0.6198,-0.2170,-0.7789,38.2812,-44.6250,110.9062,no_tremor
45,193350,-0.6356,-0.2164,-0.7675,35.8438,-42.5000,110.5938,no_tremor
46,193355,-0.6509,-0.2170,-0.7493,33.9688,-39.5625,109.4531,no_tremor
47,193360,-0.6727,-0.2189,-0.7367,31.8125,-36.7344,104.5000,no_tremor
48,193364,-0.6864,-0.2217,-0.7241,29.0156,-34.1250,95.4375,no_tremor
49,193369,-0.6996,-0.2256,-0.7122,25.2969,-32.8438,85.0312,no_tremor
50,193374,-0.7125,-0.2305,-0.7014,20.9219,-33.0938,75.3125,no_tremor
51,193383,-0.7390,-0.2439,-0.6858,11.7344,-37.3906,55.1562,no_tremor
52,193398,-0.7806,-0.2734,-0.6824,1.4531,-35.0000,38.2188,no_tremor
53,193403,-0.7946,-0.2844,-0.6890,-1.2500,-32.2656,32.5469,no_tremor
54,193430,-0.8461,-0.3177,-0.7288,-8.0000,-4.8438,9.2656,no_tremor
55,193435,-0.8429,-0.3148,-0.7339,-7.6875,-2.5312,7.5938,no_tremor
