sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,376201,-0.1897,-0.0945,-1.0454,5.5156,6.9688,-4.0625,no_tremor
1,376215,-0.1732,-0.0999,-1.0686,9.9688,-2.9375,-1.0000,no_tremor
2,376245,-0.0443,-0.1265,-1.1343,19.0000,-40.6719,12.8438,no_tremor
3,376250,-0.0234,-0.1322,-1.1425,17.2656,-41.3281,18.1562,no_tremor
4,376260,0.0115,-0.1412,-1.1547,16.5156,-11.7969,44.5938,no_tremor
5,376265,0.0226,-0.1414,-1.1600,24.3594,20.5312,52.3594,no_tremor
6,376270,0.0275,-0.1362,-1.1658,43.6250,41.6250,57.4062,no_tremor
7,376304,0.0001,0.0107,-1.2543,94.8281,28.4219,105.2656,no_tremor
8,376308,0.0206,0.0116,-1.2616,94.9844,22.7656,110.5156,no_tremor
9,376318,0.0836,-0.0100,-1.2620,102.0625,10.7344,131.1406,no_tremor
10,376323,0.1218,-0.0283,-1.2549,108.7344,6.4531,146.1094,no_tremor
11,376332,0.1968,-0.0745,-1.2217,107.5469,-0.7812,156.5000,no_tremor
12,376337,0.2402,-0.0884,-1.2047,103.3594,-5.6406,153.7656,no_tremor
13,376364,0.2219,-0.1008,-1.1105,101.7344,-51.7969,184.0000,no_tremor
14,376369,0.2299,-0.0936,-1.0974,101.7344,-59.3438,189.3125,no_tremor
15,376374,0.2118,-0.0848,-1.0840,100.5312,-65.8906,193.2969,no_tremor
16,376379,0.1918,-0.0752,-1.0695,98.5000,-70.6094,196.4375,no_tremor
17,376384,0.1699,-0.0654,-1.0535,96.1250,-74.0000,198.8750,no_tremor
18,376389,0.1455,-0.0559,-1.0356,93.5625,-77.5312,200.4531,no_tremor
19,376393,0.1183,-0.0471,-1.0162,91.6562,-82.2969,200.2344,no_tremor
20,376398,0.0876,-0.0388,-0.9951,89.5312,-83.4688,199.9531,no_tremor
21,376403,0.0535,-0.0309,-0.9729,87.7031,-84.1719,200.1094,no_tremor
22,376408,0.0160,-0.0231,-0.9386,86.4375,-85.2344,199.9531,no_tremor
23,376417,-0.0667,-0.0020,-0.8942,81.6562,-84.1875,198.7344,no_tremor
24,376422,-0.1323,0.0071,-0.8738,79.0469,-82.7344,198.3594,no_tremor
25,376444,-0.3090,0.0361,-0.8101,69.9375,-74.5781,194.8281,no_tremor
26,376455,-0.3690,0.0270,-0.7941,66.5156,-76.0156,192.7031,no_tremor
27,376500,-0.4998,-0.1149,-0.7679,56.2812,-74.5938,158.1250,no_tremor
28,376511,-0.5824,-0.1223,-0.7791,50.4531,-68.4688,142.9375,no_tremor
29,376522,-0.6772,-0.1202,-0.7867,41.8906,-68.7188,129.0156,no_tremor
30,376534,-0.7617,-0.1166,-0.7848,37.4844,-71.5625,112.4375,no_tremor
31,376545,-0.8198,-0.1090,-0.7661,32.6250,-77.2344,97.6406,no_tremor
32,376556,-0.8528,-0.0929,-0.7334,29.0938,-77.9375,87.9844,no_tremor
33,376567,-0.8723,-0.0723,-0.6920,20.1719,-74.7188,70.1875,no_tremor
34,376578,-0.8862,-0.0602,-0.6479,14.6719,-67.7500,55.9531,no_tremor
35,376589,-0.9066,-0.0615,-0.6173,10.7969,-56.0312,41.7656,no_tremor
36,376623,-1.0098,-0.1045,-0.6077,9.3125,-17.1875,13.0312,no_tremor
37,376634,-1.0389,-0.1184,-0.6263,6.6094,-15.6250,8.5156,no_tremor
38,376645,-1.0397,-0.1315,-0.6317,6.6094,-12.3750,3.5000,no_tremor
39,376656,-1.0157,-0.1378,-0.6249,7.0156,-7.7500,-2.3281,no_tremor
40,376667,-0.9652,-0.1370,-0.6204,4.9844,-2.0625,-6.1250,no_tremor
41,376689,-0.8652,-0.1274,-0.6469,6.5156,15.4062,-12.3281,no_tremor
