sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,162604,-0.1816,-0.1324,-1.0198,-6.0938,-0.9844,-5.0312,no_tremor
1,162609,-0.1840,-0.1328,-1.0205,-5.8594,-0.7812,-5.2344,no_tremor
2,162619,-0.1879,-0.1338,-1.0229,-5.5938,1.9531,-5.2344,no_tremor
3,162624,-0.1890,-0.1344,-1.0249,-4.3125,2.2656,-4.4688,no_tremor
4,162692,-0.0156,-0.0962,-1.1689,40.3906,23.6094,47.0312,no_tremor
5,162697,0.0063,-0.0818,-1.1903,46.9062,21.8906,53.2656,no_tremor
6,162702,0.0272,-0.0353,-1.2148,51.0938,18.7188,59.6562,no_tremor
7,162728,0.1318,-0.0154,-1.2129,71.1719,-5.9688,92.7656,no_tremor
8,162733,0.1434,-0.0192,-1.2067,75.1719,-6.9219,97.3750,no_tremor
9,162737,0.1517,-0.0262,-1.2021,79.8750,-5.2344,102.6250,no_tremor
10,162742,0.1560,-0.0355,-1.1996,83.7969,-2.6250,109.5156,no_tremor
11,162796,0.0062,-0.1097,-1.1151,103.0625,22.4062,152.9219,no_tremor
12,162801,-0.0044,-0.1102,-1.0956,102.6250,22.2031,155.8906,no_tremor
13,162805,-0.0137,-0.1123,-1.0836,101.2656,21.7969,158.0938,no_tremor
14,162810,-0.0266,-0.1152,-1.0723,99.0781,20.7812,158.6094,no_tremor
15,162815,-0.0355,-0.1199,-1.0608,97.2812,20.7031,158.9844,no_tremor
16,162820,-0.0454,-0.1265,-1.0487,95.2969,21.2344,159.5312,no_tremor
17,162825,-0.0564,-0.1354,-1.0354,92.8281,21.3750,160.0625,no_tremor
18,162851,-0.1210,-0.2209,-0.9225,76.6406,19.7656,164.6719,no_tremor
19,162856,-0.1282,-0.2341,-0.9045,74.2656,19.6094,164.3125,no_tremor
20,162861,-0.1350,-0.2446,-0.8895,71.6250,19.3281,162.9531,no_tremor
21,162866,-0.1423,-0.2521,-0.8781,68.2188,19.2656,160.6406,no_tremor
22,162871,-0.1508,-0.2562,-0.8702,64.6094,19.2188,156.7812,no_tremor
23,162881,-0.1721,-0.2554,-0.8641,57.5781,19.2188,153.6875,no_tremor
24,162890,-0.1982,-0.2462,-0.8674,51.5469,16.1250,150.1719,no_tremor
25,162900,-0.2321,-0.2307,-0.8722,47.3906,14.4062,144.7500,no_tremor
26,162905,-0.2445,-0.2247,-0.8745,45.2188,13.3906,141.8438,no_tremor
27,162910,-0.2563,-0.2194,-0.8767,43.0312,12.3906,139.1562,no_tremor
28,162914,-0.2676,-0.2146,-0.8789,41.1719,11.7656,135.0781,no_tremor
29,162919,-0.2788,-0.2104,-0.8812,39.9375,11.4844,132.2500,no_tremor
30,162924,-0.2903,-0.2070,-0.8840,38.7969,11.8438,129.0312,no_tremor
31,162929,-0.3027,-0.2042,-0.8872,37.5938,11.9688,125.4688,no_tremor
32,162934,-0.3164,-0.2021,-0.8927,36.7812,12.6250,122.9219,no_tremor
33,162939,-0.3396,-0.2009,-0.8969,36.1406,12.9688,120.3906,no_tremor
34,162944,-0.3568,-0.2015,-0.9009,35.3594,12.2969,116.9688,no_tremor
35,162949,-0.3749,-0.2036,-0.9045,33.9531,11.4844,113.3438,no_tremor
36,162976,-0.4733,-0.2427,-0.9003,23.1875,-0.7812,89.8281,no_tremor
37,162981,-0.4840,-0.2511,-0.8948,21.5625,-3.2188,85.5000,no_tremor
38,162985,-0.4927,-0.2590,-0.8887,19.4844,-6.0156,80.7344,no_tremor
39,162990,-0.4995,-0.2662,-0.8827,17.2969,-9.6875,74.2656,no_tremor
40,162995,-0.5050,-0.2725,-0.8772,15.3125,-12.9688,69.6562,no_tremor
41,163000,-0.5094,-0.2775,-0.8729,13.5469,-13.5625,65.0312,no_tremor
42,163010,-0.5170,-0.2844,-0.8701,13.4062,-15.2031,56.8125,no_tremor
43,163015,-0.5226,-0.2847,-0.8723,13.2188,-15.3125,53.5469,no_tremor
44,163019,-0.5266,-0.2836,-0.8760,13.2344,-15.4062,50.9219,no_tremor
45,163024,-0.5309,-0.2810,-0.8807,13.2188,-16.1094,48.0000,no_tremor
46,163029,-0.5354,-0.2773,-0.8856,12.6406,-16.3438,41.7812,no_tremor
47,163034,-0.5399,-0.2727,-0.8900,12.0781,-16.0000,37.6562,no_tremor
48,163039,-0.5443,-0.2677,-0.8933,11.8594,-16.4219,33.7969,no_tremor
49,163044,-0.5485,-0.2627,-0.8950,11.2188,-16.2188,30.7969,no_tremor
50,163049,-0.5522,-0.2581,-0.8945,10.5781,-15.5469,27.3438,no_tremor
51,163053,-0.5553,-0.2528,-0.8922,10.1719,-15.0781,23.5469,no_tremor
52,163058,-0.5588,-0.2509,-0.8889,9.8906,-14.5156,20.4219,no_tremor
53,163063,-0.5603,-0.2504,-0.8851,9.5625,-13.1719,16.7500,no_tremor
