sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,330908,-0.2571,-0.0265,-1.0210,2.0156,2.2031,-0.8281,no_tremor
1,330913,-0.2589,-0.0281,-1.0225,2.1719,2.2500,-0.8750,no_tremor
2,330917,-0.2605,-0.0299,-1.0237,2.9531,2.7656,-0.9688,no_tremor
3,330922,-0.2622,-0.0319,-1.0247,3.0625,3.2500,-1.3125,no_tremor
4,330927,-0.2638,-0.0339,-1.0253,2.8906,3.5469,-1.5938,no_tremor
5,330932,-0.2651,-0.0369,-1.0255,2.3906,3.9375,-1.7188,no_tremor
6,330937,-0.2670,-0.0388,-1.0254,2.1875,3.8750,-0.9531,no_tremor
7,330942,-0.2677,-0.0405,-1.0251,2.3750,3.9688,-0.7188,no_tremor
8,330946,-0.2683,-0.0422,-1.0245,2.5312,4.5781,-1.4375,no_tremor
9,330951,-0.2684,-0.0437,-1.0239,2.5156,4.8750,-1.1719,no_tremor
10,330976,-0.2650,-0.0500,-1.0198,3.1250,6.5312,-1.0312,no_tremor
11,330981,-0.2634,-0.0510,-1.0194,2.8125,5.7344,-1.6562,no_tremor
12,331014,-0.2435,-0.0559,-1.0291,6.8281,-0.5781,-1.9688,no_tremor
13,331029,-0.2130,-0.0605,-1.0507,11.2344,-12.1406,2.7500,no_tremor
14,331033,-0.1968,-0.0640,-1.0604,14.0000,-18.6562,6.2969,no_tremor
15,331043,-0.1486,-0.0746,-1.0864,18.6875,-41.2969,20.4844,no_tremor
16,331048,-0.1157,-0.0819,-1.1031,23.1406,-57.6719,27.1719,no_tremor
17,331058,-0.0338,-0.0995,-1.1439,30.4219,-57.1406,47.2188,no_tremor
18,331063,0.0118,-0.1085,-1.1794,33.6562,-36.4219,61.7500,no_tremor
19,331068,0.0768,-0.1183,-1.2041,40.0156,-8.1562,73.3594,no_tremor
20,331098,0.1112,-0.0051,-1.3071,112.2969,117.1250,128.3438,no_tremor
21,331103,0.1035,0.0210,-1.3062,108.4062,103.6250,151.0000,no_tremor
22,331108,0.1075,0.0404,-1.3011,107.2969,71.3906,164.3125,no_tremor
23,331113,0.1261,0.0510,-1.2932,106.4062,49.5156,175.7812,no_tremor
24,331118,0.1598,0.0526,-1.2836,105.2031,29.2031,184.2656,no_tremor
25,331122,0.2063,0.0461,-1.2731,103.9844,10.7031,190.7656,no_tremor
26,331127,0.2614,0.0026,-1.2574,103.7500,-5.4062,196.4844,no_tremor
27,331137,0.3956,-0.0037,-1.2382,104.1875,-29.5625,206.1719,no_tremor
28,331142,0.4320,-0.0138,-1.2284,103.5156,-36.5781,208.4375,no_tremor
29,331146,0.4513,-0.0179,-1.2179,103.4844,-41.5156,209.5781,no_tremor
30,331151,0.4514,-0.0153,-1.2053,104.0625,-45.6875,211.3906,no_tremor
31,331156,0.4319,-0.0057,-1.1901,103.0469,-49.7969,212.5469,no_tremor
32,331161,0.3940,0.0098,-1.1713,100.8281,-50.6094,212.1875,no_tremor
33,331166,0.3403,0.0297,-1.1486,98.5938,-51.3750,211.1875,no_tremor
34,331171,0.2745,0.0642,-1.1083,97.2344,-50.9219,210.9375,no_tremor
35,331176,0.1614,0.0881,-1.0786,96.2031,-49.0469,210.1406,no_tremor
36,331181,0.0823,0.1115,-1.0481,95.8438,-47.6406,208.2344,no_tremor
37,331191,-0.0713,0.1536,-0.9899,95.8906,-44.8281,203.8125,no_tremor
38,331195,-0.1412,0.1718,-0.9642,96.6250,-43.0469,201.4375,no_tremor
39,331222,-0.4214,0.2305,-0.9015,92.2656,-43.9844,189.5938,no_tremor
40,331227,-0.4446,0.2306,-0.9043,92.4688,-49.4062,186.4375,no_tremor
41,331232,-0.4620,0.2280,-0.9081,92.0312,-53.4375,183.5000,no_tremor
42,331237,-0.4746,0.2227,-0.9115,91.5469,-58.2188,180.3281,no_tremor
43,331242,-0.4835,0.2146,-0.9136,90.1250,-63.1094,176.7969,no_tremor
44,331251,-0.4960,0.1833,-0.9073,86.9531,-67.3594,168.4062,no_tremor
45,331256,-0.5052,0.1665,-0.8992,86.2188,-68.3906,164.0781,no_tremor
46,331261,-0.5129,0.1476,-0.8878,85.4688,-69.8438,159.7344,no_tremor
47,331266,-0.5223,0.1270,-0.8738,84.2188,-72.3750,153.9531,no_tremor
48,331276,-0.5476,0.0824,-0.8414,78.6406,-78.7812,137.5469,no_tremor
49,331286,-0.5824,0.0256,-0.8048,74.0000,-82.5000,124.0625,no_tremor
