sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,349333,-0.2936,-0.0950,-1.0159,1.9219,10.9219,-4.4219,no_tremor
1,349337,-0.2905,-0.0968,-1.0168,1.0000,10.2969,-3.7969,no_tremor
2,349342,-0.2872,-0.0985,-1.0172,1.5156,10.2188,-4.0938,no_tremor
3,349347,-0.2841,-0.1000,-1.0172,2.1875,9.4062,-4.2344,no_tremor
4,349352,-0.2811,-0.1011,-1.0167,2.2188,8.8594,-3.5625,no_tremor
5,349357,-0.2783,-0.1022,-1.0160,1.9062,8.5312,-3.0938,no_tremor
6,349361,-0.2750,-0.1024,-1.0151,1.6094,7.8750,-2.8125,no_tremor
7,349371,-0.2723,-0.1019,-1.0135,1.5000,7.8750,-3.4531,no_tremor
8,349375,-0.2716,-0.1012,-1.0128,1.9062,7.9688,-3.0625,no_tremor
9,349380,-0.2712,-0.1002,-1.0123,2.5469,7.7500,-3.0469,no_tremor
10,349385,-0.2712,-0.0991,-1.0121,2.5781,6.9688,-4.0469,no_tremor
11,349390,-0.2715,-0.0978,-1.0118,2.0781,7.5156,-3.7500,no_tremor
12,349395,-0.2719,-0.0964,-1.0118,1.4062,11.8750,-3.0938,no_tremor
13,349404,-0.2725,-0.0933,-1.0117,1.9531,8.6562,-3.1562,no_tremor
14,349439,-0.2682,-0.0852,-1.0101,2.3594,8.4219,-2.8906,no_tremor
15,349443,-0.2668,-0.0850,-1.0099,2.4688,8.7344,-2.2500,no_tremor
16,349453,-0.2643,-0.0853,-1.0095,2.9688,8.0938,-1.9219,no_tremor
17,349457,-0.2631,-0.0857,-1.0094,2.9688,8.6094,-2.3125,no_tremor
18,349503,-0.2596,-0.0927,-1.0134,1.6406,10.1562,-2.1562,no_tremor
19,349509,-0.2593,-0.0939,-1.0138,2.0469,9.3594,-2.8906,no_tremor
20,349523,-0.2584,-0.0979,-1.0148,3.1406,10.5312,-2.1094,no_tremor
21,349567,-0.2521,-0.1047,-1.0137,1.5781,10.8438,-3.4062,no_tremor
22,349572,-0.2507,-0.1052,-1.0134,1.4844,10.9688,-3.9531,no_tremor
23,349619,-0.2446,-0.1047,-1.0137,1.4062,14.2031,-6.4375,no_tremor
24,349639,-0.2421,-0.1007,-1.0165,1.3438,17.4375,-7.0000,no_tremor
25,349654,-0.2385,-0.1013,-1.0177,0.6406,19.7344,-8.4531,no_tremor
26,349658,-0.2375,-0.1022,-1.0176,0.4375,20.7344,-9.7188,no_tremor
27,349663,-0.2366,-0.1031,-1.0172,0.2656,21.0156,-10.2344,no_tremor
28,349777,0.0718,-0.0604,-1.2350,80.5469,55.5938,71.5625,no_tremor
29,349813,0.2837,-0.0781,-1.2618,81.3594,-41.0000,119.6562,no_tremor
30,349818,0.3143,-0.0930,-1.2197,80.2188,-49.3594,123.3281,no_tremor
31,349823,0.3375,-0.1064,-1.2295,80.1875,-57.3594,129.2031,no_tremor
32,349832,0.3556,-0.1237,-1.1942,83.0469,-67.8438,143.5781,no_tremor
33,349846,0.2903,-0.1027,-1.1375,90.5000,-68.5781,156.7812,no_tremor
34,349972,-0.4694,-0.1777,-0.9154,73.6719,-37.5000,143.5156,no_tremor
35,349977,-0.5153,-0.1823,-0.9185,73.0625,-33.9531,142.2344,no_tremor
36,349982,-0.5580,-0.1865,-0.9164,72.0000,-32.3906,141.7344,no_tremor
37,349996,-0.6467,-0.1910,-0.8801,65.0625,-36.1406,134.5312,no_tremor
38,350001,-0.6598,-0.1880,-0.8599,62.0625,-45.3125,130.2344,no_tremor
39,350006,-0.6650,-0.1823,-0.8373,57.6250,-52.2969,125.8750,no_tremor
40,350010,-0.6639,-0.1741,-0.8135,54.9375,-57.6875,120.9375,no_tremor
41,350020,-0.6515,-0.1528,-0.7574,48.9531,-63.5000,108.5000,no_tremor
42,350025,-0.6450,-0.1357,-0.7393,46.4375,-64.7656,101.4531,no_tremor
43,350030,-0.6418,-0.1255,-0.7246,43.7656,-64.9531,94.9844,no_tremor
44,350035,-0.6461,-0.1172,-0.7139,40.8438,-63.2344,89.0312,no_tremor
45,350062,-0.7618,-0.1191,-0.7003,25.6094,-43.6719,50.3750,no_tremor
46,350066,-0.8014,-0.1262,-0.6990,23.9062,-41.3750,45.5938,no_tremor
47,350071,-0.8243,-0.1340,-0.6967,22.0938,-39.1094,41.2031,no_tremor
48,350076,-0.8433,-0.1421,-0.6931,20.2188,-36.5469,37.4062,no_tremor
49,350081,-0.8577,-0.1501,-0.6887,17.9219,-33.2656,29.7031,no_tremor
50,350086,-0.8677,-0.1583,-0.6836,15.5312,-27.3750,27.6562,no_tremor
51,350091,-0.8735,-0.1664,-0.6759,14.4219,-23.1094,23.5000,no_tremor
52,350105,-0.8727,-0.1931,-0.6672,9.8906,-11.9062,13.7031,no_tremor
53,350110,-0.8694,-0.2002,-0.6681,9.9219,-8.0469,10.3438,no_tremor
54,350124,-0.8567,-0.2213,-0.6836,7.4375,0.1094,3.1875,no_tremor
55,350129,-0.8512,-0.2283,-0.6920,6.4219,1.0156,-0.6406,no_tremor
56,350139,-0.8356,-0.2421,-0.7112,3.3750,-0.0938,-4.7969,no_tremor
57,350153,-0.7942,-0.2595,-0.7440,4.0469,-5.3281,-6.7188,no_tremor
58,350158,-0.7753,-0.2635,-0.7524,4.0938,-5.5312,-7.0312,no_tremor
59,350183,-0.6549,-0.2430,-0.7898,2.5000,1.8750,-10.9219,no_tremor
60,350189,-0.6409,-0.2367,-0.7946,2.6406,3.4062,-11.2656,no_tremor
