sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6409464,-0.1791,-0.0885,-1.0228,-1.3125,4.7812,0.5000,tremor
1,6409469,-0.1804,-0.0872,-1.0251,-0.1406,6.2812,1.2344,tremor
2,6409508,-0.2075,-0.0726,-1.0382,3.9688,22.3281,0.9688,tremor
3,6409514,-0.2079,-0.0747,-1.0350,3.4531,25.2969,0.6094,tremor
4,6409523,-0.2070,-0.0796,-1.0325,4.7969,31.4531,0.2031,tremor
5,6409533,-0.2073,-0.0842,-1.0347,6.8750,40.4219,0.9219,tremor
6,6409538,-0.2083,-0.0854,-1.0380,8.4062,43.5781,0.5938,tremor
7,6409548,-0.2124,-0.0845,-1.0510,11.7031,47.7656,1.4375,tremor
8,6409552,-0.2158,-0.0806,-1.0574,12.8750,48.3906,1.5312,tremor
9,6409557,-0.2168,-0.0769,-1.0637,14.0469,48.9375,1.6406,tremor
10,6409562,-0.2155,-0.0726,-1.0697,15.5000,47.1250,2.0781,tremor
11,6409572,-0.2028,-0.0646,-1.0789,17.9844,38.6250,2.8125,tremor
12,6409581,-0.1733,-0.0598,-1.0823,21.0781,23.2969,4.2344,tremor
13,6409586,-0.1530,-0.0593,-1.0814,22.4375,15.5156,5.0938,tremor
14,6409591,-0.1300,-0.0604,-1.0792,23.7344,8.5469,6.0156,tremor
15,6409596,-0.1058,-0.0625,-1.0757,24.9375,1.6719,6.3281,tremor
16,6409621,-0.0132,-0.0758,-1.0482,41.9844,-39.6875,8.9531,tremor
17,6409625,-0.0109,-0.0752,-1.0437,45.7031,-46.9688,9.4062,tremor
18,6409640,-0.0350,-0.0648,-1.0295,55.8281,-68.0469,10.0156,tremor
19,6409679,-0.1200,-0.0629,-0.9298,66.4219,-124.5625,7.4531,tremor
20,6409688,-0.1392,-0.0844,-0.8798,65.6719,-130.5000,6.2188,tremor
21,6409693,-0.1484,-0.0956,-0.8514,64.5312,-132.2656,6.4219,tremor
22,6409708,-0.1854,-0.1333,-0.7593,56.1250,-136.4531,10.2344,tremor
23,6409712,-0.2009,-0.1459,-0.7273,54.0938,-137.5156,10.4375,tremor
24,6409745,-0.3424,-0.2155,-0.4639,15.8281,-81.2812,8.2656,tremor
25,6409754,-0.3975,-0.2742,-0.3500,-7.6094,-40.4375,3.5469,tremor
26,6409769,-0.5319,-0.3232,-0.2550,-50.5000,45.1719,-2.4844,tremor
27,6409779,-0.6238,-0.3781,-0.2529,-78.9531,119.7812,-3.4531,tremor
28,6409784,-0.6680,-0.4017,-0.2761,-85.5781,149.5000,-2.3281,tremor
29,6409789,-0.7074,-0.4196,-0.3433,-88.8594,176.4062,-0.7656,tremor
30,6409794,-0.7509,-0.4303,-0.4087,-91.1250,196.4062,0.1094,tremor
31,6409799,-0.7654,-0.4244,-0.4874,-94.0156,209.4219,0.5469,tremor
32,6409808,-0.7496,-0.3815,-0.6633,-100.2031,220.9688,6.4219,tremor
33,6409833,-0.3521,-0.1831,-0.9340,-112.1250,148.1250,25.0312,tremor
34,6409870,0.6448,0.0227,-0.9125,9.3125,-219.8906,52.2812,tremor
35,6409880,0.7488,0.1074,-1.0316,62.1250,-339.4219,45.3438,tremor
36,6409890,0.7267,0.1908,-1.2449,102.5000,-403.7969,37.6875,tremor
37,6409894,0.6671,0.2233,-1.2865,109.5625,-424.4688,33.6719,tremor
38,6409899,0.5231,0.2512,-1.3401,110.4844,-434.5312,29.3125,tremor
39,6409909,0.2528,0.2395,-1.3878,97.4844,-411.2031,24.8281,tremor
40,6409924,-0.2437,0.1119,-1.2791,74.1719,-223.0938,22.4062,tremor
41,6409938,-0.9019,-0.1453,-0.9850,60.9375,114.2344,23.6719,tremor
42,6409948,-1.3293,-0.2830,-0.8558,9.9219,270.4219,1.5000,tremor
43,6409967,-2.0669,-0.3993,-0.7833,-95.9375,438.1562,-7.7031,tremor
44,6409995,-1.1404,-0.2919,-0.6213,-141.0469,217.5938,64.7812,tremor
45,6409999,-0.7388,-0.2740,-0.5825,-118.2031,140.9688,63.8906,tremor
46,6410004,-0.3185,-0.2563,-0.5575,-100.6094,63.8438,65.5938,tremor
47,6410009,0.0944,-0.2356,-0.5609,-79.2969,-12.8125,65.6719,tremor
48,6410019,0.9423,-0.1506,-0.6595,-18.8906,-152.8750,55.2344,tremor
49,6410024,1.1638,-0.0991,-0.7460,14.2656,-210.7656,47.3906,tremor
