sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6545604,-0.2699,-0.0946,-0.9713,12.1875,-1.9062,0.8750,tremor
1,6545613,-0.2640,-0.0956,-0.9652,12.1250,-2.5625,0.3750,tremor
2,6545618,-0.2605,-0.0958,-0.9641,12.3281,-2.7656,-0.2812,tremor
3,6545623,-0.2589,-0.0962,-0.9640,12.4062,-3.5000,-0.2188,tremor
4,6545654,-0.2673,-0.1044,-0.9879,10.9844,-8.5938,0.6250,tremor
5,6545658,-0.2684,-0.1061,-0.9924,11.0156,-11.0781,0.8906,tremor
6,6545668,-0.2662,-0.1094,-0.9982,11.5469,-18.1094,3.4375,tremor
7,6545673,-0.2623,-0.1107,-0.9985,11.9375,-22.8438,4.5000,tremor
8,6545687,-0.2365,-0.1145,-0.9891,11.7812,-40.1719,4.5000,tremor
9,6545701,-0.2106,-0.1166,-0.9713,11.7188,-55.9531,5.6875,tremor
10,6545706,-0.2039,-0.1172,-0.9650,10.9844,-62.4531,6.4062,tremor
11,6545711,-0.1986,-0.1179,-0.9587,11.0156,-68.2812,8.4062,tremor
12,6545716,-0.1949,-0.1188,-0.9531,11.5312,-74.6719,9.2656,tremor
13,6545721,-0.1926,-0.1195,-0.9482,11.4844,-79.2656,9.5938,tremor
14,6545726,-0.1918,-0.1205,-0.9430,11.9375,-82.8125,10.2969,tremor
15,6545731,-0.1929,-0.1206,-0.9410,13.1094,-85.1250,11.8750,tremor
16,6545735,-0.1956,-0.1202,-0.9401,13.9844,-86.5469,13.8125,tremor
17,6545745,-0.2072,-0.1178,-0.9404,15.8125,-84.0156,15.7812,tremor
18,6545777,-0.3293,-0.1052,-0.9200,9.4219,8.8750,25.5781,tremor
19,6545781,-0.3607,-0.1071,-0.9076,6.7812,35.3906,23.6562,tremor
20,6545786,-0.3975,-0.1107,-0.8923,1.8906,65.4688,22.1875,tremor
21,6545791,-0.4398,-0.1162,-0.8746,-4.6719,113.8438,21.0312,tremor
22,6545796,-0.4878,-0.1233,-0.8549,-14.7656,144.6406,18.3750,tremor
23,6545806,-0.5939,-0.1412,-0.8025,-30.7969,196.2969,10.2969,tremor
24,6545811,-0.6460,-0.1556,-0.7830,-39.7344,214.1094,9.6875,tremor
25,6545820,-0.7360,-0.1719,-0.7507,-54.3594,230.0000,10.7188,tremor
26,6545825,-0.7422,-0.1774,-0.7385,-60.4688,226.7188,12.9375,tremor
27,6545839,-0.6140,-0.1792,-0.7146,-72.1250,177.0469,21.6250,tremor
28,6545844,-0.5223,-0.1742,-0.7096,-72.6406,132.8906,26.2656,tremor
29,6545849,-0.4114,-0.1664,-0.7056,-68.4375,102.3438,30.0469,tremor
30,6545853,-0.2864,-0.1556,-0.7025,-68.8125,70.0156,35.2031,tremor
31,6545863,-0.0208,-0.0951,-0.6996,-61.6094,-0.1094,42.8594,tremor
32,6545868,0.1653,-0.0990,-0.7008,-56.4062,-38.6719,45.4531,tremor
33,6545895,0.5015,0.0028,-0.7440,-12.7188,-283.4688,59.5469,tremor
34,6545900,0.4998,0.0151,-0.7571,-5.7656,-322.2812,62.7969,tremor
35,6545905,0.4843,0.0239,-0.7750,1.3125,-357.5781,64.7812,tremor
36,6545909,0.4583,0.0294,-0.7832,7.3125,-389.9219,67.0938,tremor
37,6545919,0.3640,0.0208,-0.7834,15.5000,-437.7656,70.0781,tremor
38,6545924,0.3186,0.0100,-0.7732,18.0156,-444.7812,71.2812,tremor
39,6545929,0.2690,-0.0040,-0.7557,18.8750,-434.2812,74.2188,tremor
40,6545933,0.2136,-0.0203,-0.7317,19.1406,-407.2812,82.8281,tremor
41,6545938,0.1494,-0.0375,-0.7028,19.0469,-339.4062,89.0000,tremor
42,6545948,-0.0232,-0.0696,-0.6376,5.2500,-201.3750,91.5156,tremor
43,6545953,-0.1411,-0.0829,-0.6050,-6.4688,-118.8125,88.1562,tremor
44,6545967,-0.7416,-0.1134,-0.5270,-65.6562,139.5156,66.7031,tremor
45,6545972,-0.9426,-0.1188,-0.5215,-88.1875,210.1406,62.9062,tremor
46,6545982,-1.2966,-0.1267,-0.5341,-127.0938,327.1562,68.3906,tremor
47,6545992,-1.4860,-0.1327,-0.5673,-164.5469,359.1875,69.7500,tremor
48,6546025,-0.5032,-0.1119,-0.6763,-215.0000,184.3125,47.3594,tremor
49,6546034,-0.1436,-0.0659,-0.6790,-219.8438,98.9844,49.8281,tremor
50,6546044,0.1311,0.0026,-0.6691,-207.1406,-26.1406,54.5156,tremor
51,6546049,0.2346,0.0447,-0.6613,-196.0312,-81.7344,57.0312,tremor
52,6546054,0.3179,0.0917,-0.6490,-182.3438,-138.1875,58.4531,tremor
