sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6394009,-0.4666,-0.6465,-0.6383,1.6094,5.3750,-15.6719,tremor
1,6394018,-0.4670,-0.6438,-0.6403,0.8594,4.1250,-16.2344,tremor
2,6394023,-0.4684,-0.6423,-0.6401,0.2031,3.7500,-15.8438,tremor
3,6394052,-0.4855,-0.6411,-0.6355,-0.9062,10.7344,-17.7188,tremor
4,6394062,-0.4878,-0.6417,-0.6355,-0.5625,12.5625,-18.5781,tremor
5,6394067,-0.4874,-0.6415,-0.6354,-1.6719,11.9219,-17.8281,tremor
6,6394098,-0.4645,-0.6390,-0.6191,-5.4844,15.2500,-15.5781,tremor
7,6394102,-0.4598,-0.6378,-0.6156,-5.5312,15.7500,-15.8125,tremor
8,6394108,-0.4550,-0.6359,-0.6124,-5.7969,16.4688,-14.3125,tremor
9,6394112,-0.4498,-0.6331,-0.6099,-5.9375,17.5000,-13.7031,tremor
10,6394117,-0.4445,-0.6296,-0.6080,-6.0312,17.6562,-13.5000,tremor
11,6394122,-0.4390,-0.6261,-0.6067,-5.7031,17.5469,-13.3750,tremor
12,6394127,-0.4336,-0.6227,-0.6068,-5.5000,17.6875,-12.9844,tremor
13,6394137,-0.4224,-0.6162,-0.6091,-5.6719,16.7031,-12.6094,tremor
14,6394141,-0.4191,-0.6147,-0.6112,-6.3594,15.5938,-11.7344,tremor
15,6394151,-0.4136,-0.6129,-0.6165,-6.8594,10.4844,-7.7812,tremor
16,6394156,-0.4106,-0.6123,-0.6195,-6.1094,8.0781,-6.8594,tremor
17,6394170,-0.3955,-0.6089,-0.6281,-5.9688,-5.3438,-1.7500,tremor
18,6394175,-0.3821,-0.6056,-0.6289,-5.8281,-13.8750,0.8594,tremor
19,6394190,-0.3401,-0.5959,-0.6263,-2.3438,-57.4531,15.3750,tremor
20,6394231,-0.1669,-0.5631,-0.6370,21.7656,-218.4688,35.7969,tremor
21,6394237,-0.1648,-0.5624,-0.6364,24.2812,-227.4688,35.2031,tremor
22,6394241,-0.1718,-0.5636,-0.6323,25.0000,-222.6094,33.6875,tremor
