sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6548328,-0.3428,-0.2795,-0.9427,-0.0625,0.0312,-2.2344,tremor
1,6548333,-0.3420,-0.2786,-0.9446,-0.0938,0.0312,-2.7500,tremor
2,6548338,-0.3407,-0.2776,-0.9465,-0.2344,0.7344,-2.3750,tremor
3,6548342,-0.3391,-0.2767,-0.9485,0.5938,0.7812,-2.0938,tremor
4,6548373,-0.3418,-0.2745,-0.9558,0.9688,2.5156,-4.1406,tremor
5,6548388,-0.3484,-0.2748,-0.9589,1.8125,2.9531,-3.4531,tremor
6,6548392,-0.3492,-0.2749,-0.9600,2.5781,2.8750,-3.9375,tremor
7,6548397,-0.3495,-0.2753,-0.9613,2.5469,2.6406,-3.6094,tremor
8,6548402,-0.3491,-0.2756,-0.9626,2.2188,2.3906,-3.1406,tremor
9,6548411,-0.3472,-0.2769,-0.9652,3.1719,1.2500,-4.1250,tremor
10,6548416,-0.3459,-0.2777,-0.9662,3.3906,0.9531,-0.0781,tremor
11,6548420,-0.3446,-0.2786,-0.9670,3.1094,1.2031,-4.1719,tremor
12,6548426,-0.3436,-0.2794,-0.9677,3.7188,1.4062,-5.5156,tremor
13,6548430,-0.3429,-0.2803,-0.9680,3.5469,1.0000,-5.0625,tremor
14,6548435,-0.3427,-0.3123,-0.9681,3.4688,0.6719,-4.6094,tremor
15,6548440,-0.3430,-0.2821,-0.9678,3.4219,1.7188,-4.6250,tremor
16,6548445,-0.3436,-0.2827,-0.9672,3.5312,2.4688,-4.8750,tremor
17,6548450,-0.3441,-0.2832,-0.9662,3.9219,2.2031,-5.5625,tremor
18,6548455,-0.3444,-0.2837,-0.9648,3.4531,2.3906,-5.0000,tremor
19,6548460,-0.3441,-0.2843,-0.9633,2.7812,2.1875,-5.0469,tremor
20,6548465,-0.3431,-0.2848,-0.9614,4.0000,1.3438,-5.5000,tremor
21,6548490,-0.3282,-0.2893,-0.9484,3.6719,-0.9375,-4.2812,tremor
22,6548495,-0.3247,-0.2904,-0.9449,4.2031,-0.5312,-4.7031,tremor
23,6548510,-0.3145,-0.2943,-0.9397,4.8750,-1.3594,-4.1562,tremor
24,6548515,-0.3125,-0.2953,-0.9384,5.1562,-2.3438,-4.0781,tremor
25,6548524,-0.3098,-0.2968,-0.9363,6.3750,-3.8750,-3.7969,tremor
26,6548529,-0.3092,-0.2974,-0.9349,6.1719,-4.9531,-3.0938,tremor
27,6548534,-0.3088,-0.2983,-0.9338,4.7500,-6.1875,-2.5781,tremor
28,6548539,-0.3086,-0.2991,-0.9325,3.9531,-7.1875,-2.1562,tremor
29,6548544,-0.3081,-0.2998,-0.9307,3.7500,-8.7188,-1.3438,tremor
30,6548549,-0.3071,-0.3008,-0.9283,3.6250,-10.9688,-0.8125,tremor
31,6548568,-0.2947,-0.3033,-0.9120,3.5938,-24.4844,0.0781,tremor
32,6548578,-0.2841,-0.3026,-0.9052,4.8906,-29.2656,0.8906,tremor
33,6548583,-0.2810,-0.3015,-0.9031,5.2969,-32.0469,0.6719,tremor
34,6548588,-0.2793,-0.3002,-0.9023,4.9219,-33.5000,0.5000,tremor
35,6548619,-0.3405,-0.2869,-0.9255,1.1250,-31.2812,2.8281,tremor
36,6548624,-0.3234,-0.2858,-0.9280,-0.6406,-28.7969,4.2344,tremor
37,6548629,-0.3331,-0.2852,-0.9286,-2.2500,-25.5625,4.7812,tremor
38,6548639,-0.3523,-0.2856,-0.9220,-5.7969,-13.8125,4.4062,tremor
39,6548649,-0.3710,-0.2883,-0.9033,-12.4062,10.0938,3.9062,tremor
40,6548658,-0.3962,-0.2946,-0.8656,-18.6250,41.0781,2.6719,tremor
41,6548663,-0.4084,-0.2976,-0.8483,-22.3594,59.9062,2.2656,tremor
42,6548668,-0.4226,-0.3007,-0.8308,-25.6406,79.7188,1.3594,tremor
43,6548673,-0.4393,-0.3036,-0.8142,-29.6250,98.7031,-3.6250,tremor
44,6548678,-0.4584,-0.3063,-0.7990,-34.9219,124.1875,-1.6875,tremor
45,6548682,-0.4794,-0.3083,-0.7854,-41.4375,138.0938,-2.6250,tremor
46,6548687,-0.5005,-0.3099,-0.7737,-52.3750,150.7344,-3.1094,tremor
47,6548692,-0.5194,-0.3105,-0.7638,-58.4844,160.2188,-2.9531,tremor
48,6548697,-0.5328,-0.3098,-0.7515,-63.7188,164.2031,-1.5781,tremor
49,6548702,-0.5358,-0.3080,-0.7444,-68.7969,163.2812,0.8125,tremor
50,6548712,-0.4934,-0.3005,-0.7313,-74.8750,145.8750,4.4219,tremor
51,6548738,-0.1251,-0.2474,-0.7146,-64.3125,21.9531,15.3281,tremor
52,6548748,0.0674,-0.2074,-0.7329,-57.5000,-25.8906,20.5156,tremor
53,6548763,0.2294,-0.1588,-0.7905,-45.3750,-114.7188,34.4531,tremor
54,6548767,0.2614,-0.1453,-0.8156,-41.3906,-161.5312,36.0469,tremor
55,6548772,0.2826,-0.1339,-0.8418,-33.0781,-185.1562,38.2344,tremor
56,6548777,0.2936,-0.1250,-0.8993,-25.7656,-201.8125,40.2812,tremor
57,6548787,0.2548,-0.1129,-0.9257,-11.7812,-207.9688,47.1875,tremor
58,6548792,0.2516,-0.1117,-0.9421,-6.1250,-199.0469,49.5938,tremor
59,6548801,0.1538,-0.1141,-0.9585,-1.3594,-147.6719,52.2031,tremor
60,6548806,0.0769,-0.1176,-0.9575,-4.8438,-105.4062,51.4062,tremor
61,6548821,-0.2742,-0.1375,-0.9238,-42.0938,103.7656,44.2656,tremor
62,6548826,-0.4230,-0.1478,-0.8964,-58.4844,163.5938,40.9844,tremor
63,6548835,-0.8002,-0.1802,-0.8586,-89.5938,256.1094,35.3906,tremor
64,6548863,-1.0155,-0.2296,-0.7777,-142.9688,247.1875,33.4219,tremor
65,6548877,-0.5780,-0.2009,-0.7385,-145.3438,129.2656,38.6250,tremor
66,6548882,-0.3840,-0.1809,-0.7274,-137.2812,52.4375,39.6406,tremor
67,6548887,-0.1831,-0.1554,-0.7191,-130.9688,-0.6250,39.8594,tremor
68,6548892,0.0146,-0.1246,-0.7142,-121.0781,-54.7812,39.7969,tremor
69,6548897,0.1992,-0.0704,-0.7151,-109.2344,-109.6562,38.5625,tremor
70,6548902,0.4344,-0.0303,-0.7213,-96.8125,-164.9531,36.0156,tremor
71,6548907,0.5551,0.0114,-0.7317,-83.9688,-218.5000,34.9219,tremor
72,6548912,0.6431,0.0526,-0.7455,-71.4062,-268.9688,35.5156,tremor
73,6548917,0.6975,0.0913,-0.7612,-60.3281,-315.5938,36.5938,tremor
74,6548936,0.6279,0.1785,-0.8131,-37.7188,-429.0156,45.7656,tremor
75,6548940,0.5576,0.1760,-0.8140,-38.7031,-426.0156,51.3594,tremor
76,6548945,0.4735,0.1539,-0.8063,-41.6406,-409.9375,59.0000,tremor
77,6548950,0.3148,0.1289,-0.7921,-46.1094,-377.4375,66.9219,tremor
78,6548955,0.2122,0.0979,-0.7721,-51.7969,-327.8438,74.9688,tremor
79,6548959,0.0875,0.0634,-0.7479,-59.0312,-262.4062,82.5312,tremor
80,6548987,-0.9248,-0.0961,-0.6372,-155.5781,239.5469,76.3281,tremor
81,6548992,-1.1031,-0.1016,-0.6383,-171.7812,296.5000,71.7969,tremor
82,6548997,-1.2594,-0.1001,-0.6451,-185.6875,336.8594,67.6094,tremor
83,6549011,-1.4838,-0.0654,-0.6805,-220.2656,373.4062,49.6875,tremor
84,6549021,-1.3707,-0.0297,-0.7004,-235.7500,343.8281,42.9844,tremor
85,6549026,-1.1586,-0.0013,-0.7015,-244.1562,316.0312,41.6875,tremor
86,6549031,-0.9727,0.0176,-0.6979,-252.2656,280.2500,38.9688,tremor
87,6549036,-0.7638,0.0367,-0.6892,-260.1094,239.3906,35.7656,tremor
88,6549045,-0.3206,0.0774,-0.6582,-269.8438,125.5469,31.8125,tremor
89,6549050,-0.1051,0.1007,-0.6379,-266.9531,75.3438,32.5469,tremor
90,6549060,0.3590,0.1791,-0.5896,-247.5938,-38.6250,37.9531,tremor
91,6549070,0.6136,0.2739,-0.5703,-230.0938,-149.9219,48.0469,tremor
92,6549075,0.6927,0.3331,-0.5701,-221.6719,-196.5781,50.9219,tremor
93,6549080,0.7374,0.3989,-0.5752,-212.9531,-237.4531,45.7344,tremor
94,6549108,0.3949,0.8378,-0.6111,-152.9688,-339.0000,55.6094,tremor
95,6549113,0.2133,0.9336,-0.6012,-147.8125,-325.2344,67.0156,tremor
96,6549118,0.0861,0.9906,-0.5924,-148.4375,-304.7031,80.6094,tremor
97,6549123,-0.0457,1.0414,-0.5845,-146.4688,-277.7344,90.0938,tremor
98,6549133,-0.3240,1.1218,-0.5818,-134.7969,-185.8438,91.5781,tremor
99,6549138,-0.4731,1.1514,-0.5920,-127.6562,-140.7969,86.0469,tremor
100,6549142,-0.6292,1.1748,-0.6271,-119.7500,-88.9531,81.7500,tremor
101,6549152,-1.0132,1.2142,-0.7117,-107.3438,21.5781,82.4688,tremor
102,6549157,-1.1764,1.2252,-0.7664,-101.4062,69.8906,84.5625,tremor
103,6549162,-1.3044,1.2341,-0.8251,-96.0938,112.1250,84.6875,tremor
104,6549171,-1.4720,1.2434,-0.9379,-91.7188,177.5156,76.3125,tremor
105,6549176,-1.5010,1.2415,-0.9839,-91.3281,214.4062,73.5938,tremor
106,6549181,-1.4911,1.2335,-1.0187,-89.9844,227.1562,68.0000,tremor
107,6549186,-1.4442,1.2190,-1.0400,-90.4375,233.5000,61.6094,tremor
108,6549190,-1.3649,1.1979,-1.0472,-91.9375,232.2031,54.5469,tremor
109,6549195,-1.2596,1.1708,-1.0408,-92.6406,222.5781,46.6406,tremor
110,6549199,-1.1359,1.1395,-1.0216,-93.2500,204.5156,37.5000,tremor
111,6549235,-0.1233,0.9713,-0.6826,-70.8750,-46.1250,44.6094,tremor
112,6549240,-0.0345,0.9745,-0.6469,-45.5938,-110.2500,37.5781,tremor
113,6549245,0.0422,0.9835,-0.6161,-13.3594,-154.2031,11.7188,tremor
114,6549250,0.1075,0.9983,-0.5927,-4.2344,-179.6406,-25.0312,tremor
115,6549255,0.1608,1.0176,-0.5791,-1.2031,-213.4844,-42.5000,tremor
116,6549259,0.1997,1.0392,-0.5765,4.2969,-250.9688,-27.1094,tremor
117,6549270,0.2192,1.0850,-0.6133,9.0781,-263.5156,0.5781,tremor
118,6549274,0.1913,1.0942,-0.6418,10.7344,-247.3750,-6.6562,tremor
119,6549279,0.1410,1.0957,-0.6760,6.4375,-223.4062,-11.1406,tremor
120,6549284,0.0677,1.0886,-0.7141,-0.7188,-189.2344,-5.6875,tremor
121,6549304,-0.4983,0.9702,-0.8833,-30.3594,41.2188,5.6406,tremor
122,6549309,-0.6462,0.9381,-0.9092,-34.3594,88.4375,6.4219,tremor
123,6549314,-0.7852,0.9099,-0.9271,-35.1719,128.0156,7.5312,tremor
124,6549323,-1.0007,0.8726,-0.9326,-34.0156,186.4219,6.7344,tremor
125,6549328,-1.0630,0.8644,-0.9180,-32.3750,191.9688,5.0312,tremor
126,6549361,-0.5752,0.8934,-0.4980,-8.6719,106.5781,-4.0469,tremor
127,6549365,-0.4308,0.8934,-0.4302,3.9688,79.4375,-7.7031,tremor
128,6549380,0.0170,0.8903,-0.3241,21.3906,-19.9688,0.6719,tremor
129,6549385,0.1075,0.8929,-0.3290,24.8906,-53.1406,-6.8438,tremor
130,6549399,0.2456,0.9139,-0.4626,68.6875,-159.3281,-28.8594,tremor
131,6549405,0.2496,0.9242,-0.5731,62.2500,-177.1562,-41.1406,tremor
132,6549410,0.2214,0.9272,-0.6531,52.2500,-189.0625,-40.1250,tremor
133,6549414,0.1813,0.9260,-0.7336,41.4844,-189.5625,-27.2188,tremor
134,6549420,0.1252,0.9207,-0.8113,29.5000,-162.4531,-16.4844,tremor
135,6549429,-0.0309,0.8982,-0.9470,10.4375,-94.8438,-27.4844,tremor
136,6549434,-0.1284,0.8824,-1.0219,1.5000,-58.8438,-26.3906,tremor
137,6549439,-0.2356,0.8558,-1.0533,-5.9375,-21.4688,-23.5000,tremor
138,6549453,-0.6191,0.8091,-1.0369,-7.4688,82.6875,-16.3906,tremor
139,6549479,-0.8008,0.8253,-0.6290,7.0781,118.7344,-17.0156,tremor
140,6549489,-0.6713,0.8466,-0.4501,31.9062,96.2812,-24.5469,tremor
141,6549493,-0.5803,0.8553,-0.3789,36.9062,77.5781,-26.2344,tremor
142,6549498,-0.4810,0.8632,-0.3278,45.5312,55.7812,-28.7969,tremor
143,6549503,-0.3175,0.8748,-0.2963,53.4219,30.9219,-31.9375,tremor
144,6549508,-0.2388,0.8834,-0.3079,61.2969,3.8750,-34.5625,tremor
145,6549513,-0.1583,0.8936,-0.3442,67.1250,-19.8906,-33.1406,tremor
146,6549522,-0.0448,0.9166,-0.4780,58.0156,-55.1094,-24.2812,tremor
147,6549528,-0.0156,0.9287,-0.5651,71.6250,-83.3750,-32.4844,tremor
148,6549532,-0.0051,0.9410,-0.6569,84.2500,-97.3125,-31.1719,tremor
149,6549537,-0.0121,0.9531,-0.7468,93.5781,-101.6719,-38.5781,tremor
150,6549542,-0.0342,0.9644,-0.8293,93.7969,-102.5781,-51.2500,tremor
151,6549547,-0.0690,0.9740,-0.9315,89.9531,-104.0156,-56.6250,tremor
152,6549551,-0.1141,0.9808,-0.9792,86.0312,-101.5000,-49.0000,tremor
153,6549556,-0.1672,0.9839,-1.0116,80.8438,-91.9688,-38.5469,tremor
154,6549561,-0.2563,0.9810,-1.0270,78.2812,-79.8125,-36.3125,tremor
155,6549566,-0.3184,0.9745,-1.0260,79.7344,-66.9219,-40.5781,tremor
156,6549570,-0.3794,0.9650,-1.0094,81.4375,-50.7188,-44.5000,tremor
157,6549575,-0.4369,0.9532,-0.9786,81.4375,-32.6875,-45.2812,tremor
158,6549602,-0.6091,0.8684,-0.6757,96.8125,24.7969,-57.7656,tremor
159,6549607,-0.6085,0.8538,-0.6434,98.4688,26.5000,-57.8281,tremor
160,6549612,-0.6001,0.8397,-0.6255,97.0156,28.0625,-57.8125,tremor
161,6549617,-0.5874,0.8267,-0.6230,96.0156,28.0625,-58.3750,tremor
162,6549622,-0.5723,0.8152,-0.6360,97.5156,27.1250,-59.2031,tremor
163,6549626,-0.5562,0.8058,-0.6626,98.7344,26.5156,-58.1250,tremor
164,6549631,-0.5402,0.7988,-0.7002,98.6719,24.8750,-56.4531,tremor
165,6549636,-0.5249,0.7943,-0.7452,98.5312,22.3750,-55.6250,tremor
166,6549641,-0.5106,0.7920,-0.7938,99.0469,19.0938,-55.4531,tremor
167,6549646,-0.4972,0.7913,-0.8649,99.5781,15.7969,-54.7500,tremor
168,6549650,-0.4844,0.7910,-0.9056,99.1875,12.0000,-53.8750,tremor
169,6549665,-0.4387,0.7817,-0.9679,100.6094,3.1094,-52.3906,tremor
170,6549684,-0.3890,0.7378,-0.9043,112.2969,4.1094,-58.1406,tremor
171,6549689,-0.3822,0.7231,-0.8761,114.2969,6.5938,-58.8125,tremor
172,6549694,-0.3807,0.7008,-0.8379,116.4688,9.5625,-59.8125,tremor
173,6549699,-0.3867,0.6864,-0.8195,119.0312,13.2031,-61.4375,tremor
174,6549726,-0.5219,0.6217,-0.8754,119.6562,19.3125,-57.5000,tremor
175,6549736,-0.5259,0.6057,-0.9276,117.5781,17.2031,-56.6719,tremor
176,6549746,-0.5284,0.5887,-0.9672,120.2500,11.5625,-56.1094,tremor
177,6549751,-0.5216,0.5798,-0.9772,120.8438,10.2500,-56.3594,tremor
178,6549765,-0.4685,0.5465,-0.9456,127.0625,6.8281,-59.0000,tremor
179,6549780,-0.4143,0.5125,-0.8621,135.6250,-3.0312,-67.4844,tremor
180,6549785,-0.4009,0.4989,-0.8352,138.5312,-8.7031,-69.8906,tremor
181,6549790,-0.3917,0.4844,-0.8138,137.4062,-13.7344,-70.7500,tremor
182,6549795,-0.3876,0.4376,-0.7963,136.4219,-18.9062,-69.3438,tremor
183,6549800,-0.3914,0.4440,-0.7961,135.5938,-23.8281,-67.3438,tremor
184,6549805,-0.3997,0.4265,-0.8055,133.3594,-27.0625,-65.8438,tremor
185,6549819,-0.4393,0.3727,-0.8792,125.0625,-29.0938,-58.9688,tremor
186,6549852,-0.5327,0.2921,-1.0641,121.5781,40.6094,-52.7188,tremor
187,6549856,-0.5531,0.2910,-1.0717,120.3594,57.3125,-52.1250,tremor
188,6549861,-0.5754,0.2916,-1.0730,119.6562,74.1094,-50.6250,tremor
189,6549866,-0.5986,0.2931,-1.0636,119.6250,89.4844,-49.7344,tremor
190,6549876,-0.6476,0.2924,-1.0305,113.0156,107.7969,-49.9219,tremor
191,6549881,-0.6580,0.2872,-1.0044,107.4688,112.0781,-48.5156,tremor
192,6549886,-0.6597,0.2776,-0.9709,100.2969,114.2188,-44.4844,tremor
193,6549891,-0.6509,0.2631,-0.9296,88.6719,115.5156,-43.0312,tremor
194,6549895,-0.6307,0.2428,-0.8800,82.7031,114.1094,-42.1250,tremor
195,6549900,-0.5994,0.2172,-0.7916,77.6250,109.8750,-42.4062,tremor
196,6549905,-0.5580,0.1865,-0.7267,72.6406,103.8594,-44.9375,tremor
197,6549914,-0.4285,0.0979,-0.5947,65.1094,92.4375,-50.4219,tremor
198,6549919,-0.3751,0.0630,-0.5360,64.3281,83.5938,-51.9688,tremor
199,6549924,-0.3262,0.0320,-0.4878,65.0312,74.0156,-52.5312,tremor
200,6549929,-0.2841,0.0071,-0.4537,67.8438,64.4844,-53.4844,tremor
201,6549934,-0.2506,-0.0101,-0.4370,71.6719,52.5469,-55.4531,tremor
202,6549938,-0.2262,-0.0186,-0.4392,75.1562,37.3750,-57.2656,tremor
203,6549943,-0.2103,-0.0183,-0.4604,78.2656,13.6719,-56.5469,tremor
204,6549970,-0.1852,0.0642,-0.8501,91.0625,-91.8281,-47.1250,tremor
205,6549975,-0.1775,0.0695,-0.9194,91.3906,-107.3125,-45.2031,tremor
206,6549980,-0.1676,0.0681,-0.9789,92.2500,-118.6250,-43.8750,tremor
207,6549985,-0.1569,0.0602,-1.0258,93.0938,-128.8125,-43.2656,tremor
208,6549989,-0.1475,0.0463,-1.0587,95.2969,-127.8438,-43.2656,tremor
209,6549995,-0.1420,0.0278,-1.0814,98.2344,-118.2656,-44.0156,tremor
210,6549999,-0.1438,-0.0051,-1.0812,101.6719,-103.2500,-46.1562,tremor
211,6550005,-0.1666,-0.0278,-1.0714,103.9688,-85.3125,-48.2031,tremor
212,6550009,-0.1989,-0.0490,-1.0554,104.5000,-64.0312,-49.2500,tremor
213,6550019,-0.3066,-0.0811,-1.0165,96.4062,3.0781,-47.6406,tremor
214,6550024,-0.3787,-0.0912,-0.9977,91.0938,31.0469,-45.5625,tremor
215,6550034,-0.5385,-0.1024,-0.9583,76.1406,77.9531,-44.0312,tremor
216,6550038,-0.6150,-0.1086,-0.9438,65.6875,91.2656,-41.9688,tremor
217,6550043,-0.7083,-0.1147,-0.9272,53.9219,100.1250,-38.3281,tremor
218,6550054,-0.7653,-0.1368,-0.8770,29.8125,110.9062,-30.3750,tremor
219,6550058,-0.7582,-0.1537,-0.8394,23.7188,109.0625,-29.7500,tremor
220,6550064,-0.7269,-0.1843,-0.7659,18.9062,104.6094,-30.2344,tremor
221,6550100,-0.1063,-0.2363,-0.3911,40.4375,3.2031,-38.1406,tremor
222,6550105,-0.0338,-0.2189,-0.4026,46.8750,-16.8594,-39.7188,tremor
223,6550110,-0.0050,-0.1997,-0.4340,52.5312,-36.9844,-40.3906,tremor
224,6550115,0.0088,-0.1809,-0.4841,56.3906,-54.9844,-38.4219,tremor
225,6550120,0.0089,-0.1646,-0.5504,59.6094,-69.5625,-35.2656,tremor
226,6550129,-0.0245,-0.1456,-0.7166,66.2969,-87.3594,-28.5469,tremor
227,6550139,-0.0907,-0.1487,-0.9406,64.0469,-83.3594,-25.8125,tremor
228,6550144,-0.1556,-0.1631,-1.0201,62.9219,-73.8125,-23.8125,tremor
229,6550149,-0.2047,-0.1764,-1.0881,62.7500,-59.3750,-21.4688,tremor
230,6550154,-0.2578,-0.1913,-1.1417,62.2188,-41.2812,-20.4062,tremor
231,6550159,-0.3143,-0.2064,-1.1794,60.9688,-9.8594,-19.9375,tremor
