sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7287898,-0.5507,-0.2437,-0.8643,-9.5938,9.1250,-7.0312,tremor
1,7287903,-0.5448,-0.2415,-0.8641,-9.3438,12.2812,-7.0312,tremor
2,7287908,-0.5398,-0.2379,-0.8657,-8.8594,17.2188,-7.5781,tremor
3,7287913,-0.5349,-0.2357,-0.8689,-9.1406,22.2188,-8.3750,tremor
4,7287918,-0.5334,-0.2336,-0.8735,-9.9688,25.6094,-9.3594,tremor
5,7287928,-0.5326,-0.2307,-0.8866,-12.2188,31.1875,-9.7031,tremor
6,7287937,-0.5293,-0.2291,-0.9045,-15.6719,28.6406,-7.7656,tremor
7,7287942,-0.5242,-0.2286,-0.9102,-17.5469,24.3281,-5.7344,tremor
8,7287947,-0.5100,-0.2285,-0.9138,-18.5000,19.0156,-3.9531,tremor
9,7287952,-0.4956,-0.2284,-0.9152,-17.3594,13.0938,-1.6250,tremor
10,7287957,-0.4774,-0.2280,-0.9143,-15.8594,6.1406,0.9531,tremor
11,7287962,-0.4558,-0.2271,-0.9116,-14.7500,-2.7344,2.0469,tremor
12,7287966,-0.4316,-0.2252,-0.9077,-12.7969,-13.1250,3.8438,tremor
13,7287971,-0.4058,-0.2223,-0.9037,-10.1562,-29.2500,6.5938,tremor
14,7287998,-0.2528,-0.1807,-0.9336,12.9062,-109.4062,25.3438,tremor
15,7288003,-0.2296,-0.1720,-0.9530,17.9531,-127.8438,30.3906,tremor
16,7288013,-0.1830,-0.1559,-1.0007,36.2812,-176.5469,44.2812,tremor
17,7288018,-0.1597,-0.1488,-1.0260,44.2812,-196.6094,48.3281,tremor
18,7288023,-0.1373,-0.1426,-1.0602,52.7500,-216.9219,51.9844,tremor
19,7288027,-0.1084,-0.1353,-1.0779,62.3125,-235.7344,54.7500,tremor
20,7288032,-0.0946,-0.1321,-1.0895,71.5781,-249.6094,56.3750,tremor
21,7288047,-0.0994,-0.1345,-1.0804,91.5156,-263.8594,56.8906,tremor
22,7288052,-0.1215,-0.1399,-1.0629,98.7031,-250.5625,54.8906,tremor
23,7288056,-0.1558,-0.1475,-1.0392,101.4219,-231.3594,53.1094,tremor
24,7288061,-0.2025,-0.1571,-1.0104,101.3125,-202.6562,50.2344,tremor
25,7288066,-0.2620,-0.1682,-0.9595,99.9531,-163.0469,46.0625,tremor
26,7288071,-0.3970,-0.1868,-0.9221,97.8594,-114.2344,41.2188,tremor
27,7288076,-0.4680,-0.2000,-0.8835,93.6719,-57.9062,37.5469,tremor
28,7288081,-0.5737,-0.2131,-0.8459,88.2656,8.3125,33.8438,tremor
29,7288086,-0.6925,-0.2262,-0.8115,81.8750,85.9375,29.4844,tremor
30,7288090,-0.8231,-0.2385,-0.7822,70.2812,164.4688,20.5156,tremor
31,7288095,-0.9634,-0.2498,-0.7589,44.2031,263.2656,13.9844,tremor
32,7288123,-1.6550,-0.2671,-0.7239,-40.2812,423.7969,-16.4375,tremor
33,7288128,-1.6594,-0.2603,-0.7260,-59.0156,405.1562,-12.0625,tremor
34,7288132,-1.6124,-0.2526,-0.7274,-69.2812,377.3281,-6.1562,tremor
35,7288137,-1.5134,-0.2456,-0.7268,-75.5000,341.4062,1.0000,tremor
36,7288142,-1.2775,-0.2382,-0.7247,-77.0781,295.6094,7.3750,tremor
37,7288147,-1.0739,-0.2355,-0.7222,-73.9062,244.2812,12.7188,tremor
38,7288152,-0.8466,-0.2335,-0.7212,-65.8281,192.2031,17.3906,tremor
39,7288157,-0.6080,-0.2307,-0.7236,-53.1719,139.0000,21.2500,tremor
40,7288162,-0.3716,-0.2250,-0.7318,-37.0469,82.7656,27.6250,tremor
41,7288167,-0.1492,-0.2144,-0.7473,-7.6875,-4.3906,32.0469,tremor
42,7288171,0.0486,-0.1974,-0.7711,13.1406,-60.2344,35.8594,tremor
43,7288181,0.3397,-0.1434,-0.8656,48.1250,-152.7500,44.4688,tremor
44,7288186,0.4517,-0.0905,-0.9133,61.8281,-187.0312,50.9375,tremor
45,7288191,0.4749,-0.0541,-0.9626,72.0469,-214.3281,57.4375,tremor
46,7288200,0.4120,0.0066,-1.0529,85.8750,-247.5625,71.4531,tremor
47,7288205,0.3358,0.0249,-1.0874,90.6562,-255.7969,69.4688,tremor
48,7288210,0.2382,0.0328,-1.1118,95.8594,-254.0781,68.9688,tremor
49,7288220,0.0049,0.0164,-1.1227,101.0781,-236.3594,69.8125,tremor
50,7288248,-0.6232,-0.1667,-0.9323,116.2812,-52.9844,61.2969,tremor
51,7288252,-0.7347,-0.2072,-0.8927,119.3438,9.6719,57.9375,tremor
52,7288257,-0.8092,-0.2288,-0.8571,118.6094,72.6406,52.9688,tremor
