sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7219622,-0.3350,-0.3031,-0.9326,1.0938,7.1094,-3.7969,tremor
1,7219627,-0.3340,-0.3035,-0.9338,1.0938,9.3750,-4.1406,tremor
2,7219632,-0.3346,-0.3038,-0.9349,1.3281,12.3281,-4.6875,tremor
3,7219637,-0.3363,-0.3044,-0.9364,1.3594,15.4688,-5.3438,tremor
4,7219642,-0.3389,-0.3051,-0.9384,1.5781,18.6562,-6.2969,tremor
5,7219647,-0.3419,-0.3055,-0.9408,1.7812,21.8906,-7.1250,tremor
6,7219651,-0.3452,-0.3060,-0.9438,2.3594,26.8750,-7.9062,tremor
7,7219661,-0.3507,-0.3060,-0.9525,3.1719,31.7188,-9.3906,tremor
8,7219687,-0.3375,-0.3022,-0.9808,-3.1094,19.7344,-8.5781,tremor
9,7219692,-0.3296,-0.3040,-0.9825,-5.1094,15.4375,-7.5156,tremor
10,7219696,-0.3143,-0.3060,-0.9808,-6.8750,9.4844,-6.3750,tremor
11,7219706,-0.2881,-0.3112,-0.9700,-9.2344,-1.9844,-2.5156,tremor
12,7219711,-0.2721,-0.3127,-0.9612,-10.3438,-9.2969,0.9375,tremor
13,7219716,-0.2542,-0.3129,-0.9504,-11.2500,-18.6250,6.2812,tremor
14,7219720,-0.2344,-0.3109,-0.9384,-10.8438,-31.5469,9.9062,tremor
15,7219725,-0.2129,-0.3065,-0.9257,-9.9219,-38.6875,13.0156,tremor
16,7219730,-0.1903,-0.2997,-0.9132,-9.5781,-45.2500,15.5156,tremor
17,7219735,-0.1675,-0.2906,-0.8973,-7.5312,-51.1719,18.0156,tremor
18,7219740,-0.1458,-0.2737,-0.8903,-3.7656,-55.9531,20.0938,tremor
19,7219750,-0.1050,-0.2482,-0.8892,4.2344,-62.9062,23.8281,tremor
20,7219754,-0.0978,-0.2357,-0.8971,8.5781,-64.8438,25.3125,tremor
21,7219764,-0.1027,-0.2150,-0.9318,19.3750,-64.5625,29.6250,tremor
22,7219769,-0.1144,-0.2080,-0.9581,23.1250,-61.5781,31.4062,tremor
23,7219774,-0.1313,-0.2040,-0.9893,26.8438,-56.2500,32.0938,tremor
24,7219779,-0.1841,-0.2037,-1.0413,30.5312,-49.4844,32.4688,tremor
25,7219784,-0.1921,-0.2074,-1.0768,33.2031,-40.2969,32.0312,tremor
26,7219816,-0.4369,-0.2661,-1.2183,28.5312,68.6406,13.5156,tremor
27,7219820,-0.4922,-0.2719,-1.2156,21.6875,78.0625,16.5312,tremor
28,7219825,-0.5197,-0.2770,-1.2065,15.0469,84.0781,20.4844,tremor
29,7219830,-0.5350,-0.2816,-1.1909,8.6094,87.1562,26.0312,tremor
30,7219835,-0.5349,-0.2861,-1.1686,0.6250,83.3438,36.7031,tremor
31,7219840,-0.5164,-0.2903,-1.1395,-1.6719,76.2500,43.1406,tremor
32,7219845,-0.4779,-0.2935,-1.0847,-1.3594,66.2344,48.4375,tremor
33,7219850,-0.3892,-0.2942,-1.0425,-0.5938,53.6562,53.9219,tremor
34,7219855,-0.3046,-0.2906,-0.9982,1.9688,38.9062,58.8906,tremor
35,7219860,-0.2145,-0.2832,-0.9540,7.1562,23.9062,63.2188,tremor
36,7219865,-0.1210,-0.2717,-0.9127,13.2188,10.6094,67.7344,tremor
37,7219875,0.0522,-0.2379,-0.8499,31.1250,-14.0469,74.5156,tremor
38,7219879,0.1212,-0.2179,-0.8330,38.4688,-19.6875,76.7656,tremor
39,7219884,0.1729,-0.1980,-0.8311,44.7656,-22.3281,79.5312,tremor
40,7219889,0.2125,-0.1724,-0.8466,50.7969,-21.5156,82.0156,tremor
41,7219894,0.2125,-0.1605,-0.8751,56.0781,-17.6406,83.2656,tremor
42,7219899,0.1919,-0.1545,-0.9159,61.0938,-12.3281,83.6250,tremor
43,7219904,0.1522,-0.1550,-0.9668,65.8125,-4.5000,83.1094,tremor
44,7219909,0.0955,-0.1621,-1.0258,68.8906,14.9062,79.9062,tremor
45,7219935,-0.3815,-0.2742,-1.3455,52.6719,116.0625,63.6406,tremor
46,7219940,-0.5309,-0.3073,-1.3802,43.9688,131.7656,60.6875,tremor
47,7219944,-0.5791,-0.3265,-1.3816,34.6562,144.0000,58.5781,tremor
48,7219959,-0.6765,-0.3667,-1.2762,19.4219,146.3750,53.6094,tremor
49,7219964,-0.6616,-0.3737,-1.2109,16.0625,125.8438,57.2500,tremor
50,7219969,-0.6228,-0.3773,-1.1359,8.8438,107.9844,62.3438,tremor
51,7219974,-0.5621,-0.3784,-1.0133,3.3438,90.9844,67.5156,tremor
52,7219979,-0.4523,-0.3762,-0.9297,-1.5938,75.6719,72.0469,tremor
53,7219983,-0.3425,-0.3728,-0.8484,-5.2031,60.1406,76.2656,tremor
54,7219988,-0.2415,-0.3683,-0.7721,-7.3594,43.9219,80.1875,tremor
55,7219993,-0.1415,-0.3623,-0.7035,-9.0938,29.4844,84.4375,tremor
56,7219998,-0.0482,-0.3547,-0.6447,-10.2188,18.7500,89.1406,tremor
57,7220012,0.1497,-0.3243,-0.5419,-5.2344,-8.0781,99.2656,tremor
58,7220017,0.1801,-0.3136,-0.5348,-1.6250,-10.5781,99.5469,tremor
59,7220022,0.1899,-0.3005,-0.5508,3.0000,-10.2344,99.1094,tremor
60,7220027,0.1733,-0.2954,-0.5802,10.1719,-6.8750,96.1094,tremor
