sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1376325,-0.8945,0.0123,0.3501,-2.2812,-3.5938,-2.6094,no_tremor
1,1376329,-0.8932,0.0114,0.3508,-1.8594,-2.9219,-2.5938,no_tremor
2,1376339,-0.8934,0.0100,0.3536,-1.5469,-1.8750,-1.4688,no_tremor
3,1376344,-0.8943,0.0093,0.3553,-1.2969,-1.3281,-1.4688,no_tremor
4,1376353,-0.8969,0.0081,0.3590,-1.5469,1.3594,-2.0781,no_tremor
5,1376363,-0.9008,0.0067,0.3638,-1.7031,5.2656,-2.1562,no_tremor
6,1376368,-0.9020,0.0061,0.3658,-0.9688,8.6562,-1.1250,no_tremor
7,1376373,-0.9031,0.0060,0.3680,-0.4844,9.4219,-2.4688,no_tremor
8,1376383,-0.9054,0.0072,0.3726,-1.1719,9.3594,-2.4531,no_tremor
9,1376546,-1.1284,-0.0276,0.6167,-111.3594,13.9844,-107.6719,no_tremor
10,1376551,-1.1102,-0.0356,0.6127,-114.0469,12.0938,-109.1875,no_tremor
11,1376614,-0.8441,-0.1293,0.4259,-120.7656,26.8594,-119.4844,no_tremor
12,1376619,-0.8297,-0.1350,0.4023,-119.8594,20.2344,-119.1875,no_tremor
13,1376629,-0.8005,-0.1505,0.3579,-118.1094,16.9531,-117.2031,no_tremor
14,1376634,-0.7856,-0.1663,0.3270,-116.7500,14.8906,-115.8281,no_tremor
15,1376661,-0.7069,-0.2405,0.2399,-111.5781,1.9531,-110.8594,no_tremor
16,1376666,-0.6982,-0.2537,0.2296,-110.8438,2.6406,-108.2656,no_tremor
17,1376670,-0.6909,-0.2660,0.2206,-108.8594,4.4375,-105.9375,no_tremor
18,1376680,-0.6798,-0.2928,0.1996,-103.5625,9.0156,-103.6719,no_tremor
19,1376685,-0.6744,-0.3016,0.1909,-102.0156,12.1094,-102.8906,no_tremor
20,1376694,-0.6713,-0.3165,0.1722,-98.7500,18.4375,-101.1250,no_tremor
21,1376699,-0.6710,-0.3234,0.1624,-95.7344,22.1875,-98.4219,no_tremor
22,1376704,-0.6710,-0.3301,0.1516,-92.1875,25.7344,-94.9375,no_tremor
23,1376709,-0.6707,-0.3374,0.1400,-88.5938,28.9219,-91.2656,no_tremor
24,1376718,-0.6661,-0.3542,0.1133,-80.1875,34.0625,-86.8125,no_tremor
25,1376728,-0.6503,-0.3796,0.0754,-74.3281,32.0312,-81.7656,no_tremor
26,1376738,-0.6299,-0.4023,0.0474,-70.5156,26.9531,-79.2656,no_tremor
27,1376748,-0.6064,-0.4274,0.0267,-67.7500,19.6250,-74.9531,no_tremor
28,1376752,-0.5951,-0.4412,0.0200,-65.6094,15.9531,-71.3438,no_tremor
29,1376784,-0.5469,-0.5558,0.0022,-48.0156,11.8125,-56.8906,no_tremor
