sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1201625,-0.9918,-0.0853,0.3301,4.4688,-9.0938,-1.1719,no_tremor
1,1201630,-0.9893,-0.0948,0.3407,2.8750,-8.6250,-1.0000,no_tremor
2,1201635,-0.9821,-0.1104,0.3540,1.0312,-7.7812,-0.8594,no_tremor
3,1201640,-0.9647,-0.1205,0.3610,-0.3906,-7.5000,-0.1250,no_tremor
4,1201644,-0.9506,-0.1299,0.3661,-1.5000,-7.0781,0.8438,no_tremor
5,1201649,-0.9355,-0.1379,0.3696,-2.0625,-6.6250,1.0938,no_tremor
6,1201654,-0.9211,-0.1442,0.3716,-2.4062,-5.6875,0.8125,no_tremor
7,1201697,-0.9122,-0.1172,0.3383,-1.4688,1.8594,0.1094,no_tremor
8,1201702,-0.9171,-0.1124,0.3344,-2.2031,-0.7344,-0.0469,no_tremor
9,1201728,-0.9084,-0.1042,0.3217,-6.6719,-21.7969,-1.5625,no_tremor
10,1201732,-0.9017,-0.1062,0.3208,-7.4375,-24.6875,-1.9688,no_tremor
11,1201742,-0.8890,-0.1132,0.3206,-10.3906,-30.1406,-4.1406,no_tremor
12,1201747,-0.8848,-0.1178,0.3215,-11.2500,-32.3125,-5.2188,no_tremor
13,1201752,-0.8826,-0.1228,0.3239,-12.4688,-33.7812,-6.3750,no_tremor
14,1201757,-0.8833,-0.1299,0.3306,-13.5938,-35.7500,-8.5469,no_tremor
15,1201767,-0.8975,-0.1360,0.3477,-17.1094,-42.6875,-12.8438,no_tremor
16,1201776,-0.9192,-0.1351,0.3762,-23.3125,-59.8594,-20.2656,no_tremor
17,1201790,-0.9629,-0.1180,0.4413,-37.3281,-65.5000,-29.2344,no_tremor
18,1201800,-0.9967,-0.0981,0.5066,-42.8281,-62.2344,-33.5781,no_tremor
19,1201805,-1.0145,-0.0813,0.5322,-44.7031,-59.0625,-37.1094,no_tremor
20,1201810,-1.0330,-0.0697,0.5565,-46.7812,-52.4375,-40.3125,no_tremor
21,1201814,-1.0627,-0.0586,0.5789,-48.1562,-43.3438,-44.0781,no_tremor
22,1201819,-1.0844,-0.0481,0.5990,-49.2969,-33.9062,-49.7188,no_tremor
23,1201824,-1.1077,-0.0392,0.6171,-51.2656,-24.7188,-54.1406,no_tremor
24,1201851,-1.2490,-0.0498,0.6980,-70.4844,17.6719,-80.2344,no_tremor
25,1201870,-1.3090,-0.1538,0.7290,-89.7656,21.9219,-98.1719,no_tremor
26,1201889,-1.2677,-0.2517,0.7140,-100.6875,43.3281,-117.5000,no_tremor
27,1201894,-1.2478,-0.2675,0.6992,-101.3594,49.9375,-121.3750,no_tremor
28,1201899,-1.2261,-0.2789,0.6682,-102.0938,55.2031,-124.3750,no_tremor
29,1201904,-1.2032,-0.2887,0.6422,-102.7969,59.6875,-127.6406,no_tremor
30,1201908,-1.1678,-0.2911,0.6125,-103.0312,63.7969,-130.4219,no_tremor
31,1201913,-1.1433,-0.2913,0.5801,-103.8438,66.3438,-132.5938,no_tremor
32,1201918,-1.1179,-0.2898,0.5459,-104.3594,68.3125,-135.4062,no_tremor
33,1201923,-1.0914,-0.2874,0.5109,-104.1719,69.6406,-138.7344,no_tremor
34,1201927,-1.0636,-0.2848,0.4761,-104.0938,70.4844,-140.5469,no_tremor
35,1201932,-1.0343,-0.2823,0.4424,-103.7500,70.5312,-140.9219,no_tremor
36,1201942,-0.9717,-0.2795,0.3806,-102.0938,69.6875,-142.3125,no_tremor
37,1201975,-0.7466,-0.2963,0.2286,-94.0000,55.4688,-131.7969,no_tremor
38,1201980,-0.7000,-0.2998,0.2139,-93.2812,50.7969,-128.3281,no_tremor
39,1201985,-0.6687,-0.3033,0.1992,-92.5000,46.5312,-125.6562,no_tremor
40,1201989,-0.6375,-0.3071,0.1843,-91.2656,41.6406,-123.0781,no_tremor
41,1201994,-0.6063,-0.3110,0.1694,-89.5156,36.1094,-119.9531,no_tremor
42,1201999,-0.5762,-0.3149,0.1544,-87.3281,30.5469,-112.1562,no_tremor
43,1202004,-0.5474,-0.3187,0.1395,-85.4688,24.5156,-110.9219,no_tremor
44,1202037,-0.4478,-0.3435,0.0568,-66.9844,20.6250,-83.7969,no_tremor
45,1202052,-0.4548,-0.3615,0.0381,-56.6094,20.6719,-64.0312,no_tremor
46,1202057,-0.4563,-0.3704,0.0311,-51.5312,18.4688,-62.1875,no_tremor
47,1202062,-0.4561,-0.3811,0.0232,-48.2812,15.7969,-57.7500,no_tremor
48,1202099,-0.4316,-0.5199,-0.0645,-29.7969,-0.0781,-26.0000,no_tremor
49,1202113,-0.4331,-0.5950,-0.0891,-26.0156,-6.6250,-17.0938,no_tremor
50,1202118,-0.4377,-0.6151,-0.0948,-24.3750,-7.7969,-14.6562,no_tremor
51,1202123,-0.4445,-0.6342,-0.0994,-23.0156,-8.4844,-12.5781,no_tremor
52,1202127,-0.4534,-0.6520,-0.1025,-21.7969,-8.5312,-10.0781,no_tremor
