sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,4913178,0.0,-0.06702016102749275,-0.24831739976959838,0.8912664775135478,-2.6324315861829826,1.8643084234073035,8.174102537364703,tremor
1,4913183,0.005,-0.06775683257904878,-0.2482244329931647,0.8910360121561692,-2.507348169633356,2.6258878782944612,8.81830537974716,tremor
2,4913188,0.01,-0.06882172403843254,-0.248095856613006,0.8907095082624154,-2.373331780829939,3.3008070543751487,9.424083428109016,tremor
3,4913192,0.014,-0.0702720447640428,-0.24792840856587847,0.8902747864302194,-2.230325616626985,3.884649439124276,9.985273227767761,tremor
4,4913197,0.019,-0.07211446034687016,-0.24772511062500438,0.8897363689151601,-2.0783041146113073,4.373598215626788,10.495667854061452,tremor
5,4913202,0.024,-0.07432324616990524,-0.247492248656991,0.8891088573919242,-1.917273933591964,4.764485882476671,10.949058032464313,tremor
6,4913217,0.039,-0.07686107808341415,-0.24723658887400252,0.8884100013507117,-1.7472748728712166,5.054840235728571,11.339275275476085,tremor
7,4913222,0.044,-0.07969183593162478,-0.2469639113325866,0.887656642796391,-1.568380724492243,5.242926168415439,11.660236782879888,tremor
8,4913227,0.049,-0.08278583603430079,-0.24667857033675106,0.8868631836795553,-1.3807000472679722,5.327782711836294,11.905991814255781,tremor
9,4913237,0.059,-0.08612057943092391,-0.24638358091715942,0.8860414716968129,-1.1843768459055426,5.30925471318808,12.070769204966306,tremor
10,4913242,0.064,-0.08967956886805224,-0.2460808847146923,0.8852012531631902,-0.9795911333977347,5.188018519482402,12.149025660229796,tremor
11,4913251,0.073,-0.09345062566259357,-0.2457716253695377,0.8843507385043652,-0.7665593504611636,4.9656010209155585,12.135494426568902,tremor
12,4913281,0.103,-0.09742432614646845,-0.24545637283906194,0.883497095801544,-0.5455346125326689,4.64439140045771,12.025233905650687,tremor
13,4913286,0.108,-0.10159274763527944,-0.24513528720692998,0.8826468243842628,-0.31680675274068837,4.2276449446061095,11.813675742902037,tremor
14,4913291,0.113,-0.10594852942791375,-0.2448082310791483,0.8818060157884574,-0.08070212824190447,3.719478300989881,11.496671894194346,tremor
15,4913296,0.118,-0.11048419346919926,-0.24447484357958552,0.8809805255146661,0.16241684251936367,3.1248556310637756,11.070540150833772,tremor
16,4913301,0.123,-0.11519166090117466,-0.24413458756220383,0.8801760793596068,0.41215244242844523,2.4495652039072664,10.532107587768607,tremor
17,4913306,0.128,-0.12006191044730591,-0.24378677897604967,0.8793983335264257,0.6680727456064638,1.7001861045812745,9.878751392600591,tremor
