sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2459152,-0.5840,-0.0291,-0.8594,0.2500,1.8125,0.2031,no_tremor
1,2459184,-0.5751,-0.0280,-0.8538,2.2812,1.7344,-0.8750,no_tremor
2,2459195,-0.5809,-0.0297,-0.8639,1.2500,6.1875,-0.9062,no_tremor
3,2459206,-0.5917,-0.0334,-0.8752,0.0156,4.8281,-1.0938,no_tremor
4,2459217,-0.5973,-0.0381,-0.8781,-0.3906,1.1094,-2.6250,no_tremor
5,2459228,-0.5917,-0.0402,-0.8698,0.2812,-2.1094,0.6875,no_tremor
6,2459240,-0.5752,-0.0380,-0.8615,3.1719,-6.1250,-0.7656,no_tremor
7,2459251,-0.5626,-0.0302,-0.8586,3.0781,0.5156,-1.2188,no_tremor
8,2459262,-0.5654,-0.0221,-0.8632,1.0312,6.3281,-2.1250,no_tremor
9,2459273,-0.5819,-0.0184,-0.8676,0.3438,7.8750,-3.0938,no_tremor
10,2459305,-0.5968,-0.0306,-0.8549,0.7031,-2.0781,-0.6562,no_tremor
11,2459316,-0.5820,-0.0366,-0.8517,0.3906,-0.8906,-0.6562,no_tremor
12,2459327,-0.5731,-0.0406,-0.8544,0.1875,1.3594,-1.8750,no_tremor
13,2459339,-0.5718,-0.0424,-0.8600,0.0312,4.4531,-2.7031,no_tremor
14,2459350,-0.5797,-0.0425,-0.8638,-0.3594,4.8906,-1.7656,no_tremor
15,2459361,-0.5885,-0.0408,-0.8652,-1.1406,3.7500,-1.2500,no_tremor
16,2459372,-0.5906,-0.0381,-0.8632,-0.7344,1.9062,-1.3594,no_tremor
17,2459383,-0.5850,-0.0350,-0.8596,-0.2656,0.8125,-1.7188,no_tremor
18,2459395,-0.5765,-0.0319,-0.8588,-0.2500,0.8750,-1.0156,no_tremor
19,2459427,-0.5746,-0.0256,-0.8718,0.1250,3.6094,-1.4844,no_tremor
20,2459438,-0.5760,-0.0273,-0.8737,0.9531,2.0156,-0.6406,no_tremor
21,2459449,-0.5748,-0.0310,-0.8733,1.0625,1.2500,0.1250,no_tremor
22,2459460,-0.5731,-0.0349,-0.8719,1.7188,0.1094,-0.4219,no_tremor
23,2459472,-0.5730,-0.0375,-0.8702,0.7031,1.4688,-0.9844,no_tremor
24,2459483,-0.5758,-0.0396,-0.8685,0.7031,2.4219,-0.6406,no_tremor
25,2459494,-0.5796,-0.0406,-0.8655,0.3594,1.5625,-0.7812,no_tremor
26,2459505,-0.5815,-0.0405,-0.8622,0.0000,0.8594,-0.1406,no_tremor
27,2459516,-0.5798,-0.0396,-0.8593,0.2031,1.5156,0.0938,no_tremor
28,2459548,-0.5725,-0.0394,-0.8617,-0.0938,2.8438,0.2500,no_tremor
29,2459559,-0.5730,-0.0391,-0.8654,0.2969,2.1406,0.7969,no_tremor
30,2459570,-0.5736,-0.0385,-0.8677,0.4688,1.3594,-0.0781,no_tremor
31,2459582,-0.5740,-0.0369,-0.8694,0.0312,1.5625,-0.3906,no_tremor
32,2459593,-0.5750,-0.0343,-0.8705,0.6875,1.5156,-1.0469,no_tremor
33,2459604,-0.5767,-0.0312,-0.8706,0.4375,1.8281,-0.1875,no_tremor
34,2459615,-0.5781,-0.0294,-0.8694,0.2812,1.5781,-0.3438,no_tremor
35,2459626,-0.5795,-0.0294,-0.8678,0.5625,1.9531,-0.3438,no_tremor
36,2459638,-0.5798,-0.0309,-0.8665,0.2500,1.4375,-0.2031,no_tremor
37,2459670,-0.5753,-0.0389,-0.8645,-0.4219,2.4219,-0.8750,no_tremor
38,2459681,-0.5758,-0.0397,-0.8652,0.6250,1.7656,-1.3438,no_tremor
39,2459692,-0.5770,-0.0385,-0.8661,0.1719,1.4219,-0.3750,no_tremor
40,2459703,-0.5773,-0.0360,-0.8666,0.0938,1.1719,-0.9531,no_tremor
41,2459714,-0.5773,-0.0331,-0.8669,-0.1250,2.3438,-0.4375,no_tremor
42,2459725,-0.5778,-0.0299,-0.8676,0.6250,2.5000,-0.5781,no_tremor
43,2459737,-0.5773,-0.0282,-0.8676,0.4531,2.2188,-1.3438,no_tremor
44,2459748,-0.5752,-0.0298,-0.8671,0.2031,1.3750,0.0469,no_tremor
45,2459759,-0.5730,-0.0341,-0.8668,0.0781,1.6250,0.1719,no_tremor
46,2459790,-0.5687,-0.0419,-0.8667,-0.9688,0.1719,0.9531,no_tremor
47,2459801,-0.5710,-0.0411,-0.8662,-0.2969,1.1562,-0.2500,no_tremor
48,2459813,-0.5752,-0.0380,-0.8661,-0.3281,1.1562,0.0938,no_tremor
49,2459824,-0.5786,-0.0332,-0.8661,-0.3594,1.8906,-0.0781,no_tremor
50,2459835,-0.5807,-0.0291,-0.8665,0.2500,1.7656,-0.7812,no_tremor
51,2459846,-0.5819,-0.0264,-0.8674,0.2188,1.6250,-1.1094,no_tremor
52,2459858,-0.5830,-0.0251,-0.8683,0.1719,1.2969,-1.2656,no_tremor
53,2459869,-0.5826,-0.0255,-0.8685,1.0625,1.7344,-1.5625,no_tremor
54,2459880,-0.5814,-0.0282,-0.8689,0.7812,2.2969,-1.0625,no_tremor
