sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2150258,-0.6904,0.2992,0.6202,1.7969,-14.1562,-2.3906,no_tremor
1,2150263,-0.6832,0.2954,0.6244,1.9375,-11.4219,-3.4375,no_tremor
2,2150268,-0.6799,0.2932,0.6296,2.0000,-8.1250,-4.8438,no_tremor
3,2150273,-0.6809,0.2924,0.6350,2.4062,-3.4375,-4.6875,no_tremor
4,2150278,-0.6854,0.2926,0.6396,4.6094,-1.4531,-4.2500,no_tremor
5,2150283,-0.6927,0.2935,0.6423,5.0625,-2.5469,-5.1562,no_tremor
6,2150288,-0.7012,0.2948,0.6418,4.0938,-6.8906,-5.4375,no_tremor
7,2150292,-0.7123,0.2955,0.6389,3.1406,-11.8281,-5.3125,no_tremor
8,2150297,-0.7177,0.2961,0.6349,3.1562,-13.3906,-6.1719,no_tremor
9,2150302,-0.7214,0.2971,0.6304,3.0156,-9.2969,-11.8750,no_tremor
10,2150307,-0.7242,0.2980,0.6260,3.6094,1.7188,-7.2188,no_tremor
11,2150312,-0.7263,0.2983,0.6221,5.5156,3.0625,-5.1562,no_tremor
12,2150317,-0.7274,0.2972,0.6190,4.9219,-0.0156,-4.0469,no_tremor
13,2150322,-0.7266,0.2939,0.6168,2.4375,-7.7188,-3.9062,no_tremor
14,2150326,-0.7234,0.2882,0.6155,-0.3594,-15.7344,-3.8438,no_tremor
15,2150331,-0.7173,0.2758,0.6161,-2.1406,-19.7031,-3.6406,no_tremor
16,2150361,-0.6881,0.2418,0.6256,1.8438,11.3906,-5.9375,no_tremor
17,2150366,-0.6965,0.2428,0.6261,1.7812,12.3125,-4.7656,no_tremor
18,2150371,-0.7062,0.2443,0.6262,1.5156,11.0469,-4.6562,no_tremor
19,2150376,-0.7151,0.2455,0.6256,1.4688,8.3750,-0.1875,no_tremor
20,2150381,-0.7216,0.2465,0.6245,0.7500,1.3594,-3.0469,no_tremor
21,2150385,-0.7244,0.2468,0.6227,-3.9844,0.5312,-2.7031,no_tremor
22,2150390,-0.7231,0.2468,0.6202,-0.7188,-1.4062,-1.7344,no_tremor
23,2150395,-0.7179,0.2466,0.6161,-0.3750,-1.3125,-1.1250,no_tremor
24,2150400,-0.7096,0.2462,0.6134,0.2031,-0.2656,-1.1875,no_tremor
25,2150405,-0.6945,0.2462,0.6115,-0.4219,0.7969,-1.3125,no_tremor
26,2150410,-0.6844,0.2465,0.6106,-1.6250,2.0938,-1.6406,no_tremor
27,2150415,-0.6760,0.2471,0.6112,-2.4219,4.2031,-1.6094,no_tremor
28,2150420,-0.6699,0.2482,0.6130,-2.5781,5.7500,-0.5625,no_tremor
29,2150424,-0.6665,0.2499,0.6161,-1.8125,6.6250,-0.3125,no_tremor
30,2150429,-0.6656,0.2521,0.6200,-1.2500,8.9375,-0.7031,no_tremor
31,2150434,-0.6674,0.2550,0.6241,-1.6719,10.0938,-0.7656,no_tremor
32,2150439,-0.6710,0.2584,0.6284,-1.9688,10.8281,-0.6406,no_tremor
33,2150444,-0.6764,0.2623,0.6339,-2.1094,11.6875,-0.9375,no_tremor
34,2150448,-0.6860,0.2682,0.6365,-1.6562,12.1719,-1.8750,no_tremor
35,2150453,-0.6927,0.2716,0.6382,-0.8594,12.1406,-2.2812,no_tremor
36,2150479,-0.7115,0.2814,0.6300,-0.7188,11.6719,-2.6719,no_tremor
37,2150484,-0.7125,0.2825,0.6266,0.0469,14.2500,-3.4844,no_tremor
38,2150489,-0.7136,0.2836,0.6229,0.8750,18.5781,-4.7812,no_tremor
39,2150494,-0.7153,0.2848,0.6191,0.6406,21.6562,-4.7188,no_tremor
40,2150499,-0.7174,0.2860,0.6130,1.1094,24.0781,-4.3750,no_tremor
41,2150503,-0.7197,0.2876,0.6088,1.9688,24.5469,-4.4688,no_tremor
42,2150508,-0.7227,0.2885,0.6045,2.7656,24.2188,-4.5469,no_tremor
43,2150513,-0.7238,0.2891,0.6002,3.1406,24.4062,-4.6250,no_tremor
44,2150518,-0.7240,0.2893,0.5964,2.6562,25.0000,-4.5625,no_tremor
45,2150523,-0.7235,0.2892,0.5931,2.3594,26.8594,-4.7500,no_tremor
46,2150528,-0.7223,0.2887,0.5907,2.1094,28.8594,-4.9219,no_tremor
47,2150533,-0.7207,0.2878,0.5891,2.3281,30.4688,-4.6094,no_tremor
48,2150537,-0.7186,0.2865,0.5883,2.9219,30.0938,-4.2344,no_tremor
49,2150542,-0.7163,0.2847,0.5881,2.6250,28.3750,-4.0312,no_tremor
