sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1958974,-0.6708,-0.2311,0.6450,-0.2500,4.2656,-0.4375,no_tremor
1,1958985,-0.6670,-0.2271,0.6256,0.9062,4.4062,0.2656,no_tremor
2,1958996,-0.6595,-0.2258,0.6095,1.3594,6.3125,1.1250,no_tremor
3,1959008,-0.6544,-0.2284,0.6045,0.2656,4.1875,1.9219,no_tremor
4,1959019,-0.6545,-0.2344,0.6127,0.0156,4.5000,2.8125,no_tremor
5,1959030,-0.6603,-0.2397,0.6552,-1.2031,5.9375,2.2188,no_tremor
6,1959041,-0.6703,-0.2440,0.6350,-0.2344,9.7656,1.8125,no_tremor
7,1959052,-0.6815,-0.2438,0.6376,3.8281,13.2656,0.7969,no_tremor
8,1959084,-0.6921,-0.2358,0.6228,0.0625,9.2500,0.1094,no_tremor
9,1959095,-0.6807,-0.2365,0.6219,0.7031,6.3906,-0.0781,no_tremor
10,1959106,-0.6689,-0.2362,0.6248,-0.4375,7.6094,-1.1094,no_tremor
11,1959117,-0.6659,-0.2338,0.6295,0.5781,12.6406,-1.6406,no_tremor
12,1959128,-0.6709,-0.2317,0.6339,0.3750,15.7188,-1.5781,no_tremor
13,1959140,-0.6805,-0.2312,0.6375,1.2031,18.8750,-1.1250,no_tremor
14,1959151,-0.6886,-0.2332,0.6353,2.2188,21.2969,-1.0000,no_tremor
15,1959162,-0.6912,-0.2360,0.6259,2.3750,20.9219,-0.7656,no_tremor
16,1959173,-0.6855,-0.2389,0.6127,1.0625,14.8594,0.9062,no_tremor
17,1959204,-0.6436,-0.2500,0.5973,-1.3906,7.8750,1.5156,no_tremor
18,1959215,-0.6409,-0.2531,0.6046,-0.9219,15.6250,1.5781,no_tremor
19,1959226,-0.6562,-0.2548,0.6149,-0.2344,23.5781,-0.0312,no_tremor
20,1959238,-0.6843,-0.2552,0.6215,0.9062,35.1875,-0.3906,no_tremor
21,1959249,-0.7137,-0.2546,0.6205,2.3594,44.2188,-0.5938,no_tremor
22,1959260,-0.7338,-0.2537,0.6121,3.2188,47.8281,-1.4375,no_tremor
23,1959271,-0.7393,-0.2532,0.6006,3.1562,47.6562,-1.6094,no_tremor
24,1959283,-0.7350,-0.2535,0.5903,4.0625,46.5938,-1.8594,no_tremor
25,1959294,-0.7246,-0.2561,0.5845,3.4688,43.6406,-0.0625,no_tremor
26,1959326,-0.7103,-0.2886,0.5901,-6.5156,32.5938,5.1719,no_tremor
27,1959337,-0.7202,-0.3010,0.5958,-8.2969,38.7188,3.4062,no_tremor
28,1959348,-0.7404,-0.3041,0.6001,-9.4375,50.9062,0.9531,no_tremor
29,1959360,-0.7701,-0.2949,0.6016,-6.7031,62.5469,-0.5938,no_tremor
30,1959371,-0.8031,-0.2769,0.5975,-4.6562,75.3438,-1.6875,no_tremor
31,1959382,-0.8282,-0.2579,0.5863,-3.4844,82.5000,-1.9688,no_tremor
32,1959393,-0.8358,-0.2462,0.5686,-3.9531,84.6562,-1.6875,no_tremor
33,1959404,-0.8290,-0.2473,0.5461,-5.7500,93.1406,0.1406,no_tremor
34,1959416,-0.8153,-0.2566,0.5275,-5.0625,117.6094,-2.3125,no_tremor
