sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4866700,-0.0347,-0.2432,0.8800,-5.1094,5.3594,5.1719,tremor
1,4866732,-0.0598,-0.2527,0.8837,-5.1562,58.6094,14.8125,tremor
2,4866743,-0.0774,-0.2477,0.8818,-5.2969,92.0469,14.7656,tremor
3,4866754,-0.1021,-0.2422,0.8896,-10.8594,124.1406,17.5625,tremor
4,4866765,-0.1512,-0.2395,0.9039,-17.3594,151.8281,16.4375,tremor
5,4866788,-0.2714,-0.2521,0.9244,-18.1094,113.2969,-4.7344,tremor
6,4866799,-0.2830,-0.2506,0.9027,-8.2812,45.2812,-11.3594,tremor
7,4866810,-0.2218,-0.2349,0.8710,2.5625,-13.4219,-12.2031,tremor
8,4866822,-0.0989,-0.2126,0.8551,11.0938,-74.8906,-6.9688,tremor
9,4866853,0.0693,-0.2295,0.8796,10.4375,-108.9688,-22.2969,tremor
10,4866864,-0.0140,-0.2645,0.8795,4.4844,-96.3281,-27.8125,tremor
11,4866876,-0.1545,-0.3138,0.8750,-2.3594,-57.9062,-24.8281,tremor
12,4866887,-0.2662,-0.3506,0.8741,-4.9531,-6.9219,-13.9844,tremor
13,4866898,-0.3112,-0.3600,0.8838,-5.7344,44.0938,-8.5938,tremor
14,4866920,-0.2900,-0.2947,0.8893,-3.2656,86.7188,-25.6406,tremor
15,4866932,-0.2872,-0.2412,0.8687,0.5000,55.3906,-37.8125,tremor
16,4866943,-0.2789,-0.1936,0.8492,4.9375,-1.9219,-40.1250,tremor
17,4866975,-0.0509,-0.1809,0.9048,13.7188,-152.3750,-35.6406,tremor
18,4866979,-0.0032,-0.1995,0.9167,15.0156,-159.4219,-38.8750,tremor
19,4866991,0.0800,-0.2274,0.9323,14.9531,-151.9844,-49.3125,tremor
20,4867002,0.0792,-0.2614,0.9396,3.1094,-85.4688,-50.2969,tremor
21,4867024,-0.1573,-0.3263,0.9750,-20.2344,135.7031,-40.4531,tremor
22,4867035,-0.3289,-0.3503,0.9811,-24.7656,205.6094,-46.8438,tremor
23,4867047,-0.4812,-0.3483,0.9535,-25.3438,234.4219,-63.0156,tremor
24,4867058,-0.5706,-0.3058,0.9119,-21.4219,185.6875,-72.6875,tremor
25,4867069,-0.5481,-0.2262,0.8883,-9.5469,95.7969,-76.2344,tremor
26,4867102,0.0931,-0.0758,0.9614,17.2500,-138.0469,-67.1406,tremor
27,4867114,0.2705,-0.1204,0.9631,14.3750,-141.8281,-76.7031,tremor
28,4867125,0.2750,-0.2069,0.9523,2.7500,-87.9062,-86.0938,tremor
29,4867136,0.1157,-0.3077,0.9541,-15.1406,24.6562,-67.5156,tremor
30,4867147,-0.1425,-0.3931,0.9586,-25.2188,148.1250,-55.1094,tremor
31,4867158,-0.3317,-0.4307,0.9113,-27.6562,250.0625,-58.9219,tremor
32,4867169,-0.5179,-0.4213,0.8938,-21.7656,275.2031,-66.7031,tremor
33,4867181,-0.5884,-0.3495,0.8511,-8.7969,201.0000,-68.6719,tremor
34,4867192,-0.5099,-0.2411,0.8552,0.4688,105.9375,-63.5000,tremor
35,4867236,0.5494,-0.1534,0.9514,21.1875,-126.0781,-66.5156,tremor
