sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4994152,-0.5895,-0.1543,0.6821,1.0469,1.9531,-1.5469,tremor
1,4994157,-0.5922,-0.1555,0.6815,0.8438,5.3906,-2.1875,tremor
2,4994189,-0.6774,-0.1570,0.6991,-4.7969,121.9531,-7.4219,tremor
3,4994194,-0.7064,-0.1564,0.7043,-4.9219,146.5938,-8.3125,tremor
4,4994198,-0.7416,-0.1555,0.7085,-6.0625,171.9062,-9.2188,tremor
5,4994203,-0.7826,-0.1543,0.7106,-7.5156,194.5156,-10.1250,tremor
6,4994213,-0.8752,-0.1509,0.7056,-12.8438,220.0781,-10.1250,tremor
7,4994223,-0.9594,-0.1482,0.6870,-17.7812,203.6250,-7.1875,tremor
8,4994228,-0.9865,-0.1483,0.6655,-17.8750,180.9219,-4.5469,tremor
9,4994232,-0.9943,-0.1499,0.6486,-17.9375,149.6875,-1.1562,tremor
10,4994237,-0.9724,-0.1527,0.6301,-16.8125,110.6250,2.8594,tremor
11,4994242,-0.9269,-0.1562,0.6111,-13.8750,66.1406,6.9844,tremor
12,4994252,-0.7689,-0.1633,0.5732,-4.6562,-37.5938,19.7031,tremor
13,4994256,-0.6635,-0.1653,0.5551,0.7344,-118.7812,21.6250,tremor
14,4994261,-0.5475,-0.1650,0.5382,9.8594,-167.5469,23.8906,tremor
15,4994271,-0.3116,-0.1562,0.5117,20.9375,-252.0469,22.6719,tremor
16,4994276,-0.1750,-0.1425,0.5038,23.4375,-286.1094,21.6562,tremor
17,4994281,-0.0830,-0.1311,0.5063,24.2656,-310.6875,22.2344,tremor
18,4994308,-0.2173,-0.0962,0.6584,30.6875,-128.1094,-41.9062,tremor
19,4994313,-0.4553,-0.1089,0.6996,27.4219,-38.1406,-48.9062,tremor
20,4994317,-0.6414,-0.1239,0.7384,19.0625,62.1094,-51.7031,tremor
21,4994322,-0.8588,-0.1437,0.7712,7.3906,162.2344,-49.8594,tremor
22,4994327,-1.0867,-0.1670,0.7960,-2.5938,251.9844,-44.7188,tremor
23,4994332,-1.3094,-0.1920,0.8119,-10.0469,320.9375,-36.6250,tremor
24,4994337,-1.5103,-0.2164,0.8188,-16.3750,371.1094,-31.7188,tremor
25,4994347,-1.7817,-0.2534,0.8104,-20.5938,353.3438,-20.3281,tremor
26,4994352,-1.8281,-0.2632,0.7880,-18.7500,317.3906,-13.1562,tremor
27,4994356,-1.7710,-0.2594,0.7661,-15.8750,266.4531,-4.3594,tremor
28,4994371,-1.2583,-0.2053,0.6660,-2.7188,73.5781,24.9062,tremor
