sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4910748,-0.0731,-0.2751,0.8829,0.7188,4.9062,4.5781,tremor
1,4910760,-0.0759,-0.2742,0.8788,-0.0156,8.1406,3.3281,tremor
2,4910771,-0.0831,-0.2727,0.8765,0.2500,15.5938,4.0625,tremor
3,4910793,-0.1078,-0.2722,0.8892,-3.5625,40.1875,5.9688,tremor
4,4910804,-0.1292,-0.2733,0.8999,-4.4688,51.9844,3.8750,tremor
5,4910837,-0.1971,-0.2715,0.8960,-3.9844,40.3281,-4.3906,tremor
6,4910848,-0.1936,-0.2693,0.8810,-3.3594,11.7656,-6.1719,tremor
7,4910859,-0.1595,-0.2678,0.8604,-1.3438,-26.1562,-9.1250,tremor
8,4910870,-0.1033,-0.2654,0.8463,2.5469,-70.7500,-13.5781,tremor
9,4910882,-0.0492,-0.2612,0.8466,5.2969,-100.2188,-17.4844,tremor
10,4910926,-0.1747,-0.3057,0.9264,-6.1250,-75.7188,-41.6094,tremor
11,4910958,-0.3973,-0.3566,0.9918,-15.8125,140.8438,-46.1719,tremor
12,4910969,-0.4685,-0.3387,0.9844,-11.2031,196.1250,-46.3438,tremor
13,4910981,-0.5098,-0.2952,0.9421,-8.1094,195.8906,-47.8906,tremor
14,4910992,-0.4847,-0.2449,0.8876,-4.3125,160.9844,-48.8438,tremor
15,4911003,-0.3735,-0.2102,0.8439,-1.3750,90.0469,-46.5781,tremor
16,4911014,-0.1929,-0.1987,0.8250,6.5781,0.9375,-47.0469,tremor
17,4911025,0.0062,-0.2042,0.8347,11.2188,-90.6719,-49.2969,tremor
18,4911037,0.1652,-0.2189,0.8641,13.7812,-159.2656,-54.2969,tremor
19,4911048,0.2070,-0.2346,0.8954,14.7188,-185.9062,-62.9688,tremor
20,4911082,-0.1925,-0.3622,0.9719,-22.6250,74.5000,-79.1562,tremor
21,4911093,-0.4297,-0.4192,0.9879,-6.3438,199.5781,-85.4375,tremor
22,4911104,-0.6447,-0.4240,0.9464,-4.5312,330.9062,-80.2188,tremor
23,4911115,-0.7581,-0.3589,0.8796,-6.6250,345.7656,-61.1094,tremor
24,4911126,-0.7018,-0.2605,0.8430,-4.7812,254.6562,-52.6094,tremor
25,4911138,-0.5266,-0.1820,0.8568,-0.2969,133.0625,-37.3281,tremor
26,4911149,-0.1869,-0.1522,0.8944,6.7188,14.5625,-17.7812,tremor
27,4911160,0.1967,-0.1536,0.9548,15.4844,-94.9219,-19.1562,tremor
28,4911171,0.5029,-0.1805,1.0117,8.7812,-150.1094,-29.1406,tremor
29,4911204,0.2130,-0.2751,1.0267,12.1406,-79.4375,-105.6719,tremor
30,4911215,-0.2424,-0.3219,0.9547,5.5156,55.9062,-126.0938,tremor
31,4911226,-0.6744,-0.3669,0.8567,-1.6250,197.8906,-126.3438,tremor
32,4911249,-0.9340,-0.3241,0.7579,-8.0938,242.6250,-106.5000,tremor
33,4911260,-0.7037,-0.2339,0.8185,-0.7188,159.5000,-86.5000,tremor
34,4911271,-0.3220,-0.1417,0.9166,7.8281,36.7188,-64.9531,tremor
35,4911282,0.0153,-0.0804,0.9966,14.6562,-78.1406,-43.6094,tremor
36,4911294,0.3787,-0.0654,1.0278,19.6562,-128.8281,-40.7344,tremor
37,4911338,-0.0040,-0.2999,0.9127,7.2500,-38.5625,-82.7812,tremor
38,4911349,-0.3326,-0.3666,0.8706,0.1719,30.0625,-80.9219,tremor
39,4911360,-0.4948,-0.4346,0.8529,-6.4062,104.1250,-68.0156,tremor
40,4911372,-0.5404,-0.4126,0.8424,0.3438,169.2656,-69.8125,tremor
41,4911383,-0.4651,-0.3704,0.8198,0.0469,191.6719,-68.5938,tremor
42,4911394,-0.3495,-0.2960,0.8044,2.9688,140.3594,-57.7812,tremor
43,4911406,-0.2295,-0.2305,0.8154,7.7500,47.1562,-53.8594,tremor
44,4911417,-0.0903,-0.2026,0.8572,10.6406,-29.5781,-48.9375,tremor
45,4911451,0.3494,-0.2871,0.9982,4.8906,-123.9688,-60.0938,tremor
46,4911462,0.2581,-0.3351,0.9542,7.2500,-87.2500,-84.3125,tremor
47,4911473,0.0121,-0.3888,0.8662,5.9219,-36.6406,-105.9688,tremor
48,4911484,-0.2168,-0.4628,0.7953,-8.4062,45.0938,-95.4531,tremor
49,4911496,-0.4225,-0.4713,0.7819,-15.7812,118.4531,-64.3750,tremor
50,4911507,-0.4713,-0.4707,0.8043,-7.0469,176.5000,-47.3750,tremor
51,4911518,-0.3892,-0.4103,0.8395,-2.5625,183.2969,-35.2500,tremor
52,4911529,-0.2479,-0.3081,0.8831,-3.0781,136.1406,-10.6719,tremor
53,4911541,-0.0924,-0.2129,0.9396,-4.5781,86.1562,6.0156,tremor
54,4911573,0.4028,-0.1967,1.1028,-8.0156,-66.3750,29.9531,tremor
55,4911584,0.4784,-0.2463,1.1064,-12.0000,-63.9062,18.2812,tremor
56,4911595,0.3801,-0.2976,1.0537,-7.6719,-39.3906,-3.3750,tremor
57,4911606,0.1783,-0.3486,0.9468,-2.6250,-6.7812,-30.0156,tremor
58,4911618,-0.1428,-0.3882,0.8148,2.3594,6.6094,-48.6406,tremor
59,4911629,-0.3987,-0.4293,0.7273,-3.9062,17.0781,-42.3125,tremor
60,4911640,-0.4720,-0.4491,0.6730,-11.8125,37.8750,-19.7812,tremor
61,4911651,-0.3563,-0.4324,0.6725,-11.6719,54.7656,-7.7500,tremor
62,4911662,-0.1580,-0.3716,0.6990,-3.3438,65.0469,-0.3438,tremor
63,4911695,0.0953,-0.1732,0.8884,-8.0469,4.3281,54.1875,tremor
64,4911706,0.1309,-0.1724,0.9795,-14.0000,-17.1094,65.9219,tremor
65,4911717,0.1980,-0.2012,1.0580,-16.1562,-29.2812,69.7344,tremor
66,4911728,0.2554,-0.2351,1.0913,-13.0938,-38.1406,61.9062,tremor
67,4911739,0.2458,-0.2576,1.0465,-1.9688,-38.9062,44.6406,tremor
68,4911751,0.1385,-0.2678,0.9235,6.4844,-41.2344,24.1875,tremor
69,4911762,-0.0319,-0.2822,0.8075,3.2344,-44.0156,16.6406,tremor
70,4911773,-0.1707,-0.3068,0.6855,-9.9375,-29.2344,32.5781,tremor
71,4911784,-0.2094,-0.3308,0.6317,-12.9219,-11.8594,47.9375,tremor
72,4911816,-0.1173,-0.2462,0.8097,-8.0312,70.7812,75.2656,tremor
73,4911828,-0.1476,-0.2040,0.9127,-10.8281,54.1719,90.8125,tremor
74,4911839,-0.1608,-0.2021,0.9774,-13.3750,5.4375,93.1250,tremor
75,4911850,-0.1012,-0.2400,0.9978,-23.4062,-16.0938,96.4062,tremor
76,4911862,0.0356,-0.2974,1.0046,-31.3906,-48.5469,105.0469,tremor
77,4911873,0.1746,-0.3440,1.0132,-22.2188,-80.6094,93.9844,tremor
78,4911884,0.2144,-0.3563,0.9972,0.2500,-89.6875,77.1406,tremor
79,4911895,0.1221,-0.3397,0.9432,11.6406,-87.5625,53.2812,tremor
80,4911906,-0.0950,-0.3175,0.8303,7.9844,-87.5000,36.4531,tremor
81,4911939,-0.4286,-0.3636,0.6246,11.9062,-3.9375,54.0781,tremor
82,4911951,-0.3843,-0.3119,0.6493,15.0625,56.2500,62.9062,tremor
83,4911973,-0.3730,-0.1593,0.8092,-9.5469,99.9062,100.2812,tremor
84,4911984,-0.3817,-0.1377,0.9205,-15.5000,42.6719,117.8906,tremor
85,4911996,-0.3042,-0.1764,0.9971,-18.6719,-16.1406,121.0312,tremor
86,4912007,-0.1198,-0.2390,1.0364,-22.6562,-54.8750,119.6250,tremor
87,4912018,0.0977,-0.2816,1.0554,-14.4062,-93.4062,114.4062,tremor
88,4912029,0.2161,-0.2786,1.0502,3.6250,-104.2656,96.0625,tremor
89,4912062,-0.2997,-0.2408,0.8167,6.0938,-102.7500,47.8125,tremor
90,4912073,-0.4806,-0.3025,0.7358,1.5156,-87.6094,53.1406,tremor
91,4912084,-0.5161,-0.3604,0.7157,7.4219,-64.6406,65.4531,tremor
92,4912096,-0.4674,-0.3621,0.7340,14.0000,-10.1562,57.6406,tremor
93,4912107,-0.4307,-0.3019,0.7666,9.1719,41.8281,62.5312,tremor
94,4912118,-0.4421,-0.2273,0.8090,0.5469,55.5625,70.2969,tremor
95,4912129,-0.4813,-0.1943,0.8468,-9.2812,35.8906,78.4062,tremor
96,4912185,0.0216,-0.2683,1.0889,3.1562,-72.1875,59.8594,tremor
97,4912197,-0.1083,-0.2344,1.0376,3.3906,-57.7812,41.5156,tremor
98,4912219,-0.4962,-0.2545,0.8450,-6.5938,-52.7031,19.7344,tremor
99,4912230,-0.6041,-0.3030,0.7606,-3.5000,-55.1875,21.0312,tremor
100,4912241,-0.5750,-0.3345,0.7266,3.0000,-61.5625,19.6094,tremor
101,4912253,-0.4557,-0.3267,0.7386,7.0938,-58.0312,16.1094,tremor
102,4912264,-0.3339,-0.2877,0.7776,8.9375,-37.8750,12.8125,tremor
103,4912275,-0.2781,-0.2446,0.8215,4.8438,-9.2344,9.4375,tremor
104,4912306,-0.4045,-0.2241,0.8821,0.2344,38.8125,2.6875,tremor
105,4912317,-0.4214,-0.2339,0.8915,2.5469,28.4062,3.0312,tremor
106,4912328,-0.3741,-0.2369,0.9012,2.7656,9.9688,1.7188,tremor
107,4912340,-0.2810,-0.2327,0.9117,3.8906,-4.9688,1.9062,tremor
108,4912351,-0.1786,-0.2264,0.9208,2.9219,-19.2500,2.5938,tremor
109,4912362,-0.1012,-0.2235,0.9257,5.1094,-32.8125,2.5156,tremor
110,4912373,-0.0710,-0.2250,0.9236,5.7812,-37.4844,1.0312,tremor
111,4912395,-0.1111,-0.2368,0.9043,5.2344,-30.4375,0.3906,tremor
112,4912406,-0.1603,-0.2473,0.8942,2.7031,-22.3438,-0.4531,tremor
113,4912439,-0.2224,-0.2620,0.8857,2.8594,3.1250,-0.5938,tremor
