sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5043265,-0.5377,-0.1696,0.7595,-5.7656,1.4688,4.4375,tremor
1,5043274,-0.5399,-0.1730,0.7611,-7.2969,2.1406,4.7812,tremor
2,5043279,-0.5411,-0.1752,0.7618,-6.7500,2.6406,5.1875,tremor
3,5043289,-0.5442,-0.1805,0.7617,-7.8438,4.9375,5.8594,tremor
4,5043303,-0.5481,-0.1840,0.7574,-5.4219,9.3125,7.4375,tremor
5,5043308,-0.5499,-0.1841,0.7544,-5.4844,11.2344,7.3594,tremor
6,5043313,-0.5525,-0.1836,0.7500,-5.6094,13.4688,7.2656,tremor
7,5043323,-0.5607,-0.1812,0.7375,-3.5938,15.8750,4.4844,tremor
8,5043348,-0.5946,-0.1775,0.6943,-6.9844,31.0781,3.9531,tremor
9,5043367,-0.5719,-0.1953,0.7113,-8.9688,22.9688,6.5000,tremor
10,5043382,-0.5214,-0.2083,0.7598,-4.6406,-21.2656,6.0938,tremor
11,5043386,-0.5031,-0.2102,0.7773,-3.2969,-37.5938,5.5156,tremor
12,5043391,-0.4857,-0.2107,0.7928,-0.7031,-55.4219,6.3125,tremor
13,5043396,-0.4701,-0.2096,0.8047,1.2969,-74.3906,6.7969,tremor
14,5043476,-1.1482,-0.1097,0.7640,-24.3906,406.3438,-22.6562,tremor
15,5043481,-1.2446,-0.1244,0.8124,-29.1875,409.5156,-16.5938,tremor
16,5043496,-1.3331,-0.1956,0.9570,-33.0938,324.2969,-5.2344,tremor
17,5043500,-1.2683,-0.2144,0.9783,-31.0625,271.5469,-2.0781,tremor
18,5043510,-1.0232,-0.2433,0.9799,-25.2656,142.2969,8.5469,tremor
19,5043524,-0.4697,-0.2581,0.8824,-1.9219,-112.0938,23.5938,tremor
20,5043534,-0.0913,-0.2451,0.7755,12.2031,-245.5000,23.9062,tremor
21,5043539,0.0710,-0.2242,0.6917,16.8594,-303.1719,21.7656,tremor
22,5043544,0.2585,-0.2065,0.6407,19.0938,-355.2812,18.8750,tremor
23,5043554,0.3779,-0.1682,0.5637,16.3906,-424.5625,21.1719,tremor
24,5043559,0.3774,-0.1508,0.5413,13.5781,-426.8125,18.8125,tremor
25,5043600,-1.2844,-0.1924,0.8318,-0.1094,417.3438,-63.6719,tremor
26,5043614,-1.9950,-0.2234,0.9166,-13.1094,507.7656,-42.4844,tremor
27,5043619,-2.1083,-0.2223,0.9330,-8.8906,490.5156,-40.8281,tremor
28,5043629,-2.0155,-0.2000,0.9341,-5.8125,406.4531,-27.8906,tremor
29,5043658,-0.3597,-0.0970,0.7393,12.8281,-40.5000,19.7344,tremor
30,5043663,-0.0936,-0.0901,0.6477,16.8281,-94.4531,17.7500,tremor
31,5043677,0.4116,-0.0907,0.4785,27.0781,-226.2969,2.4219,tremor
32,5043687,0.3829,-0.0974,0.4133,27.4844,-284.8438,-12.3438,tremor
33,5043692,0.2997,-0.0999,0.4021,35.5781,-307.4219,-19.2500,tremor
34,5043724,-0.7223,-0.1167,0.6432,42.8125,-25.6406,-85.4688,tremor
35,5043729,-0.8749,-0.1315,0.7109,36.3906,66.4688,-87.6250,tremor
36,5043734,-1.0297,-0.1499,0.7771,31.8594,167.5156,-89.0938,tremor
37,5043739,-1.1855,-0.1704,0.8654,25.0156,266.6250,-87.6875,tremor
38,5043743,-1.4319,-0.2010,0.9131,19.9844,349.6094,-82.7969,tremor
39,5043748,-1.5425,-0.2186,0.9506,15.2188,403.4531,-75.2500,tremor
40,5043753,-1.6475,-0.2322,0.9768,11.8906,425.7812,-67.2812,tremor
41,5043758,-1.7153,-0.2402,0.9915,12.1562,422.0469,-57.3750,tremor
42,5043763,-1.7371,-0.2424,0.9945,14.6875,383.6875,-56.7188,tremor
43,5043768,-1.7067,-0.2384,0.9857,16.4531,339.5000,-52.2500,tremor
44,5043773,-1.6221,-0.2290,0.9653,19.8750,281.5938,-44.2969,tremor
45,5043778,-1.4857,-0.2155,0.9138,22.6250,213.5625,-33.4062,tremor
46,5043782,-1.1997,-0.1910,0.8665,24.8594,141.1562,-21.4531,tremor
47,5043792,-0.7288,-0.1592,0.7488,29.9062,10.4531,-4.7969,tremor
48,5043797,-0.4878,-0.1466,0.6843,31.2500,-44.8125,-3.0469,tremor
49,5043802,-0.2633,-0.1372,0.6210,33.1250,-95.5625,-7.4531,tremor
50,5043807,-0.0690,-0.1312,0.5616,37.0156,-161.4219,-11.6875,tremor
51,5043812,0.0844,-0.1284,0.5090,42.9688,-194.2969,-16.9375,tremor
52,5043816,0.1896,-0.1285,0.4659,43.5156,-217.9062,-22.5000,tremor
53,5043853,-0.4148,-0.1912,0.5411,48.0781,-172.0938,-72.1562,tremor
54,5043858,-0.5527,-0.2026,0.5848,41.6094,-116.0000,-79.7031,tremor
55,5043867,-0.8000,-0.2291,0.7178,32.6875,24.1094,-84.8594,tremor
56,5043882,-1.1655,-0.2737,0.8728,18.7656,258.8438,-78.5625,tremor
