sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4907623,0.0857,-0.2406,0.9049,-3.3438,12.0469,1.2188,tremor
1,4907655,0.1144,-0.2333,0.9128,-3.0156,16.4219,2.5625,tremor
2,4907688,0.0620,-0.2452,0.9130,-8.6562,44.3906,2.3281,tremor
3,4907700,0.0286,-0.2513,0.9205,-10.7031,54.7969,0.7031,tremor
4,4907711,-0.0048,-0.2545,0.9299,-11.8281,63.5625,-0.4688,tremor
5,4907722,-0.0305,-0.2551,0.9377,-14.9531,68.1250,-2.7969,tremor
6,4907733,-0.0455,-0.2565,0.9445,-16.8906,66.8125,-5.4844,tremor
7,4907744,-0.0510,-0.2598,0.9430,-13.8906,52.2031,-9.1406,tremor
8,4907777,0.0023,-0.2539,0.8607,-5.1250,-60.7812,-21.6094,tremor
9,4907788,0.0397,-0.2479,0.8430,-3.9062,-89.1875,-25.2188,tremor
10,4907800,0.0680,-0.2476,0.8503,-2.8281,-117.3438,-28.3281,tremor
11,4907811,0.0718,-0.2563,0.8843,-5.0781,-128.1875,-34.9062,tremor
12,4907822,0.0387,-0.2776,0.9432,-15.0156,-108.2500,-38.0469,tremor
13,4907833,-0.0168,-0.3113,1.0134,-24.6250,-50.8906,-39.4375,tremor
14,4907844,-0.1165,-0.3392,1.0880,-30.5156,24.5938,-43.4844,tremor
15,4907856,-0.2294,-0.3583,1.0663,-27.2500,107.6094,-47.4844,tremor
16,4907901,-0.1555,-0.2279,0.8131,-14.0781,35.3125,-53.5469,tremor
17,4907912,0.0236,-0.2015,0.8052,-12.2031,-50.5781,-54.7344,tremor
18,4907934,0.2362,-0.1777,0.8757,1.2031,-141.1406,-71.0781,tremor
19,4907946,0.2205,-0.1785,0.9045,-2.3750,-126.2656,-80.2656,tremor
20,4907957,0.1316,-0.1915,0.9209,-18.8125,-67.0469,-81.6875,tremor
21,4907968,-0.0012,-0.2286,0.9432,-33.4062,20.7656,-79.4531,tremor
22,4907990,-0.2538,-0.3099,0.9637,-30.5938,153.7656,-89.1250,tremor
