sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4969241,-0.4569,-0.2543,0.7562,4.8281,3.1250,0.1406,tremor
1,4969251,-0.4553,-0.2557,0.7570,5.5625,2.5000,0.6875,tremor
2,4969260,-0.4553,-0.2556,0.7556,6.4375,3.7656,0.6250,tremor
3,4969265,-0.4561,-0.2549,0.7542,6.5938,3.6406,1.1094,tremor
4,4969279,-0.4611,-0.2510,0.7480,7.8750,4.5469,1.3281,tremor
5,4969294,-0.4686,-0.2460,0.7455,8.4062,6.8125,1.1875,tremor
6,4969299,-0.4720,-0.2437,0.7458,9.3594,7.6406,1.3125,tremor
7,4969304,-0.4760,-0.2411,0.7473,9.9688,10.1719,1.0938,tremor
8,4969335,-0.5094,-0.2212,0.7479,12.5625,26.3438,2.4531,tremor
9,4969349,-0.5165,-0.2198,0.7358,14.2969,26.5625,1.9531,tremor
10,4969359,-0.5159,-0.2220,0.7246,16.7344,18.3281,1.5000,tremor
11,4969363,-0.5139,-0.2235,0.7188,17.9688,13.7969,1.6719,tremor
12,4969368,-0.5109,-0.2250,0.7131,19.0625,8.3438,1.4219,tremor
13,4969378,-0.4703,-0.2266,0.7023,20.7031,-5.9531,0.6406,tremor
14,4969387,-0.4856,-0.2246,0.6989,23.5469,-21.8438,1.0469,tremor
15,4969392,-0.4785,-0.2225,0.6986,25.2344,-28.9062,1.0156,tremor
16,4969397,-0.4716,-0.2196,0.6989,27.3594,-38.3594,0.4844,tremor
17,4969403,-0.4650,-0.2161,0.6991,30.8125,-43.2656,-0.4375,tremor
18,4969407,-0.4590,-0.2120,0.6991,32.1094,-43.4531,-1.4219,tremor
19,4969417,-0.4504,-0.2012,0.6989,34.5781,-27.0000,-5.1250,tremor
20,4969426,-0.4598,-0.1945,0.7061,33.8125,9.0312,-9.0938,tremor
21,4969451,-0.6875,-0.1936,0.7815,34.1094,194.1094,-24.8281,tremor
22,4969456,-0.7676,-0.1949,0.7930,34.0312,230.3125,-27.7344,tremor
23,4969466,-0.9424,-0.1974,0.7990,30.2188,300.6875,-27.5469,tremor
24,4969476,-1.0952,-0.1978,0.7847,22.0312,357.9062,-20.4375,tremor
25,4969481,-1.1451,-0.1968,0.7742,16.6094,358.2500,-20.0156,tremor
26,4969486,-1.1686,-0.1956,0.7592,13.3438,341.9219,-17.8906,tremor
27,4969490,-1.1450,-0.1946,0.7515,13.0781,308.9219,-15.8125,tremor
28,4969505,-0.8871,-0.2012,0.7358,24.0469,124.6250,-9.7812,tremor
29,4969520,-0.4626,-0.2074,0.6923,62.7344,-142.5938,-4.3906,tremor
30,4969524,-0.3209,-0.2037,0.6312,76.0156,-211.6250,-6.6250,tremor
31,4969529,-0.1925,-0.1954,0.6038,87.6250,-273.9062,-13.6250,tremor
32,4969549,0.0748,-0.1227,0.4564,78.2656,-420.4688,-40.4062,tremor
33,4969576,-0.4867,-0.1456,0.7035,46.6719,-86.4062,-112.6094,tremor
34,4969586,-0.8733,-0.1823,0.8798,30.0312,216.2812,-113.7969,tremor
35,4969591,-1.0847,-0.1969,0.9622,13.0156,316.4062,-103.0156,tremor
36,4969615,-1.8185,-0.1965,1.1670,-7.8750,354.9375,-59.2656,tremor
37,4969620,-1.7758,-0.1796,1.1493,-2.4219,268.7812,-46.0312,tremor
38,4969630,-1.4969,-0.1337,1.0736,16.3125,128.5781,-23.5156,tremor
39,4969635,-1.2775,-0.1074,0.9897,23.4531,55.6875,-16.3125,tremor
40,4969640,-1.0229,-0.0812,0.9312,31.1094,-11.6250,-14.9531,tremor
41,4969654,-0.1080,-0.0106,0.7511,45.6719,-129.0781,-19.2500,tremor
42,4969659,0.0934,-0.0013,0.7039,44.5781,-151.7500,-20.4219,tremor
43,4969663,0.2446,0.0010,0.6682,37.4688,-173.3281,-20.4375,tremor
44,4969715,-1.0203,-0.2994,0.7566,31.8906,153.0625,-71.6094,tremor
45,4969740,-1.2483,-0.2803,0.7096,37.1094,256.1719,-50.5625,tremor
46,4969744,-1.1942,-0.2532,0.6913,38.1406,247.2188,-46.2656,tremor
47,4969750,-1.1155,-0.2222,0.6711,38.8906,233.2969,-41.5625,tremor
48,4969759,-0.8490,-0.1451,0.6711,39.0156,205.8438,-32.5000,tremor
49,4969764,-0.7307,-0.1207,0.6842,39.3594,191.4688,-29.0781,tremor
50,4969769,-0.6149,-0.1019,0.7040,39.5000,174.3125,-26.3906,tremor
51,4969774,-0.5070,-0.0894,0.7273,39.7812,154.7812,-23.4062,tremor
52,4969779,-0.4111,-0.0824,0.7507,39.7656,124.3281,-19.4062,tremor
53,4969783,-0.3307,-0.0803,0.7710,38.8906,102.5469,-18.2656,tremor
54,4969788,-0.2675,-0.0823,0.7853,40.5625,77.0938,-18.3594,tremor
55,4969793,-0.2224,-0.0869,0.7914,43.2656,47.1094,-19.7812,tremor
56,4969798,-0.1953,-0.1243,0.7826,44.7969,13.7969,-21.5781,tremor
57,4969824,-0.3219,-0.1188,0.5969,60.0781,-112.7812,-36.9219,tremor
58,4969830,-0.3727,-0.1173,0.5551,66.1719,-104.9062,-44.1719,tremor
59,4969834,-0.4302,-0.1132,0.4852,66.3125,-85.5625,-51.3750,tremor
60,4969844,-0.6102,-0.0916,0.4503,61.5156,-10.5156,-65.2656,tremor
61,4969849,-0.6993,-0.0795,0.4418,58.4062,41.7188,-69.8438,tremor
62,4969854,-0.7980,-0.0667,0.4451,53.1250,95.9844,-72.1719,tremor
63,4969864,-1.0131,-0.0436,0.4865,36.6094,208.9375,-68.3750,tremor
64,4969873,-1.2133,-0.0339,0.5679,16.3750,244.7344,-53.2656,tremor
65,4969878,-1.2878,-0.0371,0.6442,12.4219,232.2188,-42.6719,tremor
66,4969883,-1.3662,-0.0522,0.6964,9.9062,202.6719,-33.7656,tremor
67,4969954,-0.0524,-0.1884,0.6665,28.7500,-132.0312,-26.7969,tremor
68,4969958,-0.1649,-0.1949,0.6406,31.2188,-118.1719,-32.5156,tremor
69,4969963,-0.3030,-0.2100,0.6066,34.1406,-103.1875,-37.2188,tremor
70,4969968,-0.5303,-0.2233,0.5874,35.6562,-83.5938,-41.3594,tremor
71,4969978,-0.8070,-0.2537,0.5614,33.6406,-33.8438,-45.6875,tremor
72,4969983,-0.9135,-0.2676,0.5563,33.1250,14.4688,-46.7031,tremor
73,4970008,-1.1108,-0.2385,0.5989,34.7500,215.2031,-58.3750,tremor
74,4970013,-1.1160,-0.2108,0.6140,28.5781,250.7812,-57.5312,tremor
75,4970027,-1.1355,-0.1249,0.6716,2.4219,260.7188,-37.0000,tremor
76,4970032,-1.1362,-0.0977,0.7050,-0.6562,225.8281,-31.0312,tremor
77,4970037,-1.1160,-0.0886,0.7263,-1.1719,179.9375,-25.3750,tremor
78,4970042,-1.0806,-0.0869,0.7455,0.2188,130.5781,-18.6250,tremor
79,4970047,-1.0226,-0.0916,0.7611,1.8438,85.2344,-10.8281,tremor
80,4970078,-0.2087,-0.1458,0.7423,3.7500,-149.0156,13.1406,tremor
81,4970083,-0.0951,-0.1398,0.7179,3.8906,-157.7500,11.2031,tremor
82,4970088,0.0139,-0.1322,0.7026,5.6562,-159.2969,8.8750,tremor
83,4970092,0.0355,-0.1237,0.6893,9.7656,-153.5625,4.5312,tremor
84,4970097,0.0128,-0.1161,0.6777,14.2500,-141.8438,-3.4688,tremor
85,4970102,-0.0530,-0.1113,0.6681,16.4844,-124.2812,-14.0312,tremor
86,4970107,-0.1571,-0.1112,0.6606,16.1250,-87.3438,-26.6250,tremor
87,4970116,-0.4463,-0.1296,0.6531,11.4844,-13.7188,-33.6406,tremor
88,4970121,-0.6102,-0.1481,0.6523,10.1094,28.1719,-34.5469,tremor
89,4970126,-0.7729,-0.1703,0.6520,9.4375,70.8281,-35.2031,tremor
90,4970131,-0.9249,-0.1932,0.6490,8.7344,110.0469,-36.4531,tremor
91,4970136,-1.1213,-0.2212,0.6448,6.7031,145.8438,-38.7656,tremor
92,4970141,-1.2140,-0.2314,0.6394,4.2812,177.5469,-39.9688,tremor
93,4970145,-1.2825,-0.2330,0.6346,1.5312,202.4375,-38.6094,tremor
94,4970150,-1.3213,-0.2261,0.6324,-2.4375,218.5625,-35.2656,tremor
95,4970155,-1.3304,-0.2120,0.6345,-7.4375,226.5781,-25.9375,tremor
96,4970165,-1.2648,-0.1725,0.6548,-20.7344,204.3594,-12.1562,tremor
97,4970170,-1.1947,-0.1528,0.6722,-23.6719,178.4375,-5.4688,tremor
98,4970196,-0.5186,-0.1219,0.7604,-28.3281,5.6875,26.0156,tremor
99,4970205,-0.3165,-0.1340,0.7517,-30.1250,-40.3750,28.7344,tremor
100,4970210,-0.2422,-0.1384,0.7394,-32.0938,-57.2344,26.5312,tremor
101,4970215,-0.1907,-0.1403,0.7225,-33.0156,-68.0156,23.0156,tremor
102,4970220,-0.1643,-0.1393,0.7026,-28.5469,-77.8438,21.2031,tremor
103,4970225,-0.1641,-0.1356,0.6804,-28.9844,-82.1250,20.7969,tremor
104,4970234,-0.2369,-0.1222,0.6207,-21.7344,-83.9688,19.4219,tremor
105,4970239,-0.3348,-0.1111,0.5967,-18.7188,-83.0000,17.0781,tremor
106,4970249,-0.5145,-0.1022,0.5507,-17.4219,-84.6719,12.8438,tremor
107,4970254,-0.5997,-0.1023,0.5298,-17.1719,-89.3281,12.2344,tremor
108,4970278,-0.8046,-0.1436,0.4777,-5.3750,-186.6719,16.6406,tremor
109,4970288,-0.7140,-0.1543,0.4946,0.2031,-249.1719,21.8906,tremor
110,4970292,-0.6478,-0.1550,0.5104,4.6094,-282.7344,25.5781,tremor
111,4970319,-0.1991,-0.1105,0.6862,4.1406,-422.8281,57.0469,tremor
112,4970324,-0.1078,-0.0942,0.7273,-2.4688,-433.0469,61.9062,tremor
113,4970329,-0.0634,-0.0859,0.7706,-10.9062,-441.8438,64.7344,tremor
114,4970334,-0.0333,-0.0804,0.8149,-18.8750,-448.2969,67.0781,tremor
115,4970339,-0.0177,-0.0784,0.8590,-23.9688,-450.7031,70.7031,tremor
116,4970344,-0.0161,-0.0795,0.9012,-29.9688,-440.0625,72.4375,tremor
117,4970354,-0.0509,-0.0905,0.9928,-35.9531,-406.5625,75.2188,tremor
118,4970359,-0.1052,-0.0947,1.0221,-35.5469,-384.1406,73.4844,tremor
119,4970364,-0.1528,-0.0970,1.0471,-33.3594,-354.6719,70.9219,tremor
120,4970368,-0.2081,-0.0964,1.0680,-29.5781,-317.4375,69.6719,tremor
121,4970373,-0.2708,-0.0924,1.0848,-24.2656,-273.1875,69.3906,tremor
122,4970378,-0.3397,-0.0850,1.0975,-17.7344,-222.2344,67.8750,tremor
123,4970383,-0.4147,-0.0745,1.1055,-11.5312,-131.8281,64.8594,tremor
124,4970387,-0.4948,-0.0618,1.1079,-2.6562,-62.2812,60.2656,tremor
125,4970392,-0.5785,-0.0483,1.1042,2.4062,11.3594,56.1562,tremor
