sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2113694,-0.9053,0.1461,-1.1432,110.1250,113.1250,-86.9219,no_tremor
1,2113705,-0.9132,0.1700,-1.2457,132.7812,93.0938,-87.1875,no_tremor
2,2113716,-0.8774,0.1953,-1.3295,139.1562,58.2969,-92.5156,no_tremor
3,2113727,-0.7999,0.1938,-1.3593,148.7500,24.0000,-94.1562,no_tremor
4,2113738,-0.7002,0.1544,-1.3258,159.6719,-19.0000,-94.0000,no_tremor
5,2113749,-0.6007,0.0868,-1.2469,164.4062,-53.7656,-98.8281,no_tremor
6,2113784,-0.4839,-0.1033,-0.9692,171.1875,-49.2188,-124.3281,no_tremor
7,2113873,-0.2017,-0.4855,-0.5819,118.0938,-10.1562,-103.3125,no_tremor
8,2113919,-0.1102,-0.5983,-0.4286,83.9688,-22.6562,-68.0000,no_tremor
9,2113930,-0.0771,-0.6195,-0.4055,74.6562,-30.4688,-59.9219,no_tremor
10,2113942,-0.0425,-0.6519,-0.3976,65.8594,-40.7188,-49.9688,no_tremor
11,2113953,-0.0193,-0.6838,-0.3988,61.1406,-43.5469,-41.0000,no_tremor
12,2113964,-0.0242,-0.7040,-0.4092,58.2500,-33.0156,-34.2031,no_tremor
13,2113975,-0.0668,-0.7054,-0.4237,53.8750,-15.6406,-31.1875,no_tremor
14,2113987,-0.1375,-0.6941,-0.4346,47.1094,9.3281,-27.6406,no_tremor
