sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8499923,-0.2375,0.0197,0.9011,8.2500,17.8438,6.7031,tremor
1,8499947,-0.2325,0.0253,0.8918,10.3438,3.7344,0.8750,tremor
2,8499987,-0.2267,0.0316,0.9230,6.8281,3.8281,3.0156,tremor
3,8499991,-0.2284,0.0326,0.9292,7.1250,12.9844,3.5625,tremor
4,8499996,-0.2329,0.0343,0.9360,6.3125,24.0156,4.4844,tremor
5,8500001,-0.2384,0.0370,0.9432,3.8594,37.2500,6.2656,tremor
6,8500006,-0.2468,0.0404,0.9510,1.2500,53.3594,9.4219,tremor
7,8500011,-0.2590,0.0446,0.9590,-1.4531,81.1875,14.8750,tremor
8,8500016,-0.2756,0.0491,0.9668,-5.2812,101.2031,18.5625,tremor
9,8500026,-0.3221,0.0608,0.9835,-12.0938,140.5781,24.2812,tremor
10,8500070,-0.5607,0.0391,0.9960,-60.7969,143.9375,16.0312,tremor
11,8500075,-0.5492,0.0255,0.9978,-62.8281,119.6719,11.7656,tremor
12,8500111,-0.1895,-0.0377,0.9779,-38.3125,-123.5156,-35.2500,tremor
13,8500116,-0.1417,-0.0333,0.9714,-33.5625,-148.6719,-39.0781,tremor
14,8500130,-0.0570,-0.0165,0.9623,-13.0000,-198.1562,-50.5469,tremor
15,8500159,-0.2312,-0.0253,0.9877,-2.2812,-110.0469,-39.5469,tremor
16,8500169,-0.3368,-0.0419,1.0027,-14.1250,-21.3438,-4.6094,tremor
17,8500174,-0.3956,-0.0522,1.0143,-18.7656,27.0000,8.0156,tremor
18,8500179,-0.4601,-0.0635,1.0282,-17.0156,106.5625,16.6406,tremor
19,8500183,-0.5308,-0.0748,1.0441,-12.9062,156.5781,22.6250,tremor
20,8500189,-0.6066,-0.0846,1.0922,-13.1719,206.0312,29.0000,tremor
21,8500193,-0.6843,-0.0912,1.0852,-18.9531,248.7969,37.0625,tremor
22,8500198,-0.7947,-0.0922,1.0990,-29.3750,282.1719,44.2031,tremor
23,8500235,-0.7030,-0.0504,1.0668,-125.5156,154.4062,0.3125,tremor
24,8500240,-0.6051,-0.0631,1.0476,-126.6406,98.1719,-8.7812,tremor
25,8500245,-0.5002,-0.0782,1.0273,-123.7656,40.0312,-22.4844,tremor
26,8500250,-0.3942,-0.0933,1.0070,-116.3594,-41.9375,-29.2656,tremor
27,8500259,-0.1974,-0.1132,0.9694,-84.7812,-132.9219,-46.7344,tremor
28,8500264,-0.1146,-0.1149,0.9465,-74.7188,-169.7188,-56.9688,tremor
29,8500269,-0.0148,-0.1068,0.9351,-67.4844,-198.9688,-63.7500,tremor
30,8500279,0.0527,-0.0841,0.9238,-60.5938,-240.9219,-66.0625,tremor
31,8500284,0.0614,-0.0730,0.9244,-57.7656,-253.5469,-68.6250,tremor
32,8500288,0.0521,-0.0653,0.9283,-53.5312,-259.5938,-71.3281,tremor
33,8500293,0.0260,-0.0631,0.9344,-49.0938,-259.5156,-70.8125,tremor
34,8500298,-0.0160,-0.0674,0.9415,-42.7812,-242.5938,-67.5156,tremor
35,8500303,-0.0718,-0.0786,0.9486,-39.6562,-218.5000,-62.6875,tremor
36,8500313,-0.2540,-0.1321,0.9667,-44.0312,-151.8125,-59.4375,tremor
37,8500318,-0.3364,-0.1600,0.9755,-53.6094,-111.8125,-62.7812,tremor
38,8500328,-0.5038,-0.2201,0.9961,-36.2188,-22.1562,-26.6406,tremor
39,8500356,-0.8990,-0.3026,0.9830,-65.4531,169.7812,44.7969,tremor
40,8500366,-0.8993,-0.2740,0.9194,-85.2812,123.9062,6.8750,tremor
41,8500385,-0.4830,-0.2130,0.7786,-108.6562,-95.1094,-53.3750,tremor
42,8500390,-0.3413,-0.2140,0.7474,-110.2031,-126.0469,-56.3438,tremor
43,8500395,-0.2000,-0.2209,0.6924,-111.6875,-150.0469,-52.9062,tremor
44,8500400,-0.0688,-0.2324,0.7051,-109.1250,-166.5938,-47.1406,tremor
45,8500415,0.1957,-0.2708,0.7126,-76.1094,-175.5312,-34.7656,tremor
46,8500425,0.1675,-0.2671,0.7227,-62.7188,-146.1250,-26.8281,tremor
47,8500434,0.0343,-0.2480,0.7251,-52.3594,-124.1562,-14.2031,tremor
48,8500444,-0.1899,-0.2289,0.7196,-44.5312,-100.1719,-3.7500,tremor
49,8500449,-0.2740,-0.2280,0.7183,-39.4062,-79.0312,0.0781,tremor
50,8500475,-0.5303,-0.3026,0.8114,-19.2656,144.4375,20.2812,tremor
51,8500480,-0.5532,-0.3219,0.8373,-16.0469,190.0469,26.7500,tremor
52,8500485,-0.5751,-0.3383,0.8575,-16.8594,230.6719,35.2031,tremor
53,8500490,-0.5961,-0.3539,0.8735,-22.2031,262.8906,44.7656,tremor
54,8500494,-0.6149,-0.3575,0.8744,-30.5156,283.5000,51.9531,tremor
55,8500499,-0.6328,-0.3564,0.8684,-41.0781,290.0938,54.8438,tremor
56,8500513,-0.5913,-0.3424,0.8179,-71.6562,220.9688,34.7031,tremor
57,8500523,-0.4819,-0.3422,0.7618,-86.2344,81.3281,-9.0156,tremor
58,8500528,-0.4043,-0.3481,0.7296,-87.5469,19.6250,-27.3281,tremor
59,8500538,-0.1724,-0.3802,0.6562,-93.6875,-90.6719,-47.5938,tremor
60,8500553,0.0885,-0.4305,0.6259,-85.9062,-190.4062,-31.1094,tremor
61,8500558,0.1505,-0.4418,0.6317,-70.1250,-213.5781,-26.7188,tremor
62,8500600,-0.1541,-0.3040,0.7216,24.4844,-66.6250,-29.3438,tremor
63,8500605,-0.2961,-0.3008,0.7415,36.7812,-1.7969,-17.6406,tremor
64,8500610,-0.3939,-0.3058,0.7649,43.1719,68.1875,-5.4219,tremor
65,8500639,-0.8615,-0.4419,0.8218,-44.3281,313.6250,58.1250,tremor
66,8500654,-0.7927,-0.5078,0.7554,-78.5156,202.9375,17.6875,tremor
67,8500668,-0.4811,-0.5596,0.6682,-97.6406,-18.9375,-27.0312,tremor
68,8500678,-0.2142,-0.5807,0.6326,-97.3125,-100.7812,-24.2344,tremor
69,8500692,0.1700,-0.5706,0.6543,-70.2031,-168.7969,-13.3750,tremor
70,8500730,-0.0892,-0.3417,0.7021,17.1406,-180.5625,-48.1094,tremor
