sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8361775,-0.4927,-0.0278,0.7996,4.0156,0.5156,-0.0625,tremor
1,8361784,-0.4906,-0.0287,0.8019,4.3750,0.5938,-0.7656,tremor
2,8361804,-0.4901,-0.0273,0.8038,4.7656,1.6406,0.2500,tremor
3,8361808,-0.4910,-0.0270,0.8033,5.4844,1.1719,0.7812,tremor
4,8361818,-0.4929,-0.0261,0.8015,5.2969,2.2031,-0.0938,tremor
5,8361823,-0.4939,-0.0259,0.8004,5.6094,2.2969,0.3281,tremor
6,8361867,-0.4897,-0.0269,0.7938,9.8438,14.3906,4.4219,tremor
7,8361872,-0.4889,-0.0269,0.7957,9.2812,20.1875,5.6562,tremor
8,8361877,-0.4890,-0.0266,0.7976,8.5156,27.6406,6.9219,tremor
9,8361887,-0.4939,-0.0256,0.8033,9.1562,43.0625,10.0156,tremor
10,8361891,-0.4993,-0.0250,0.8069,7.5625,50.8281,10.7031,tremor
11,8361896,-0.5073,-0.0245,0.8109,6.7188,58.4531,10.9062,tremor
12,8361906,-0.5311,-0.0242,0.8195,4.3750,77.5938,11.5625,tremor
13,8361911,-0.5464,-0.0247,0.8254,2.9688,86.2656,11.9844,tremor
14,8361921,-0.5898,-0.0275,0.8318,-2.0625,102.7500,15.1094,tremor
15,8361925,-0.6071,-0.0291,0.8339,-4.3750,109.4688,15.8281,tremor
16,8361930,-0.6232,-0.0309,0.8351,-6.4531,115.6875,15.7500,tremor
17,8361960,-0.6774,-0.0371,0.8251,-20.7500,109.8594,5.7812,tremor
18,8361991,-0.6155,-0.0255,0.8021,-30.0000,-112.2344,-41.8594,tremor
19,8361996,-0.5850,-0.0228,0.7992,-29.4844,-159.0312,-50.5938,tremor
20,8362001,-0.5465,-0.0197,0.7958,-28.2344,-206.5938,-60.0469,tremor
21,8362006,-0.4739,-0.0186,0.7953,-27.6719,-253.4062,-69.7812,tremor
22,8362011,-0.4165,-0.0186,0.7979,-27.3125,-298.0625,-80.0156,tremor
23,8362015,-0.3539,-0.0200,0.8042,-26.4062,-337.5156,-89.5625,tremor
24,8362020,-0.2888,-0.0234,0.8153,-27.3438,-368.3438,-97.1250,tremor
25,8362040,-0.0808,-0.0911,0.9304,-29.2656,-364.0312,-58.1406,tremor
26,8362044,-0.0646,-0.0824,0.9698,-28.0625,-325.9062,-45.0312,tremor
27,8362054,-0.1310,-0.1202,1.0612,-30.5469,-214.5312,-22.2656,tremor
28,8362059,-0.2053,-0.1431,1.1097,-33.3906,-113.0469,-3.5781,tremor
29,8362069,-0.4305,-0.1958,1.1967,-38.2500,24.2500,15.8125,tremor
30,8362074,-0.5720,-0.2234,1.2363,-37.6250,94.1250,21.8906,tremor
31,8362130,-0.5901,-0.0902,0.9062,-85.0000,128.6562,-18.0625,tremor
32,8362135,-0.4503,-0.0723,0.8962,-83.7812,95.3281,-30.7500,tremor
33,8362140,-0.3265,-0.0608,0.8927,-77.0156,47.0781,-34.8281,tremor
34,8362145,-0.2250,-0.0555,0.8944,-73.2656,18.4219,-37.1719,tremor
35,8362149,-0.1490,-0.0557,0.8995,-67.7188,-5.3750,-37.7500,tremor
36,8362159,-0.0730,-0.0742,0.9186,-58.7969,-43.7344,-39.3594,tremor
37,8362184,-0.2307,-0.1493,0.9349,-42.1719,-88.9062,-37.1406,tremor
38,8362193,-0.3187,-0.1797,0.9249,-39.5625,-65.8438,-40.8281,tremor
39,8362198,-0.3580,-0.1934,0.9180,-37.4219,-49.5000,-38.7656,tremor
40,8362213,-0.4808,-0.2395,0.9236,-50.3906,12.2969,3.4375,tremor
41,8362249,-0.7906,-0.3096,0.8048,-67.3906,74.7344,-22.8438,tremor
42,8362254,-0.7946,-0.3019,0.7653,-66.9688,51.5156,-29.5312,tremor
43,8362263,-0.7269,-0.2838,0.6929,-66.7500,2.0000,-42.3906,tremor
44,8362268,-0.6630,-0.2742,0.6675,-68.8281,-22.2500,-46.6875,tremor
45,8362288,-0.3191,-0.2598,0.7000,-80.5938,-104.8750,-53.0938,tremor
46,8362297,-0.1725,-0.2728,0.7640,-102.0781,-112.2188,-59.5625,tremor
47,8362302,-0.1503,-0.2836,0.7938,-110.5938,-112.5000,-58.1406,tremor
48,8362307,-0.1503,-0.2974,0.8179,-112.4062,-110.2656,-53.3281,tremor
49,8362327,-0.3250,-0.3746,0.8372,-96.5781,-46.6875,-17.7188,tremor
50,8362331,-0.3936,-0.3928,0.8181,-88.4844,-15.5469,-10.7031,tremor
51,8362336,-0.4982,-0.4114,0.8007,-79.7344,21.9062,-4.5625,tremor
52,8362363,-0.7444,-0.3630,0.6833,-48.6094,240.7500,27.5000,tremor
53,8362377,-0.7456,-0.3141,0.5955,-54.7812,246.9062,23.5156,tremor
54,8362402,-0.5604,-0.3383,0.5542,-51.3750,-4.9375,-58.3906,tremor
55,8362412,-0.4269,-0.3915,0.5607,-52.9531,-91.3438,-51.6562,tremor
56,8362417,-0.3040,-0.4130,0.5677,-50.0625,-121.0625,-45.0938,tremor
57,8362427,-0.1326,-0.4445,0.5808,-40.6406,-167.6250,-38.4375,tremor
58,8362432,-0.0574,-0.4506,0.5862,-35.2344,-191.4844,-43.4688,tremor
59,8362436,0.0018,-0.4491,0.5922,-26.3438,-196.0781,-50.5312,tremor
60,8362455,-0.0067,-0.3907,0.6638,-20.2188,-191.0781,-61.2031,tremor
61,8362460,-0.0704,-0.3711,0.6934,-24.8125,-170.7188,-51.0938,tremor
62,8362493,-0.7308,-0.5039,0.9017,-71.9219,57.9844,-9.0000,tremor
63,8362531,-0.7056,-0.5967,0.7279,-99.9531,-55.2969,-35.1094,tremor
64,8362536,-0.5411,-0.5734,0.7013,-97.6250,-82.9062,-36.9062,tremor
65,8362541,-0.4237,-0.5562,0.6807,-94.2344,-106.0625,-38.3594,tremor
66,8362584,-0.0067,-0.4700,0.6807,-47.2969,-95.9219,-19.3125,tremor
67,8362611,-0.4607,-0.5520,0.5317,-51.0312,-63.6562,-3.2344,tremor
68,8362616,-0.4907,-0.5699,0.4983,-52.8750,-62.6875,-3.4219,tremor
69,8362630,-0.4491,-0.6150,0.4205,-56.4531,-49.3125,0.8750,tremor
70,8362640,-0.3665,-0.6241,0.4158,-56.6250,-32.2656,6.1250,tremor
71,8362645,-0.3246,-0.6244,0.4209,-55.4688,-22.2500,7.9375,tremor
72,8362650,-0.2882,-0.6221,0.4277,-51.8750,-11.5469,7.5781,tremor
73,8362669,-0.2463,-0.5978,0.4359,-37.0156,45.4375,2.6562,tremor
