sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1115116,-0.9196,-0.0728,0.3011,-0.0781,0.2969,-1.0938,no_tremor
1,1115120,-0.9193,-0.0728,0.3008,-0.4219,0.0625,-1.0938,no_tremor
2,1115125,-0.9189,-0.0728,0.3005,-1.1719,-0.6250,-0.7812,no_tremor
3,1115130,-0.9186,-0.0728,0.3003,-0.9062,-0.4844,-0.8594,no_tremor
4,1115140,-0.9180,-0.0728,0.2999,0.0938,0.1094,-0.7969,no_tremor
5,1115150,-0.9181,-0.0726,0.3002,-0.6406,0.7656,-0.2344,no_tremor
6,1115154,-0.9183,-0.0725,0.3005,-0.4531,1.2188,-0.3750,no_tremor
7,1115164,-0.9192,-0.0724,0.3016,0.0312,0.7812,-0.5312,no_tremor
8,1115332,-1.0013,-0.0946,0.3325,-17.5000,-27.8438,-24.1406,no_tremor
9,1115346,-1.0643,-0.0782,0.4036,-29.1250,-36.9844,-40.7500,no_tremor
10,1115351,-1.1194,-0.0625,0.4301,-31.0312,-44.0625,-49.8906,no_tremor
11,1115361,-1.1494,-0.0359,0.4813,-33.6250,-41.5625,-65.2031,no_tremor
12,1115375,-1.2032,-0.0034,0.5233,-33.1094,-39.4219,-76.6406,no_tremor
13,1115460,-1.1824,-0.2379,0.6652,-109.4375,3.4531,-148.5781,no_tremor
14,1115471,-1.1327,-0.2628,0.6127,-113.8281,14.1094,-150.1094,no_tremor
15,1115482,-1.0844,-0.2809,0.5449,-117.2812,21.7188,-150.0000,no_tremor
16,1115493,-1.0383,-0.2958,0.4727,-117.8594,25.4531,-149.3906,no_tremor
17,1115504,-0.9675,-0.3066,0.4170,-119.9375,29.4375,-147.0938,no_tremor
18,1115516,-0.8857,-0.3197,0.3525,-117.9844,34.7656,-141.1094,no_tremor
19,1115527,-0.7981,-0.3315,0.2900,-112.2031,40.2969,-132.4375,no_tremor
20,1115549,-0.6240,-0.3488,0.1617,-100.0938,47.3750,-114.2969,no_tremor
21,1115583,-0.4216,-0.3738,0.0190,-77.8906,31.7812,-79.2031,no_tremor
22,1115594,-0.3856,-0.3832,-0.0037,-71.3438,22.7969,-68.9531,no_tremor
23,1115606,-0.3553,-0.3906,-0.0149,-63.9062,14.5469,-58.8281,no_tremor
24,1115617,-0.3424,-0.4008,-0.0231,-56.4219,6.1719,-49.7656,no_tremor
25,1115628,-0.3457,-0.4130,-0.0281,-47.9531,0.6719,-42.1719,no_tremor
26,1115639,-0.3629,-0.4290,-0.0326,-41.5781,-2.8906,-35.5625,no_tremor
