sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1061528,-0.8998,-0.0702,0.3549,0.1406,-2.6250,-0.3125,no_tremor
1,1061532,-0.8992,-0.0699,0.3546,0.1562,-3.8125,-0.0312,no_tremor
2,1061537,-0.8984,-0.0699,0.3544,0.2812,-4.2031,-0.4375,no_tremor
3,1061542,-0.8977,-0.0704,0.3541,0.4844,-3.7344,-0.5156,no_tremor
4,1061557,-0.8988,-0.0752,0.3533,0.0312,-0.7969,0.3594,no_tremor
5,1061571,-0.9077,-0.0856,0.3519,0.7656,0.5469,2.1719,no_tremor
6,1061576,-0.9106,-0.0889,0.3514,0.5156,1.1250,2.3750,no_tremor
7,1061581,-0.9133,-0.0920,0.3508,-0.0938,0.8750,2.0938,no_tremor
8,1061586,-0.9153,-0.0951,0.3505,-0.5938,-0.0938,1.9375,no_tremor
9,1061621,-0.9207,-0.1143,0.3572,-3.8906,0.0469,6.2812,no_tremor
10,1061626,-0.9241,-0.1178,0.3595,-4.7031,-0.2031,5.2500,no_tremor
11,1061631,-0.9270,-0.1218,0.3622,-5.7969,-0.8125,4.6875,no_tremor
12,1061636,-0.9308,-0.1261,0.3650,-7.1719,-2.2188,4.4844,no_tremor
13,1061646,-0.9407,-0.1338,0.3722,-10.7188,-9.0625,0.7344,no_tremor
14,1061680,-1.0144,-0.1458,0.4675,-44.6406,-41.0312,-32.2344,no_tremor
15,1061685,-1.0330,-0.1448,0.4928,-50.0000,-34.5156,-38.2188,no_tremor
16,1061689,-1.0546,-0.1415,0.5199,-53.9375,-24.1094,-43.0000,no_tremor
17,1061699,-1.1047,-0.1251,0.5753,-56.5625,9.2344,-53.0781,no_tremor
18,1061704,-1.1324,-0.1105,0.6017,-55.2656,27.7812,-59.5000,no_tremor
19,1061708,-1.1611,-0.0912,0.6370,-54.1406,46.1562,-64.5938,no_tremor
20,1061713,-1.1904,-0.0546,0.6566,-53.3125,61.4531,-68.6250,no_tremor
21,1061740,-1.3033,0.0558,0.7129,-83.5312,1.0938,-106.7344,no_tremor
22,1061745,-1.2990,0.0492,0.7180,-92.1406,-17.2031,-113.5625,no_tremor
23,1061750,-1.2871,0.0172,0.7253,-100.7031,-32.2188,-120.2031,no_tremor
24,1061755,-1.2585,-0.0170,0.7305,-109.1875,-44.0625,-126.0938,no_tremor
25,1061774,-1.1748,-0.1960,0.7440,-130.6250,-43.5625,-149.7188,no_tremor
26,1061779,-1.1653,-0.2352,0.7416,-131.9688,-24.2031,-154.3438,no_tremor
27,1061784,-1.1636,-0.2671,0.7354,-132.5469,-8.6719,-158.5938,no_tremor
28,1061788,-1.1697,-0.2906,0.7249,-132.2344,8.1094,-162.0781,no_tremor
29,1061793,-1.1829,-0.3055,0.7098,-131.7344,24.6719,-165.1406,no_tremor
30,1061803,-1.2217,-0.3125,0.6534,-129.4375,52.0781,-171.0156,no_tremor
31,1061817,-1.2661,-0.2837,0.5552,-126.7500,72.1875,-176.0938,no_tremor
32,1061826,-1.2394,-0.2667,0.4772,-127.0000,68.8906,-178.0000,no_tremor
33,1061831,-1.2076,-0.2622,0.4368,-126.8906,63.4688,-178.2656,no_tremor
34,1061836,-1.1648,-0.2610,0.3967,-127.5781,58.6406,-178.6406,no_tremor
35,1061864,-0.8076,-0.3105,0.1996,-128.7344,32.0625,-167.9844,no_tremor
36,1061868,-0.7539,-0.3219,0.1759,-127.5000,29.4844,-166.2344,no_tremor
37,1061873,-0.7061,-0.3320,0.1545,-126.0781,28.7500,-162.4219,no_tremor
38,1061878,-0.6647,-0.3405,0.1348,-123.9688,29.6719,-157.9219,no_tremor
39,1061883,-0.6296,-0.3492,0.1071,-121.0625,30.9375,-154.2500,no_tremor
40,1061888,-0.5691,-0.3524,0.0891,-116.9375,32.5625,-150.7344,no_tremor
41,1061897,-0.5455,-0.3530,0.0524,-107.6250,38.6094,-140.7031,no_tremor
42,1061902,-0.5280,-0.3511,0.0331,-102.8438,42.4531,-135.3438,no_tremor
43,1061907,-0.5111,-0.3480,0.0128,-97.8125,45.5469,-126.4688,no_tremor
44,1061917,-0.4761,-0.3407,-0.0298,-82.5312,49.9844,-114.9688,no_tremor
45,1061931,-0.3798,-0.3350,-0.1017,-70.2656,42.4688,-98.4375,no_tremor
