sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6932548,0.0,-0.28392209278762076,-0.3873982284045078,-0.9188619089466836,-4.686775466461655,-2.9939184562492445,8.238299623465643,tremor
1,6932553,0.005,-0.28678839448350424,-0.3874563421001789,-0.9177401432480037,-5.292673927470937,-2.68781582300849,6.833318420689645,tremor
2,6932558,0.01,-0.2908052625577812,-0.38752985882402163,-0.916153735099233,-5.937327527979492,-2.2423903566496275,5.329821474238613,tremor
3,6932563,0.015,-0.296095401189413,-0.38761536285913334,-0.9140434775844767,-6.61873398542683,-1.6581113198351605,3.7276910836352206,tremor
4,6932568,0.02,-0.3025752595346653,-0.3877049810945024,-0.911429917513246,-7.334501706899104,-0.9367154986668612,2.027386676506734,tremor
5,6932578,0.03,-0.31004263242858277,-0.38778921702414876,-0.908380977044651,-8.081848778038584,-0.0812610185988491,0.22997678388537038,tremor
6,6932587,0.039,-0.31826371502932405,-0.3878590526205811,-0.9049785425106649,-8.857605414468642,0.9038263598101377,-1.6628321988645214,tremor
7,6932592,0.044,-0.3270221113959437,-0.38790684250091495,-0.9012991521961706,-9.65822008649481,2.012715300364966,-3.6486709943876696,tremor
8,6932597,0.049,-0.3361360265648013,-0.38792643101830016,-0.89740687448372,-10.479769517619253,3.23814015984713,-5.724486697221386,tremor
9,6932602,0.054,-0.34545819599272676,-0.38791294489836686,-0.8933529677278615,-11.317972744049483,4.57138235424658,-7.8865268234921775,tremor
10,6932607,0.059,-0.35486929582136295,-0.3878625236209309,-0.8891782061074734,-12.16820940498189,6.0022627628943654,-10.13032867045114,tremor
11,6932616,0.068,-0.364270385192602,-0.3877720937264193,-0.8849156946381512,-13.02554241094043,7.519146174145078,-12.45071448023631,tremor
12,6932621,0.073,-0.3735765324482795,-0.38763921126608486,-0.8805933005417226,-13.884745108806777,9.1089588423658,-14.841792871547261,tremor
13,6932631,0.083,-0.38271210779755693,-0.3874619645795571,-0.8762354825823027,-14.740333026418718,10.757220286567428,-17.29696696107751,tremor
14,6932661,0.113,-0.3916075755867807,-0.3872389216268696,-0.8718645623561331,-15.586600235937215,12.44809050831715,-19.808949544026664,tremor
15,6932666,0.118,-0.4001974483497164,-0.386969107216602,-0.8675015561716296,-16.417660323203393,14.164433829940716,-22.3697856403253,tremor
16,6932671,0.123,-0.40841907942055294,-0.38665199890011526,-0.863166685969907,-17.22749189022309,15.887900536726844,-24.970882641565414,tremor
17,6932676,0.128,-0.4162120386569185,-0.3862875335766352,-0.8588796647276845,-18.00998845058776,17.59902743043984,-27.603048215137346,tremor
18,6932681,0.133,-0.42351788559568326,-0.3858761193406285,-0.8546598265678712,-18.759012504557916,19.27735825781814,-30.256536038576133,tremor
19,6932686,0.138,-0.430280210657813,-0.38541864882034227,-0.8505261509602475,-19.46845350357541,20.901584774636774,-32.92109934902476,tremor
20,6932690,0.142,-0.43644485607072314,-0.3849165113918876,-0.8464972149710794,-20.1322893351364,22.44970895738917,-35.58605219908719,tremor
21,6932695,0.147,-0.44196025655679644,-0.3843716023938875,-0.8425910967336694,-20.74465088022115,23.89922658804746,-38.24033820974659,tremor
22,6932700,0.152,-0.4467778588272268,-0.3837863279566917,-0.8388252460105607,-21.29988911840536,25.227332109379812,-40.872606502074824,tremor
23,6932705,0.157,-0.4508525913410955,-0.3831636043953559,-0.8352163328782165,-21.792644180875204,26.411144268338116,-43.47129437072871,tremor
24,6932710,0.162,-0.45414336375970416,-0.38250685135916956,-0.831780082405486,-22.217915677785317,27.42795162006957,-46.02471613211275,tremor
25,6932715,0.167,-0.4566135805374215,-0.38181997811969637,-0.828531101164293,-22.571133551220868,28.25547644339105,-48.52115743730814,tremor
