sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6966767,0.0,-0.33579053855453456,-0.3706906713017377,-0.8898224947198542,-3.68246909541292,15.162329897723316,-2.656521579397085,tremor
1,6966778,0.011,-0.34661980847553825,-0.3706056883375637,-0.8838806546882114,-5.549746340798238,12.351236696599678,-5.477043511429785,tremor
2,6966790,0.023,-0.360733613565513,-0.3704292704903257,-0.875993283564808,-7.209244429326856,8.58043720762056,-8.158775083970239,tremor
3,6966812,0.045,-0.377823414174419,-0.3701239989965726,-0.8661963231417862,-8.681048324973808,4.093052480956326,-10.739265243536474,tremor
4,6966823,0.056,-0.39678350378872373,-0.3696661499987198,-0.8549451217206363,-9.985790913819546,-0.8792534567349536,-13.253584366071372,tremor
5,6966835,0.068,-0.4162130667529854,-0.36905098684340226,-0.8428693712257203,-11.143481810759598,-6.126573290133814,-15.731812977900342,tremor
6,6966857,0.09,-0.4348119624812274,-0.3682908403692362,-0.8305744787816257,-12.172713446557214,-11.468255342654253,-18.19716911272948,tremor
7,6966891,0.124,-0.45156172045104426,-0.3674105530707201,-0.8185496446462507,-13.090298277567939,-16.757071399849057,-20.664904971126347,tremor
8,6966902,0.135,-0.46576054211977647,-0.3664430555436795,-0.8071498562629434,-13.91135536823315,-21.8797241663019,-23.142033181455876,tremor
9,6966913,0.146,-0.4769935254429941,-0.36542593451839805,-0.7966109775315304,-14.649818063999607,-26.753675503044807,-25.62785701005489,tremor
10,6966935,0.168,-0.4850869173139354,-0.36439888124492237,-0.7870728068095552,-15.319274638779097,-31.32071270393443,-28.11518447362701,tremor
11,6966947,0.18,-0.49006621939151584,-0.36340163306339357,-0.7785995471443647,-15.93398675291568,-35.53818703987719,-30.59201595972005,tremor
12,6966958,0.191,-0.49212197202874597,-0.362472030528549,-0.7711953488833431,-16.50987149598124,-39.36934338077775,-33.04342447171205,tremor
13,6966969,0.202,-0.49158050002607273,-0.36164389820995435,-0.7648160468669918,-17.065200207324814,-42.77446689410953,-35.45331366418665,tremor
14,6966980,0.213,-0.4888753462174195,-0.36094456421335186,-0.7593791491614857,-17.62077620801467,-45.70458260314613,-37.80575500218213,tremor
15,6967014,0.247,-0.4845158379132905,-0.3603919628047154,-0.7547739306016058,-18.199412047959967,-48.09910277986802,-40.085677079078536,tremor
16,6967025,0.258,-0.4790509302652636,-0.3599914197915017,-0.7508728226658932,-18.824633483988393,-49.88815636047639,-42.278800902225285,tremor
17,6967036,0.269,-0.4730285222428768,-0.3597323892699713,-0.7475444830446089,-19.518677661988548,-50.99947243241986,-44.37086425031353,tremor
18,6967047,0.28,-0.46695241516659186,-0.35958556342871206,-0.7446681382620907,-20.299998343737844,-51.368813943662595,-46.346323298842236,tremor
19,6967059,0.292,-0.46124059554164415,-0.3595008755151927,-0.7421481360497134,-21.1806069513248,-50.95226169310497,-48.186826598545665,tremor
20,6967070,0.303,-0.4561892856936156,-0.35940692575032923,-0.7399272094082571,-22.163637534992034,-49.73825983946444,-49.86980412872126,tremor
21,6967081,0.314,-0.4519471057838654,-0.3592122637143425,-0.7379967987642178,-23.241515167474414,-47.75729253950179,-51.36749962580101,tremor
22,6967092,0.325,-0.4485027966936104,-0.35880876384898736,-0.7364029226482431,-24.395035296637214,-45.08734632381082,-52.64670754183629,tremor
23,6967104,0.337,-0.4456884605661915,-0.3580770614304214,-0.735246512348363,-25.593542111354534,-41.85387506985771,-53.669371525898846,tremor
24,6967137,0.37,-0.44319844845670026,-0.35689372170970646,-0.7346777743934979,-26.796247806396458,-38.22376190924307,-54.39407366516945,tremor
25,6967149,0.382,-0.44062214264255156,-0.35513955132326436,-0.7348849194366427,-27.954582068059953,-34.393686330877365,-54.77830606486786,tremor
