sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6879151,0.0,-0.33943581297032627,-0.3632732689918202,-0.9115648508262414,-0.05198281734650534,12.278396403781318,2.1306635718707194,tremor
1,6879165,0.014,-0.3418639059077723,-0.36363816030935814,-0.9113003659433336,0.44067149759068114,13.032337917940737,1.3805069425627583,tremor
2,6879170,0.019,-0.34525472386376715,-0.36417633393948745,-0.9108898063882847,0.914291028117324,13.729571423497609,0.5317807665557636,tremor
3,6879175,0.024,-0.3497087942692621,-0.3649222734225342,-0.9102929350833524,1.3648711252464647,14.362970368755764,-0.4211806205713165,tremor
4,6879215,0.064,-0.35515611977735456,-0.3658842009181957,-0.9094878083053306,1.7883493300569768,14.925454939502691,-1.4838465509627825,tremor
5,6879220,0.069,-0.3614314953285887,-0.3670517508288109,-0.9084679072696484,2.180630191068364,15.410038345303418,-2.661441387823952,tremor
6,6879230,0.079,-0.36834763880358234,-0.36840614612482636,-0.9072355942026411,2.5376113015349553,15.809874214080095,-3.958895963778756,tremor
7,6879254,0.103,-0.3757355230899296,-0.3699269918387329,-0.9057969000566259,2.8552104013834394,16.118304799170552,-5.380799595633026,tremor
8,6879259,0.108,-0.38345787104447665,-0.37159540196400614,-0.9041586354425264,3.129393368723128,16.328909657158555,-6.931353165460857,tremor
9,6879268,0.117,-0.39140832999558284,-0.37339478856428615,-0.9023272668633359,3.356202909286374,16.435554406607412,-8.61432373428121,tremor
10,6879273,0.122,-0.3995053822174926,-0.37531055259916435,-0.9003087732404086,3.531787740142686,16.432439134421593,-10.433001120574367,tremor
11,6879283,0.132,-0.4076855979050876,-0.37732942182978496,-0.8981089255046033,3.652432056291548,16.314145984167485,-12.390156834731684,tremor
12,6879288,0.137,-0.4158979749075932,-0.3794387851039668,-0.8957336858106827,3.7145850638963216,16.07568544296977,-14.4880057152002,tremor
13,6879293,0.142,-0.4240997243042207,-0.381626148417193,-0.8931895900205331,3.7148903609254496,15.712540842082857,-16.72817056442345,tremor
14,6879298,0.147,-0.43225333295732393,-0.38387873487132135,-0.8904840654393832,3.650214944489169,15.220710600596094,-19.111650033676305,tremor
15,6879303,0.152,-0.44032460303414744,-0.38618321187821725,-0.8876256757606599,3.5176776237787144,14.596747769806232,-21.63878995578934,tremor
16,6879307,0.156,-0.44828138839947157,-0.388525519422953,-0.8846243002714771,3.3146766175773608,13.837796474487458,-24.309258272722015,tremor
17,6879312,0.161,-0.45609280908868244,-0.390890774912714,-0.8814912581910547,3.03891611578071,12.941624893766726,-27.12202364943037,tremor
18,6879343,0.192,-0.4637287861436761,-0.39326323505116123,-0.8782393883885709,2.6884315861265025,11.906654476250639,-30.075337805897263,tremor
19,6879348,0.197,-0.4711597877954516,-0.3956263001493015,-0.8748830927527395,2.261613611452407,10.73198513885667,-33.16672153840281,tremor
20,6879353,0.202,-0.47835671334591007,-0.3979625503343857,-0.8714383494233704,1.757230049730976,9.417416252354249,-36.39295434707034,tremor
21,6879357,0.206,-0.4852908655844254,-0.40025380613019634,-0.8679227003737114,1.174446318837102,7.963463263663447,-39.75006754974134,tremor
22,6879362,0.211,-0.49193397908263997,-0.40248120802243464,-0.864355216534124,0.5128436205133114,6.371369842430707,-43.23334074752162,tremor
23,6879367,0.216,-0.4982582826839425,-0.4046253111089705,-0.8607564427294161,-0.2275650665948406,4.643115469225857,-46.837301510856285,tremor
24,6879372,0.221,-0.5042365817478018,-0.40666619195281783,-0.8571483240872122,-1.0463213770683626,2.7814184101532895,-50.55572816811939,tremor
25,6879377,0.226,-0.5098423504832109,-0.40858356544591984,-0.8535541151877463,-1.9425104649868847,0.7897340524519674,-54.38165559525798,tremor
26,6879381,0.23,-0.515049827862855,-0.4103569099543109,-0.8499982730033382,-2.9147525401236907,-1.327751390091635,-58.3073839230569,tremor
27,6879386,0.235,-0.5198341127182824,-0.41196559931986215,-0.8465063345692543,-3.9611971300942352,-3.566131754496191,-62.32449009831791,tremor
28,6879391,0.24,-0.5241712550506487,-0.41338904048861613,-0.8431047802995976,-5.079520149439292,-5.91979629960939,-66.42384225687799,tremor
29,6879396,0.245,-0.5280383415962412,-0.4146068156534106,-0.8398208838850669,-6.266923845065188,-8.382449438310257,-70.5956168887828,tremor
30,6879401,0.25,-0.5314135744195886,-0.4155988278615285,-0.8366825497640803,-7.520139679142429,-10.947134653928739,-74.82931879665064,tremor
31,6879406,0.255,-0.5342763418709431,-0.41634544906214394,-0.833718139230597,-8.835434203928179,-13.606262378201203,-79.11380386501168,tremor
32,6879411,0.26,-0.5366072817024361,-0.4168276695646077,-0.8309562863208511,-10.20861797559208,-16.351641560774677,-83.43730467016269,tremor
33,6879416,0.265,-0.5383883365254071,-0.4170272478554522,-0.8284257047006035,-11.635057543641826,-19.174514611997783,-87.78745896667483,tremor
34,6879420,0.269,-0.5396028021297663,-0.41692685968574733,-0.8261549868513131,-13.109690537674398,-22.0655953538797,-92.15134108784954,tremor
35,6879425,0.274,-0.5402353694824548,-0.4165102452960224,-0.8241723969274476,-14.627043853880153,-25.01510957290229,-96.51549629272274,tremor
36,6879430,0.279,-0.540272161476546,-0.41576235359724373,-0.8225056587294041,-16.181254920494872,-28.012837737733626,-100.86597808147818,tremor
37,6879462,0.311,-0.5397007657113733,-0.4146694820764954,-0.8211817403091968,-17.766095994460475,-31.0481594284192,-105.18838848414876,tremor
38,6879467,0.316,-0.538510264738761,-0.41321941114805927,-0.8202266368007775,-19.375001411059056,-34.110099024129404,-109.46792130505375,tremor
39,6879472,0.321,-0.536691265294865,-0.41140153162810356,-0.819665153143129,-21.001097675469882,-37.187372219492346,-113.6894082821305,tremor
40,6879477,0.326,-0.5342359280289194,-0.40920696397855094,-0.8195206884386672,-22.63723625267111,-40.26843299200788,-117.8373681037031,tremor
41,6879491,0.34,-0.531137999122998,-0.4066286679475358,-0.8198150237563215,-24.276028881741237,-43.34152072439111,-121.89605821865258,tremor
42,6879496,0.345,-0.5273928449744905,-0.40366154123406356,-0.8205681152422593,-25.909885211890774,-46.39470728177984,-125.84952937477776,tremor
43,6879501,0.35,-0.522997490809989,-0.40030250582598936,-0.8217978944374303,-27.531052529426915,-49.415943934537204,-129.68168281816102,tremor
44,6879506,0.355,-0.5179506637495082,-0.39655058070559657,-0.8235200777175744,-29.13165731835274,-52.39310808900185,-133.3763300826752,tremor
45,6879511,0.36,-0.5122528404751813,-0.3924069396877804,-0.8257479867673833,-30.703748374779085,-55.31404983688458,-136.91725529504558,tremor
46,6879516,0.365,-0.50590629930388,-0.3878749532533977,-0.8284923819770276,-32.239341177970346,-58.16663836094003,-140.2882799156772,tremor
47,6879521,0.37,-0.4989151761368496,-0.38296021336545344,-0.831761310607885,-33.730463208224236,-60.93880824359498,-143.47332982491307,tremor
48,6879526,0.375,-0.4912855234741015,-0.37767054040902587,-0.835559971516212,-35.16919989324483,-63.61860571997501,-146.4565046461053,tremor
49,6879530,0.379,-0.4830253714450183,-0.37201597157794264,-0.8398905981484268,-36.54774086013483,-66.19423490112555,-149.22214917045073,tremor
50,6879535,0.384,-0.47414478962334017,-0.36600873024314784,-0.8447523614276379,-37.858426169621886,-68.65410397149525,-151.75492671378112,tremor
51,6879540,0.389,-0.4646559482648275,-0.3596631760803856,-0.850141294034501,-39.09379221188252,-70.98687134068534,-154.03989419259153,tremor
52,6879545,0.394,-0.4545731775271911,-0.3529957360087523,-0.8560502374417063,-40.2466169475319,-73.1814917054025,-156.06257865772443,tremor
53,6879550,0.399,-0.44391302320017656,-0.3460248162962866,-0.8624688128850567,-41.30996418091895,-75.22726195523924,-157.8090549728082,tremor
