sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2125675,-0.7559,-0.2545,-0.8002,-9.8438,43.8750,25.2188,no_tremor
1,2125794,-1.0430,-0.2675,-0.8611,-85.6562,-83.9375,-183.0312,no_tremor
2,2125799,-1.0201,-0.2732,-0.8704,-88.2656,-88.6094,-191.5938,no_tremor
3,2125804,-1.0017,-0.2814,-0.8783,-91.0156,-89.2656,-200.9844,no_tremor
4,2125808,-0.9902,-0.2908,-0.8855,-93.0938,-84.8906,-210.7500,no_tremor
5,2125818,-0.9948,-0.3071,-0.8999,-94.3906,-60.6719,-234.4844,no_tremor
6,2125823,-1.0116,-0.3103,-0.9087,-92.5781,-46.1250,-242.6094,no_tremor
7,2125828,-1.0360,-0.3081,-0.9259,-88.8594,-30.3125,-249.2812,no_tremor
8,2125833,-1.0647,-0.2926,-0.9414,-82.8594,-15.0938,-254.2031,no_tremor
9,2125838,-1.1057,-0.2740,-0.9609,-75.2500,-2.1719,-258.0625,no_tremor
10,2125843,-1.1248,-0.2498,-0.9855,-65.8438,7.9688,-260.5312,no_tremor
11,2125847,-1.1318,-0.2212,-1.0155,-55.3125,14.9531,-261.5781,no_tremor
12,2125852,-1.1233,-0.1901,-1.0510,-44.8125,18.6719,-262.4062,no_tremor
13,2125857,-1.0968,-0.1588,-1.0913,-30.7812,19.0156,-261.7031,no_tremor
14,2125884,-0.5930,-0.0782,-1.3381,24.3906,-6.0781,-240.1875,no_tremor
15,2125889,-0.4783,-0.0925,-1.3666,33.2344,-13.0781,-233.3281,no_tremor
16,2125894,-0.3662,-0.1136,-1.3909,43.0938,-19.2344,-222.9844,no_tremor
17,2125898,-0.2611,-0.1395,-1.4117,56.9844,-22.7031,-218.4688,no_tremor
18,2125903,-0.1667,-0.1678,-1.4303,68.8750,-20.0781,-212.9062,no_tremor
19,2125908,-0.0857,-0.1960,-1.4474,80.7500,-15.8125,-206.3125,no_tremor
20,2125913,-0.0195,-0.2217,-1.4716,91.9844,-10.9688,-199.3906,no_tremor
21,2125918,0.0316,-0.2513,-1.4869,103.0000,-5.2969,-191.7656,no_tremor
22,2125932,0.1088,-0.2689,-1.5243,134.2812,17.5000,-166.1406,no_tremor
23,2125937,0.1113,-0.2635,-1.5317,144.8594,25.3906,-152.4688,no_tremor
24,2125942,0.1101,-0.2543,-1.5359,158.8750,35.6094,-142.8750,no_tremor
25,2125947,0.1075,-0.2423,-1.5363,167.6562,40.9219,-133.1719,no_tremor
26,2125952,0.1058,-0.2290,-1.5323,174.4062,45.4688,-123.6719,no_tremor
27,2125957,0.1063,-0.2096,-1.5175,180.0781,48.6562,-114.7812,no_tremor
28,2125962,0.1130,-0.1987,-1.5007,185.2344,50.1719,-106.4844,no_tremor
29,2125966,0.1215,-0.1906,-1.4781,189.6250,50.4844,-98.5938,no_tremor
30,2125971,0.1322,-0.1857,-1.4498,192.6875,49.8438,-91.1875,no_tremor
31,2125976,0.1440,-0.1843,-1.4163,194.5781,48.9688,-84.0000,no_tremor
32,2125981,0.1560,-0.1862,-1.3783,196.8750,48.7969,-73.5625,no_tremor
33,2126008,0.1886,-0.2268,-1.1204,207.1875,48.1719,-33.1406,no_tremor
34,2126013,0.1862,-0.2307,-1.0830,209.1406,49.9688,-25.8594,no_tremor
35,2126018,0.1816,-0.2321,-1.0492,211.6719,55.8125,-15.5000,no_tremor
36,2126027,0.1680,-0.2267,-0.9901,214.8281,61.1875,-0.8906,no_tremor
37,2126032,0.1591,-0.2206,-0.9502,215.1875,66.8906,5.6719,no_tremor
38,2126037,0.1489,-0.2085,-0.9236,215.2812,73.4219,12.8281,no_tremor
39,2126042,0.1323,-0.1998,-0.8955,215.3281,80.0625,19.8750,no_tremor
40,2126052,0.1083,-0.1843,-0.8308,212.4688,93.3906,32.1719,no_tremor
41,2126057,0.0961,-0.1791,-0.7931,210.7188,100.2031,43.0156,no_tremor
42,2126066,0.0726,-0.1757,-0.7073,203.7812,115.9844,56.7344,no_tremor
43,2126071,0.0623,-0.1777,-0.6295,200.0156,120.9688,62.7031,no_tremor
44,2126076,0.0493,-0.1852,-0.5892,195.7031,125.6250,68.6719,no_tremor
45,2126081,0.0430,-0.1924,-0.5422,191.0469,128.3906,74.9844,no_tremor
46,2126101,0.0377,-0.2305,-0.3795,165.0156,126.4688,101.1562,no_tremor
47,2126105,0.0400,-0.2404,-0.3474,158.5938,124.5625,105.9531,no_tremor
48,2126134,0.0256,-0.2916,-0.2081,112.8750,120.2188,130.5625,no_tremor
49,2126139,0.0137,-0.2975,-0.1909,104.5781,118.8438,134.7344,no_tremor
50,2126173,-0.1379,-0.3761,-0.0060,46.3594,109.7812,175.2969,no_tremor
51,2126178,-0.1586,-0.3950,0.0221,37.2656,104.5312,179.2656,no_tremor
52,2126183,-0.1780,-0.4155,0.0494,27.0781,100.2812,182.0312,no_tremor
53,2126188,-0.1960,-0.4368,0.0756,16.0469,93.2344,185.3125,no_tremor
54,2126193,-0.2128,-0.4581,0.1001,-0.7656,88.4375,187.1250,no_tremor
55,2126197,-0.2283,-0.4790,0.1227,-11.2344,84.5781,189.0781,no_tremor
