sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2381349,-0.5813,-0.1002,-0.7460,-3.9531,33.9531,20.8750,no_tremor
1,2381399,-0.6940,-0.0615,-0.8130,-1.6250,39.9375,12.5000,no_tremor
2,2381409,-0.7031,-0.0551,-0.8416,-4.9219,38.8281,8.9531,no_tremor
3,2381414,-0.7061,-0.0511,-0.8525,-6.1406,37.5625,8.2969,no_tremor
4,2381418,-0.7089,-0.0493,-0.8623,-5.6562,35.9375,8.1562,no_tremor
5,2381423,-0.7095,-0.0480,-0.8705,-4.8125,34.6094,8.2969,no_tremor
6,2381427,-0.7094,-0.0469,-0.8767,-4.3906,33.4375,7.9219,no_tremor
7,2381432,-0.7080,-0.0457,-0.8809,-4.0625,31.7188,6.7656,no_tremor
8,2381539,-0.6014,-0.0364,-0.8744,2.4375,2.6250,0.1406,no_tremor
9,2381548,-0.6138,-0.0408,-0.8746,1.6094,3.0312,-0.4844,no_tremor
10,2381574,-0.6128,-0.0411,-0.8752,0.2500,-3.8281,-1.2656,no_tremor
11,2381578,-0.6083,-0.0403,-0.8754,-0.5469,-4.5938,-1.0938,no_tremor
12,2381604,-0.5853,-0.0397,-0.8717,-1.6250,-9.1719,1.2031,no_tremor
13,2381629,-0.5961,-0.0417,-0.8669,-2.9062,-16.6562,-0.7031,no_tremor
14,2381644,-0.6201,-0.0361,-0.8685,-0.9375,-25.1250,-6.5156,no_tremor
15,2381649,-0.6277,-0.0330,-0.8702,0.5781,-29.6250,-7.6719,no_tremor
16,2381685,-0.7063,-0.0023,-0.8770,25.8281,4.7344,-33.9688,no_tremor
17,2381694,-0.7426,-0.0074,-0.8699,33.6875,21.7188,-43.3594,no_tremor
18,2381709,-0.8063,-0.0321,-0.8599,26.7031,31.1406,-30.4844,no_tremor
19,2381724,-0.8549,-0.0498,-0.8624,21.9844,32.3750,-51.6406,no_tremor
20,2381762,-0.9080,0.0465,-0.9025,21.3594,64.8125,-81.5000,no_tremor
21,2381767,-0.9180,0.0439,-0.9025,19.6562,61.7344,-86.0469,no_tremor
22,2381772,-0.9248,0.0027,-0.8977,16.8906,56.7812,-89.1562,no_tremor
23,2381786,-0.9059,-0.0503,-0.8707,3.7344,40.4844,-102.5938,no_tremor
24,2381835,-0.8135,-0.2384,-0.7688,-16.2344,65.4688,-161.2969,no_tremor
25,2381840,-0.8253,-0.2233,-0.7870,-12.4219,66.0781,-164.4844,no_tremor
26,2381845,-0.8357,-0.2052,-0.8126,-7.7344,65.1094,-166.5000,no_tremor
27,2381849,-0.8424,-0.1859,-0.8447,-4.4219,61.3281,-168.0781,no_tremor
28,2381919,-0.4078,-0.2252,-1.2081,57.2031,5.6406,-184.6250,no_tremor
29,2381928,-0.3801,-0.2133,-1.2157,72.0781,14.2812,-181.6562,no_tremor
30,2381938,-0.3746,-0.1979,-1.2271,87.3594,21.5312,-175.9062,no_tremor
31,2381947,-0.3685,-0.1863,-1.2405,102.6250,25.3750,-164.6875,no_tremor
32,2381952,-0.3610,-0.1840,-1.2467,109.4844,31.3906,-163.4844,no_tremor
33,2381957,-0.3488,-0.1844,-1.2517,114.4844,29.5156,-159.3438,no_tremor
34,2381961,-0.3308,-0.1881,-1.2548,121.0938,30.7031,-153.7344,no_tremor
35,2381966,-0.3070,-0.1947,-1.2552,124.9062,30.0938,-148.5781,no_tremor
36,2381971,-0.2776,-0.2042,-1.2502,128.5938,28.3906,-144.7188,no_tremor
37,2381976,-0.2432,-0.2224,-1.2428,132.2812,26.3281,-140.3906,no_tremor
38,2382048,0.1320,-0.3296,-0.9220,151.7188,2.6094,-59.3750,no_tremor
39,2382052,0.1322,-0.3279,-0.8993,151.1406,4.1094,-52.8750,no_tremor
40,2382057,0.1321,-0.3268,-0.8756,149.4844,6.2969,-46.6719,no_tremor
41,2382062,0.1315,-0.3267,-0.8508,147.9688,9.1094,-40.8281,no_tremor
42,2382066,0.1307,-0.3275,-0.8250,146.6250,12.5469,-34.7500,no_tremor
43,2382071,0.1296,-0.3297,-0.7981,145.0000,16.9219,-28.7188,no_tremor
44,2382106,0.1176,-0.3724,-0.6149,135.1250,45.2188,18.6250,no_tremor
