sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2493004,-0.6726,-0.2009,-0.7643,1.4375,-1.6406,-1.1406,no_tremor
1,2493029,-0.6731,-0.2083,-0.7542,-0.5000,-0.9062,-2.2344,no_tremor
2,2493033,-0.6726,-0.2102,-0.7511,-0.5156,-1.1406,-2.2188,no_tremor
3,2493038,-0.6721,-0.2122,-0.7476,-1.1406,-0.5781,-2.5625,no_tremor
4,2493048,-0.6714,-0.2158,-0.7402,-2.3594,1.1406,-3.1875,no_tremor
5,2493053,-0.6716,-0.2173,-0.7367,-2.4375,1.5781,-2.7500,no_tremor
6,2493063,-0.6733,-0.2191,-0.7302,-3.3594,2.6094,-3.6094,no_tremor
7,2493067,-0.6753,-0.2194,-0.7266,-3.6875,2.7031,-4.0469,no_tremor
8,2493077,-0.6814,-0.2181,-0.7236,-4.1094,2.5469,-4.7656,no_tremor
9,2493086,-0.6946,-0.2157,-0.7225,-4.8750,4.2500,-6.5625,no_tremor
10,2493096,-0.7097,-0.2126,-0.7225,-5.7656,4.7969,-10.5469,no_tremor
11,2493101,-0.7188,-0.2111,-0.7224,-6.1094,6.1562,-11.7500,no_tremor
12,2493111,-0.7391,-0.2078,-0.7208,-7.9062,6.4375,-16.3906,no_tremor
13,2493121,-0.7695,-0.2035,-0.7175,-9.6875,7.0938,-22.7812,no_tremor
14,2493126,-0.7832,-0.2018,-0.7152,-11.0469,7.1875,-26.5469,no_tremor
15,2493152,-0.8677,-0.1918,-0.7030,-19.1719,4.8125,-47.4531,no_tremor
16,2493286,-0.7648,-0.1600,-0.9519,-13.2812,-19.5156,-157.9531,no_tremor
17,2493291,-0.7395,-0.1692,-0.9634,-11.5781,-18.9844,-161.9062,no_tremor
18,2493296,-0.7223,-0.1780,-0.9718,-8.8438,-17.7656,-166.7344,no_tremor
19,2493301,-0.7141,-0.1852,-0.9784,-5.6562,-14.0469,-173.6875,no_tremor
20,2493305,-0.7148,-0.1898,-0.9844,-1.1406,-4.0938,-177.2188,no_tremor
21,2493310,-0.7235,-0.1913,-0.9913,7.5156,2.7969,-179.9062,no_tremor
22,2493315,-0.7383,-0.1895,-1.0005,14.8594,9.5312,-181.9062,no_tremor
23,2493320,-0.7568,-0.1842,-1.0198,22.2656,16.5312,-183.4062,no_tremor
24,2493325,-0.7759,-0.1713,-1.0364,28.4219,22.3281,-183.8438,no_tremor
25,2493329,-0.7983,-0.1606,-1.0553,34.6719,25.9688,-183.0938,no_tremor
26,2493334,-0.8048,-0.1495,-1.0754,42.0312,26.4531,-182.2188,no_tremor
27,2493339,-0.8016,-0.1392,-1.0956,49.7031,24.0938,-181.6562,no_tremor
28,2493344,-0.7878,-0.1305,-1.1145,56.0469,20.3906,-180.0938,no_tremor
29,2493369,-0.5466,-0.1298,-1.1554,81.9219,-7.0312,-174.7344,no_tremor
30,2493582,0.1224,-0.8683,-0.3112,103.2500,51.6875,12.3281,no_tremor
31,2493592,0.1484,-0.8743,-0.2616,99.4844,61.9375,21.8906,no_tremor
32,2493597,0.1564,-0.8754,-0.2400,95.2500,71.3438,28.4219,no_tremor
33,2493607,0.1600,-0.8773,-0.2045,89.3906,85.6406,38.0938,no_tremor
34,2493611,0.1559,-0.8788,-0.1849,87.4375,92.1562,42.9531,no_tremor
35,2493616,0.1482,-0.8822,-0.1748,84.4844,98.6875,49.0156,no_tremor
36,2493721,-0.0166,-0.9467,-0.0115,-8.9844,63.6406,128.6406,no_tremor
37,2493726,-0.0271,-0.9486,-0.0062,-13.0938,60.9219,130.5000,no_tremor
38,2493741,-0.0684,-0.9451,-0.0035,-22.6406,55.1562,134.4375,no_tremor
39,2493774,-0.2112,-0.8613,-0.0857,-42.6406,62.7656,135.7188,no_tremor
40,2493779,-0.2369,-0.8463,-0.1003,-48.0000,64.8125,136.4062,no_tremor
41,2493804,-0.3337,-0.7925,-0.1372,-69.2656,76.7656,144.5000,no_tremor
42,2493808,-0.3378,-0.7874,-0.1340,-77.0000,76.8438,145.5625,no_tremor
43,2493813,-0.3376,-0.7828,-0.1281,-82.6094,76.2812,146.3281,no_tremor
44,2493818,-0.3342,-0.7780,-0.1199,-88.8125,74.2812,146.8594,no_tremor
45,2493823,-0.3285,-0.7723,-0.1053,-95.1094,71.0156,147.1094,no_tremor
46,2493832,-0.3141,-0.7510,-0.0878,-105.5781,61.9219,142.8281,no_tremor
