sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2408196,-0.8320,-0.1682,-0.7880,-30.1094,72.2344,-39.9531,no_tremor
1,2408201,-0.8378,-0.1731,-0.7941,-32.9844,75.3125,-44.6406,no_tremor
2,2408206,-0.8420,-0.1761,-0.8007,-36.0625,78.3438,-50.5000,no_tremor
3,2408211,-0.8464,-0.1788,-0.8075,-39.4375,81.0312,-56.1875,no_tremor
4,2408221,-0.8571,-0.1820,-0.8212,-46.1406,80.3125,-71.8281,no_tremor
5,2408226,-0.8644,-0.1820,-0.8278,-49.8750,77.6562,-81.1562,no_tremor
6,2408231,-0.8740,-0.1804,-0.8345,-51.4219,76.2031,-90.7656,no_tremor
7,2408258,-0.9791,-0.1107,-0.9078,-44.4062,62.0312,-137.0312,no_tremor
8,2408262,-0.9935,-0.0896,-0.9307,-43.9531,55.7188,-143.1406,no_tremor
9,2408267,-1.0032,-0.0680,-0.9567,-40.3906,49.3438,-148.4375,no_tremor
10,2408272,-1.0071,-0.0380,-0.9995,-37.6250,41.9062,-153.7812,no_tremor
11,2408292,-0.9546,-0.0065,-1.1066,-31.6250,14.7500,-174.5000,no_tremor
12,2408297,-0.9315,-0.0139,-1.1246,-32.2031,4.5625,-181.7031,no_tremor
13,2408301,-0.9066,-0.0269,-1.1375,-28.3906,2.6094,-187.4844,no_tremor
14,2408306,-0.8815,-0.0439,-1.1454,-30.5312,0.7500,-192.9375,no_tremor
15,2408311,-0.8573,-0.0631,-1.1490,-29.1562,0.0156,-198.1719,no_tremor
16,2408316,-0.8357,-0.0824,-1.1498,-26.6250,2.2344,-202.9688,no_tremor
17,2408321,-0.8176,-0.1068,-1.1487,-22.3438,7.4531,-207.0625,no_tremor
18,2408325,-0.7990,-0.1177,-1.1492,-16.8438,15.3125,-211.0625,no_tremor
19,2408330,-0.7922,-0.1228,-1.1523,-9.7812,25.3750,-214.3906,no_tremor
20,2408335,-0.7893,-0.1218,-1.1595,-2.1406,36.4219,-215.7656,no_tremor
21,2408340,-0.7888,-0.1152,-1.1714,5.5156,47.9375,-216.3281,no_tremor
22,2408344,-0.7888,-0.1036,-1.1877,14.0625,58.1875,-216.4219,no_tremor
23,2408349,-0.7872,-0.0884,-1.2084,22.6250,66.3438,-215.5938,no_tremor
24,2408354,-0.7817,-0.0712,-1.2319,30.4375,72.1562,-214.2969,no_tremor
25,2408381,-0.5977,-0.0013,-1.3558,74.6406,74.2656,-203.5625,no_tremor
26,2408386,-0.5397,-0.0012,-1.3645,81.4062,70.5312,-200.3125,no_tremor
27,2408449,0.0770,-0.0243,-1.3015,160.2500,48.1406,-130.6094,no_tremor
28,2408454,0.0848,-0.0195,-1.2743,164.8594,48.2969,-123.6875,no_tremor
29,2408458,0.0913,-0.0134,-1.2532,168.5469,47.4531,-117.1094,no_tremor
30,2408463,0.1007,-0.0107,-1.2302,171.8125,46.6406,-110.8281,no_tremor
31,2408468,0.1079,-0.0094,-1.2059,175.4062,46.9531,-104.2656,no_tremor
32,2408478,0.1257,-0.0115,-1.1555,181.2500,48.0625,-89.6562,no_tremor
33,2408509,0.2046,-0.0421,-0.9901,193.7344,39.2969,-36.7500,no_tremor
34,2408514,0.2218,-0.0492,-0.9650,193.4219,38.1875,-29.0625,no_tremor
35,2408518,0.2324,-0.0540,-0.9382,192.2656,37.1875,-21.6875,no_tremor
36,2408523,0.2421,-0.0590,-0.9098,191.0312,35.6250,-14.4062,no_tremor
37,2408528,0.2507,-0.0648,-0.8795,190.1250,33.9219,-7.2188,no_tremor
38,2408533,0.2585,-0.0718,-0.8475,188.3125,33.4219,3.1719,no_tremor
39,2408543,0.2710,-0.0900,-0.7802,182.4219,32.4375,15.2969,no_tremor
40,2408547,0.2756,-0.1013,-0.7458,179.9375,32.6719,22.2344,no_tremor
41,2408581,0.2579,-0.2054,-0.5135,150.6094,43.9375,61.1250,no_tremor
42,2408586,0.2474,-0.2183,-0.4867,144.0000,44.7031,65.4531,no_tremor
