sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2391418,-0.0793,-0.8540,-0.4739,-8.8125,-13.1875,-1.6562,no_tremor
1,2391449,-0.0787,-0.8485,-0.4426,-17.6719,-11.8750,2.5781,no_tremor
2,2391454,-0.0771,-0.8450,-0.4377,-19.5156,-10.7656,3.0938,no_tremor
3,2391459,-0.0743,-0.8416,-0.4327,-20.6875,-9.4062,4.2656,no_tremor
4,2391464,-0.0698,-0.8389,-0.4249,-22.0781,-7.6406,6.2188,no_tremor
5,2391469,-0.0596,-0.8394,-0.4197,-24.5781,-7.2969,8.2500,no_tremor
6,2391473,-0.0504,-0.8420,-0.4142,-28.3594,-9.0469,10.3906,no_tremor
7,2391493,0.0033,-0.8596,-0.3845,-42.0000,-17.8125,21.9375,no_tremor
8,2391497,0.0197,-0.8613,-0.3744,-47.6250,-21.5000,25.2344,no_tremor
9,2391507,0.0531,-0.8575,-0.3511,-56.1250,-28.4688,31.3281,no_tremor
10,2391512,0.0697,-0.8522,-0.3387,-60.0312,-30.8281,34.0469,no_tremor
11,2391517,0.0856,-0.8140,-0.3210,-63.7031,-32.6406,36.9688,no_tremor
12,2391521,0.1071,-0.8330,-0.3107,-68.4531,-34.2188,39.7812,no_tremor
13,2391531,0.1290,-0.8171,-0.2958,-77.1406,-33.9531,46.1094,no_tremor
14,2391536,0.1361,-0.8101,-0.2919,-81.8281,-33.3281,49.3281,no_tremor
15,2391540,0.1404,-0.8033,-0.2904,-87.3281,-32.4688,51.8906,no_tremor
16,2391567,0.1178,-0.7478,-0.3046,-120.7969,-25.9219,65.8125,no_tremor
17,2391572,0.1112,-0.7340,-0.3053,-126.2500,-26.4219,68.0000,no_tremor
18,2391582,0.1002,-0.7047,-0.3027,-137.7812,-29.6719,72.7500,no_tremor
19,2391587,0.0962,-0.6899,-0.2999,-143.5469,-31.6406,79.6875,no_tremor
20,2391591,0.0929,-0.6758,-0.2966,-149.1250,-34.6406,79.7656,no_tremor
21,2391596,0.0901,-0.6620,-0.2936,-156.3281,-35.2969,82.9844,no_tremor
22,2391606,0.0814,-0.6285,-0.2927,-163.5781,-32.8281,89.6250,no_tremor
23,2391611,0.0756,-0.6141,-0.2979,-167.4844,-30.0312,92.1250,no_tremor
24,2391616,0.0676,-0.5981,-0.3079,-169.2656,-26.4219,94.3594,no_tremor
25,2391621,0.0566,-0.5801,-0.3234,-170.5156,-20.7188,97.1406,no_tremor
26,2391626,0.0425,-0.5596,-0.3450,-173.5312,-11.1875,99.4375,no_tremor
27,2391631,0.0251,-0.5371,-0.3726,-175.4062,-4.0625,102.0469,no_tremor
28,2391641,-0.0166,-0.4763,-0.4602,-177.4219,11.1094,106.4375,no_tremor
29,2391646,-0.0498,-0.4528,-0.4980,-179.6406,16.1094,109.1094,no_tremor
30,2391650,-0.0706,-0.4314,-0.5344,-181.6562,18.6562,112.4375,no_tremor
31,2391655,-0.0887,-0.4128,-0.5671,-182.6250,19.4219,115.1562,no_tremor
32,2391660,-0.1033,-0.3979,-0.5944,-184.4531,18.7500,116.7031,no_tremor
33,2391665,-0.1133,-0.3870,-0.6147,-187.1406,14.1719,118.6250,no_tremor
34,2391691,-0.1010,-0.3550,-0.6277,-185.8750,-29.5000,114.3438,no_tremor
35,2391696,-0.1073,-0.3401,-0.6350,-182.7344,-31.3281,113.2656,no_tremor
36,2391701,-0.1234,-0.3188,-0.6512,-178.5781,-29.7656,111.3906,no_tremor
37,2391706,-0.1506,-0.2913,-0.6775,-174.3750,-26.0156,109.0781,no_tremor
38,2391711,-0.1888,-0.2577,-0.7134,-170.1406,-20.7500,107.3750,no_tremor
39,2391716,-0.2369,-0.2197,-0.7573,-163.5312,-10.0312,103.4844,no_tremor
40,2391720,-0.2926,-0.1790,-0.8068,-159.4688,-2.6250,100.3438,no_tremor
41,2391726,-0.3525,-0.1174,-0.8839,-156.2812,3.9375,98.2344,no_tremor
42,2391730,-0.4421,-0.0797,-0.9325,-153.0312,9.3594,96.7500,no_tremor
43,2391735,-0.4965,-0.0471,-0.9753,-149.1250,12.2969,95.3281,no_tremor
44,2391740,-0.5428,-0.0212,-1.0110,-144.1406,11.8438,93.2500,no_tremor
45,2391745,-0.5795,-0.0033,-1.0391,-138.8906,10.6094,90.7500,no_tremor
46,2391750,-0.6056,0.0065,-1.0599,-134.3438,9.7812,89.1406,no_tremor
47,2391754,-0.6213,0.0085,-1.0750,-130.0000,7.5312,88.6562,no_tremor
48,2391759,-0.6278,0.0039,-1.0857,-124.2344,3.1719,87.4688,no_tremor
49,2391764,-0.6265,-0.0057,-1.0942,-119.5000,0.2969,84.6406,no_tremor
50,2391769,-0.6196,-0.0186,-1.1022,-114.1094,-1.9844,82.2031,no_tremor
51,2391773,-0.6094,-0.0323,-1.1113,-108.8594,-4.1094,79.6875,no_tremor
52,2391778,-0.5977,-0.0509,-1.1289,-103.8438,-6.4531,76.2969,no_tremor
53,2391783,-0.5812,-0.0598,-1.1432,-99.8125,-9.1406,72.3438,no_tremor
54,2391788,-0.5723,-0.0651,-1.1589,-96.2188,-11.7969,69.3594,no_tremor
55,2391814,-0.5594,-0.0425,-1.2273,-71.4844,-31.3125,54.5625,no_tremor
56,2391820,-0.5616,-0.0356,-1.2323,-68.9688,-31.4688,51.9375,no_tremor
57,2391824,-0.5647,-0.0275,-1.2319,-66.7656,-30.6875,49.0469,no_tremor
58,2391829,-0.5707,-0.0239,-1.2289,-65.2188,-29.1562,46.7188,no_tremor
59,2391834,-0.5756,-0.0222,-1.2240,-63.6719,-27.2969,44.1562,no_tremor
60,2391839,-0.5813,-0.0222,-1.2179,-62.0938,-24.6875,40.9375,no_tremor
61,2391844,-0.5879,-0.0239,-1.2115,-60.4844,-16.9688,36.6562,no_tremor
62,2391849,-0.5951,-0.0271,-1.2053,-59.1875,-15.0312,33.9688,no_tremor
63,2391854,-0.6028,-0.0316,-1.2001,-57.4062,-11.4062,31.5625,no_tremor
64,2391859,-0.6102,-0.0374,-1.1946,-56.1406,-8.6406,29.5469,no_tremor
65,2391863,-0.6168,-0.0474,-1.1925,-55.5469,-6.5000,27.9219,no_tremor
