sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4143062,-0.2994,-0.2797,0.8339,-0.2812,0.7031,-2.5625,tremor
1,4143067,-0.3013,-0.2841,0.8368,-0.9375,0.7031,-2.5156,tremor
2,4143072,-0.3055,-0.2870,0.8402,-1.2031,0.3750,-2.8750,tremor
3,4143077,-0.3090,-0.2898,0.8439,-1.2031,0.0469,-3.2500,tremor
4,4143082,-0.3124,-0.2924,0.8478,-1.2031,0.2812,-3.4531,tremor
5,4143087,-0.3154,-0.2944,0.8517,-1.2188,0.3594,-3.6406,tremor
6,4143092,-0.3177,-0.2959,0.8553,-1.5625,-0.6250,-3.6875,tremor
7,4143097,-0.3187,-0.2966,0.8585,-1.1875,-2.0312,-4.1562,tremor
8,4143101,-0.3181,-0.2968,0.8610,-0.2656,-6.4844,-4.5469,tremor
9,4143106,-0.3157,-0.2963,0.8625,0.4531,-13.8750,-5.1719,tremor
10,4143111,-0.3085,-0.2946,0.8632,0.6719,-24.3438,-6.9844,tremor
11,4143116,-0.3011,-0.2928,0.8623,1.8750,-40.0781,-8.9688,tremor
12,4143121,-0.2917,-0.2908,0.8604,3.9688,-60.0000,-9.8594,tremor
13,4143126,-0.2798,-0.2882,0.8573,6.0000,-81.7500,-9.2812,tremor
14,4143131,-0.2646,-0.2850,0.8535,9.7188,-121.5156,-8.1562,tremor
15,4143136,-0.2457,-0.2814,0.8491,13.1250,-152.2812,-6.1406,tremor
16,4143141,-0.2225,-0.2770,0.8423,15.6250,-184.9062,-2.4219,tremor
17,4143146,-0.1786,-0.2698,0.8381,17.5469,-218.3906,2.0312,tremor
18,4143151,-0.1431,-0.2645,0.8350,20.0000,-250.5938,6.1250,tremor
19,4143155,-0.1033,-0.2593,0.8333,22.2500,-280.6094,13.9219,tremor
20,4143160,-0.0602,-0.2543,0.8329,22.9531,-320.1719,16.6094,tremor
21,4143188,0.1521,-0.2469,0.8623,-14.4375,-271.6094,19.5000,tremor
22,4143193,0.1583,-0.2532,0.8779,-25.1094,-226.3906,15.0000,tremor
23,4143203,0.1283,-0.2729,0.9386,-38.1875,-117.3906,5.4062,tremor
24,4143207,0.0903,-0.2917,0.9690,-43.7031,-54.8594,2.2969,tremor
25,4143212,0.0057,-0.3046,0.9995,-47.8125,10.6406,0.6406,tremor
26,4143217,-0.0664,-0.3165,1.0270,-48.8281,75.7188,0.0000,tremor
27,4143222,-0.1476,-0.3264,1.0482,-47.4688,139.0156,1.0469,tremor
28,4143227,-0.2343,-0.3331,1.0609,-43.6875,227.2188,2.4688,tremor
29,4143232,-0.3218,-0.3358,1.0638,-31.8906,279.4688,2.9219,tremor
30,4143242,-0.4819,-0.3257,1.0387,-16.0938,361.6719,10.6562,tremor
31,4143246,-0.5764,-0.3048,1.0247,-13.3594,387.5938,15.3438,tremor
32,4143251,-0.6071,-0.2871,1.0140,-13.9375,400.7344,18.8750,tremor
33,4143256,-0.6212,-0.2692,1.0090,-16.7500,400.0000,20.7188,tremor
34,4143261,-0.6113,-0.2535,1.0109,-19.3906,389.2344,21.6875,tremor
35,4143266,-0.5767,-0.2427,1.0189,-21.7500,372.8438,21.4688,tremor
36,4143271,-0.5181,-0.2379,1.0316,-24.3125,338.7969,22.2344,tremor
37,4143276,-0.4377,-0.2396,1.0468,-29.4219,306.6875,25.5156,tremor
38,4143280,-0.3395,-0.2472,1.0615,-33.1250,266.5000,30.3750,tremor
39,4143285,-0.2281,-0.2595,1.0736,-34.8438,221.2969,35.0938,tremor
40,4143312,0.3890,-0.3252,0.9907,-18.2969,-34.5625,44.9062,tremor
41,4143317,0.4371,-0.3206,0.9534,-12.2656,-63.1719,43.3438,tremor
42,4143322,0.4617,-0.3103,0.8839,-9.5156,-85.0469,42.9375,tremor
43,4143327,0.4625,-0.2957,0.8617,-7.8750,-97.4688,43.8281,tremor
44,4143331,0.4226,-0.2694,0.8324,-8.8281,-97.4688,44.3750,tremor
45,4143337,0.3717,-0.2522,0.8109,-11.5312,-86.8438,44.2656,tremor
46,4143342,0.3048,-0.2380,0.7997,-14.9375,-68.2656,43.7812,tremor
47,4143346,0.2245,-0.2290,0.8003,-23.1719,-27.3438,44.6094,tremor
48,4143351,0.1335,-0.2268,0.8127,-23.2031,6.1562,46.9531,tremor
49,4143356,0.0337,-0.2319,0.8347,-20.9219,44.3594,47.2812,tremor
50,4143361,-0.0734,-0.2513,0.8754,-14.7188,88.6094,43.0312,tremor
51,4143366,-0.2439,-0.2690,0.9003,-10.5000,136.4062,36.6094,tremor
52,4143371,-0.3606,-0.2877,0.9198,-12.6562,183.7344,33.5781,tremor
53,4143376,-0.4749,-0.3054,0.9335,-17.7188,226.0781,35.2188,tremor
54,4143381,-0.5807,-0.3206,0.9414,-22.2344,262.0938,38.7344,tremor
55,4143386,-0.6716,-0.3326,0.9442,-31.0938,258.1094,40.3281,tremor
56,4143395,-0.7816,-0.3477,0.9283,-46.0938,195.0156,43.5312,tremor
57,4143400,-0.7798,-0.3538,0.9125,-48.6406,150.4062,39.2344,tremor
58,4143405,-0.7334,-0.3567,0.8911,-48.4219,99.6250,33.7031,tremor
59,4143410,-0.6521,-0.3584,0.8645,-46.2500,44.0938,33.1562,tremor
60,4143437,0.1659,-0.2977,0.6849,-2.1875,-240.8594,64.6250,tremor
61,4143442,0.2628,-0.2729,0.6713,5.8906,-263.3438,60.2188,tremor
62,4143447,0.3257,-0.2471,0.6677,11.5625,-278.0469,56.5000,tremor
63,4143452,0.3511,-0.2223,0.6750,12.3906,-288.2344,55.0625,tremor
64,4143456,0.3389,-0.2015,0.6931,7.8281,-299.5000,54.5938,tremor
65,4143461,0.2916,-0.1874,0.7201,-2.8125,-292.2969,54.5938,tremor
66,4143466,0.2148,-0.1818,0.7533,-8.8594,-273.8906,53.3125,tremor
67,4143471,0.1160,-0.1859,0.7900,-13.9844,-243.7188,50.6094,tremor
68,4143476,0.0034,-0.2106,0.8463,-19.3906,-204.2031,47.6875,tremor
69,4143481,-0.1738,-0.2379,0.8837,-26.7188,-157.9844,46.2812,tremor
70,4143486,-0.2885,-0.2716,0.9207,-34.5938,-108.3750,48.0625,tremor
71,4143491,-0.3959,-0.3092,0.9569,-40.6562,-56.4844,51.6250,tremor
72,4143496,-0.4945,-0.3474,0.9902,-42.2500,25.1250,54.2656,tremor
73,4143500,-0.5846,-0.3828,1.0170,-34.8906,82.2812,52.5312,tremor
74,4143505,-0.6666,-0.4115,1.0333,-29.4062,141.4688,48.1406,tremor
75,4143510,-0.7408,-0.4304,1.0341,-28.5469,193.9062,43.4375,tremor
76,4143515,-0.8356,-0.4370,1.0190,-30.4219,231.9375,40.3281,tremor
77,4143520,-0.8838,-0.4272,0.9937,-31.5312,250.4688,38.3281,tremor
78,4143525,-0.9158,-0.4084,0.9604,-31.1094,246.5938,37.5000,tremor
79,4143530,-0.9271,-0.3835,0.9216,-29.0312,223.2188,37.7031,tremor
80,4143535,-0.9138,-0.3558,0.8796,-25.8906,184.6094,34.8750,tremor
81,4143562,-0.2994,-0.2498,0.6777,-9.0000,-133.7500,63.7656,tremor
82,4143567,-0.1472,-0.2456,0.6693,-3.9062,-196.0781,67.3438,tremor
83,4143577,0.1246,-0.2423,0.7145,5.0625,-238.1094,70.1094,tremor
84,4143581,0.2257,-0.2416,0.7175,5.7031,-248.7031,69.7188,tremor
85,4143586,0.3136,-0.2411,0.7480,4.8281,-255.4844,67.0312,tremor
86,4143591,0.3243,-0.2419,0.7816,1.6719,-257.0625,60.9688,tremor
87,4143596,0.2965,-0.2446,0.8154,-2.0938,-248.7344,52.8125,tremor
88,4143601,0.2339,-0.2502,0.8474,-5.2344,-226.1094,44.6250,tremor
89,4143606,0.1428,-0.2598,0.8772,-9.1406,-171.1562,37.2812,tremor
90,4143611,0.0312,-0.2738,0.9056,-19.2188,-123.1250,37.5000,tremor
91,4143616,-0.0927,-0.2930,0.9338,-29.6250,-72.1250,41.7344,tremor
92,4143621,-0.2212,-0.3170,0.9766,-37.7656,-17.5938,48.9219,tremor
93,4143625,-0.4094,-0.3595,1.0024,-39.2656,38.6719,54.9844,tremor
94,4143630,-0.5258,-0.3882,1.0222,-34.1562,95.5625,55.5938,tremor
95,4143635,-0.6313,-0.4132,1.0326,-27.4375,153.0938,50.9062,tremor
96,4143640,-0.7239,-0.4309,1.0317,-23.5312,210.0000,40.9375,tremor
97,4143650,-0.8611,-0.4357,0.9993,-23.8594,292.9688,38.5938,tremor
98,4143655,-0.9010,-0.4229,0.9725,-25.7188,288.3281,38.2969,tremor
99,4143660,-0.9186,-0.4025,0.9272,-25.9688,266.4375,36.4688,tremor
100,4143688,-0.4509,-0.2668,0.7809,-20.2188,-35.9062,44.0312,tremor
101,4143693,-0.3145,-0.2578,0.7695,-16.5625,-92.3906,50.8594,tremor
102,4143697,-0.1764,-0.2509,0.7629,-10.7031,-145.2500,56.0312,tremor
103,4143702,-0.0446,-0.2449,0.7610,-4.7031,-204.0156,59.9375,tremor
104,4143707,0.0735,-0.2393,0.7635,0.1562,-229.2031,61.3594,tremor
105,4143712,0.1708,-0.2334,0.7703,1.1250,-245.8438,61.4688,tremor
106,4143717,0.2412,-0.2272,0.7872,0.4062,-258.6406,59.9531,tremor
107,4143722,0.3115,-0.2186,0.8020,-3.1250,-267.4375,57.1094,tremor
108,4143727,0.2758,-0.2151,0.8181,-6.9062,-270.6562,52.8281,tremor
109,4143731,0.2314,-0.2148,0.8337,-8.5625,-266.8594,47.7969,tremor
110,4143736,0.1584,-0.2192,0.8469,-8.5000,-255.5156,42.9375,tremor
111,4143741,0.0630,-0.2291,0.8558,-8.4219,-235.8125,39.2656,tremor
112,4143746,-0.0474,-0.2446,0.8597,-8.7969,-190.7344,33.8594,tremor
113,4143751,-0.1639,-0.2651,0.8595,-9.3594,-151.5625,30.5000,tremor
114,4143755,-0.2788,-0.2897,0.8575,-13.6094,-109.5938,29.9062,tremor
115,4143765,-0.4772,-0.3453,0.8627,-26.7812,-16.8281,41.7344,tremor
116,4143770,-0.5526,-0.4043,0.8828,-31.9844,29.4219,49.9688,tremor
117,4143775,-0.6417,-0.4097,0.9031,-32.8906,76.1719,55.8281,tremor
118,4143779,-0.6665,-0.4279,0.9254,-29.8750,121.1875,57.8594,tremor
119,4143784,-0.6863,-0.4390,0.9462,-26.0938,161.9688,56.2031,tremor
120,4143812,-0.5704,-0.3468,0.9147,-16.8906,116.2656,53.0156,tremor
121,4143817,-0.5070,-0.3174,0.8800,-14.5625,63.5156,54.6406,tremor
122,4143821,-0.4291,-0.2883,0.8407,-13.2500,3.3594,60.0625,tremor
123,4143826,-0.3378,-0.2609,0.7994,-12.1562,-61.0156,72.5625,tremor
124,4143831,-0.2355,-0.2357,0.7594,-10.4531,-156.0000,79.9531,tremor
125,4143836,-0.1259,-0.2131,0.7239,-4.3750,-205.0469,85.6875,tremor
126,4143840,-0.0137,-0.1934,0.6958,-3.1250,-248.9062,90.4531,tremor
127,4143845,0.0948,-0.1763,0.6770,0.7969,-285.4062,94.9062,tremor
128,4143850,0.1932,-0.1300,0.6687,5.2031,-315.8281,98.3594,tremor
129,4143855,0.3068,-0.1420,0.6757,9.7500,-339.8906,100.1250,tremor
130,4143860,0.3511,-0.1305,0.6912,12.7188,-355.7969,98.3281,tremor
131,4143865,0.3656,-0.1202,0.7131,14.4531,-362.7344,93.4688,tremor
132,4143870,0.3490,-0.1118,0.7389,16.7188,-360.7656,83.9688,tremor
133,4143875,0.3026,-0.1064,0.7660,21.5000,-352.2031,77.2344,tremor
134,4143880,0.2299,-0.1060,0.8038,21.7656,-338.4062,70.5469,tremor
135,4143885,0.0740,-0.1177,0.8253,20.2031,-319.4375,65.0156,tremor
136,4143890,-0.0271,-0.1354,0.8435,18.1250,-295.2500,59.1562,tremor
137,4143895,-0.1405,-0.1611,0.8591,16.2656,-266.7188,53.4844,tremor
138,4143899,-0.2483,-0.1940,0.8737,14.7188,-234.3125,48.5312,tremor
139,4143904,-0.3436,-0.2321,0.8892,12.0000,-198.8906,41.7812,tremor
140,4143932,-0.5150,-0.4268,1.1144,-22.3594,67.7188,28.8594,tremor
141,4143936,-0.5009,-0.4352,1.1660,-31.3438,111.0156,9.0156,tremor
142,4143941,-0.4885,-0.4362,1.2106,-44.6562,181.4219,-2.9062,tremor
143,4143946,-0.4821,-0.4312,1.2438,-48.6250,232.4688,-7.9219,tremor
144,4143951,-0.4844,-0.4219,1.2671,-47.8438,285.5312,-5.6875,tremor
145,4143956,-0.5068,-0.4030,1.2644,-42.9688,339.2188,0.2656,tremor
146,4143961,-0.5341,-0.3877,1.2483,-34.6875,387.8125,5.0625,tremor
147,4143966,-0.5687,-0.3699,1.2208,-25.7812,426.1250,6.7031,tremor
148,4143971,-0.6062,-0.3492,1.1836,-21.2812,451.3594,6.4688,tremor
149,4143976,-0.6398,-0.3260,1.1384,-21.7812,462.1875,8.1250,tremor
150,4143981,-0.6614,-0.3011,1.0865,-25.4844,446.3750,11.0156,tremor
151,4143985,-0.6638,-0.2760,1.0302,-27.9375,408.5469,14.0000,tremor
152,4143990,-0.6412,-0.2208,0.9429,-29.6406,353.4844,16.4219,tremor
153,4143995,-0.5543,-0.2200,0.8868,-28.9062,287.3438,17.6719,tremor
154,4144000,-0.4612,-0.2010,0.8364,-25.3906,212.5156,16.4531,tremor
155,4144005,-0.3434,-0.1838,0.7950,-21.8125,131.4062,14.2500,tremor
156,4144010,-0.2073,-0.1677,0.7661,-20.2656,49.6406,19.5781,tremor
157,4144020,0.0861,-0.1388,0.7520,-11.9062,-121.3125,35.4531,tremor
158,4144025,0.2227,-0.1255,0.7651,-3.6875,-171.2188,40.1719,tremor
159,4144029,0.4010,-0.1058,0.8008,5.2344,-208.7969,37.8750,tremor
160,4144056,0.2598,-0.0486,0.9077,25.7500,-222.6250,-5.4062,tremor
161,4144061,0.1244,-0.0570,0.9076,20.8281,-188.7344,-11.1875,tremor
162,4144066,-0.0288,-0.0779,0.9021,13.2656,-146.2500,-14.3750,tremor
163,4144071,-0.2535,-0.1353,0.8878,2.5156,-96.2656,-16.2344,tremor
164,4144076,-0.4333,-0.1901,0.8783,-8.5938,-45.0938,-18.3281,tremor
165,4144080,-0.5834,-0.2546,0.8712,-16.8594,2.8750,-21.4844,tremor
166,4144090,-0.8259,-0.3939,0.8682,-20.5312,89.2500,-32.3438,tremor
167,4144100,-0.9579,-0.5074,0.8752,-11.5781,151.4688,-29.9531,tremor
168,4144105,-0.9740,-0.5416,0.8788,-10.5469,154.8438,-26.4531,tremor
169,4144110,-0.9557,-0.5565,0.8789,-6.4062,145.9844,-24.4688,tremor
170,4144115,-0.8679,-0.5416,0.8729,1.2031,126.6562,-22.8750,tremor
171,4144119,-0.7750,-0.5089,0.8605,7.2812,98.7656,-21.4531,tremor
172,4144124,-0.6617,-0.4619,0.8413,9.8906,66.1562,-20.0938,tremor
173,4144129,-0.5352,-0.4048,0.8160,13.1094,33.1562,-18.0156,tremor
174,4144134,-0.4038,-0.3423,0.7865,22.2656,-14.6250,-16.2812,tremor
175,4144139,-0.2761,-0.2792,0.7552,25.1719,-44.0781,-16.1094,tremor
176,4144144,-0.1610,-0.2198,0.7125,24.4844,-67.9219,-18.5000,tremor
177,4144149,-0.0663,-0.1370,0.6915,24.2344,-84.5156,-22.8125,tremor
178,4144154,0.0243,-0.1111,0.6792,25.1875,-93.3906,-27.7969,tremor
179,4144180,-0.1808,-0.1407,0.7622,14.8281,-41.3438,-47.3281,tremor
180,4144185,-0.2626,-0.1744,0.7911,15.8906,-33.9062,-49.8750,tremor
181,4144190,-0.3379,-0.2275,0.8311,18.7969,-31.0625,-50.3750,tremor
182,4144195,-0.4233,-0.2605,0.8523,21.2969,-31.6250,-50.1406,tremor
183,4144200,-0.4552,-0.2888,0.8682,22.1562,-35.1562,-49.9219,tremor
184,4144205,-0.4645,-0.3109,0.8787,21.3594,-41.1250,-49.0469,tremor
185,4144209,-0.4518,-0.3263,0.8844,20.6250,-48.4062,-46.7812,tremor
186,4144214,-0.4203,-0.3348,0.8864,20.1719,-59.6406,-40.6406,tremor
187,4144219,-0.3744,-0.3372,0.8855,18.9531,-65.7188,-36.4844,tremor
188,4144224,-0.3202,-0.3342,0.8823,19.0469,-71.4531,-35.0781,tremor
189,4144229,-0.2643,-0.3271,0.8739,19.8750,-78.0000,-35.8125,tremor
190,4144234,-0.2129,-0.3112,0.8658,20.7500,-83.9844,-38.3281,tremor
191,4144239,-0.1553,-0.2982,0.8560,21.2969,-86.0781,-42.3750,tremor
192,4144243,-0.1343,-0.2845,0.8448,21.8906,-83.0312,-46.1094,tremor
193,4144248,-0.1279,-0.2710,0.8335,22.1875,-75.5469,-48.8906,tremor
194,4144253,-0.1346,-0.2584,0.8231,21.7344,-65.1094,-50.1250,tremor
195,4144258,-0.1514,-0.2479,0.8149,19.9688,-52.6875,-49.4062,tremor
196,4144263,-0.1742,-0.2405,0.8097,17.0156,-29.3438,-47.6875,tremor
197,4144268,-0.1989,-0.2366,0.8076,13.0625,-10.9219,-46.9375,tremor
198,4144273,-0.2218,-0.2363,0.8093,11.8438,7.8125,-45.5781,tremor
199,4144278,-0.2477,-0.2419,0.8129,10.4219,27.7656,-43.5312,tremor
200,4144304,-0.2637,-0.2683,0.8411,17.0938,180.3438,-29.1562,tremor
201,4144309,-0.2711,-0.2662,0.8450,18.1875,203.3125,-29.7812,tremor
202,4144314,-0.2859,-0.2581,0.8511,16.6094,222.2031,-31.2969,tremor
203,4144324,-0.3593,-0.2426,0.8678,8.7344,245.6094,-32.6719,tremor
204,4144329,-0.3993,-0.2358,0.8832,5.4219,246.8750,-32.8750,tremor
205,4144333,-0.4412,-0.2317,0.9043,3.2344,237.7969,-34.0469,tremor
206,4144338,-0.4811,-0.2311,0.9309,0.7969,219.9844,-37.5938,tremor
207,4144343,-0.5150,-0.2344,0.9615,-3.3281,185.7188,-44.7812,tremor
208,4144348,-0.5396,-0.2418,0.9946,-7.1875,160.7344,-48.6406,tremor
209,4144353,-0.5508,-0.2528,1.0286,-6.4375,137.6875,-52.0156,tremor
210,4144358,-0.5455,-0.2667,1.0936,-3.9062,117.4219,-53.8281,tremor
211,4144362,-0.5212,-0.2910,1.1118,0.0938,96.3438,-53.9844,tremor
212,4144367,-0.4460,-0.3086,1.1434,4.6406,70.9375,-51.7969,tremor
213,4144372,-0.3706,-0.3268,1.1721,7.4844,40.7812,-46.1562,tremor
214,4144377,-0.2783,-0.3450,1.1954,8.8906,7.6875,-40.0156,tremor
215,4144382,-0.1742,-0.3627,1.2101,11.0156,-26.3750,-37.3438,tremor
216,4144386,-0.0656,-0.3792,1.2129,12.6094,-60.2656,-37.7656,tremor
217,4144391,0.0391,-0.3938,1.2013,13.4375,-91.7812,-43.2031,tremor
218,4144396,0.1306,-0.4064,1.1740,16.1406,-128.1562,-48.6562,tremor
219,4144401,0.2002,-0.4166,1.1001,17.5625,-144.3750,-55.3750,tremor
220,4144428,-0.0814,-0.4540,0.7015,14.5625,-144.0469,-124.1250,tremor
221,4144432,-0.2230,-0.4603,0.6356,12.2812,-110.3750,-132.6250,tremor
222,4144438,-0.3677,-0.4662,0.5819,6.2031,-78.9219,-130.9531,tremor
223,4144442,-0.5028,-0.4701,0.5437,3.2656,-45.9844,-124.0312,tremor
224,4144447,-0.6174,-0.4392,0.5187,2.3438,-13.3750,-114.2969,tremor
225,4144452,-0.7332,-0.4598,0.5225,3.0469,17.2188,-104.0781,tremor
226,4144462,-0.7683,-0.4160,0.5663,16.1875,77.9375,-89.7344,tremor
227,4144467,-0.7407,-0.3792,0.5978,23.1562,112.6406,-84.5312,tremor
228,4144472,-0.6923,-0.3324,0.6301,28.0625,167.4844,-73.5469,tremor
229,4144477,-0.6318,-0.2775,0.6603,27.8438,203.7500,-64.5156,tremor
230,4144482,-0.5681,-0.2170,0.6992,24.1562,235.4062,-55.4844,tremor
231,4144487,-0.4832,-0.1234,0.7219,17.4375,257.8594,-47.8906,tremor
232,4144491,-0.4406,-0.0647,0.7445,9.7656,269.5938,-41.3281,tremor
233,4144496,-0.4111,-0.0134,0.7693,3.2812,269.2500,-35.0625,tremor
234,4144501,-0.3940,0.0272,0.7982,-1.8281,256.9531,-29.9688,tremor
235,4144506,-0.3861,0.0553,0.8325,-5.4844,234.9375,-27.3125,tremor
236,4144511,-0.3834,0.0696,0.8722,-6.9688,187.8594,-26.3594,tremor
237,4144516,-0.3815,0.0706,0.9165,-5.6562,152.0000,-25.7188,tremor
238,4144521,-0.3756,0.0593,0.9949,-1.8594,117.5469,-24.7656,tremor
239,4144525,-0.3618,0.0251,1.0358,4.7344,86.3594,-24.3281,tremor
240,4144551,0.0183,-0.1687,1.2510,31.6562,-51.6250,-8.8281,tremor
241,4144556,0.1239,-0.2072,1.2710,24.4688,-65.3594,-1.5312,tremor
242,4144561,0.2281,-0.2458,1.2800,15.4688,-76.5469,3.2812,tremor
