sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3994505,-0.5980,-0.3683,0.6217,-2.6094,10.4062,1.2500,tremor
1,3994510,-0.6006,-0.3683,0.6212,-2.3906,10.9062,0.6094,tremor
2,3994515,-0.6030,-0.3687,0.6202,-2.4531,11.1406,-0.1250,tremor
3,3994540,-0.6144,-0.3739,0.6104,-0.4531,6.1719,-4.0000,tremor
4,3994545,-0.6155,-0.3751,0.6086,-0.2500,3.1875,-4.6094,tremor
5,3994550,-0.6158,-0.3762,0.6071,0.3594,0.6875,-5.1875,tremor
6,3994555,-0.6155,-0.3773,0.6055,1.2969,-1.3906,-4.7344,tremor
7,3994560,-0.6143,-0.3783,0.6030,2.3906,-3.2500,-4.1875,tremor
8,3994565,-0.6111,-0.3795,0.6013,2.7969,-4.8281,-4.3750,tremor
9,3994569,-0.6082,-0.3800,0.5995,2.7344,-6.7031,-5.4844,tremor
10,3994574,-0.6047,-0.3804,0.5977,3.5156,-8.6875,-7.0469,tremor
11,3994579,-0.6012,-0.3806,0.5959,4.6094,-10.1562,-8.0625,tremor
12,3994584,-0.5977,-0.3809,0.5946,5.5000,-12.3438,-9.5312,tremor
13,3994589,-0.5946,-0.3813,0.5935,6.2500,-15.7344,-12.2188,tremor
14,3994593,-0.5920,-0.3822,0.5930,6.9062,-16.9219,-13.4062,tremor
15,3994598,-0.5903,-0.3834,0.5934,7.4531,-18.4531,-15.3750,tremor
16,3994603,-0.5895,-0.3851,0.5945,8.1875,-20.7812,-17.1562,tremor
17,3994608,-0.5895,-0.3873,0.5983,8.7812,-23.1562,-17.7969,tremor
18,3994613,-0.5911,-0.3914,0.6021,9.0938,-25.9062,-17.9375,tremor
19,3994617,-0.5928,-0.3944,0.6067,8.8750,-29.3906,-18.7969,tremor
20,3994622,-0.5946,-0.3975,0.6121,8.7344,-32.7344,-19.3750,tremor
21,3994627,-0.5962,-0.4004,0.6177,9.6094,-35.4219,-19.1875,tremor
22,3994632,-0.5969,-0.4030,0.6230,10.8906,-38.6094,-19.5938,tremor
23,3994668,-0.5311,-0.4080,0.6548,2.4688,-13.9375,6.4219,tremor
24,3994678,-0.5050,-0.4083,0.6849,-5.5625,20.9688,17.5625,tremor
25,3994683,-0.4971,-0.4095,0.7068,-11.1406,54.7969,24.2344,tremor
26,3994688,-0.4946,-0.4116,0.7323,-19.6875,78.2500,28.5781,tremor
27,3994692,-0.4985,-0.4149,0.7596,-25.7969,100.1250,32.6562,tremor
28,3994697,-0.5089,-0.4191,0.7867,-32.7656,120.2812,36.5469,tremor
29,3994702,-0.5350,-0.4265,0.8220,-39.2188,138.2500,39.8125,tremor
30,3994707,-0.5569,-0.4313,0.8387,-44.5625,152.2812,42.1406,tremor
31,3994712,-0.5793,-0.4349,0.8478,-49.9375,159.8906,44.5625,tremor
32,3994717,-0.5995,-0.4366,0.8480,-54.3594,160.1250,46.4219,tremor
33,3994722,-0.6145,-0.4353,0.8392,-55.9219,144.4062,48.6406,tremor
34,3994727,-0.6221,-0.4303,0.8217,-55.2500,129.2188,50.4062,tremor
35,3994732,-0.6206,-0.4213,0.7965,-53.2188,108.2500,52.6094,tremor
36,3994736,-0.6096,-0.3771,0.7477,-50.3594,82.7344,54.5469,tremor
37,3994741,-0.5759,-0.3827,0.7109,-46.5625,55.1562,56.2188,tremor
38,3994746,-0.5441,-0.3632,0.6732,-41.7812,28.8281,56.7500,tremor
39,3994751,-0.5070,-0.3434,0.6375,-37.2031,4.4062,55.2656,tremor
40,3994756,-0.4668,-0.3252,0.6060,-33.7031,-19.2344,48.9375,tremor
41,3994761,-0.4261,-0.3105,0.5814,-30.8594,-52.0156,48.1094,tremor
42,3994788,-0.3395,-0.3519,0.6183,-15.1719,-128.0156,19.1875,tremor
43,3994793,-0.3721,-0.3750,0.6355,-9.9219,-138.4375,8.8906,tremor
44,3994803,-0.4749,-0.4205,0.6482,0.6250,-143.3906,-9.4531,tremor
45,3994807,-0.5377,-0.4401,0.6403,3.4688,-146.4375,-16.4062,tremor
46,3994812,-0.6019,-0.4562,0.6116,5.8125,-149.4062,-22.1406,tremor
47,3994817,-0.6625,-0.4729,0.5842,6.7812,-151.2500,-25.5156,tremor
48,3994822,-0.7356,-0.4791,0.5540,6.1562,-150.6719,-26.8125,tremor
49,3994826,-0.7670,-0.4816,0.5243,4.9219,-146.4219,-26.0000,tremor
50,3994831,-0.7815,-0.4806,0.4984,3.7188,-135.6875,-22.7188,tremor
51,3994836,-0.7780,-0.4764,0.4796,1.6250,-117.6875,-15.5781,tremor
52,3994841,-0.7572,-0.4695,0.4708,-0.6406,-93.9531,-0.8906,tremor
53,3994846,-0.7216,-0.4603,0.4739,-3.7344,-47.9844,9.3125,tremor
54,3994851,-0.6748,-0.4492,0.4902,-10.5625,-9.1562,19.8281,tremor
55,3994855,-0.6221,-0.4370,0.5198,-17.4062,36.1875,30.3125,tremor
56,3994860,-0.5692,-0.4242,0.5872,-26.1406,84.5625,39.6875,tremor
57,3994865,-0.5220,-0.4059,0.6444,-36.1562,132.6094,47.5781,tremor
58,3994870,-0.4729,-0.3956,0.7086,-47.8125,179.0312,54.9375,tremor
59,3994875,-0.4600,-0.3879,0.7766,-60.9219,221.9531,61.6406,tremor
60,3994884,-0.4863,-0.3817,0.9117,-90.4688,288.4219,72.1250,tremor
61,3994912,-0.7067,-0.3695,1.0901,-151.1719,280.9219,93.5000,tremor
62,3994916,-0.7076,-0.3536,1.0652,-150.8750,244.1875,93.6406,tremor
63,3994921,-0.6902,-0.3319,1.0229,-145.9688,199.1094,91.0000,tremor
64,3994926,-0.6549,-0.3052,0.9648,-138.0781,148.6406,83.4844,tremor
65,3994931,-0.6039,-0.2753,0.8932,-122.9844,68.5625,79.6406,tremor
66,3994936,-0.5402,-0.2443,0.8113,-104.3594,15.4531,76.7969,tremor
67,3994940,-0.4677,-0.2147,0.7235,-87.3438,-35.8281,73.7656,tremor
68,3994945,-0.3912,-0.1892,0.5919,-70.1094,-83.1875,72.7500,tremor
69,3994950,-0.3164,-0.1700,0.5107,-54.2812,-125.7344,74.0625,tremor
70,3994955,-0.2495,-0.1559,0.4386,-40.3906,-163.0781,74.8438,tremor
71,3994960,-0.1777,-0.1569,0.3770,-28.2344,-195.7656,71.7344,tremor
72,3994964,-0.1576,-0.1660,0.3258,-18.3281,-224.6250,64.9219,tremor
73,3994969,-0.1648,-0.1821,0.2836,-9.7188,-246.7344,56.9531,tremor
74,3994974,-0.2018,-0.2042,0.2480,-1.2031,-261.1875,47.3750,tremor
75,3994979,-0.2683,-0.2310,0.2168,7.1406,-270.3125,26.9219,tremor
76,3994983,-0.3617,-0.2610,0.1879,14.2500,-274.5469,12.3125,tremor
77,3994988,-0.4767,-0.2933,0.1602,19.1406,-268.7812,-4.1562,tremor
78,3994993,-0.6060,-0.3269,0.1339,22.8438,-259.0625,-18.3906,tremor
79,3994998,-0.7410,-0.3611,0.1104,21.9219,-244.3125,-28.2344,tremor
80,3995003,-0.8722,-0.4117,0.0848,17.9844,-223.5469,-31.7969,tremor
81,3995008,-1.0426,-0.4437,0.0789,12.4688,-197.0000,-29.0781,tremor
82,3995035,-1.1292,-0.5282,0.3304,-33.1719,83.2969,40.7969,tremor
83,3995040,-1.0719,-0.5160,0.4067,-43.0312,137.6875,48.3438,tremor
84,3995045,-1.0125,-0.4972,0.4817,-54.7969,187.7969,53.1719,tremor
85,3995049,-0.9579,-0.4729,0.5513,-67.7188,229.4688,55.4844,tremor
86,3995054,-0.9139,-0.4448,0.6121,-79.2969,259.8906,57.8281,tremor
87,3995059,-0.8843,-0.4142,0.6627,-88.9688,277.0000,59.7656,tremor
88,3995064,-0.8702,-0.3818,0.7029,-97.0625,276.5000,60.6875,tremor
89,3995069,-0.8706,-0.3485,0.7339,-102.2656,265.2188,61.1875,tremor
90,3995073,-0.8816,-0.3147,0.7578,-104.7656,245.0469,63.5469,tremor
91,3995078,-0.8982,-0.2809,0.7765,-104.0938,217.6094,67.6094,tremor
92,3995088,-0.9238,-0.2021,0.8059,-98.1875,148.8906,77.8750,tremor
93,3995093,-0.9205,-0.1763,0.8091,-93.2656,115.3125,81.3750,tremor
94,3995097,-0.8810,-0.1560,0.8052,-87.0312,81.6094,82.3750,tremor
95,3995102,-0.8275,-0.1426,0.7926,-79.1250,43.6875,79.2656,tremor
96,3995107,-0.7523,-0.1372,0.7710,-70.0156,-2.4531,73.8125,tremor
97,3995112,-0.6588,-0.1403,0.7405,-60.1406,-56.9219,69.7031,tremor
98,3995117,-0.5531,-0.1512,0.7021,-51.0469,-141.7812,71.0156,tremor
99,3995121,-0.4437,-0.1688,0.6570,-39.1562,-189.1719,75.5781,tremor
100,3995126,-0.3403,-0.1906,0.6060,-30.2188,-229.2656,77.9688,tremor
101,3995131,-0.2532,-0.2139,0.5188,-20.0000,-260.6250,75.0469,tremor
102,3995159,-0.4469,-0.2946,0.1732,29.0000,-213.2500,12.4062,tremor
103,3995164,-0.5758,-0.3032,0.1472,20.6250,-168.9531,7.6719,tremor
104,3995169,-0.7118,-0.3176,0.1417,8.9844,-119.2812,8.8438,tremor
105,3995174,-0.8468,-0.3396,0.1597,-4.3750,-65.0312,18.2188,tremor
106,3995179,-0.9740,-0.3698,0.2009,-27.5312,17.1250,23.7344,tremor
107,3995184,-1.0878,-0.4067,0.2622,-42.5938,67.7656,23.9531,tremor
