sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3939848,-0.5356,-0.4121,0.6587,1.5625,2.9219,-4.0000,tremor
1,3939859,-0.5425,-0.4150,0.6609,3.1406,2.3438,-5.3281,tremor
2,3939871,-0.5459,-0.4171,0.6617,2.4688,1.2656,-4.7188,tremor
3,3939882,-0.5442,-0.4177,0.6604,3.6406,1.2344,-5.7031,tremor
4,3939893,-0.5396,-0.4176,0.6571,4.8594,0.6406,-7.2656,tremor
5,3939904,-0.5356,-0.4188,0.6538,4.4219,1.1094,-9.2969,tremor
6,3939935,-0.5350,-0.4325,0.6548,4.9375,-4.0625,-15.7344,tremor
7,3939957,-0.5209,-0.4366,0.6676,7.2656,-8.9062,-18.6094,tremor
8,3939969,-0.5079,-0.4340,0.6777,5.8594,-11.7500,-18.8438,tremor
9,3939980,-0.4935,-0.4304,0.6899,4.6562,-15.4219,-18.9375,tremor
10,3939991,-0.4811,-0.4275,0.7036,2.4688,-14.3750,-13.9375,tremor
11,3940013,-0.4382,-0.4257,0.7332,-8.6562,17.5469,8.5000,tremor
12,3940025,-0.4109,-0.4266,0.7582,-16.5469,44.0938,21.1719,tremor
13,3940057,-0.3843,-0.4275,0.8342,-35.0469,48.4844,48.8281,tremor
14,3940068,-0.3844,-0.4155,0.8190,-30.4219,15.6562,51.2969,tremor
15,3940113,-0.3014,-0.3896,0.6632,-5.7188,-142.5938,17.9062,tremor
16,3940124,-0.3452,-0.4211,0.6716,1.0000,-132.9219,-3.1562,tremor
17,3940135,-0.4559,-0.4646,0.6682,0.6094,-100.6250,-17.9844,tremor
18,3940146,-0.5924,-0.4990,0.6456,-7.0312,-44.0156,-15.2188,tremor
19,3940180,-0.5924,-0.4679,0.7039,-53.2188,193.6250,56.7031,tremor
20,3940191,-0.4458,-0.4252,0.8295,-77.0625,227.3750,84.8750,tremor
21,3940202,-0.3281,-0.3931,0.9816,-98.5625,194.7969,105.0781,tremor
22,3940213,-0.2084,-0.3590,1.0841,-104.7656,112.3125,125.0938,tremor
23,3940224,-0.1166,-0.3251,1.1304,-96.9688,-6.6406,144.2812,tremor
24,3940236,-0.0370,-0.2830,1.0504,-77.2812,-122.1094,147.3125,tremor
25,3940247,0.0415,-0.2371,0.8871,-64.2031,-202.3906,138.1406,tremor
26,3940258,0.0966,-0.2062,0.7395,-56.7031,-236.9375,137.0625,tremor
27,3940269,0.0536,-0.2056,0.6600,-41.9219,-235.2500,124.3438,tremor
28,3940304,-0.8684,-0.3617,0.5157,-35.6406,-16.7969,54.2500,tremor
29,3940326,-1.0642,-0.4785,0.5375,-62.5469,106.1875,84.7500,tremor
30,3940337,-0.9178,-0.4825,0.6401,-71.4375,75.5938,96.3750,tremor
31,3940349,-0.6445,-0.4447,0.7339,-73.5469,-8.6875,107.2812,tremor
32,3940360,-0.4138,-0.3739,0.8131,-66.2031,-83.0156,118.1094,tremor
33,3940371,-0.2964,-0.2966,0.8152,-58.9375,-134.3281,118.1094,tremor
34,3940382,-0.2837,-0.2390,0.7568,-53.0781,-152.8906,114.7344,tremor
35,3940394,-0.3473,-0.2136,0.6907,-49.9844,-147.1875,110.0312,tremor
36,3940439,-1.1317,-0.2939,0.5562,-42.8281,57.3125,61.5000,tremor
37,3940450,-1.1802,-0.3236,0.5698,-53.9688,93.8906,69.0469,tremor
38,3940462,-1.1056,-0.3390,0.6176,-56.3906,63.4219,66.6562,tremor
39,3940473,-0.9170,-0.3378,0.6653,-52.5625,-9.0781,73.0938,tremor
40,3940484,-0.7031,-0.3091,0.7087,-41.8594,-78.8750,80.9688,tremor
41,3940495,-0.5323,-0.2604,0.7134,-31.8750,-129.1719,76.7031,tremor
42,3940506,-0.4458,-0.2100,0.6837,-21.0156,-143.9219,67.7188,tremor
43,3940551,-0.9741,-0.2262,0.5386,-23.2500,-0.4531,12.8281,tremor
44,3940562,-1.0835,-0.2495,0.5349,-25.4688,66.4219,23.0625,tremor
45,3940573,-1.0519,-0.2477,0.5607,-28.7500,109.1250,34.7656,tremor
46,3940596,-0.7111,-0.1954,0.6666,-36.8594,102.4062,60.7656,tremor
47,3940607,-0.5254,-0.1763,0.7124,-33.7969,27.8594,74.1875,tremor
48,3940629,-0.2997,-0.1709,0.7097,-9.2500,-88.2500,83.4062,tremor
49,3940673,-0.6644,-0.2152,0.5062,14.3125,-34.0781,-11.7344,tremor
50,3940684,-0.9329,-0.2544,0.4808,15.3438,-14.9219,-34.3125,tremor
51,3940695,-1.1259,-0.3038,0.4769,12.9844,-3.0000,-42.8438,tremor
52,3940718,-1.0793,-0.3170,0.5444,14.6250,36.4531,-45.4844,tremor
53,3940729,-0.9390,-0.2664,0.5885,18.7656,49.4219,-54.6562,tremor
54,3940740,-0.8383,-0.2043,0.6249,20.8906,41.7812,-58.5000,tremor
55,3940751,-0.7980,-0.1602,0.6489,22.0781,20.4219,-59.9062,tremor
56,3940763,-0.7837,-0.1442,0.6593,24.0156,3.2344,-59.9219,tremor
57,3940795,-0.7501,-0.1393,0.5842,49.6250,41.8750,-89.4688,tremor
58,3940817,-0.9166,-0.1448,0.4827,59.7031,80.4688,-122.1719,tremor
59,3940829,-1.0105,-0.1663,0.4713,62.6250,66.6875,-125.0156,tremor
60,3940840,-1.0300,-0.1907,0.4883,71.7500,34.9531,-125.1562,tremor
61,3940851,-0.9515,-0.2032,0.5242,76.4531,6.1719,-124.4531,tremor
62,3940862,-0.8058,-0.1973,0.5590,84.2031,-19.4062,-124.4219,tremor
63,3940873,-0.6604,-0.1814,0.5807,86.7344,-29.6250,-126.7969,tremor
64,3940884,-0.5764,-0.1736,0.5920,85.6562,-7.5156,-128.1875,tremor
65,3940918,-0.6353,-0.2532,0.6698,81.0781,99.0781,-130.7500,tremor
66,3940929,-0.6451,-0.2881,0.7166,76.1562,117.5938,-118.5156,tremor
67,3940940,-0.6047,-0.3053,0.7635,73.3438,112.0625,-103.7656,tremor
