sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3942654,-0.4989,-0.4050,0.6802,-0.2812,5.7812,0.2812,tremor
1,3942665,-0.5013,-0.4064,0.6787,-0.5312,6.3125,0.5938,tremor
2,3942676,-0.5050,-0.4080,0.6780,-0.5469,6.6875,1.3281,tremor
3,3942688,-0.5088,-0.4084,0.6763,0.6094,6.3281,1.0469,tremor
4,3942699,-0.5125,-0.4080,0.6729,0.3281,5.7500,-0.8750,tremor
5,3942710,-0.5157,-0.4073,0.6685,0.7656,2.6562,-2.7031,tremor
6,3942721,-0.5206,-0.4072,0.6648,1.1094,0.0156,-4.2031,tremor
7,3942732,-0.5262,-0.4083,0.6600,2.7969,-2.7500,-6.0938,tremor
8,3942764,-0.5295,-0.4183,0.6512,5.3906,-8.6406,-15.5469,tremor
9,3942775,-0.5266,-0.4261,0.6560,5.6562,-9.7031,-17.9375,tremor
10,3942786,-0.5198,-0.4351,0.6653,5.4375,-7.8281,-18.5938,tremor
11,3942797,-0.5085,-0.4419,0.6798,4.7500,-5.2344,-17.3594,tremor
12,3942809,-0.4880,-0.4436,0.6974,2.3281,6.3906,-11.6406,tremor
13,3942820,-0.4608,-0.4408,0.7131,-4.3438,30.2656,2.2969,tremor
14,3942831,-0.4247,-0.4351,0.7380,-14.4219,68.0938,20.5781,tremor
15,3942842,-0.3835,-0.4294,0.7712,-26.3125,98.1406,41.5312,tremor
16,3942853,-0.3523,-0.4244,0.8143,-40.5469,114.2031,52.9062,tremor
17,3942887,-0.3727,-0.3903,0.8744,-46.5781,4.3281,68.0156,tremor
18,3942898,-0.3665,-0.3672,0.8104,-36.1562,-73.2500,68.4375,tremor
19,3942909,-0.3278,-0.3519,0.7443,-27.7188,-140.6250,62.5625,tremor
20,3942921,-0.2750,-0.3488,0.6842,-22.6250,-174.7344,54.3906,tremor
21,3942932,-0.2610,-0.3705,0.6721,-19.2344,-173.2344,36.0312,tremor
22,3942943,-0.3427,-0.4124,0.6840,-14.2656,-154.2188,7.3125,tremor
23,3942954,-0.5293,-0.4611,0.6760,-12.6406,-124.8125,-20.3906,tremor
24,3942966,-0.7578,-0.5024,0.6317,-12.9062,-94.3438,-37.2656,tremor
25,3942977,-0.9226,-0.5238,0.5710,-11.9062,-62.3750,-37.6719,tremor
26,3943010,-0.5566,-0.4625,0.6212,-32.0156,85.9375,40.7656,tremor
27,3943032,-0.0909,-0.4441,0.9779,-85.0938,163.9375,105.1094,tremor
28,3943043,-0.0182,-0.4515,1.1240,-105.6875,153.7969,129.2969,tremor
29,3943055,-0.0186,-0.4371,1.1644,-108.2969,71.0156,143.4375,tremor
30,3943066,-0.0266,-0.3959,1.0728,-94.0781,-47.7969,156.2969,tremor
31,3943077,-0.0084,-0.3090,0.9230,-68.5781,-148.5156,156.9375,tremor
32,3943088,0.0360,-0.2122,0.7218,-49.6875,-203.1406,140.7812,tremor
