sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3980435,-0.6523,-0.3839,0.5840,0.8594,-3.3750,-2.5312,tremor
1,3980440,-0.6508,-0.3873,0.5813,0.8125,-4.3438,-3.4531,tremor
2,3980445,-0.6497,-0.3907,0.5789,1.4219,-4.5625,-3.4531,tremor
3,3980449,-0.6489,-0.3943,0.5765,2.2031,-4.4844,-3.8906,tremor
4,3980454,-0.6489,-0.3976,0.5741,2.0781,-5.2344,-4.8594,tremor
5,3980459,-0.6495,-0.4005,0.5715,2.7500,-6.1406,-5.9531,tremor
6,3980484,-0.6562,-0.4050,0.5513,7.4375,-8.3750,-8.8750,tremor
7,3980489,-0.6562,-0.4041,0.5477,8.1719,-10.4219,-9.5156,tremor
8,3980494,-0.6545,-0.4021,0.5437,8.4062,-11.7656,-9.6406,tremor
9,3980499,-0.6521,-0.4008,0.5421,9.1250,-12.8281,-9.3281,tremor
10,3980504,-0.6486,-0.3995,0.5414,9.6250,-13.7500,-9.3906,tremor
11,3980508,-0.6439,-0.3984,0.5414,9.3438,-14.2500,-9.6719,tremor
12,3980513,-0.6381,-0.3975,0.5424,9.5781,-13.5156,-7.6250,tremor
13,3980518,-0.6312,-0.3965,0.5443,10.3438,-11.2188,-5.8281,tremor
14,3980523,-0.6234,-0.3955,0.5471,9.5312,-8.6719,-4.1875,tremor
15,3980528,-0.6154,-0.3947,0.5509,9.2031,-4.6562,-3.0625,tremor
16,3980533,-0.6074,-0.3937,0.5591,9.6250,0.0156,-2.1562,tremor
17,3980538,-0.5973,-0.3927,0.5663,9.2500,5.5625,-0.6094,tremor
18,3980542,-0.5928,-0.3926,0.5752,7.7031,11.0938,0.8750,tremor
19,3980547,-0.5907,-0.3932,0.5857,6.1719,16.6562,2.4844,tremor
20,3980552,-0.5914,-0.3949,0.5979,3.8594,25.0938,5.4219,tremor
21,3980557,-0.5950,-0.3977,0.6115,0.9375,45.4531,12.8125,tremor
22,3980562,-0.6012,-0.4019,0.6257,-6.7500,62.2969,18.9062,tremor
23,3980567,-0.6094,-0.4071,0.6398,-10.7344,80.6875,25.8125,tremor
24,3980571,-0.6184,-0.4130,0.6525,-16.4688,98.7031,32.6562,tremor
25,3980576,-0.6268,-0.4188,0.6666,-21.0000,114.1406,37.3281,tremor
26,3980608,-0.5663,-0.3976,0.6475,-35.1875,78.1250,61.0938,tremor
27,3980613,-0.5416,-0.3773,0.6393,-34.5625,63.1875,64.2812,tremor
28,3980623,-0.4829,-0.3518,0.6367,-33.7500,38.9062,67.2188,tremor
