sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3336838,-0.5414,-0.0236,-0.9191,7.6250,-4.9844,-8.3750,no_tremor
1,3336849,-0.5444,-0.0288,-0.9170,8.7344,-4.4219,-8.7656,no_tremor
2,3336860,-0.5461,-0.0322,-0.9154,9.2969,-4.3281,-8.8906,no_tremor
3,3336892,-0.5496,-0.0361,-0.9097,9.1875,-14.0000,-13.1250,no_tremor
4,3336904,-0.5518,-0.0396,-0.9053,8.3438,-15.7031,-13.2188,no_tremor
5,3336915,-0.5548,-0.0455,-0.8975,6.8906,-16.5781,-14.9219,no_tremor
6,3336926,-0.5604,-0.0530,-0.8845,3.4688,-13.0781,-17.5938,no_tremor
7,3336937,-0.5692,-0.0587,-0.8635,-0.8125,-10.7969,-23.0312,no_tremor
8,3336948,-0.5901,-0.0641,-0.8406,-7.3125,-10.4219,-32.0781,no_tremor
9,3336959,-0.6251,-0.0647,-0.8080,-13.1250,-15.2500,-41.8750,no_tremor
10,3336970,-0.6724,-0.0577,-0.7795,-17.2812,-26.8281,-54.9844,no_tremor
11,3336982,-0.7274,-0.0410,-0.7660,-23.0625,-30.0312,-68.8750,no_tremor
12,3337015,-0.8816,0.0116,-0.7631,-43.5156,-8.5625,-115.3594,no_tremor
13,3337038,-0.9637,0.0161,-0.7111,-55.7031,17.7969,-147.7812,no_tremor
14,3337049,-1.0032,0.0225,-0.6814,-61.1719,23.4219,-161.2500,no_tremor
15,3337060,-1.0267,0.0380,-0.6676,-67.5781,21.0938,-173.3906,no_tremor
16,3337071,-1.0223,0.0614,-0.6722,-71.5156,17.1562,-184.9844,no_tremor
17,3337083,-0.9806,0.0848,-0.6859,-76.6562,11.0312,-191.0156,no_tremor
18,3337094,-0.9021,0.0994,-0.6997,-77.5781,7.4375,-196.6875,no_tremor
19,3337105,-0.8013,0.0997,-0.7164,-79.5000,9.9219,-200.8438,no_tremor
20,3337139,-0.5654,0.0212,-0.8235,-84.3281,33.2969,-197.6094,no_tremor
21,3337150,-0.5095,-0.0034,-0.8529,-86.8750,34.0469,-189.7344,no_tremor
22,3337161,-0.4489,-0.0273,-0.8778,-87.1250,35.4219,-183.0938,no_tremor
23,3337173,-0.3756,-0.0448,-0.8907,-85.1406,37.1406,-174.9219,no_tremor
24,3337184,-0.2942,-0.0590,-0.9020,-85.0312,43.2812,-165.5469,no_tremor
25,3337195,-0.2129,-0.0720,-0.9197,-81.2344,42.7812,-152.6250,no_tremor
26,3337206,-0.1426,-0.0817,-0.9496,-79.3281,41.9844,-143.5625,no_tremor
27,3337218,-0.0876,-0.0823,-0.9918,-78.7812,40.3750,-128.5312,no_tremor
28,3337229,-0.0411,-0.0699,-1.0364,-73.3438,35.7188,-114.6562,no_tremor
29,3337262,0.0742,0.0090,-1.1252,-52.1406,26.7656,-71.9688,no_tremor
30,3337273,0.0927,0.0317,-1.1554,-42.9375,29.4219,-58.0625,no_tremor
31,3337285,0.0880,0.0449,-1.1820,-34.3281,32.9531,-47.6406,no_tremor
32,3337296,0.0646,0.0485,-1.1946,-28.2188,34.8594,-33.3594,no_tremor
33,3337307,0.0361,0.0433,-1.1855,-21.5000,33.7656,-19.6562,no_tremor
34,3337318,0.0193,0.0323,-1.1577,-15.1562,29.1875,-7.5781,no_tremor
35,3337329,0.0088,0.0222,-1.1307,-10.4219,20.0469,3.3125,no_tremor
36,3337340,0.0037,0.0115,-1.1041,-6.0625,7.7031,11.2188,no_tremor
37,3337352,-0.0065,0.0046,-1.0940,-0.1562,-6.9062,18.9375,no_tremor
38,3337384,-0.0961,-0.0142,-1.1063,3.3281,-16.6094,26.1406,no_tremor
39,3337396,-0.1554,-0.0260,-1.0940,5.4062,-5.0938,26.3125,no_tremor
40,3337407,-0.2260,-0.0389,-1.0696,6.3906,8.4219,26.4531,no_tremor
41,3337418,-0.2949,-0.0505,-1.0417,7.1094,14.8125,26.9688,no_tremor
42,3337429,-0.3452,-0.0594,-1.0205,7.4531,14.9375,27.1406,no_tremor
43,3337440,-0.3657,-0.0653,-1.0117,9.9531,5.5781,26.8906,no_tremor
