sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2387513,-0.0322,-0.8567,-0.4827,-8.7969,-1.5781,6.2344,no_tremor
1,2387519,-0.0311,-0.8567,-0.4869,-8.1094,-1.7500,6.3125,no_tremor
2,2387523,-0.0291,-0.8562,-0.4889,-8.4375,-3.0156,7.1094,no_tremor
3,2387528,-0.0248,-0.8552,-0.4899,-9.6875,-4.5000,7.8438,no_tremor
4,2387533,-0.0215,-0.8539,-0.4901,-10.6250,-4.7344,7.6250,no_tremor
5,2387537,-0.0181,-0.8522,-0.4897,-11.7969,-4.7656,7.6406,no_tremor
6,2387542,-0.0146,-0.8502,-0.4889,-12.3281,-4.7188,8.4219,no_tremor
7,2387547,-0.0115,-0.8480,-0.4878,-12.5938,-3.9219,8.8906,no_tremor
8,2387552,-0.0085,-0.8458,-0.4867,-13.6719,-3.3281,9.2812,no_tremor
9,2387556,-0.0060,-0.8436,-0.4855,-14.3750,-3.8438,10.9531,no_tremor
10,2387561,-0.0035,-0.8416,-0.4844,-14.9219,-4.7344,11.5938,no_tremor
11,2387566,-0.0013,-0.8397,-0.4829,-16.8281,-4.6250,12.8438,no_tremor
12,2387571,0.0010,-0.8383,-0.4812,-18.1250,-5.2344,14.4375,no_tremor
13,2387580,0.0070,-0.8362,-0.4736,-21.5625,-7.6875,18.2031,no_tremor
14,2387585,0.0111,-0.8350,-0.4690,-23.2344,-8.8594,20.1250,no_tremor
15,2387590,0.0164,-0.8340,-0.4631,-25.1875,-10.4531,22.2031,no_tremor
16,2387595,0.0265,-0.8330,-0.4563,-27.6562,-11.9062,23.5312,no_tremor
17,2387599,0.0347,-0.8322,-0.4485,-29.9062,-11.7656,25.2500,no_tremor
18,2387627,0.0919,-0.8390,-0.3977,-46.6094,-11.6875,40.7500,no_tremor
19,2387632,0.0999,-0.8405,-0.3900,-50.0312,-11.3125,47.1094,no_tremor
20,2387637,0.1067,-0.8406,-0.3828,-53.0469,-15.4375,47.4219,no_tremor
21,2387642,0.1124,-0.8387,-0.3757,-56.7656,-13.8125,50.0000,no_tremor
22,2387647,0.1172,-0.8346,-0.3687,-62.0938,-15.4844,52.9531,no_tremor
23,2387652,0.1211,-0.8280,-0.3618,-65.7031,-17.0625,56.0938,no_tremor
24,2387656,0.1243,-0.8143,-0.3516,-69.7969,-18.2031,58.8906,no_tremor
25,2387661,0.1277,-0.8037,-0.3450,-73.4531,-19.5156,61.2969,no_tremor
26,2387666,0.1292,-0.7930,-0.3386,-77.7344,-21.7812,64.4531,no_tremor
