sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2591522,-0.2119,-0.6675,-0.6011,-9.6250,-3.4219,9.2500,no_tremor
1,2591527,-0.2168,-0.6554,-0.6008,-9.3594,-1.0625,9.1719,no_tremor
2,2591532,-0.2239,-0.6523,-0.6014,-9.6875,1.6562,8.3438,no_tremor
3,2591536,-0.2324,-0.6577,-0.6030,-9.5156,3.5156,5.7188,no_tremor
4,2591541,-0.2413,-0.6703,-0.6052,-8.7188,4.0312,5.1562,no_tremor
5,2591546,-0.2495,-0.6884,-0.6082,-8.7344,3.9375,5.5938,no_tremor
6,2591551,-0.2560,-0.7103,-0.6113,-8.6406,3.0312,5.7188,no_tremor
7,2591556,-0.2607,-0.7465,-0.6161,-8.8594,0.8281,5.8594,no_tremor
8,2591561,-0.2596,-0.7700,-0.6185,-9.4375,-1.4844,6.0625,no_tremor
9,2591566,-0.2552,-0.7910,-0.6199,-9.2500,-3.5781,5.9062,no_tremor
10,2591571,-0.2478,-0.8083,-0.6198,-8.5625,-5.5781,5.5625,no_tremor
11,2591575,-0.2378,-0.8209,-0.6183,-8.5312,-6.8906,5.4844,no_tremor
12,2591580,-0.2262,-0.8282,-0.6155,-8.6094,-7.2188,6.2188,no_tremor
13,2591585,-0.2137,-0.8302,-0.6118,-8.5000,-7.2188,6.6406,no_tremor
14,2591610,-0.1709,-0.7821,-0.5969,-5.0469,3.5312,9.8594,no_tremor
15,2591615,-0.1710,-0.7715,-0.5975,-4.7344,5.5312,10.8594,no_tremor
16,2591620,-0.1731,-0.7628,-0.6002,-4.5781,7.4844,11.0625,no_tremor
17,2591625,-0.1765,-0.7540,-0.6030,-3.7969,8.5312,11.6719,no_tremor
18,2591630,-0.1831,-0.7513,-0.6062,-3.3438,8.2344,13.1562,no_tremor
19,2591634,-0.1875,-0.7507,-0.6094,-3.6875,7.6562,13.8750,no_tremor
20,2591639,-0.1910,-0.7520,-0.6123,-3.8438,7.2969,13.5781,no_tremor
21,2591644,-0.1934,-0.7544,-0.6146,-3.3906,6.1250,13.5938,no_tremor
22,2591649,-0.1941,-0.7576,-0.6161,-3.2500,3.5938,15.8906,no_tremor
23,2591654,-0.1931,-0.7611,-0.6166,-3.9688,0.2500,16.4844,no_tremor
24,2591659,-0.1903,-0.7644,-0.6158,-4.7188,-1.9688,16.6250,no_tremor
25,2591663,-0.1860,-0.7672,-0.6140,-4.9062,-4.3438,16.9375,no_tremor
26,2591668,-0.1805,-0.7692,-0.6111,-5.3906,-6.2812,17.4844,no_tremor
27,2591673,-0.1742,-0.7701,-0.6050,-6.5938,-7.1719,18.0625,no_tremor
28,2591678,-0.1678,-0.7694,-0.6002,-8.0781,-8.1094,18.6562,no_tremor
29,2591682,-0.1594,-0.7677,-0.5952,-8.7188,-9.2188,19.3125,no_tremor
30,2591687,-0.1555,-0.7649,-0.5903,-8.8281,-9.4062,19.7969,no_tremor
31,2591692,-0.1534,-0.7615,-0.5859,-9.7188,-8.7031,19.8438,no_tremor
32,2591697,-0.1537,-0.7576,-0.5822,-11.0312,-7.9688,20.0781,no_tremor
33,2591702,-0.1562,-0.7534,-0.5793,-11.9062,-6.8438,20.8906,no_tremor
34,2591707,-0.1610,-0.7493,-0.5774,-12.6719,-3.5938,20.7344,no_tremor
35,2591733,-0.2113,-0.7289,-0.5823,-18.7500,4.5000,21.5156,no_tremor
36,2591738,-0.2179,-0.7281,-0.5850,-20.7188,6.7500,21.9688,no_tremor
37,2591743,-0.2227,-0.7285,-0.5875,-22.2500,7.3281,23.0312,no_tremor
38,2591867,-0.0636,-0.6501,-0.4601,-83.8750,-13.8594,88.3906,no_tremor
39,2591872,-0.0663,-0.6445,-0.4574,-87.0312,-17.9688,90.6406,no_tremor
40,2591876,-0.0706,-0.6385,-0.4558,-90.0781,-21.1406,93.2500,no_tremor
41,2591881,-0.0767,-0.6313,-0.4556,-93.8438,-26.0312,94.1094,no_tremor
42,2591886,-0.0848,-0.6226,-0.4569,-98.0469,-29.5000,95.2500,no_tremor
43,2591891,-0.0950,-0.6117,-0.4603,-100.5312,-31.7500,96.8594,no_tremor
44,2591896,-0.1073,-0.5988,-0.4972,-102.9219,-32.6406,98.0625,no_tremor
45,2591900,-0.1217,-0.5839,-0.4779,-104.5938,-32.4531,98.8438,no_tremor
46,2591905,-0.1379,-0.5585,-0.4879,-106.4062,-30.0781,100.1094,no_tremor
47,2591910,-0.1658,-0.5399,-0.4990,-108.3125,-25.9688,101.3750,no_tremor
48,2591915,-0.1862,-0.5209,-0.5106,-110.1250,-22.0312,101.6562,no_tremor
49,2591919,-0.2075,-0.5016,-0.5222,-112.7969,-18.2188,101.6875,no_tremor
50,2591924,-0.2295,-0.4827,-0.5333,-115.0469,-13.6250,102.2344,no_tremor
51,2591929,-0.2517,-0.4645,-0.5437,-116.6406,-4.1406,103.9531,no_tremor
52,2591934,-0.2737,-0.4470,-0.5531,-118.2188,1.2500,106.0625,no_tremor
53,2591939,-0.2948,-0.4304,-0.5613,-120.0938,6.5000,107.8281,no_tremor
54,2591944,-0.3148,-0.4149,-0.5713,-121.4219,10.2031,108.4375,no_tremor
55,2591949,-0.3417,-0.3937,-0.5770,-123.2500,12.5312,109.1875,no_tremor
56,2591954,-0.3575,-0.3807,-0.5824,-124.6719,12.5000,110.7344,no_tremor
57,2591981,-0.4255,-0.3042,-0.6464,-130.6250,-21.2500,105.5156,no_tremor
58,2591986,-0.4331,-0.2889,-0.6664,-131.2188,-29.3125,105.0312,no_tremor
59,2591991,-0.4392,-0.2728,-0.6892,-131.1719,-42.0938,103.5000,no_tremor
60,2591996,-0.4440,-0.2561,-0.7144,-131.3281,-52.1719,101.5625,no_tremor
61,2592001,-0.4476,-0.2391,-0.7410,-132.5000,-60.9531,99.1094,no_tremor
62,2592005,-0.4509,-0.2223,-0.7681,-132.1719,-67.4062,96.8750,no_tremor
63,2592010,-0.4545,-0.2061,-0.7944,-129.6250,-71.2031,95.8281,no_tremor
64,2592189,-0.4739,-0.0150,-1.0867,-30.9531,20.8594,22.4688,no_tremor
65,2592194,-0.4838,-0.0056,-1.1228,-29.3125,23.4531,22.8125,no_tremor
66,2592199,-0.4930,0.0023,-1.0986,-27.5625,24.7031,23.1562,no_tremor
67,2592279,-0.5646,0.0956,-1.1443,-3.1719,30.2188,-16.9062,no_tremor
68,2592283,-0.6394,0.1038,-1.1792,-4.2188,34.9688,-16.8438,no_tremor
69,2592288,-0.7137,0.1074,-1.2020,-3.4219,30.6719,-12.8438,no_tremor
70,2592293,-0.8022,0.1031,-1.1934,-1.9531,23.5000,-6.8438,no_tremor
71,2592298,-0.8348,0.0936,-1.1666,-1.5625,18.4219,-2.6562,no_tremor
72,2592303,-0.8420,0.0802,-1.1254,-2.0938,16.3125,-2.3125,no_tremor
73,2592308,-0.8237,0.0645,-1.0747,-2.4688,13.8594,-5.4219,no_tremor
74,2592313,-0.7831,0.0486,-1.0198,-2.3594,11.3438,-8.7812,no_tremor
75,2592318,-0.7255,0.0342,-0.9655,-2.4844,7.4844,-11.0938,no_tremor
76,2592323,-0.6572,0.0228,-0.8845,-1.5312,4.2031,-10.2812,no_tremor
77,2592349,-0.3462,0.0247,-0.8140,4.0781,3.2656,-1.2969,no_tremor
78,2592353,-0.3395,0.0298,-0.8297,4.7812,5.0000,-2.1719,no_tremor
79,2592358,-0.3461,0.0339,-0.8513,5.6562,7.7500,-2.9688,no_tremor
80,2592363,-0.3640,0.0367,-0.8767,5.7500,10.5938,-3.8281,no_tremor
81,2592368,-0.3905,0.0377,-0.9037,4.1250,12.3438,-4.6250,no_tremor
82,2592372,-0.4224,0.0366,-0.9297,2.9844,13.1406,-4.7500,no_tremor
83,2592377,-0.4562,0.0334,-0.9528,1.9531,13.5000,-4.7344,no_tremor
84,2592382,-0.4888,0.0283,-0.9712,1.0312,13.4688,-4.5156,no_tremor
85,2592387,-0.5172,0.0216,-0.9836,0.7188,12.8125,-3.3750,no_tremor
86,2592392,-0.5393,0.0138,-0.9910,0.6250,11.5000,-2.2812,no_tremor
