sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,5740083,0.0,-0.4090315203742649,-0.10638176537298354,-0.9773812326783861,-10.028264782446593,1.748899995118948,4.557639226844442,no_tremor
1,5740095,0.012,-0.4136813586368355,-0.10430113066275774,-0.9873029933239216,-6.047433325653207,3.1278463549348445,1.3962236650965283,no_tremor
2,5740106,0.023,-0.4202161336626552,-0.10151383093152457,-1.0011510252679294,-1.5389579157431708,4.605130559564716,-2.054795811987011,no_tremor
3,5740149,0.066,-0.4287935514062688,-0.09807323637411347,-1.0192462876954855,3.6274482904016843,6.18482888398874,-5.84748040949659,no_tremor
4,5740160,0.077,-0.43916399540220147,-0.09423649742437938,-1.0410906894582976,9.558347311007244,7.86719485128696,-10.021233891033344,no_tremor
5,5740171,0.088,-0.4508049787532445,-0.09038148964755384,-1.0656662275662443,16.328437195944016,9.647584643901196,-14.598769924630187,no_tremor
6,5740194,0.111,-0.46306895565421335,-0.08692762921426993,-1.0917446767017882,23.973413255509158,11.515573534747961,-19.582612435323675,no_tremor
7,5740205,0.122,-0.4752737705893546,-0.08429054849418426,-1.118067642099281,32.484230142515905,13.454330692415104,-24.952337983236944,no_tremor
8,5740216,0.133,-0.486741995359142,-0.08286348951613917,-1.1434169525772084,41.80312582950215,15.440300124392959,-30.66274282122335,no_tremor
9,5740259,0.176,-0.4968130743031619,-0.08301177334138996,-1.1666283541301086,51.82170745510419,17.443211501909072,-36.64307992826307,no_tremor
10,5740270,0.187,-0.5048470341560761,-0.08507080641047338,-1.186588203454644,62.38131447942439,19.42641890726211,-42.797463510581416,no_tremor
11,5740292,0.209,-0.5102296086771269,-0.08934311072010157,-1.202233417494869,73.27576787458302,21.347543017011162,-49.00648225183058,no_tremor
12,5740315,0.232,-0.512382329936191,-0.09609307900659832,-1.2125617737378145,84.25649125669203,23.159378891048974,-55.13000214350869,no_tremor
13,5740326,0.243,-0.5107777720628419,-0.105539730153135,-1.2166528846841875,95.03986092951371,24.811030641749042,-61.011080759530635,no_tremor
14,5740337,0.254,-0.5049586178884973,-0.11784835843358422,-1.2136972777568011,105.31651797187797,26.249242984810603,-66.48086235178046,no_tremor
15,5740349,0.266,-0.4945586603735473,-0.13312211622252526,-1.2030300432220362,114.76226619713351,27.419910246035514,-71.3642786950282,no_tremor
16,5740382,0.299,-0.4793237506832544,-0.15139449052409493,-1.1841654068122798,123.05009095952475,28.269747586056543,-75.48634207861234,no_tremor
17,5740393,0.31,-0.4591308220585833,-0.17262344293702006,-1.1568288536231373,129.8627691796876,28.74810253339439,-78.6787826546418,no_tremor
