sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,5788380,0.0,-0.44163720520759814,-0.12763083747363255,-0.9118685468494553,-2.0505824041536727,-0.8732844234895162,1.7604500130359817,no_tremor
1,5788385,0.005,-0.4410217264499771,-0.12767306744024962,-0.9109337404654919,-2.91681134134778,-0.8497672862506845,2.1057590909203614,no_tremor
2,5788394,0.014,-0.4401787229026039,-0.12770582109019957,-0.9096498258803005,-3.824197236307997,-0.8347347564496858,2.474592793746479,no_tremor
3,5788399,0.019,-0.43909713324567085,-0.12771027226510986,-0.9079979285431173,-4.769953106656987,-0.8286002046414228,2.865730960155963,no_tremor
4,5788403,0.023,-0.4378115538599313,-0.12766273599176292,-0.9060289274908835,-5.750799056605872,-0.8317120651381334,3.2776649517699554,no_tremor
5,5788408,0.028,-0.4363808269465076,-0.12753947011310213,-0.903831410596936,-6.76294980419415,-0.8443467087886887,3.7085884408344088,no_tremor
6,5788412,0.032,-0.4348684333183183,-0.12731918466924308,-0.9015019758566839,-7.802105231292401,-0.8667016362328761,4.156390076722732,no_tremor
7,5788463,0.083,-0.4333321307877013,-0.12698354039030765,-0.8991293770742227,-8.863444253930876,-0.8988890672470811,4.6186482214351186,no_tremor
8,5788468,0.088,-0.431820782790196,-0.1265167003351684,-0.8967895540949502,-9.941622294702194,-0.9409299942818542,5.092627930756284,no_tremor
9,5788473,0.093,-0.43037486073160613,-0.12590467755237197,-0.894546275516516,-11.030772620935927,-0.9927487590886959,5.5752803421644614,no_tremor
10,5788478,0.098,-0.42902819092640704,-0.12513480109376254,-0.8924537149827733,-12.12451179329104,-1.0541682026702812,6.063244615062261,no_tremor
11,5788483,0.103,-0.4278097589121293,-0.12419537479973553,-0.8905591469718475,-13.21594944907521,-1.1249054319623248,6.552852554359785,no_tremor
12,5788487,0.107,-0.42674515023776766,-0.1230755043626061,-0.888905109165377,-14.297702621236567,-1.2045682408017964,7.040136033772249,no_tremor
13,5788492,0.112,-0.4258575640760314,-0.12176504538198717,-0.8875309243438078,-15.361914766011735,-1.2926522160413745,7.520837318114293,no_tremor
14,5788501,0.121,-0.4251684645216978,-0.12025463042620782,-0.8864736737353003,-16.400279639547467,-1.3885385510019368,7.990422362714127,no_tremor
15,5788506,0.126,-0.4246979607560291,-0.11853574464098947,-0.8857687565408273,-17.404070127405404,-1.4914925775601902,8.444097142724276,no_tremor
16,5788516,0.136,-0.4244649967001245,-0.11660082965261113,-0.8854501561145167,-18.364172091682022,-1.6006630154316626,8.876827036583057,no_tremor
17,5788521,0.141,-0.4244874115320602,-0.1144434028047636,-0.8855505050916216,-19.271123258993942,-1.715081923798548,9.283359257433437,no_tremor
18,5788526,0.146,-0.42478191468238446,-0.11205818349566878,-0.8861010153633718,-20.115157128683503,-1.833665328231302,9.658248294966718,no_tremor
19,5788531,0.151,-0.4253640052696672,-0.10944122128136445,-0.8871313183693488,-20.88625183368303,-1.9552144868870946,9.995884298563173,no_tremor
20,5788536,0.156,-0.4262478562796034,-0.1065900221232694,-0.8886692466616454,-21.574183835636436,-2.078417755770379,10.290524300645401,no_tremor
21,5788541,0.161,-0.42744617726631157,-0.10350367013886842,-0.890740577853824,-22.168586280226325,-2.2018530141845973,10.536326145910424,no_tremor
22,5788550,0.17,-0.42897006507105834,-0.10018294276079415,-0.8933687555895633,-22.659011777818684,-2.3239906183186,10.727384956666036,no_tremor
23,5788555,0.175,-0.4308288492950822,-0.09663041750738612,-0.896574597988728,-23.034999309285148,-2.443196862025271,10.857771927204164,no_tremor
24,5788560,0.18,-0.43302993750837,-0.0928505687303693,-0.9003760013773491,-23.28614488937827,-2.557737937003231,10.921575202783574,no_tremor
25,5788586,0.206,-0.43557866406471724,-0.088849852801195,-0.904787645445309,-23.402175553375955,-2.665784397188461,10.912942563543615,no_tremor
26,5788590,0.21,-0.4384781456836504,-0.08463678026843381,-0.9098207049392777,-23.373026169901905,-2.765416142032448,10.826125601916933,no_tremor
27,5788600,0.22,-0.44172914649460193,-0.08022197359024567,-0.9154825723486436,-23.188918526591806,-2.854627938873478,10.655525054352877,no_tremor
28,5788605,0.225,-0.4453299549189719,-0.07561820913483822,-0.921776595621385,-22.840442088039218,-2.931335505051502,10.395736924670521,no_tremor
29,5788610,0.23,-0.44927627453037394,-0.07084044225772018,-0.9287018346528744,-22.318635788361117,-2.9933821669612763,10.041599017324698,no_tremor
30,5788629,0.249,-0.4535611308446254,-0.06590581441138224,-0.936252840058715,-21.61507019256082,-3.0385461093153863,9.58823748417867,no_tremor
31,5788634,0.254,-0.4581747958239193,-0.060833641419703974,-0.9444194575334036,-20.721929339020257,-3.064548227356584,9.031112977936724,no_tremor
32,5788639,0.259,-0.4631047317157144,-0.055645382250872844,-0.9531866608875939,-19.63209155804682,-3.0690605993984192,8.366065999668509,no_tremor
33,5788644,0.264,-0.4683355556718606,-0.050364587841357326,-0.9625344166371369,-18.339208548282667,-3.0497156057367825,7.589361027653758,no_tremor
34,5788648,0.268,-0.4738490263969679,-0.04501682975206498,-0.972437582782024,-16.837781985036923,-3.0041157296532077,6.697729020420905,no_tremor
35,5788653,0.273,-0.47962405385132884,-0.039629608671842384,-0.9828658441589312,-15.123236933694331,-2.92984408370163,5.68840789804065,no_tremor
36,5788663,0.283,-0.4856367327814452,-0.03423224302232989,-0.9937836864718249,-13.191991348547313,-2.824475707281338,4.559180622169099,no_tremor
37,5788668,0.288,-0.4918604005724069,-0.028855738163467037,-1.0051504107947622,-11.041520953395395,-2.6855896780123594,3.3084105169091487,no_tremor
38,5788672,0.292,-0.49826571961573835,-0.023532636952473533,-1.0169201899946478,-8.670418825152076,-2.5107820686404767,1.9350734986702915,no_tremor
