sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2669312,-0.1567,-0.7786,-0.5807,0.6562,-1.5625,-2.6875,no_tremor
1,2669317,-0.1538,-0.7776,-0.5812,0.4688,-1.5156,-2.0625,no_tremor
2,2669322,-0.1512,-0.7769,-0.5822,0.5781,-1.4844,-1.9062,no_tremor
3,2669327,-0.1494,-0.7766,-0.5835,0.5469,-1.1406,-1.8594,no_tremor
4,2669332,-0.1482,-0.7766,-0.5851,0.2500,-0.5469,-1.4375,no_tremor
5,2669336,-0.1476,-0.7769,-0.5867,0.2500,1.4219,-0.7656,no_tremor
6,2669341,-0.1476,-0.7775,-0.5880,-0.8281,2.5781,0.0781,no_tremor
7,2669346,-0.1482,-0.7783,-0.5890,-1.4844,2.8281,0.9062,no_tremor
8,2669351,-0.1490,-0.7794,-0.5894,-1.3750,3.3594,0.7188,no_tremor
9,2669356,-0.1499,-0.7805,-0.5885,-1.9375,4.2656,0.4219,no_tremor
10,2669361,-0.1509,-0.7821,-0.5867,-2.5625,4.7812,1.6562,no_tremor
11,2669584,0.0045,-0.6627,-0.4648,-92.3750,-3.7188,112.4219,no_tremor
12,2669589,0.0048,-0.6565,-0.4666,-95.4375,-4.0781,116.0625,no_tremor
13,2669594,0.0039,-0.6499,-0.4680,-98.0469,-3.0781,118.4375,no_tremor
14,2669599,0.0012,-0.6421,-0.4694,-100.4531,-1.6875,120.5156,no_tremor
15,2669604,-0.0038,-0.6324,-0.4720,-102.2656,-0.2656,122.6094,no_tremor
16,2669609,-0.0116,-0.6134,-0.4745,-104.0625,0.4219,124.1875,no_tremor
17,2669613,-0.0302,-0.5973,-0.4783,-105.5156,-0.6562,124.7188,no_tremor
18,2669618,-0.0476,-0.5785,-0.4836,-106.0938,-3.2656,125.3906,no_tremor
19,2669623,-0.0696,-0.5573,-0.4913,-107.4062,-6.2500,125.8281,no_tremor
20,2669628,-0.0963,-0.5342,-0.5017,-109.2656,-12.4062,123.5938,no_tremor
21,2669656,-0.3169,-0.3970,-0.6270,-118.6094,-44.7031,120.0625,no_tremor
22,2669661,-0.3519,-0.3735,-0.6470,-121.3438,-47.5000,119.3125,no_tremor
23,2669666,-0.3969,-0.3613,-0.6633,-122.9688,-47.9219,118.2812,no_tremor
24,2669671,-0.4209,-0.3516,-0.6748,-124.6406,-47.0000,116.6875,no_tremor
25,2669676,-0.4402,-0.3435,-0.6805,-126.7188,-44.7031,115.5469,no_tremor
26,2669681,-0.4558,-0.3364,-0.6805,-127.7188,-36.6406,113.6562,no_tremor
27,2669686,-0.4690,-0.3295,-0.6752,-128.6250,-30.4375,110.8438,no_tremor
28,2669691,-0.4816,-0.3219,-0.6598,-128.8594,-23.5938,108.2188,no_tremor
29,2669696,-0.5269,-0.3073,-0.6476,-128.6719,-15.9062,105.9844,no_tremor
30,2669701,-0.5238,-0.2947,-0.6366,-128.4531,-8.9062,102.0938,no_tremor
31,2669705,-0.5497,-0.2795,-0.6294,-128.3125,-2.6250,97.3906,no_tremor
32,2669710,-0.5822,-0.2618,-0.6279,-128.3750,2.8750,93.1562,no_tremor
33,2669715,-0.6211,-0.2423,-0.6339,-127.8750,6.8750,89.2500,no_tremor
34,2669720,-0.6652,-0.2217,-0.6482,-127.0156,9.4375,83.6094,no_tremor
35,2669725,-0.7120,-0.2007,-0.6711,-126.4844,10.3281,79.4219,no_tremor
36,2669730,-0.7589,-0.1804,-0.7021,-124.2344,10.1406,75.5469,no_tremor
37,2669734,-0.8030,-0.1617,-0.7618,-122.0938,10.2812,71.7188,no_tremor
38,2669739,-0.8414,-0.1383,-0.8079,-120.1875,10.7812,67.0781,no_tremor
39,2669744,-0.8846,-0.1263,-0.8566,-118.3438,12.1250,62.1094,no_tremor
40,2669749,-0.9026,-0.1173,-0.9058,-115.5938,15.5000,57.8906,no_tremor
41,2669776,-0.8405,-0.1078,-1.0873,-104.8281,52.0000,47.1875,no_tremor
42,2669781,-0.7997,-0.1124,-1.0814,-103.6875,50.3281,47.4531,no_tremor
43,2669786,-0.7501,-0.1184,-1.0643,-101.9219,45.4531,48.5000,no_tremor
44,2669791,-0.6940,-0.1249,-1.0380,-98.9844,39.8125,47.8750,no_tremor
45,2669796,-0.6350,-0.1309,-1.0063,-93.6250,33.5625,44.8750,no_tremor
46,2669801,-0.5778,-0.1350,-0.9739,-90.8281,30.1250,40.8125,no_tremor
47,2669806,-0.5271,-0.1361,-0.9341,-88.7812,27.7188,36.7031,no_tremor
48,2669811,-0.4723,-0.1305,-0.9192,-86.5312,26.5312,34.6875,no_tremor
49,2669825,-0.4570,-0.0946,-0.9487,-80.0000,25.1250,32.4844,no_tremor
50,2669830,-0.4753,-0.0778,-0.9811,-76.7969,22.8594,32.0312,no_tremor
51,2669835,-0.4999,-0.0602,-1.0205,-73.0938,21.0156,31.7969,no_tremor
52,2669840,-0.5262,-0.0428,-1.0635,-71.3438,18.8281,31.4219,no_tremor
53,2669845,-0.5507,-0.0264,-1.1266,-69.0469,15.8594,30.8750,no_tremor
54,2669850,-0.5697,-0.0046,-1.1632,-66.2500,12.1562,30.0156,no_tremor
