sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2721126,-0.0420,-0.8018,-0.6064,-8.0781,3.2812,7.3906,no_tremor
1,2721130,-0.0433,-0.8042,-0.6058,-7.3438,1.5156,8.1094,no_tremor
2,2721135,-0.0430,-0.8077,-0.6038,-7.2344,-0.0781,8.1719,no_tremor
3,2721140,-0.0419,-0.8115,-0.6003,-7.0156,-0.4375,8.0156,no_tremor
4,2721145,-0.0399,-0.8152,-0.5958,-6.6719,-1.4531,7.8125,no_tremor
5,2721150,-0.0375,-0.8181,-0.5903,-6.8281,-2.5000,7.9688,no_tremor
6,2721155,-0.0350,-0.8203,-0.5844,-7.0156,-3.1406,8.1250,no_tremor
7,2721159,-0.0326,-0.8217,-0.5782,-6.5625,-4.5312,8.5469,no_tremor
8,2721164,-0.0305,-0.8223,-0.5725,-6.7031,-5.6875,8.9062,no_tremor
9,2721169,-0.0289,-0.8223,-0.5656,-8.0469,-6.2344,9.1094,no_tremor
10,2721174,-0.0280,-0.8215,-0.5623,-9.4375,-7.1719,9.5625,no_tremor
11,2721178,-0.0275,-0.8206,-0.5601,-10.0781,-8.7344,9.8750,no_tremor
12,2721183,-0.0273,-0.8191,-0.5585,-10.2969,-10.6406,10.6875,no_tremor
13,2721188,-0.0275,-0.8173,-0.5571,-10.7188,-11.6875,11.8125,no_tremor
14,2721193,-0.0272,-0.8151,-0.5557,-11.6094,-12.9219,12.2656,no_tremor
15,2721198,-0.0266,-0.8126,-0.5537,-12.8125,-15.1250,12.9531,no_tremor
16,2721203,-0.0250,-0.8098,-0.5508,-13.9688,-17.9844,15.4688,no_tremor
17,2721208,-0.0225,-0.8070,-0.5468,-16.5312,-19.6094,16.2969,no_tremor
18,2721213,-0.0187,-0.8043,-0.5415,-18.9375,-21.3438,16.5625,no_tremor
19,2721217,-0.0133,-0.8008,-0.5314,-20.7500,-23.0469,17.7656,no_tremor
20,2721260,0.0662,-0.7998,-0.4435,-45.6406,-20.7500,35.6875,no_tremor
21,2721265,0.0708,-0.7997,-0.4349,-49.3750,-19.4219,38.6250,no_tremor
22,2721270,0.0741,-0.7992,-0.4274,-53.3906,-18.4688,41.8438,no_tremor
23,2721275,0.0764,-0.7970,-0.4180,-56.3750,-17.7344,44.6562,no_tremor
24,2721280,0.0782,-0.7942,-0.4128,-59.0312,-17.4844,47.2188,no_tremor
25,2721285,0.0789,-0.7902,-0.4084,-62.8906,-17.2969,49.7031,no_tremor
26,2721290,0.0791,-0.7849,-0.4048,-66.5625,-17.1719,52.2969,no_tremor
27,2721294,0.0793,-0.7783,-0.4016,-69.2969,-17.8125,59.6719,no_tremor
28,2721299,0.0798,-0.7708,-0.3988,-72.7188,-19.4375,61.0469,no_tremor
29,2721304,0.0808,-0.7622,-0.3965,-78.9844,-21.2812,63.7656,no_tremor
30,2721309,0.0824,-0.7532,-0.3947,-82.7500,-23.9844,66.1875,no_tremor
31,2721314,0.0847,-0.7439,-0.3928,-86.4375,-27.3906,69.2656,no_tremor
