sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9333133,-0.2457,-0.2301,-0.9958,-2.1094,11.2031,-1.4531,tremor
1,9333138,-0.2480,-0.2306,-0.9940,-2.2500,11.3281,-2.1094,tremor
2,9333143,-0.2496,-0.2312,-0.9918,-2.8125,10.8438,-2.3125,tremor
3,9333148,-0.2505,-0.2321,-0.9893,-2.4062,10.6875,-2.2656,tremor
4,9333153,-0.2502,-0.2330,-0.9867,-2.0938,10.0000,-2.7656,tremor
5,9333158,-0.2488,-0.2345,-0.9829,-2.9688,8.3750,-3.1094,tremor
6,9333162,-0.2445,-0.2354,-0.9808,-3.3906,7.3594,-2.2812,tremor
7,9333172,-0.2365,-0.2368,-0.9784,-1.4531,6.0312,-1.8438,tremor
8,9333177,-0.2324,-0.2372,-0.9780,-1.2656,5.9531,-1.5312,tremor
9,9333182,-0.2286,-0.2371,-0.9781,-1.2656,5.7031,-1.6875,tremor
10,9333196,-0.2222,-0.2351,-0.9789,-2.0781,5.5312,-1.7031,tremor
11,9333201,-0.2213,-0.2341,-0.9789,-2.0000,5.5781,-1.3125,tremor
12,9333211,-0.2206,-0.2321,-0.9781,-1.7031,3.3594,-1.1719,tremor
13,9333235,-0.2103,-0.2290,-0.9792,-1.5625,-3.7969,3.9062,tremor
14,9333240,-0.2063,-0.2283,-0.9805,-0.6250,-4.7812,4.1406,tremor
15,9333245,-0.2017,-0.2269,-0.9814,-0.0312,-5.9844,4.2656,tremor
16,9333250,-0.1942,-0.2258,-0.9827,-0.3281,-7.7969,5.7812,tremor
17,9333260,-0.1858,-0.2229,-0.9854,0.5000,-11.3438,7.2188,tremor
18,9333265,-0.1832,-0.2209,-0.9867,1.2031,-13.6562,7.4219,tremor
19,9333270,-0.1824,-0.2189,-0.9879,2.3750,-14.4219,8.2344,tremor
20,9333274,-0.1832,-0.2164,-0.9889,3.1719,-14.9375,9.2188,tremor
21,9333279,-0.1859,-0.2141,-0.9897,2.9219,-15.3438,10.5938,tremor
22,9333284,-0.1899,-0.2111,-0.9895,1.9062,-16.5625,12.0781,tremor
23,9333289,-0.1969,-0.2098,-0.9888,1.5781,-19.2812,13.3906,tremor
24,9333294,-0.2008,-0.2095,-0.9872,1.1094,-23.4531,15.2500,tremor
25,9333298,-0.2028,-0.2102,-0.9850,0.2812,-28.9219,17.4062,tremor
26,9333303,-0.2015,-0.2118,-0.9823,-0.1875,-36.4375,23.5781,tremor
27,9333308,-0.1967,-0.2144,-0.9797,-0.6875,-52.9531,23.3906,tremor
28,9333313,-0.1880,-0.2175,-0.9779,-2.1094,-66.7969,25.5469,tremor
29,9333318,-0.1755,-0.2211,-0.9779,-3.5625,-82.5938,27.8594,tremor
30,9333323,-0.1599,-0.2249,-0.9825,-4.2188,-100.4375,31.1562,tremor
31,9333328,-0.1418,-0.2301,-0.9891,-4.7031,-120.3906,35.0312,tremor
32,9333360,0.0062,-0.2402,-1.0634,-3.4844,-303.1250,55.8906,tremor
33,9333364,0.0245,-0.2385,-1.0664,0.5000,-331.8125,57.3281,tremor
34,9333369,0.0480,-0.2356,-1.0636,4.5312,-360.7500,58.1562,tremor
35,9333374,0.0591,-0.2307,-1.0535,6.4062,-389.5625,57.6875,tremor
36,9333379,0.0645,-0.2239,-1.0352,8.0312,-416.4062,57.3906,tremor
37,9333389,0.0485,-0.2046,-0.9718,11.2188,-464.2656,58.9062,tremor
38,9333394,0.0234,-0.1925,-0.9269,12.2812,-474.3594,58.6406,tremor
39,9333403,-0.0659,-0.1652,-0.7831,11.7656,-477.9219,54.3438,tremor
40,9333408,-0.1669,-0.1440,-0.7168,11.1406,-472.0000,52.3125,tremor
41,9333413,-0.2484,-0.1307,-0.6482,10.5312,-459.6094,48.9688,tremor
42,9333418,-0.3394,-0.1189,-0.5793,9.5000,-442.5625,45.4531,tremor
43,9333423,-0.4376,-0.1089,-0.5123,8.5781,-424.0625,43.0938,tremor
44,9333428,-0.5408,-0.1014,-0.4490,8.0156,-392.5625,39.0625,tremor
45,9333433,-0.6466,-0.0970,-0.3912,8.0781,-367.9688,33.7969,tremor
46,9333437,-0.7526,-0.0963,-0.3405,8.0781,-339.3594,27.8438,tremor
47,9333442,-0.8561,-0.0992,-0.2802,7.6875,-306.9688,21.7500,tremor
48,9333447,-1.0018,-0.1110,-0.2509,6.7188,-273.2812,14.5938,tremor
49,9333452,-1.0897,-0.1232,-0.2299,4.6562,-239.3750,7.5156,tremor
50,9333457,-1.1693,-0.1385,-0.2164,3.3906,-203.6094,2.7500,tremor
51,9333483,-1.4683,-0.2252,-0.2551,6.1406,28.7188,-15.1094,tremor
52,9333497,-1.5190,-0.2332,-0.3898,12.4062,55.0000,-25.0781,tremor
53,9333513,-1.3608,-0.2101,-0.5300,21.4844,1.5625,-11.8281,tremor
54,9333517,-1.2625,-0.2017,-0.5688,23.7656,-46.1875,-2.6875,tremor
55,9333522,-1.1429,-0.1941,-0.5994,23.7812,-85.1094,4.6562,tremor
56,9333527,-1.0068,-0.1884,-0.6509,22.4375,-127.5156,11.0156,tremor
57,9333532,-0.8604,-0.1849,-0.6279,20.4844,-170.3594,17.8438,tremor
58,9333537,-0.6377,-0.1851,-0.6179,18.9844,-211.2656,24.3750,tremor
59,9333542,-0.4995,-0.1884,-0.5963,16.6875,-247.7344,30.2812,tremor
60,9333547,-0.3789,-0.1936,-0.5641,13.2500,-278.2812,35.2812,tremor
61,9333556,-0.2190,-0.2070,-0.4753,9.2031,-318.8906,36.8281,tremor
62,9333561,-0.1895,-0.2128,-0.4222,10.0469,-310.9688,34.7188,tremor
63,9333571,-0.2413,-0.2170,-0.2728,9.9531,-270.1875,30.1094,tremor
64,9333576,-0.3737,-0.2107,-0.2058,7.8750,-240.6562,27.8125,tremor
65,9333581,-0.5007,-0.2024,-0.1370,5.4219,-200.4688,24.2188,tremor
66,9333609,-1.5309,-0.1719,0.1187,-19.3594,112.4219,-44.6562,tremor
67,9333614,-1.6638,-0.1790,0.0988,-18.6562,141.8281,-50.8594,tremor
68,9333618,-1.7583,-0.1873,0.0587,-15.5156,157.1719,-47.4531,tremor
69,9333623,-1.8052,-0.1947,0.0017,-8.5000,146.2188,-38.1875,tremor
70,9333628,-1.7975,-0.1998,-0.0989,-2.7812,113.4062,-25.7656,tremor
71,9333638,-1.5306,-0.1969,-0.2576,9.6562,-13.1875,-0.8750,tremor
72,9333643,-1.3380,-0.1899,-0.3241,13.7031,-89.2031,12.0000,tremor
73,9333648,-1.1127,-0.1810,-0.3773,15.6719,-159.0000,25.5938,tremor
74,9333657,-0.6285,-0.1624,-0.4321,14.4531,-279.7188,50.7188,tremor
75,9333662,-0.4053,-0.1547,-0.4332,12.3438,-309.0781,51.7656,tremor
76,9333667,-0.2168,-0.1489,-0.4187,9.7969,-325.8750,49.0625,tremor
77,9333672,-0.0768,-0.1451,-0.3732,6.5469,-332.0781,43.0312,tremor
78,9333677,0.0244,-0.1421,-0.3304,3.4688,-333.2188,32.7969,tremor
79,9333682,0.0160,-0.1416,-0.2805,3.3281,-330.1094,22.7656,tremor
80,9333687,-0.0488,-0.1422,-0.2251,7.7031,-319.9688,19.0000,tremor
81,9333692,-0.1611,-0.1436,-0.1656,13.2812,-304.0156,21.7188,tremor
82,9333697,-0.3083,-0.1455,-0.1040,17.2344,-276.5625,23.2188,tremor
83,9333702,-0.4767,-0.1482,-0.0421,18.7969,-258.6562,23.4688,tremor
84,9333729,-1.2397,-0.1788,0.2048,2.2344,-221.4531,4.8906,tremor
85,9333734,-1.2567,-0.1853,0.2144,-2.6094,-231.7500,1.3438,tremor
86,9333739,-1.2389,-0.1937,0.2130,-5.4062,-244.7188,0.6562,tremor
87,9333744,-1.1582,-0.1973,0.2089,-6.2188,-257.5938,2.1562,tremor
88,9333748,-1.0784,-0.1984,0.2051,-6.0312,-268.5312,5.0156,tremor
89,9333753,-0.9867,-0.1963,0.2047,-4.3750,-277.4688,8.4688,tremor
90,9333758,-0.8918,-0.1904,0.2098,-0.5781,-284.4219,11.7344,tremor
91,9333763,-0.8014,-0.1808,0.2222,7.6875,-287.9219,14.3594,tremor
92,9333768,-0.7222,-0.1677,0.2423,7.7188,-281.3750,14.7500,tremor
93,9333773,-0.6279,-0.1436,0.2876,10.0938,-266.6094,14.7188,tremor
94,9333778,-0.6017,-0.1265,0.3274,12.7656,-246.4844,16.5625,tremor
95,9333783,-0.5898,-0.1101,0.3745,15.8594,-223.1562,21.7969,tremor
96,9333788,-0.5988,-0.0956,0.4282,17.5625,-196.4844,27.6406,tremor
97,9333793,-0.6277,-0.0839,0.4871,17.8750,-150.2500,32.2969,tremor
98,9333798,-0.6748,-0.0758,0.5487,17.4531,-114.3281,33.1250,tremor
99,9333803,-0.7379,-0.0720,0.6094,15.1406,-77.3125,31.1875,tremor
100,9333807,-0.8143,-0.0731,0.6888,11.2500,-40.7344,26.0625,tremor
101,9333812,-0.9458,-0.0842,0.7277,6.5625,-5.3125,19.9219,tremor
102,9333817,-1.0383,-0.0975,0.7509,2.9375,28.3594,14.0312,tremor
103,9333822,-1.1285,-0.1145,0.7565,0.6562,58.4688,5.0781,tremor
104,9333847,-1.3628,-0.2000,0.5442,-1.8750,94.8594,4.1094,tremor
105,9333852,-1.3153,-0.2024,0.4890,-2.5625,79.2812,7.3750,tremor
106,9333857,-1.2491,-0.1993,0.4380,-3.6094,58.8750,11.9844,tremor
107,9333861,-1.1576,-0.1913,0.3945,-4.7500,32.7344,18.9375,tremor
