sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9257715,-0.2140,-0.1284,-1.0475,-3.1094,1.9375,-5.3438,tremor
1,9257720,-0.2107,-0.1290,-1.0452,-3.9688,3.9219,-5.1094,tremor
2,9257725,-0.2109,-0.1310,-1.0421,-4.4219,6.4375,-5.5469,tremor
3,9257730,-0.2139,-0.1343,-1.0391,-5.5156,8.4688,-6.7188,tremor
4,9257735,-0.2188,-0.1388,-1.0365,-6.8594,11.2812,-6.6719,tremor
5,9257749,-0.2354,-0.1554,-1.0339,-9.4219,15.2344,-5.8281,tremor
6,9257754,-0.2391,-0.1609,-1.0354,-8.8281,15.1875,-5.2500,tremor
7,9257759,-0.2411,-0.1676,-1.0371,-8.0781,15.1562,-4.2656,tremor
8,9257764,-0.2400,-0.1707,-1.0392,-7.7344,14.7969,-3.3750,tremor
9,9257769,-0.2367,-0.1725,-1.0414,-7.0781,14.0781,-3.5938,tremor
10,9257773,-0.2317,-0.1731,-1.0435,-5.7656,13.0625,-3.5781,tremor
11,9257778,-0.2253,-0.1725,-1.0455,-4.8281,11.2656,-2.5938,tremor
12,9257783,-0.2181,-0.1710,-1.0475,-3.6875,9.5938,-2.0781,tremor
13,9257788,-0.2107,-0.1688,-1.0492,-3.2969,8.0781,-2.3906,tremor
14,9257793,-0.2039,-0.1664,-1.0508,-2.8906,7.2188,-2.5000,tremor
15,9257802,-0.1942,-0.1605,-1.0524,-2.0156,4.8906,-2.0156,tremor
16,9257807,-0.1923,-0.1588,-1.0520,-2.1719,4.2344,-1.1875,tremor
17,9257811,-0.1923,-0.1581,-1.0509,-1.6875,4.1250,-0.8906,tremor
18,9257840,-0.2230,-0.1561,-1.0328,-1.2031,4.9844,-1.6406,tremor
19,9257845,-0.2280,-0.1560,-1.0294,-1.8281,6.4531,-1.5938,tremor
20,9257850,-0.2322,-0.1558,-1.0261,-1.7188,7.0000,-1.8125,tremor
21,9257865,-0.2423,-0.1536,-1.0173,-2.5156,10.5000,-2.7031,tremor
22,9257869,-0.2443,-0.1526,-1.0159,-2.7344,11.0781,-3.4062,tremor
23,9257890,-0.2474,-0.1483,-1.0144,-3.7969,10.2500,-3.5000,tremor
24,9257905,-0.2400,-0.1469,-1.0161,-3.4219,4.0000,-3.8281,tremor
25,9257910,-0.2361,-0.1467,-1.0164,-3.0625,2.4219,-3.8750,tremor
26,9257925,-0.2233,-0.1471,-1.0132,-1.7656,1.5781,-3.2812,tremor
27,9257930,-0.2218,-0.1472,-1.0109,-1.6094,4.0781,-3.3125,tremor
28,9257935,-0.2218,-0.1472,-1.0078,-2.0312,5.7812,-4.1719,tremor
29,9257960,-0.2358,-0.1456,-0.9883,-2.0312,5.9375,-4.1406,tremor
30,9257979,-0.2278,-0.1439,-0.9818,-2.7188,4.6094,-3.6406,tremor
31,9257995,-0.2140,-0.1426,-0.9825,-4.5625,6.9219,-3.0000,tremor
32,9258010,-0.2072,-0.1429,-0.9863,-4.8906,8.2969,-1.2969,tremor
33,9258015,-0.2080,-0.1436,-0.9878,-5.4531,7.1406,-0.4844,tremor
34,9258024,-0.2118,-0.1443,-0.9921,-4.2812,6.3281,0.6250,tremor
35,9258050,-0.2119,-0.1351,-1.0165,-0.5781,-6.1094,6.0000,tremor
36,9258054,-0.2078,-0.1312,-1.0217,-0.0312,-8.5312,6.8125,tremor
37,9258090,-0.1559,-0.1060,-1.0430,-1.4375,-55.3125,20.3906,tremor
38,9258095,-0.1479,-0.1068,-1.0444,-2.4375,-69.3438,22.7812,tremor
39,9258104,-0.1250,-0.1128,-1.0503,-5.2031,-113.7969,31.2031,tremor
40,9258114,-0.0894,-0.1241,-1.0629,-8.3594,-160.7031,37.2500,tremor
41,9258119,-0.0667,-0.1311,-1.0778,-9.3594,-188.8594,40.5469,tremor
42,9258124,-0.0411,-0.1384,-1.0895,-9.5938,-217.1562,44.3125,tremor
43,9258128,0.0007,-0.1489,-1.1012,-9.2031,-244.6562,47.3281,tremor
44,9258133,0.0297,-0.1548,-1.1118,-7.7500,-272.8594,50.2188,tremor
45,9258138,0.0581,-0.1589,-1.1196,-5.0312,-302.4688,53.1719,tremor
46,9258143,0.0844,-0.1608,-1.1230,-1.7031,-332.2812,59.7031,tremor
47,9258153,0.1219,-0.1554,-1.1101,8.3281,-408.2656,56.2500,tremor
48,9258158,0.1287,-0.1476,-1.0913,12.5625,-431.4062,56.4062,tremor
49,9258168,0.0916,-0.1149,-1.0054,19.1875,-457.0469,57.3438,tremor
50,9258173,0.0511,-0.0981,-0.9568,21.4844,-458.7188,55.2656,tremor
51,9258178,-0.0050,-0.0807,-0.9017,23.3750,-447.1875,51.2031,tremor
52,9258183,-0.0769,-0.0634,-0.8419,21.6250,-431.7031,46.0938,tremor
53,9258187,-0.1637,-0.0471,-0.7789,19.5938,-410.8594,40.1250,tremor
54,9258214,-0.8856,-0.0083,-0.4299,3.6875,-191.8906,-8.2969,tremor
55,9258219,-1.0094,-0.0132,-0.3889,1.9531,-145.2812,-14.1875,tremor
56,9258224,-1.1245,-0.0208,-0.3550,1.5781,-98.8125,-16.2500,tremor
57,9258228,-1.2281,-0.0302,-0.3282,2.4688,-49.6875,-16.5312,tremor
58,9258233,-1.3180,-0.0408,-0.3092,6.4844,-1.0781,-16.6250,tremor
59,9258238,-1.3925,-0.0515,-0.2985,8.2344,45.1875,-16.5156,tremor
60,9258242,-1.4506,-0.0614,-0.2963,12.0781,88.2969,-16.7969,tremor
61,9258257,-1.5168,-0.0844,-0.3475,9.7656,172.0469,-22.6250,tremor
62,9258273,-1.3921,-0.0999,-0.4408,-4.5938,172.9531,-16.1719,tremor
63,9258299,-0.6908,-0.1459,-0.6990,5.0312,-27.1250,6.1875,tremor
64,9258303,-0.5502,-0.1469,-0.7424,11.6094,-80.2500,7.3438,tremor
