sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9250825,-0.3624,-0.1132,-0.9766,-0.1875,0.3906,0.5156,tremor
1,9250830,-0.3613,-0.1134,-0.9755,0.0000,0.7031,0.0156,tremor
2,9250835,-0.3595,-0.1134,-0.9751,-0.1875,0.8438,-0.0156,tremor
3,9250840,-0.3573,-0.1130,-0.9756,-0.4375,0.4531,0.0000,tremor
4,9250845,-0.3551,-0.1124,-0.9768,0.1562,0.2344,-0.1094,tremor
5,9250849,-0.3530,-0.1116,-0.9788,0.6562,0.2344,-0.4531,tremor
6,9250854,-0.3511,-0.1106,-0.9812,-0.1875,0.7500,-0.7344,tremor
7,9250859,-0.3494,-0.1095,-0.9840,-0.6875,0.4219,-0.6875,tremor
8,9250864,-0.3479,-0.1085,-0.9872,0.2344,-1.3125,-0.4844,tremor
9,9250868,-0.3464,-0.1075,-0.9904,-0.1094,-2.2812,0.0000,tremor
10,9250873,-0.3450,-0.1069,-0.9932,0.1406,-2.5781,0.7031,tremor
11,9250878,-0.3433,-0.1066,-0.9962,0.8125,-2.9688,0.8438,tremor
12,9250883,-0.3406,-0.1066,-0.9971,1.1875,-2.9062,0.0938,tremor
13,9250888,-0.3387,-0.1067,-0.9971,1.2188,-2.8750,-0.6094,tremor
14,9250893,-0.3373,-0.1071,-0.9961,1.2812,-2.6094,-0.7812,tremor
15,9250897,-0.3365,-0.1075,-0.9944,0.9844,-2.3594,-1.8125,tremor
16,9250902,-0.3369,-0.1079,-0.9921,0.8125,0.2188,-2.3438,tremor
17,9250928,-0.3588,-0.1089,-0.9758,1.0938,9.0781,-2.3594,tremor
18,9250932,-0.3636,-0.1090,-0.9744,0.3125,9.0625,-2.2188,tremor
19,9250937,-0.3673,-0.1094,-0.9738,-0.1094,8.5312,-2.4219,tremor
20,9250942,-0.3693,-0.1099,-0.9740,0.1406,8.4219,-2.2500,tremor
21,9250951,-0.3677,-0.1117,-0.9768,1.3125,7.1406,-2.0312,tremor
22,9250956,-0.3618,-0.1138,-0.9783,1.6250,6.4375,-2.3906,tremor
23,9250971,-0.3456,-0.1191,-0.9814,1.1719,5.7812,-1.5000,tremor
24,9250976,-0.3411,-0.1212,-0.9816,0.3594,6.7500,-1.6406,tremor
25,9250986,-0.3361,-0.1249,-0.9805,-0.4844,9.3594,-3.2656,tremor
26,9250990,-0.3359,-0.1265,-0.9792,-0.3906,10.4062,-3.0000,tremor
27,9250995,-0.3372,-0.1284,-0.9774,-0.2969,11.9375,-2.3125,tremor
28,9251005,-0.3441,-0.1296,-0.9755,-0.5938,14.6875,-1.9062,tremor
29,9251010,-0.3470,-0.1295,-0.9752,-0.8281,14.5156,-1.8750,tremor
30,9251014,-0.3491,-0.1289,-0.9757,-0.7969,14.7812,-1.7812,tremor
31,9251024,-0.3495,-0.1263,-0.9790,3.8750,11.5781,-0.1406,tremor
32,9251049,-0.3167,-0.1129,-1.0020,2.9375,-2.2812,0.0156,tremor
33,9251054,-0.3083,-0.1102,-1.0076,4.0312,-4.3125,0.3594,tremor
34,9251059,-0.3009,-0.1075,-1.0131,4.6562,-7.0156,1.1875,tremor
35,9251064,-0.2949,-0.1049,-1.0209,4.3906,-9.1875,1.7969,tremor
36,9251078,-0.2887,-0.0973,-1.0321,4.3125,-15.5781,2.8906,tremor
37,9251088,-0.2913,-0.0952,-1.0365,3.5938,-23.2344,4.3906,tremor
38,9251093,-0.2919,-0.0950,-1.0383,2.7812,-30.5312,5.4062,tremor
39,9251102,-0.2891,-0.0953,-1.0424,2.8438,-54.4219,7.7656,tremor
40,9251107,-0.2845,-0.0959,-1.0453,2.9375,-66.5625,10.3438,tremor
41,9251112,-0.2777,-0.0966,-1.0491,2.1562,-82.2500,12.5938,tremor
42,9251116,-0.2681,-0.0973,-1.0538,1.5156,-99.1562,15.0156,tremor
43,9251121,-0.2556,-0.0984,-1.0626,1.3438,-116.0938,18.2500,tremor
44,9251141,-0.1587,-0.1045,-1.0863,-3.4375,-212.8281,32.3750,tremor
45,9251172,0.0226,-0.1161,-1.0222,4.6094,-406.0625,40.6562,tremor
46,9251177,0.0277,-0.1129,-0.9879,6.7031,-431.9219,42.3594,tremor
47,9251182,0.0229,-0.1080,-0.9454,8.7500,-452.2969,43.9688,tremor
48,9251186,0.0071,-0.1016,-0.8950,10.3594,-468.7188,46.1875,tremor
49,9251191,-0.0211,-0.0936,-0.8374,10.7969,-480.6562,47.7969,tremor
50,9251201,-0.1200,-0.0742,-0.7059,11.8750,-488.1406,43.1719,tremor
51,9251216,-0.4465,-0.0372,-0.4686,4.3438,-437.3906,22.5000,tremor
52,9251220,-0.5615,-0.0294,-0.4099,-2.4688,-412.4062,11.9688,tremor
53,9251225,-0.6862,-0.0245,-0.3584,-9.0625,-385.5312,3.2969,tremor
54,9251235,-0.9375,-0.0243,-0.2794,-14.4531,-309.1562,-2.2500,tremor
55,9251240,-1.0525,-0.0286,-0.2524,-14.5938,-286.9219,-5.1719,tremor
56,9251244,-1.1548,-0.0350,-0.2333,-13.2500,-265.7500,-8.5312,tremor
57,9251260,-1.3772,-0.0649,-0.2186,-3.4062,-187.5625,-13.0625,tremor
58,9251264,-1.3981,-0.0725,-0.2260,1.3125,-168.0156,-11.1875,tremor
59,9251269,-1.4015,-0.0787,-0.2363,6.3750,-151.2344,-10.1250,tremor
60,9251296,-1.2195,-0.0883,-0.3073,17.1562,-92.6094,-6.5000,tremor
61,9251301,-1.1722,-0.0889,-0.3143,16.4688,-90.6406,-6.8281,tremor
62,9251305,-1.0947,-0.0916,-0.3193,15.8281,-90.6562,-5.7656,tremor
63,9251310,-1.0819,-0.0950,-0.3229,14.8281,-93.2031,-3.5625,tremor
64,9251325,-0.9486,-0.1102,-0.3291,19.5156,-114.1562,-1.1094,tremor
65,9251340,-0.8417,-0.1210,-0.3318,19.5312,-155.4219,-0.5312,tremor
66,9251391,-0.8531,-0.1134,-0.0192,-10.9688,-156.6719,-7.9844,tremor
67,9251476,-0.7716,-0.0328,-0.0156,8.9062,-167.4375,6.7500,tremor
68,9251548,-1.2797,-0.1675,0.3282,2.6094,4.1406,-14.3438,tremor
69,9251558,-1.2509,-0.1798,0.2631,1.4219,-41.0938,-7.5312,tremor
70,9251572,-0.9941,-0.1660,0.1638,-2.2031,-160.2188,1.1719,tremor
71,9251602,-0.3533,-0.0602,0.1790,3.9062,-297.9062,9.3750,tremor
72,9251607,-0.3333,-0.0424,0.2266,4.7031,-284.9844,8.2031,tremor
73,9251612,-0.3463,-0.0267,0.2828,4.5625,-265.2969,0.7812,tremor
74,9251616,-0.3911,-0.0143,0.3451,6.2969,-229.9062,-1.8906,tremor
75,9251621,-0.4646,-0.0059,0.4110,9.9531,-200.9375,-5.6562,tremor
76,9251626,-0.5621,-0.0016,0.4790,12.8750,-173.7188,-7.6562,tremor
77,9251672,-1.5297,-0.1810,0.7493,-10.4375,124.5312,-36.9688,tremor
