sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9289796,-0.3267,-0.0409,-0.9972,-0.7031,1.2969,0.4531,tremor
1,9289807,-0.3257,-0.0399,-1.0015,-0.5625,1.7031,0.1406,tremor
2,9289818,-0.3252,-0.0385,-1.0068,-0.5469,0.9062,0.5156,tremor
3,9289850,-0.3219,-0.0348,-1.0121,0.0312,-1.0938,-0.8594,tremor
4,9289861,-0.3187,-0.0343,-1.0087,0.7031,-1.3906,-0.0312,tremor
5,9289873,-0.3147,-0.0345,-1.0045,0.2500,0.2500,-0.4062,tremor
6,9289884,-0.3129,-0.0354,-0.9998,-1.1094,1.1406,-2.0938,tremor
7,9289895,-0.3146,-0.0365,-0.9966,-0.4375,3.5938,-1.2969,tremor
8,9289906,-0.3187,-0.0372,-0.9948,-0.4844,4.6094,-1.6250,tremor
9,9289918,-0.3223,-0.0375,-0.9935,-1.3125,4.4219,-0.8438,tremor
10,9289929,-0.3219,-0.0375,-0.9926,-1.4375,4.5781,-1.5625,tremor
11,9289940,-0.3169,-0.0375,-0.9919,-1.6875,2.7188,-1.4531,tremor
12,9289971,-0.3082,-0.0375,-0.9950,-1.7344,3.9062,-0.3281,tremor
13,9289983,-0.3120,-0.0372,-0.9996,-3.2031,4.1406,-0.7969,tremor
14,9289994,-0.3171,-0.0358,-1.0056,-1.6094,3.8750,-1.6406,tremor
15,9290005,-0.3224,-0.0323,-1.0111,-1.4531,5.2188,-1.5781,tremor
16,9290027,-0.3295,-0.0229,-1.0181,-1.1250,8.1719,-2.7656,tremor
17,9290039,-0.3282,-0.0204,-1.0201,-1.5000,6.4844,-2.0938,tremor
18,9290050,-0.3241,-0.0201,-1.0211,-0.6406,4.9062,-2.7344,tremor
19,9290061,-0.3156,-0.0206,-1.0212,0.2031,2.7812,-2.4062,tremor
20,9290093,-0.3038,-0.0182,-1.0243,1.1250,7.0938,-5.3750,tremor
21,9290104,-0.3098,-0.0173,-1.0261,1.9062,8.6875,-4.4219,tremor
22,9290138,-0.3156,-0.0239,-1.0270,3.5156,6.1250,-4.6562,tremor
23,9290149,-0.3071,-0.0253,-1.0266,3.0469,6.1562,-5.5469,tremor
24,9290160,-0.3013,-0.0248,-1.0275,4.5938,8.5781,-6.3125,tremor
25,9290171,-0.3020,-0.0236,-1.0304,5.0312,12.2188,-6.6250,tremor
26,9290183,-0.3090,-0.0216,-1.0345,5.6719,13.0625,-6.2812,tremor
27,9290225,-0.3163,-0.0118,-1.0924,16.5625,3.1250,-9.9688,tremor
28,9290237,-0.3246,-0.0063,-1.1188,19.7812,-2.8906,-10.1719,tremor
29,9290248,-0.3358,-0.0021,-1.1418,22.7969,-14.5625,-10.9531,tremor
30,9290259,-0.3383,-0.0024,-1.1583,26.4844,-33.6406,-10.0469,tremor
31,9290270,-0.3268,-0.0072,-1.1665,30.6406,-58.1562,-8.8906,tremor
32,9290282,-0.2968,-0.0182,-1.1671,35.1719,-84.7344,-7.6719,tremor
33,9290293,-0.2620,-0.0331,-1.1672,38.7500,-116.9531,-3.5781,tremor
34,9290304,-0.2339,-0.0493,-1.1722,43.4688,-152.5781,1.2031,tremor
35,9290337,-0.1683,-0.0918,-1.0996,57.7500,-248.3750,3.1250,tremor
36,9290348,-0.1697,-0.1047,-1.0530,58.0781,-262.3281,2.3594,tremor
37,9290359,-0.2148,-0.1167,-0.9485,54.2656,-269.2031,-4.4688,tremor
