sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9835890,-0.4174,0.0685,0.8545,-0.4688,7.9688,-1.6406,tremor
1,9835895,-0.4210,0.0669,0.8585,-0.8125,7.9219,-1.5938,tremor
2,9835914,-0.4268,0.0603,0.8649,-1.1094,5.8906,-0.3750,tremor
3,9835919,-0.4250,0.0596,0.8628,-0.7031,0.3281,-0.4062,tremor
4,9835923,-0.4219,0.0598,0.8593,-0.5312,2.8594,-0.5156,tremor
5,9835938,-0.4073,0.0676,0.8418,1.4375,-0.5156,0.4219,tremor
6,9835943,-0.4028,0.0740,0.8373,1.1875,-0.6719,-0.0938,tremor
7,9835948,-0.3981,0.0781,0.8335,1.2031,-0.2500,0.5469,tremor
8,9835952,-0.3966,0.0817,0.8309,1.5156,0.4062,1.1406,tremor
9,9835957,-0.3965,0.0841,0.8296,1.2344,1.5625,0.6562,tremor
10,9835962,-0.3976,0.0853,0.8297,0.3906,3.5000,-0.2344,tremor
11,9835981,-0.4114,0.0787,0.8427,-0.5156,4.4219,-0.6562,tremor
12,9836007,-0.4287,0.0626,0.8687,-1.1719,1.1719,-0.4688,tremor
13,9836021,-0.4226,0.0592,0.8671,-1.2812,-2.2656,-1.3281,tremor
14,9836040,-0.4100,0.0627,0.8450,-1.0625,-1.5938,-1.4688,tremor
15,9836045,-0.4082,0.0642,0.8380,-0.4219,-0.6406,-1.9688,tremor
16,9836055,-0.4076,0.0667,0.8254,-0.4844,0.7969,-1.4531,tremor
17,9836060,-0.4087,0.0677,0.8190,-0.3594,0.7812,-2.3594,tremor
18,9836065,-0.4115,0.0679,0.8165,-0.2344,0.8125,-3.1094,tremor
19,9836069,-0.4139,0.0675,0.8158,0.0000,0.6406,-3.1250,tremor
20,9836074,-0.4164,0.0667,0.8167,-0.2031,-0.4219,-3.3125,tremor
21,9836079,-0.4188,0.0656,0.8190,-0.3125,-2.5625,-3.5625,tremor
22,9836084,-0.4208,0.0642,0.8226,0.2188,-4.3438,-3.4688,tremor
23,9836094,-0.4227,0.0615,0.8320,0.9531,-10.4531,-4.6250,tremor
24,9836133,-0.4188,0.0693,0.8752,-1.6562,45.9844,0.8594,tremor
25,9836158,-0.5474,0.0748,0.9518,-17.3125,160.1875,-7.8906,tremor
26,9836167,-0.6212,0.0647,0.9827,-25.3594,193.6406,-8.7500,tremor
27,9836187,-0.7131,0.0327,1.0032,-32.3438,226.4688,-3.4688,tremor
28,9836192,-0.7098,0.0289,0.9955,-32.5000,226.4219,-3.3750,tremor
29,9836201,-0.6796,0.0283,0.9664,-30.3594,214.7031,-4.2656,tremor
30,9836206,-0.6550,0.0311,0.9457,-28.9531,205.0000,-4.3281,tremor
31,9836211,-0.6262,0.0353,0.9211,-26.4844,191.5781,-4.6250,tremor
32,9836225,-0.5062,0.0519,0.8152,-23.0156,138.9219,-2.9062,tremor
33,9836258,-0.3854,0.0640,0.6040,-1.8750,49.2500,-0.8906,tremor
34,9836262,-0.4073,0.0646,0.5857,-0.4375,56.5000,-1.0469,tremor
35,9836276,-0.5402,0.0619,0.5709,-0.3594,113.9844,1.1875,tremor
36,9836296,-0.8146,0.0388,0.6499,-20.4219,266.6719,-1.9062,tremor
37,9836300,-0.8854,0.0281,0.6764,-26.7969,293.5000,-3.6875,tremor
38,9836325,-1.1245,-0.0400,0.6860,-34.4531,271.0312,-21.7500,tremor
39,9836349,-0.8408,0.0054,0.4539,7.3125,30.9062,-3.7500,tremor
40,9836375,-0.3199,0.1123,0.2394,21.2500,-140.3594,1.0312,tremor
41,9836380,-0.2806,0.1195,0.2235,19.5469,-143.7656,-0.4375,tremor
42,9836395,-0.3363,0.1075,0.2548,15.6250,-101.9688,0.7031,tremor
43,9836400,-0.4087,0.0936,0.3174,13.1719,-76.3281,2.4531,tremor
44,9836404,-0.5543,0.0656,0.3732,9.6406,-47.8438,3.4844,tremor
45,9836424,-1.0110,-0.0337,0.6154,-18.9219,75.3906,-3.9844,tremor
46,9836428,-1.1052,-0.0588,0.6552,-24.5312,108.3438,-4.7969,tremor
47,9836434,-1.1802,-0.0812,0.6785,-28.0312,118.9219,-5.8281,tremor
48,9836439,-1.2322,-0.0988,0.6794,-26.2188,117.7969,-7.0469,tremor
49,9836448,-1.2490,-0.1117,0.6237,-16.3906,96.1562,-7.2344,tremor
50,9836453,-1.2104,-0.1017,0.5778,-10.0000,77.7188,-5.7500,tremor
51,9836458,-1.1490,-0.0829,0.5250,-2.4531,51.9844,-5.7969,tremor
52,9836473,-0.8784,0.0114,0.3632,17.9375,-49.9062,-5.8750,tremor
53,9836504,-0.5249,0.1406,0.2672,17.9062,-84.9531,-7.3906,tremor
54,9836509,-0.5553,0.1268,0.2946,16.1406,-69.1875,-5.9844,tremor
55,9836518,-0.6593,0.0826,0.3685,15.2812,-19.9219,1.4219,tremor
56,9836528,-0.7959,0.0322,0.4642,11.7969,42.3125,10.6562,tremor
57,9836542,-1.0509,-0.0328,0.6693,-6.7031,154.9219,8.0000,tremor
58,9836562,-1.2715,-0.0760,0.7913,-46.5938,260.8594,-3.4688,tremor
59,9836571,-1.3030,-0.0854,0.7384,-41.6094,239.2031,-4.7500,tremor
60,9836625,-0.4550,0.1605,0.0941,19.5781,-86.5000,-9.0000,tremor
61,9836630,-0.4596,0.1506,0.1086,15.3906,-81.9062,-13.1875,tremor
62,9836645,-0.6287,0.0665,0.2056,9.3125,-24.5156,-10.7188,tremor
63,9836649,-0.7224,0.0284,0.2504,9.3906,1.1250,-7.2344,tremor
64,9836654,-0.8253,-0.0094,0.2994,9.0938,31.2812,-4.3125,tremor
65,9836659,-0.9314,-0.0446,0.3513,6.8750,67.3281,-2.3906,tremor
66,9836664,-1.0350,-0.0875,0.4299,2.5781,109.4375,-0.1406,tremor
67,9836673,-1.2512,-0.1219,0.5194,-8.5156,199.8594,3.4844,tremor
68,9836683,-1.3550,-0.1316,0.5669,-21.2656,272.5312,3.3281,tremor
69,9836692,-1.3940,-0.1233,0.5540,-30.5625,320.4375,1.9844,tremor
70,9836712,-1.3258,-0.0731,0.3589,-22.0469,312.0469,-3.5781,tremor
71,9836744,-0.8618,0.0903,-0.0448,34.1719,24.5781,-6.6094,tremor
72,9836753,-0.6266,0.1240,-0.1135,39.7500,-49.3906,-1.6875,tremor
73,9836758,-0.5758,0.1255,-0.1322,39.0781,-66.4219,-0.1250,tremor
74,9836778,-0.4565,0.0671,-0.1327,17.6406,-44.2031,3.9219,tremor
75,9836802,-0.9603,-0.0732,0.1958,-37.3594,227.8906,19.8438,tremor
76,9836811,-1.2585,-0.1191,0.2996,-27.0312,367.6250,-8.3906,tremor
77,9836816,-1.4032,-0.1318,0.3059,-31.7969,416.5625,-16.2969,tremor
78,9836826,-1.6433,-0.1228,0.2255,-41.0000,436.7344,-1.6875,tremor
79,9836831,-1.7213,-0.0999,0.1556,-21.5781,420.7969,10.6562,tremor
80,9836836,-1.7606,-0.0658,0.0812,-3.4219,389.0000,21.0156,tremor
81,9836840,-1.7559,0.0084,-0.0195,12.8594,345.0469,27.4062,tremor
82,9836872,-0.7108,0.2150,-0.2010,28.8906,-63.2188,3.0781,tremor
83,9836881,-0.3728,0.1555,-0.2521,12.6719,-130.7656,3.8594,tremor
84,9836891,-0.1398,0.0073,-0.3326,-3.7031,-176.2188,0.0781,tremor
85,9836896,-0.1183,-0.0574,-0.3627,-9.0312,-185.9688,-2.7656,tremor
86,9836926,-0.7194,-0.1635,-0.3198,27.6562,-2.9375,-5.7969,tremor
87,9836931,-0.8872,-0.1273,-0.2681,29.7500,74.5781,-5.9375,tremor
88,9837030,-0.1842,-0.0938,-0.5773,-19.4375,-202.0000,-3.3281,tremor
89,9837060,-0.7115,-0.1014,-0.4426,25.8125,-129.2344,-10.2188,tremor
90,9837065,-0.8036,-0.0725,-0.3842,32.8750,-67.7656,-6.4375,tremor
91,9837070,-0.8971,-0.0430,-0.3191,37.1250,18.7344,-3.4688,tremor
92,9837075,-0.9945,-0.0165,-0.2197,36.1875,122.9688,-4.9062,tremor
93,9837080,-1.1545,0.0118,-0.1621,27.5000,225.9375,-12.6719,tremor
94,9837085,-1.2732,0.0206,-0.1179,7.4844,303.1719,-22.8750,tremor
95,9837089,-1.3997,0.0216,-0.0897,-17.5938,349.2031,-27.9375,tremor
96,9837117,-1.7399,0.0026,-0.1515,2.1250,259.5469,29.6094,tremor
97,9837122,-1.6257,0.0204,-0.1809,13.2031,191.1406,25.1562,tremor
98,9837131,-1.2560,0.0717,-0.2592,20.6562,36.0312,5.0625,tremor
99,9837151,-0.2933,0.1042,-0.5216,17.7969,-82.8438,5.8906,tremor
100,9837160,-0.1107,0.0408,-0.6281,-0.2031,-91.5469,1.9844,tremor
101,9837185,-0.4172,-0.1415,-0.6772,-8.3281,-33.6094,-13.8438,tremor
102,9837195,-0.7725,-0.1421,-0.6023,8.4062,36.2188,-11.3281,tremor
103,9837209,-1.1606,-0.0685,-0.4663,16.0469,187.5469,-13.3281,tremor
104,9837260,-0.9668,0.1127,-0.5402,42.7500,157.4375,-1.0625,tremor
105,9837300,-0.5725,-0.1396,-0.7710,9.7344,335.0156,4.0156,tremor
106,9837310,-0.7389,-0.1506,-0.7583,11.0312,396.2344,14.4688,tremor
107,9837320,-0.9171,-0.1215,-0.7257,29.9844,422.5625,22.0938,tremor
108,9837377,-0.1439,-0.0566,-0.9445,16.8125,149.6875,0.6562,tremor
109,9837441,0.0121,-0.1163,-1.1321,21.3906,-10.6406,-9.7188,tremor
110,9837446,-0.0156,-0.1372,-1.0957,13.2188,-2.0938,-11.0000,tremor
111,9837487,-0.2006,-0.1936,-0.8223,2.6094,-3.0000,-12.7812,tremor
112,9837502,-0.1510,-0.1469,-0.8363,-1.0000,-26.9531,-13.4688,tremor
