sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9867546,-0.2025,0.0789,0.9175,-0.8750,1.5938,-0.3906,tremor
1,9867557,-0.1995,0.0804,0.9155,-1.7344,1.1875,-0.3594,tremor
2,9867579,-0.1979,0.0819,0.9128,-1.6719,1.9844,-0.0938,tremor
3,9867590,-0.2004,0.0811,0.9125,-0.7188,2.8906,-0.6250,tremor
4,9867602,-0.2034,0.0793,0.9115,-1.3125,2.0156,-1.2031,tremor
5,9867633,-0.2032,0.0809,0.9008,0.1094,1.8125,-0.7188,tremor
6,9867644,-0.2010,0.0830,0.8964,-0.6250,1.9062,0.1562,tremor
7,9867655,-0.2003,0.0848,0.8954,0.2500,2.9062,0.2500,tremor
8,9867667,-0.2020,0.0863,0.8997,-0.0938,6.1406,0.1250,tremor
9,9867678,-0.2065,0.0884,0.9062,0.1875,6.9062,-0.3750,tremor
10,9867712,-0.2106,0.0863,0.9163,0.7500,0.3125,0.0781,tremor
11,9867723,-0.2057,0.0844,0.9098,1.3125,-0.4844,-0.6406,tremor
12,9867754,-0.2135,0.0728,0.9136,-0.6562,0.3125,-0.5312,tremor
13,9867765,-0.2214,0.0691,0.9209,-0.8438,1.5469,-1.9062,tremor
14,9867776,-0.2295,0.0659,0.9288,-1.0469,2.3750,-1.9688,tremor
15,9867799,-0.2303,0.0645,0.9255,-1.3438,0.5781,-2.0938,tremor
16,9867822,-0.2094,0.0693,0.9073,-0.2500,-1.4531,-2.4062,tremor
17,9867844,-0.2117,0.0725,0.9132,-1.8594,8.4844,-1.3438,tremor
18,9867897,-0.3344,0.0750,1.0060,-11.9375,126.1250,-1.0469,tremor
19,9867941,-0.4454,0.0573,1.0508,-25.3438,182.7812,-8.6406,tremor
20,9867953,-0.3904,0.0403,1.0067,-26.7656,134.4531,-4.3906,tremor
21,9867964,-0.2832,0.0298,0.9287,-22.3750,87.0469,2.0781,tremor
22,9867975,-0.1726,0.0381,0.8308,-12.9375,42.0781,4.7344,tremor
23,9868007,-0.2783,0.1019,0.6853,-9.0312,4.4688,-10.2656,tremor
24,9868018,-0.4243,0.0817,0.7086,-12.2188,-2.4375,-11.5000,tremor
25,9868029,-0.5082,0.0488,0.7478,-12.5625,3.8906,-8.3750,tremor
26,9868041,-0.5621,0.0093,0.7809,-9.7500,23.9688,-4.4844,tremor
27,9868052,-0.5698,-0.0083,0.8218,-10.1875,60.9219,-4.6719,tremor
28,9868063,-0.5726,-0.0024,0.8602,-13.4219,99.7344,-6.2344,tremor
29,9868074,-0.6019,0.0099,0.8900,-18.9219,148.6406,-9.5938,tremor
30,9868097,-0.7118,-0.0050,0.8942,-29.3438,173.0781,-17.2031,tremor
31,9868130,-0.4937,-0.0092,0.7084,-8.2500,-31.0781,3.7344,tremor
32,9868141,-0.3247,0.0334,0.6084,6.1719,-63.2500,8.8594,tremor
33,9868163,-0.2871,0.1285,0.5372,16.0156,-26.0938,-0.8594,tremor
34,9868174,-0.4492,0.1230,0.6205,5.2344,40.8594,0.3906,tremor
35,9868197,-0.8604,-0.0063,0.8986,-29.8594,218.8906,-7.4688,tremor
36,9868252,-0.8264,-0.0184,0.6338,-5.7500,204.5156,-19.7656,tremor
37,9868285,-0.4004,0.1130,0.2605,18.9844,-37.5938,9.9062,tremor
38,9868297,-0.3840,0.0891,0.2561,19.6719,-16.1250,11.6094,tremor
39,9868308,-0.4982,0.0537,0.3499,15.6094,71.6406,15.5625,tremor
40,9868341,-1.2133,-0.1223,0.7100,-60.5938,319.2031,-12.1250,tremor
41,9868385,-0.9089,0.0062,0.1266,28.0625,-35.9688,0.2812,tremor
42,9868396,-0.5941,0.1135,0.0146,39.9375,-57.2812,3.2812,tremor
43,9868407,-0.4150,0.1525,-0.0079,38.2656,-4.9531,7.3906,tremor
44,9868419,-0.4829,0.1058,0.0988,9.6875,113.5312,25.1719,tremor
45,9868430,-0.7848,-0.0186,0.3197,-48.8594,331.8750,39.5312,tremor
46,9868463,-1.7207,-0.2650,0.3077,-32.5938,511.9844,12.2812,tremor
47,9868497,-0.9164,0.2562,-0.1263,49.9688,139.8750,10.7500,tremor
48,9868508,-0.4822,0.2655,-0.2220,37.4219,90.3594,-4.7344,tremor
49,9868519,-0.2721,0.1218,-0.3090,30.0000,168.4219,-4.5312,tremor
50,9868530,-0.3971,-0.0845,-0.3706,-4.0000,397.9531,20.2188,tremor
51,9868553,-1.1576,-0.2483,-0.4221,15.6719,511.9844,25.8125,tremor
52,9868586,-1.2357,0.2455,-0.2687,48.5938,276.1719,37.2812,tremor
53,9868631,0.3909,-0.2676,-0.9714,22.1250,-36.6094,2.2656,tremor
54,9868642,0.0774,-0.2119,-1.0630,38.9219,86.9688,-9.3750,tremor
55,9868822,-0.6008,0.0305,-0.8726,-5.0312,-0.1406,-8.8750,tremor
56,9868833,-0.2761,-0.0142,-0.8495,-0.4375,-42.4844,-10.1094,tremor
57,9868889,-0.5140,-0.0051,-1.1227,10.7500,68.5781,-16.3750,tremor
58,9869034,-0.2876,0.0006,-1.2861,-13.9688,-7.6875,-9.4375,tremor
59,9869067,-0.1565,-0.1036,-0.8077,-3.5000,8.2031,-2.4062,tremor
60,9869109,-0.2338,0.0101,-1.0586,-3.7500,10.6406,6.2188,tremor
61,9869143,-0.2340,-0.0154,-1.1796,-1.1094,-8.5938,-3.2812,tremor
62,9869177,-0.2321,-0.0286,-1.0251,0.8906,11.8750,-3.4844,tremor
63,9869230,-0.2144,-0.0106,-1.0930,0.6250,-0.3906,-3.3594,tremor
64,9869241,-0.2007,-0.0190,-1.0778,-0.0625,-0.7031,-2.9375,tremor
65,9869263,-0.2076,-0.0297,-1.0203,3.3438,2.9531,-2.1875,tremor
66,9869308,-0.2394,-0.0072,-1.0284,1.7188,-3.0938,-2.2344,tremor
