sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9797094,-0.2524,-0.1575,0.8956,1.4531,-2.8906,-5.7344,tremor
1,9797105,-0.2515,-0.1583,0.8943,1.0156,-0.9062,-5.5469,tremor
2,9797116,-0.2556,-0.1577,0.8962,0.2656,-0.9531,-5.3438,tremor
3,9797128,-0.2598,-0.1560,0.9034,-0.6094,-3.2031,-4.1875,tremor
4,9797139,-0.2566,-0.1536,0.9149,-2.5469,-6.7656,-3.5938,tremor
5,9797161,-0.2231,-0.1469,0.9387,-5.7500,-12.9531,-0.4219,tremor
6,9797173,-0.2034,-0.1412,0.9431,-6.7344,-7.1875,-1.6562,tremor
7,9797184,-0.2020,-0.1346,0.9435,-8.5156,-0.2188,-3.4062,tremor
8,9797216,-0.2727,-0.1361,0.9467,-11.5781,33.3594,-3.2969,tremor
9,9797227,-0.2877,-0.1395,0.9563,-12.3906,61.3906,-3.8750,tremor
10,9797238,-0.2972,-0.1411,0.9691,-13.9062,90.2188,-5.7812,tremor
11,9797283,-0.3727,-0.1584,1.0059,-28.6094,271.1719,-10.4062,tremor
12,9797294,-0.4238,-0.1577,1.0004,-33.0469,332.7812,-11.5156,tremor
13,9797305,-0.4935,-0.1542,0.9866,-39.3594,398.1562,-13.9531,tremor
14,9797350,-0.7190,-0.1624,0.8746,-35.2500,504.2656,-20.6250,tremor
15,9797362,-0.6899,-0.1664,0.7811,-25.5625,413.4844,-35.0312,tremor
16,9797373,-0.6404,-0.1757,0.6619,-16.2188,281.1250,-39.6719,tremor
17,9797384,-0.5809,-0.2012,0.5234,-11.6094,134.3906,-25.8906,tremor
18,9797396,-0.5227,-0.2346,0.3738,-5.3125,-6.2656,-4.0625,tremor
19,9797418,-0.3679,-0.2948,0.1541,13.7500,-145.2969,6.0781,tremor
20,9797429,-0.3550,-0.2783,0.1117,4.5938,-159.4062,-6.2812,tremor
21,9797462,-0.6696,-0.2863,0.3191,-10.7500,-30.8750,18.9844,tremor
22,9797495,-1.1367,-0.3541,0.6609,-49.3125,306.3594,19.4062,tremor
23,9797540,-1.1285,-0.0676,0.1989,4.3750,256.1562,4.9688,tremor
24,9797551,-0.9645,-0.0199,0.0955,8.6562,171.6094,2.2656,tremor
25,9797583,-0.5587,-0.1769,-0.0082,-7.6250,-102.7812,15.5625,tremor
26,9797606,-0.4514,-0.3269,0.0475,5.5625,-181.8438,25.5156,tremor
27,9797617,-0.5171,-0.3126,0.1061,7.6250,-163.8125,21.3125,tremor
28,9797640,-0.9379,-0.2251,0.2867,-18.6250,14.2812,13.7812,tremor
29,9797662,-1.4094,-0.2821,0.3160,-33.2031,187.7344,-3.4375,tremor
30,9797673,-1.4757,-0.2993,0.1899,-11.6250,188.9062,-2.5469,tremor
31,9797774,-0.5912,-0.2639,0.0015,21.6562,-275.8438,16.0000,tremor
32,9797793,-0.7555,-0.1586,0.1115,21.1250,-215.7656,1.3438,tremor
33,9797824,-1.1530,-0.2137,0.3073,6.8125,-79.3906,5.3125,tremor
34,9797829,-1.1836,-0.2314,0.3251,6.7031,-70.3125,2.4062,tremor
35,9797834,-1.2002,-0.2451,0.3345,8.4844,-73.6875,-0.7969,tremor
36,9797838,-1.2025,-0.2531,0.3347,10.8281,-87.2031,-6.1250,tremor
37,9797848,-1.1670,-0.2429,0.3002,13.7656,-136.6094,-15.1406,tremor
38,9797853,-1.1005,-0.2284,0.2769,16.9688,-165.0000,-16.8281,tremor
39,9797858,-1.0619,-0.2102,0.2517,20.6562,-195.1406,-17.0938,tremor
40,9797863,-1.0068,-0.1902,0.2277,25.4062,-228.0938,-15.9688,tremor
41,9797868,-0.9469,-0.1703,0.2072,32.1562,-262.2188,-9.8125,tremor
42,9797872,-0.8837,-0.1521,0.1927,43.0938,-306.6875,-1.8125,tremor
43,9797877,-0.8182,-0.1365,0.1863,49.2031,-332.3438,6.6562,tremor
44,9797882,-0.7517,-0.1241,0.1942,54.4375,-357.2188,14.0156,tremor
45,9797897,-0.5275,-0.1042,0.2842,53.9375,-421.3125,35.8750,tremor
46,9797902,-0.4730,-0.1036,0.3367,47.5156,-432.8594,39.0938,tremor
47,9797906,-0.4269,-0.1047,0.3989,39.4688,-439.7969,36.3281,tremor
48,9797911,-0.3916,-0.1075,0.4688,32.9375,-436.7969,30.5312,tremor
49,9797916,-0.3693,-0.1124,0.5435,24.2031,-428.5781,29.6719,tremor
50,9797921,-0.3613,-0.1195,0.6200,18.8750,-412.5781,29.2500,tremor
51,9797948,-0.5867,-0.1794,0.9828,3.6875,-244.5469,16.0312,tremor
52,9797953,-0.6486,-0.1870,1.0125,0.3125,-215.7188,12.0938,tremor
53,9797958,-0.7083,-0.1932,1.0315,0.5938,-192.2500,8.1094,tremor
54,9797963,-0.7616,-0.1980,1.0414,-0.0156,-173.7656,4.4219,tremor
55,9797968,-0.8204,-0.2030,1.0366,-2.4688,-162.5156,0.8594,tremor
56,9797973,-0.8398,-0.2053,1.0238,-6.1719,-158.7344,-3.1250,tremor
57,9797977,-0.8397,-0.2075,1.0040,-13.4062,-161.0156,-10.0156,tremor
58,9797982,-0.8180,-0.2101,0.9784,-21.5312,-166.1875,-15.0000,tremor
59,9797987,-0.7742,-0.2126,0.9486,-22.9688,-168.2344,0.2656,tremor
60,9797992,-0.7104,-0.2144,0.9176,-11.0938,-164.6406,15.0156,tremor
61,9797997,-0.6312,-0.2135,0.8882,-0.7656,-159.2656,23.8750,tremor
62,9798002,-0.5428,-0.2032,0.8538,2.5469,-151.4531,29.6719,tremor
63,9798007,-0.4111,-0.1887,0.8407,4.5000,-136.9375,30.2812,tremor
64,9798012,-0.3354,-0.1682,0.8374,7.3125,-113.1719,24.7812,tremor
65,9798016,-0.2772,-0.1432,0.8442,10.5000,-81.9844,18.8438,tremor
66,9798022,-0.2410,-0.1161,0.8610,12.5625,-25.6406,13.0312,tremor
67,9798026,-0.2286,-0.0896,0.8866,9.2031,15.3906,9.3906,tremor
68,9798031,-0.2405,-0.0667,0.9196,3.2031,59.4688,5.7344,tremor
69,9798036,-0.2745,-0.0502,0.9891,-2.2969,106.1875,2.1406,tremor
70,9798073,-0.7970,-0.1646,1.2192,-32.0312,415.8281,-16.0781,tremor
71,9798078,-0.8254,-0.1945,1.2220,-32.9375,432.9531,-14.2969,tremor
72,9798083,-0.8379,-0.2083,1.2141,-35.5469,444.2031,-11.6094,tremor
73,9798087,-0.8284,-0.2164,1.1992,-38.4375,451.4219,-9.5156,tremor
74,9798122,-0.5631,-0.1733,0.9510,-35.6406,294.3438,-33.4062,tremor
75,9798127,-0.5154,-0.1708,0.8982,-33.4062,234.7188,-29.7969,tremor
76,9798136,-0.4022,-0.1776,0.7714,-26.9219,61.0156,-6.7188,tremor
77,9798141,-0.3378,-0.1857,0.6980,-14.3438,-0.4688,5.7500,tremor
78,9798152,-0.1803,-0.2032,0.5033,8.4375,-87.0312,20.5938,tremor
79,9798156,-0.1335,-0.2030,0.4309,11.0156,-108.2344,15.4688,tremor
80,9798161,-0.1051,-0.1969,0.3684,12.5625,-116.4531,1.8125,tremor
81,9798192,-0.4847,-0.1421,0.3727,-10.0469,9.4062,-1.1250,tremor
82,9798197,-0.6035,-0.1570,0.4640,-16.4688,43.7500,-1.1094,tremor
83,9798207,-0.8964,-0.2303,0.5938,-31.4219,104.3750,-10.8906,tremor
84,9798212,-0.9982,-0.2687,0.6466,-39.3125,127.7969,-20.3594,tremor
85,9798226,-1.1965,-0.3702,0.7084,-46.4219,143.8281,-36.8750,tremor
86,9798231,-1.2164,-0.3875,0.6927,-39.8594,129.8125,-32.0000,tremor
87,9798245,-1.0828,-0.3445,0.5420,-10.6719,24.3438,-11.4531,tremor
88,9798250,-0.9791,-0.3064,0.4866,-1.8125,-18.7031,-4.2812,tremor
89,9798265,-0.6274,-0.1677,0.3331,19.0625,-112.3750,17.0781,tremor
90,9798279,-0.3531,-0.0597,0.2462,25.8438,-128.3906,17.7812,tremor
91,9798284,-0.3134,-0.0402,0.2468,26.2031,-109.2656,17.2969,tremor
