sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9897389,-0.1608,0.0612,0.9242,-0.6875,4.7656,-1.0781,tremor
1,9897394,-0.1609,0.0607,0.9238,-0.5312,4.8125,-0.7500,tremor
2,9897403,-0.1610,0.0592,0.9241,0.3281,4.8281,-1.8906,tremor
3,9897462,-0.1594,0.0607,0.9286,-1.5938,-1.4531,-1.7812,tremor
4,9897472,-0.1608,0.0626,0.9265,-1.0469,-3.1406,-2.0312,tremor
5,9897482,-0.1636,0.0643,0.9254,-0.9531,-3.8281,-3.2969,tremor
6,9897496,-0.1698,0.0654,0.9261,-3.2344,-2.9844,-4.9062,tremor
7,9897526,-0.1755,0.0653,0.9314,-5.2500,-2.5781,-4.4375,tremor
8,9897545,-0.1774,0.0657,0.9369,-4.8125,0.7188,-5.1094,tremor
9,9897555,-0.1804,0.0653,0.9369,-5.4844,2.5781,-4.6562,tremor
10,9897594,-0.1721,0.0610,0.9110,-3.1562,5.7344,-1.0156,tremor
11,9897599,-0.1698,0.0605,0.9083,-3.1406,6.4844,-1.6719,tremor
12,9897628,-0.1781,0.0540,0.9091,-2.8281,8.7031,-0.9531,tremor
13,9897637,-0.1835,0.0518,0.9106,-2.3281,13.6875,-0.7656,tremor
14,9897680,-0.2645,0.0641,0.9854,-12.6562,145.4688,-3.4375,tremor
15,9897735,-0.3813,0.0293,1.0068,-22.2656,188.1250,-6.9062,tremor
16,9897843,-0.4243,-0.0332,0.7385,3.0156,-75.5938,-1.7188,tremor
17,9897852,-0.4337,-0.0240,0.7499,2.2344,-37.5469,2.2500,tremor
18,9897881,-0.6036,-0.0193,0.9215,-17.6094,157.6562,-6.0469,tremor
19,9897890,-0.7028,-0.0361,0.9877,-25.6094,206.1094,-10.8281,tremor
20,9897905,-0.8182,-0.0684,1.0504,-38.3594,236.0625,-10.9062,tremor
21,9897910,-0.8306,-0.0820,1.0513,-41.5000,233.2188,-9.3750,tremor
22,9897914,-0.7921,-0.0885,1.0436,-42.9688,220.9531,-7.6719,tremor
23,9897966,-0.1084,0.0707,0.6140,12.7031,-17.0312,5.3281,tremor
24,9898051,-1.0363,-0.1311,0.8170,-27.9844,384.3125,-2.0000,tremor
25,9898162,-0.9240,-0.0388,0.1836,-15.1094,201.5000,0.5938,tremor
26,9898166,-0.9631,-0.0280,0.1509,-12.8125,175.2812,-5.0938,tremor
27,9898208,-0.6713,0.0182,-0.1205,12.9844,-233.7500,-6.9531,tremor
28,9898247,-0.6334,-0.0432,-0.0574,13.1094,-139.5781,5.9219,tremor
29,9898251,-0.7272,-0.0446,0.0211,1.7188,-67.2500,16.0625,tremor
30,9898257,-0.8997,-0.0536,0.1724,-16.3281,24.8906,25.0000,tremor
31,9898291,-1.7473,-0.2410,0.5411,-66.5625,373.6406,-34.0312,tremor
32,9898300,-1.8228,-0.1925,0.3503,-41.6250,325.2500,-4.5156,tremor
33,9898305,-1.7738,-0.1421,0.2473,-23.8438,271.6094,-0.1562,tremor
34,9898341,-0.4836,0.1649,-0.1788,-8.8594,-36.7344,-5.9844,tremor
35,9898360,-0.2446,-0.0759,-0.1866,-37.9531,-32.4688,-2.7344,tremor
36,9898371,-0.4105,-0.1971,-0.1451,-28.3281,9.1719,5.9375,tremor
37,9898462,-0.6233,0.0579,-0.3507,4.2500,-14.8438,11.2031,tremor
38,9898466,-0.5404,0.0145,-0.3685,-4.7812,-33.3125,12.2656,tremor
39,9898472,-0.4801,-0.0345,-0.3826,-16.5000,-54.0469,11.3438,tremor
40,9898477,-0.4451,-0.0844,-0.3932,-20.9844,-63.6719,9.1094,tremor
41,9898481,-0.4365,-0.1498,-0.4032,-22.4375,-69.0312,5.6094,tremor
42,9898486,-0.4712,-0.1812,-0.4064,-20.9688,-70.8906,2.1094,tremor
43,9898491,-0.5220,-0.1993,-0.4066,-17.0625,-69.5156,0.1094,tremor
44,9898496,-0.5902,-0.2036,-0.4037,-11.3125,-62.3594,0.0312,tremor
45,9898501,-0.6708,-0.1946,-0.3972,-5.4688,-47.3438,0.8594,tremor
46,9898506,-0.7585,-0.1744,-0.3872,0.5000,-24.6719,2.9375,tremor
47,9898515,-0.9376,-0.1136,-0.3577,9.7188,56.0000,6.3438,tremor
48,9898520,-1.0221,-0.0804,-0.3396,8.8906,98.9844,5.8906,tremor
49,9898525,-1.1002,-0.0500,-0.3208,6.7500,147.7656,3.4844,tremor
50,9898529,-1.1708,-0.0251,-0.3024,4.1719,192.8281,-0.4062,tremor
51,9898534,-1.2332,-0.0072,-0.2783,-0.9219,229.2656,-4.4375,tremor
52,9898539,-1.2867,0.0065,-0.2661,-7.9844,256.5625,-6.1406,tremor
53,9898544,-1.3490,0.0082,-0.2578,-11.7969,274.6250,-4.0312,tremor
54,9898549,-1.3759,0.0065,-0.2535,-9.0938,282.0781,0.5000,tremor
55,9898554,-1.3884,0.0038,-0.2529,-3.0781,278.8281,5.6719,tremor
56,9898599,-0.5281,0.0055,-0.4010,-16.9219,-128.6250,15.9375,tremor
57,9898604,-0.4222,-0.0171,-0.4408,-19.0625,-162.0625,14.3906,tremor
58,9898609,-0.3412,-0.0419,-0.4830,-19.6250,-188.3750,10.2812,tremor
59,9898652,-0.8574,0.0068,-0.6128,10.1250,-169.1719,-15.8281,tremor
60,9898657,-0.9517,0.0300,-0.5740,10.3281,-144.7812,-12.2188,tremor
61,9898703,-1.3951,-0.0629,-0.1981,4.9062,200.9844,-10.7500,tremor
62,9898728,-1.2484,-0.0781,-0.3196,1.1562,208.3750,-4.8906,tremor
63,9898757,-0.8628,-0.0836,-0.4224,-32.8438,202.5938,-4.8125,tremor
64,9898831,-0.6797,0.0522,-0.6824,5.8281,-88.9219,5.8594,tremor
65,9898855,-0.6700,0.0620,-0.7700,16.3438,-75.7812,-1.8125,tremor
66,9898908,-1.2281,-0.0599,-0.5212,-12.2656,187.1562,-8.3750,tremor
67,9898954,-0.7982,-0.0239,-0.6205,1.2500,147.6719,2.3438,tremor
68,9898959,-0.7000,-0.0278,-0.6605,-4.2812,140.5312,3.7656,tremor
69,9898979,-0.5236,-0.0715,-0.7229,-19.3906,133.0625,8.7188,tremor
70,9899041,-0.4271,0.0316,-0.8776,8.5938,0.3594,17.6719,tremor
71,9899082,-0.8470,0.0074,-0.9368,1.1562,163.6406,14.2500,tremor
72,9899140,-0.3079,-0.0702,-0.7966,-29.3438,-6.5000,5.1250,tremor
73,9899149,-0.1722,-0.0803,-0.7905,-24.0781,-37.2031,2.6406,tremor
74,9899168,-0.1505,-0.0109,-0.8607,4.9531,-55.8594,6.5312,tremor
75,9899199,-0.5844,0.1183,-1.0939,9.7656,20.5312,16.8750,tremor
76,9899203,-0.6288,0.1068,-1.1124,10.4062,32.6406,15.8438,tremor
77,9899209,-0.6625,0.0894,-1.1240,10.9062,41.2969,13.4062,tremor
78,9899218,-0.6993,0.0460,-1.1289,9.0469,39.2031,9.0781,tremor
79,9899227,-0.7003,0.0049,-1.1144,3.6250,32.6719,6.7969,tremor
80,9899277,-0.5129,-0.0598,-0.7969,-25.8594,47.5156,4.0469,tremor
81,9899287,-0.4823,-0.0570,-0.7323,-23.9688,49.5156,1.8281,tremor
82,9899292,-0.4657,-0.0521,-0.7169,-21.5625,52.9844,1.4062,tremor
83,9899329,-0.4897,0.1230,-0.9495,10.2188,36.1406,8.7812,tremor
84,9899373,-0.5065,-0.0104,-1.1925,-22.8438,21.5000,6.4219,tremor
85,9899383,-0.4828,-0.0752,-1.0292,-31.7656,29.9688,9.1250,tremor
86,9899534,-0.3810,-0.0096,-0.7686,-9.1406,18.0938,-4.8750,tremor
87,9899574,-0.4662,0.0679,-0.9185,0.0781,-14.6875,0.9688,tremor
