sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9893950,-0.0790,0.0389,0.9087,1.4375,-2.6094,0.3594,tremor
1,9894004,-0.0972,0.0415,0.9380,-0.3750,1.2656,-0.2812,tremor
2,9894038,-0.0955,0.0450,0.9393,-0.1250,2.2969,-0.6406,tremor
3,9894043,-0.0945,0.0450,0.9393,-0.3281,1.9688,-1.8750,tremor
4,9894053,-0.0931,0.0443,0.9393,-0.2344,1.5469,-0.4688,tremor
5,9894058,-0.0925,0.0433,0.9391,0.0938,1.2188,-1.3906,tremor
6,9894083,-0.0909,0.0410,0.9365,0.1094,0.3906,-3.0156,tremor
7,9894107,-0.0995,0.0397,0.9354,-0.0938,-0.5469,-4.1562,tremor
8,9894151,-0.1200,0.0410,0.9359,-0.7969,3.3281,-5.9062,tremor
9,9894161,-0.1193,0.0405,0.9349,-0.1875,9.4219,-3.2969,tremor
10,9894166,-0.1180,0.0405,0.9343,0.0781,18.0625,-1.9219,tremor
11,9894170,-0.1169,0.0408,0.9338,0.3281,27.1875,-0.4375,tremor
12,9894180,-0.1188,0.0437,0.9344,0.9844,49.7969,3.3438,tremor
13,9894185,-0.1274,0.0457,0.9363,0.6250,65.5938,3.6562,tremor
14,9894200,-0.1700,0.0521,0.9528,-2.8750,110.8438,3.6719,tremor
15,9894248,-0.2979,0.0275,1.0859,-16.4531,208.3906,5.4688,tremor
16,9894285,-0.0468,0.0371,0.8944,-10.8438,49.8438,5.0312,tremor
17,9894299,-0.0015,0.0695,0.7990,-1.1406,13.6406,-3.1562,tremor
18,9894309,-0.0558,0.0918,0.7594,-0.2344,10.4375,-10.6875,tremor
19,9894313,-0.1077,0.1008,0.7559,-0.9219,12.9062,-15.3594,tremor
20,9894318,-0.2062,0.1008,0.7588,-3.2031,17.2656,-18.7656,tremor
21,9894323,-0.2778,0.0952,0.7671,-6.3594,23.3750,-19.8750,tremor
22,9894342,-0.5071,0.0281,0.8365,-17.5312,85.4062,-9.4531,tremor
23,9894352,-0.5608,-0.0105,0.8983,-22.6875,143.9219,-2.9531,tremor
24,9894367,-0.6121,-0.0437,0.9862,-32.6094,289.4062,5.2812,tremor
25,9894496,-0.0314,0.0763,-0.0449,-1.3281,-228.3594,0.5156,tremor
26,9894523,0.3429,-0.2623,-0.6055,-2.3750,-346.2188,13.8594,tremor
27,9894528,0.2736,-0.2603,-0.5635,0.2500,-308.0781,3.1406,tremor
28,9894533,0.1564,-0.2385,-0.4862,3.6875,-262.9062,-3.8125,tremor
29,9894538,-0.0049,-0.2030,-0.3804,3.4219,-198.2500,-5.8125,tremor
30,9894543,-0.2025,-0.1611,-0.2543,0.5469,-111.8125,-3.2500,tremor
31,9894547,-0.4265,-0.1207,-0.0568,2.1250,-2.6719,-4.9375,tremor
32,9894552,-0.6669,-0.0879,0.0675,6.6250,115.1562,-18.1250,tremor
33,9894557,-1.0392,-0.0581,0.1582,-1.8438,206.8594,-34.0469,tremor
34,9894562,-1.2789,-0.0500,0.2106,-25.0938,250.1250,-40.1719,tremor
35,9894567,-1.5040,-0.0481,0.2236,-42.5625,261.7500,-35.3594,tremor
36,9894581,-1.9618,-0.0417,0.0995,-19.6250,284.9219,-4.1406,tremor
37,9894586,-2.0034,-0.0289,0.0350,3.7969,268.4531,-2.6406,tremor
38,9894590,-1.9794,-0.0088,-0.0275,15.0312,245.3594,-3.1406,tremor
39,9894596,-1.8922,0.0170,-0.1074,20.0000,223.3750,-2.7500,tremor
40,9894600,-1.7507,0.0455,-0.1482,20.3750,204.7500,-2.1406,tremor
41,9894605,-1.4435,0.0845,-0.1783,18.6406,189.4375,-1.2969,tremor
42,9894610,-1.2567,0.1017,-0.1987,13.8906,177.9219,-0.5156,tremor
43,9894615,-1.0491,0.1080,-0.2112,5.4062,169.6875,-0.0938,tremor
44,9894620,-0.8599,0.1013,-0.2183,-3.8281,162.8281,0.0000,tremor
45,9894646,-0.4595,-0.1207,-0.3010,-43.8281,81.6875,-7.8750,tremor
46,9894651,-0.5184,-0.1532,-0.3345,-42.8594,60.6094,-8.5312,tremor
47,9894656,-0.5502,-0.1746,-0.3695,-38.7188,38.2188,-5.6719,tremor
48,9894661,-0.5967,-0.1833,-0.4021,-31.6719,21.2500,-0.3906,tremor
49,9894675,-0.7292,-0.1387,-0.4530,13.7656,73.3594,8.7812,tremor
50,9894680,-0.7761,-0.1067,-0.4537,24.6719,137.5000,7.8438,tremor
51,9894685,-0.8312,-0.0707,-0.4503,24.2500,208.7812,4.2656,tremor
52,9894690,-0.8992,-0.0160,-0.4415,14.0781,278.6094,0.8750,tremor
53,9894695,-1.0459,0.0172,-0.4335,4.6406,342.4375,-1.7500,tremor
54,9894700,-1.1403,0.0460,-0.4231,1.2500,389.0156,-5.5625,tremor
55,9894704,-1.2592,0.0701,-0.4098,0.6719,409.0312,-7.1562,tremor
56,9894709,-1.3787,0.0902,-0.3937,0.5625,408.0156,-3.1094,tremor
57,9894714,-1.4855,0.1075,-0.3749,3.2969,399.9062,8.9844,tremor
58,9894719,-1.5642,0.1229,-0.3539,9.9531,382.5781,19.7969,tremor
59,9894723,-1.6002,0.1366,-0.3319,24.2188,360.8281,26.6094,tremor
60,9894728,-1.5826,0.1478,-0.3112,32.8906,320.2188,27.9688,tremor
61,9894738,-1.3729,0.1547,-0.2866,24.1875,196.5312,18.9062,tremor
62,9894743,-1.1913,0.1447,-0.3004,12.3438,126.7812,10.7500,tremor
63,9894769,-0.0105,-0.1294,-0.6322,-13.3438,-74.2188,15.9375,tremor
64,9894774,0.0588,-0.1748,-0.7075,-14.5938,-80.7188,13.4062,tremor
65,9894779,0.0742,-0.2064,-0.8070,-9.6875,-82.6094,10.0625,tremor
66,9894784,0.0094,-0.2217,-0.8586,-3.7500,-81.9219,6.2031,tremor
67,9894789,-0.0825,-0.2100,-0.8984,2.0156,-76.9531,2.9062,tremor
68,9894799,-0.3274,-0.1432,-0.9409,14.4219,-47.3125,2.4688,tremor
69,9894803,-0.4626,-0.0957,-0.9458,20.3594,-24.8750,4.3750,tremor
70,9894808,-0.5964,-0.0449,-0.9418,26.6094,25.0781,3.2344,tremor
71,9894813,-0.7235,0.0044,-0.9299,29.1406,69.2656,-0.5938,tremor
72,9894818,-0.8409,0.0481,-0.9114,23.6406,117.9688,-6.5156,tremor
73,9894842,-1.2524,0.0979,-0.7158,-7.6562,231.3438,-22.8125,tremor
74,9894846,-1.2988,0.0780,-0.6709,-6.1094,220.7656,-16.3906,tremor
75,9894851,-1.2971,0.0557,-0.6260,-4.9062,206.8594,-10.3594,tremor
76,9894856,-1.2629,0.0334,-0.5828,-4.2969,188.0938,-4.6875,tremor
77,9894892,-0.2131,-0.1168,-0.6049,-4.4219,-148.3906,10.5781,tremor
78,9894896,-0.0969,-0.1305,-0.7013,-2.4219,-161.5938,10.4688,tremor
79,9894901,0.0122,-0.1388,-0.7705,1.1875,-167.4688,10.2031,tremor
80,9894906,0.0188,-0.1349,-0.8381,6.5938,-166.8594,10.2500,tremor
81,9894911,-0.0071,-0.1235,-0.8999,11.2969,-158.0312,9.3438,tremor
82,9894916,-0.0688,-0.1055,-0.9526,15.3281,-140.8750,7.3906,tremor
83,9894926,-0.2739,-0.0568,-1.0231,21.1875,-73.5781,1.4062,tremor
84,9894931,-0.4032,-0.0303,-1.0392,20.3125,-35.5938,-0.5625,tremor
85,9894935,-0.5410,-0.0054,-1.0392,17.5312,8.5312,-1.7812,tremor
86,9894941,-0.7493,0.0248,-1.0234,13.1562,55.4688,-4.5156,tremor
87,9894950,-0.9990,0.0431,-0.9556,0.9375,139.2969,-16.3906,tremor
88,9894955,-1.1012,0.0413,-0.9064,-6.3594,165.4062,-26.1094,tremor
89,9894960,-1.1829,0.0330,-0.8506,-14.9688,179.7969,-26.9375,tremor
90,9894965,-1.2410,0.0193,-0.7915,-19.7969,174.1562,-27.8125,tremor
91,9894980,-1.2177,-0.0450,-0.6012,-29.9688,128.4219,-13.4688,tremor
92,9894984,-1.1393,-0.0627,-0.5587,-31.3281,109.0625,-5.8750,tremor
93,9895021,-0.1678,-0.0984,-0.5559,-7.6562,-17.7500,-0.5000,tremor
94,9895050,-0.4984,0.0571,-0.9438,-5.1250,93.1406,-13.0156,tremor
95,9895055,-0.6152,0.0806,-1.0000,-9.5312,109.9062,-14.5469,tremor
96,9895060,-0.7262,0.0981,-1.0585,-14.0156,122.9375,-14.8438,tremor
97,9895080,-0.9803,0.0815,-1.0184,-15.4375,133.4688,-3.3438,tremor
98,9895145,-0.1750,-0.0619,-0.7445,-18.3281,22.0469,1.4844,tremor
99,9895164,-0.3640,0.0374,-0.9407,0.9844,76.3594,7.0625,tremor
