sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2491061,-0.6016,-0.1962,-0.8455,6.7500,6.0469,-4.7812,no_tremor
1,2491076,-0.6074,-0.1970,-0.8506,8.2188,7.1562,-7.2656,no_tremor
2,2491086,-0.6123,-0.1995,-0.8524,8.9375,8.2500,-9.0625,no_tremor
3,2491110,-0.6243,-0.2083,-0.8394,6.6562,9.4219,-12.1250,no_tremor
4,2491115,-0.6255,-0.2107,-0.8334,5.5625,8.2188,-12.3125,no_tremor
5,2491124,-0.6274,-0.2161,-0.8191,3.9531,8.3594,-13.3906,no_tremor
6,2491129,-0.6289,-0.2186,-0.8075,3.6562,7.2812,-14.6250,no_tremor
7,2491134,-0.6309,-0.2213,-0.8002,2.6250,4.2344,-17.0312,no_tremor
8,2491144,-0.6398,-0.2223,-0.7876,2.1875,1.5156,-20.1250,no_tremor
9,2491148,-0.6454,-0.2216,-0.7827,1.8281,2.8750,-21.3594,no_tremor
10,2491153,-0.6523,-0.2202,-0.7791,1.8281,5.5781,-23.3594,no_tremor
11,2491232,-0.8376,-0.2546,-0.7626,-15.9062,14.7812,-84.0312,no_tremor
12,2491242,-0.8375,-0.2407,-0.7610,-18.4688,11.6719,-92.7344,no_tremor
13,2491266,-0.8278,-0.2047,-0.7678,-23.7812,-0.7031,-118.9688,no_tremor
14,2491271,-0.8262,-0.2003,-0.7725,-24.5625,-0.2031,-123.5312,no_tremor
15,2491281,-0.8247,-0.1942,-0.7897,-25.0781,3.6250,-132.7812,no_tremor
16,2491313,-0.7936,-0.1838,-0.9005,0.7188,32.2656,-152.4219,no_tremor
17,2491318,-0.7742,-0.1804,-0.9258,7.0781,36.7656,-155.8906,no_tremor
18,2491333,-0.7328,-0.1681,-1.0087,23.5156,53.5625,-164.4531,no_tremor
19,2491337,-0.7186,-0.1644,-1.0353,30.1875,55.4844,-165.2031,no_tremor
20,2491342,-0.7034,-0.1615,-1.0597,33.9062,53.1250,-164.8125,no_tremor
21,2491357,-0.6250,-0.1626,-1.1166,43.1406,29.1719,-166.2031,no_tremor
22,2491362,-0.5930,-0.1670,-1.1248,46.7500,17.0469,-166.5156,no_tremor
23,2491367,-0.5573,-0.1729,-1.1304,49.7969,4.8438,-167.9062,no_tremor
24,2491442,-0.2091,-0.2396,-1.1801,131.6250,-41.2344,-157.5625,no_tremor
25,2491448,-0.2096,-0.2365,-1.1616,137.3281,-32.9688,-154.2031,no_tremor
26,2491453,-0.2100,-0.2333,-1.1414,141.1250,-27.7969,-151.2500,no_tremor
27,2491457,-0.2097,-0.2307,-1.1196,144.1875,-22.9219,-147.5000,no_tremor
28,2491462,-0.2078,-0.2291,-1.0657,146.7969,-19.0312,-143.4375,no_tremor
29,2491467,-0.2035,-0.2303,-1.0616,149.6719,-16.4688,-139.9688,no_tremor
30,2491472,-0.1914,-0.2344,-1.0381,152.3594,-14.2812,-136.8906,no_tremor
31,2491477,-0.1796,-0.2418,-1.0150,155.1406,-12.9219,-133.3594,no_tremor
32,2491482,-0.1652,-0.2527,-0.9930,156.9375,-11.4219,-128.2188,no_tremor
33,2491487,-0.1484,-0.2673,-0.9720,157.7031,-7.9062,-124.7969,no_tremor
34,2491492,-0.1296,-0.2852,-0.9523,158.6562,-8.5000,-120.7812,no_tremor
35,2491496,-0.1094,-0.3058,-0.9333,158.7812,-10.2969,-117.2812,no_tremor
36,2491501,-0.0880,-0.3398,-0.9058,158.0312,-11.5938,-114.6094,no_tremor
37,2491506,-0.0555,-0.3632,-0.8871,156.7812,-12.9062,-112.0625,no_tremor
38,2491516,-0.0151,-0.4077,-0.8468,153.0938,-14.3594,-106.9062,no_tremor
39,2491521,0.0022,-0.4281,-0.8245,151.4219,-13.1562,-104.7969,no_tremor
40,2491525,0.0173,-0.4467,-0.8005,150.2031,-12.0781,-100.2500,no_tremor
41,2491530,0.0298,-0.4635,-0.7753,148.3125,-11.0312,-96.7031,no_tremor
42,2491558,0.0703,-0.5385,-0.6106,133.3125,1.7344,-72.2500,no_tremor
43,2491562,0.0763,-0.5488,-0.5852,130.4375,8.5312,-68.3281,no_tremor
44,2491567,0.0825,-0.5590,-0.5619,126.9062,12.2656,-64.7812,no_tremor
45,2491577,0.0955,-0.5840,-0.5150,123.2656,22.9062,-56.9062,no_tremor
46,2491582,0.1039,-0.5939,-0.5006,120.6406,31.2812,-51.8438,no_tremor
47,2491587,0.1085,-0.6040,-0.4882,118.5781,38.7500,-46.3594,no_tremor
48,2491592,0.1123,-0.6144,-0.4773,117.7969,44.9531,-40.0156,no_tremor
49,2491596,0.1152,-0.6251,-0.4670,116.8594,52.0781,-32.7188,no_tremor
50,2491601,0.1176,-0.6362,-0.4567,115.2344,59.8750,-25.1250,no_tremor
51,2491606,0.1200,-0.6478,-0.4451,110.6406,70.3125,-14.0938,no_tremor
52,2491611,0.1232,-0.6600,-0.4316,107.3594,76.5312,-6.2031,no_tremor
53,2491616,0.1276,-0.6731,-0.4159,105.2656,81.9531,1.1250,no_tremor
54,2491621,0.1338,-0.6942,-0.3877,102.9844,84.8438,7.5469,no_tremor
55,2491625,0.1467,-0.7092,-0.3666,100.2344,86.0000,14.4062,no_tremor
56,2491630,0.1572,-0.7246,-0.3444,97.3281,86.8125,21.2344,no_tremor
57,2491654,0.2108,-0.7987,-0.2412,78.2188,90.6562,56.5156,no_tremor
58,2491682,0.1935,-0.8601,-0.1877,73.8750,122.0469,88.9688,no_tremor
59,2491686,0.1766,-0.8708,-0.1854,76.2031,128.9219,93.1719,no_tremor
60,2491691,0.1559,-0.8856,-0.1840,77.3906,134.8438,96.1875,no_tremor
61,2491701,0.1049,-0.9647,-0.1807,75.0938,143.0781,98.0938,no_tremor
62,2491711,0.0317,-1.0297,-0.1729,66.5625,145.8906,96.9375,no_tremor
63,2491716,0.0044,-1.0735,-0.1655,60.5625,142.8125,96.2969,no_tremor
64,2491720,-0.0193,-1.1146,-0.1554,54.2344,136.5781,97.3125,no_tremor
65,2491725,-0.0374,-1.1488,-0.1423,48.4844,128.0469,99.0625,no_tremor
66,2491730,-0.0487,-1.1719,-0.1266,43.0938,113.1406,100.1719,no_tremor
67,2491735,-0.0525,-1.1808,-0.1083,36.8438,102.5625,101.3750,no_tremor
68,2491740,-0.0491,-1.1741,-0.0884,33.9844,91.6250,102.8281,no_tremor
69,2491745,-0.0394,-1.1520,-0.0568,31.2031,81.2031,104.7344,no_tremor
70,2491750,-0.0167,-1.0947,-0.0359,27.6250,72.5312,106.6719,no_tremor
71,2491755,0.0006,-1.0459,-0.0160,23.2344,61.2500,110.3906,no_tremor
72,2491765,0.0302,-0.9434,0.0190,11.9062,52.6719,113.9688,no_tremor
73,2491774,0.0405,-0.8621,0.0457,0.2188,49.2031,117.9531,no_tremor
74,2491779,0.0311,-0.8273,0.0597,-5.3281,48.7812,120.1719,no_tremor
75,2491807,-0.0948,-0.8538,0.0613,-31.5938,48.2031,128.0000,no_tremor
76,2491816,-0.1617,-0.8798,0.0452,-39.9062,46.5312,128.0000,no_tremor
77,2491821,-0.1857,-0.8849,0.0345,-43.7812,44.3906,127.5469,no_tremor
78,2491826,-0.2080,-0.8866,0.0221,-47.4531,41.9844,125.9219,no_tremor
