sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,923576,-0.5526,-0.1553,0.7349,-13.3906,14.6719,36.6406,no_tremor
1,923581,-0.5392,-0.1523,0.7416,-14.7344,16.4375,40.4219,no_tremor
2,923607,-0.4973,-0.1404,0.7783,-25.4375,26.6875,52.7969,no_tremor
3,923611,-0.4988,-0.1400,0.7810,-26.4531,28.2500,52.7031,no_tremor
4,923616,-0.5037,-0.1410,0.7808,-27.0312,27.3438,52.0469,no_tremor
5,923621,-0.5177,-0.1450,0.7778,-27.2500,25.7344,50.4219,no_tremor
6,923626,-0.5316,-0.1493,0.7728,-27.2188,24.2969,47.7969,no_tremor
7,923631,-0.5493,-0.1545,0.7660,-27.1094,22.3438,44.3281,no_tremor
8,923636,-0.5707,-0.1603,0.7578,-27.0469,20.0625,40.0000,no_tremor
9,923641,-0.5955,-0.1659,0.7484,-26.2344,17.7500,37.2344,no_tremor
10,923646,-0.6230,-0.1708,0.7380,-24.6094,15.8438,34.1562,no_tremor
11,923650,-0.6525,-0.1746,0.7267,-23.7188,13.4062,31.5312,no_tremor
12,923655,-0.6829,-0.1768,0.7147,-23.1250,11.7188,29.8125,no_tremor
13,923660,-0.7131,-0.1770,0.6962,-22.2344,10.9219,27.7812,no_tremor
14,923665,-0.7561,-0.1738,0.6838,-21.7812,10.2656,25.4531,no_tremor
15,923670,-0.7819,-0.1694,0.6721,-21.8281,9.3906,23.5469,no_tremor
16,923675,-0.8043,-0.1637,0.6613,-21.7500,9.6875,22.3750,no_tremor
17,923679,-0.8229,-0.1570,0.6517,-22.4062,12.1094,21.4219,no_tremor
18,923684,-0.8369,-0.1498,0.6437,-23.3125,14.2656,20.2969,no_tremor
19,923689,-0.8461,-0.1423,0.6376,-23.8125,14.1562,20.0000,no_tremor
20,923694,-0.8500,-0.1349,0.6335,-25.4688,13.7969,18.7500,no_tremor
21,923699,-0.8484,-0.1276,0.6320,-27.5938,11.5156,18.1406,no_tremor
22,923704,-0.8417,-0.1173,0.6348,-29.7812,7.1094,18.9219,no_tremor
23,923730,-0.7192,-0.1019,0.6920,-46.8125,-6.8594,31.2812,no_tremor
24,923735,-0.6937,-0.1044,0.7064,-50.0156,-6.3438,33.4844,no_tremor
25,923739,-0.6697,-0.1082,0.7211,-53.7812,-5.1406,35.2656,no_tremor
26,923744,-0.6481,-0.1132,0.7361,-60.0000,-3.3438,38.6562,no_tremor
27,923749,-0.6294,-0.1189,0.7517,-65.1250,-0.9375,42.5938,no_tremor
28,923754,-0.6136,-0.1248,0.7682,-70.6875,1.0938,45.9688,no_tremor
29,923759,-0.6005,-0.1301,0.7955,-76.3750,2.8750,49.8594,no_tremor
30,923764,-0.5891,-0.1359,0.8153,-82.0000,4.6719,54.0000,no_tremor
31,923768,-0.5740,-0.1372,0.8363,-86.5938,6.6406,57.9375,no_tremor
32,923773,-0.5642,-0.1359,0.8579,-90.7500,8.4531,61.4219,no_tremor
33,923778,-0.5540,-0.1316,0.8794,-95.0156,10.8906,64.1250,no_tremor
34,923783,-0.5433,-0.1245,0.9004,-99.6250,14.7031,67.6719,no_tremor
35,923787,-0.5323,-0.1152,0.9199,-104.4219,19.3125,72.7656,no_tremor
36,923792,-0.5211,-0.1044,0.9375,-108.0938,24.3281,75.3906,no_tremor
37,923797,-0.5104,-0.0930,0.9524,-113.6719,32.8438,77.8594,no_tremor
38,923802,-0.5007,-0.0823,0.9642,-117.8281,36.8594,79.6406,no_tremor
39,923807,-0.4927,-0.0732,0.9756,-121.7812,38.7031,81.0938,no_tremor
40,923818,-0.4836,-0.0634,0.9789,-132.0000,36.3125,83.1875,no_tremor
41,923829,-0.4941,-0.0756,0.9663,-139.3906,25.3281,83.7344,no_tremor
42,923874,-0.6613,-0.1615,0.7826,-161.8125,39.3906,93.8750,no_tremor
43,923885,-0.6913,-0.1371,0.7368,-168.7344,38.3125,99.7500,no_tremor
44,923896,-0.6929,-0.1035,0.7120,-174.7656,30.2031,104.2344,no_tremor
45,923907,-0.6678,-0.0532,0.6898,-177.5312,22.1250,105.5469,no_tremor
46,923919,-0.6366,-0.0065,0.6626,-177.2812,25.2656,106.7812,no_tremor
47,923930,-0.6262,0.0212,0.6199,-175.1875,30.0625,106.7188,no_tremor
48,923941,-0.6462,0.0222,0.5638,-172.2969,35.2188,107.7969,no_tremor
49,923952,-0.6841,0.0009,0.5054,-170.2188,40.9844,111.3125,no_tremor
50,923986,-0.7531,-0.0492,0.3860,-159.9531,26.1094,107.6875,no_tremor
51,923997,-0.7623,-0.0298,0.3472,-152.5781,11.4844,102.7188,no_tremor
52,924008,-0.7793,0.0034,0.3082,-149.1875,5.4375,98.9062,no_tremor
53,924019,-0.8162,0.0397,0.2712,-140.5312,5.3750,94.8750,no_tremor
54,924030,-0.8749,0.0698,0.2368,-132.0938,8.3906,90.3281,no_tremor
55,924041,-0.9617,0.0878,0.2072,-124.4531,15.1875,87.1094,no_tremor
56,924053,-0.9967,0.0919,0.1827,-119.2500,24.1719,85.3906,no_tremor
57,924064,-1.0463,0.0884,0.1628,-114.0156,27.1875,79.3750,no_tremor
58,924075,-1.0757,0.0829,0.1317,-108.2656,28.8594,74.2969,no_tremor
59,924108,-1.0757,0.0841,0.0046,-78.1719,10.6719,53.7812,no_tremor
60,924119,-1.0607,0.0791,-0.0128,-69.3906,1.3594,47.6406,no_tremor
