sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1312512,-0.9153,0.0791,0.3385,1.8125,8.6094,-1.2500,no_tremor
1,1312517,-0.9180,0.0800,0.3384,2.1406,11.4219,-1.6406,no_tremor
2,1312522,-0.9215,0.0798,0.3384,2.8750,16.8438,-1.7656,no_tremor
3,1312527,-0.9257,0.0790,0.3387,3.1562,19.7344,-2.0781,no_tremor
4,1312551,-0.9479,0.0642,0.3400,4.7500,25.7656,-3.2031,no_tremor
5,1312556,-0.9465,0.0612,0.3386,3.9219,20.5469,-2.0156,no_tremor
6,1312565,-0.9332,0.0562,0.3334,2.3125,4.9219,0.0938,no_tremor
7,1312699,-0.8998,0.0687,0.3286,-0.3281,6.5781,1.4219,no_tremor
8,1312724,-0.9174,0.0706,0.3242,0.5625,3.1406,0.0469,no_tremor
9,1312729,-0.9196,0.0710,0.3223,-0.2656,2.5938,0.1562,no_tremor
10,1312734,-0.9197,0.0713,0.3207,-0.7188,1.7031,0.7812,no_tremor
11,1312739,-0.9191,0.0714,0.3191,-0.1406,0.7031,0.8750,no_tremor
12,1312749,-0.9163,0.0714,0.3158,-0.1094,-0.4688,0.6719,no_tremor
13,1312754,-0.9146,0.0712,0.3143,0.3594,-0.9375,0.1875,no_tremor
14,1312758,-0.9131,0.0708,0.3131,-0.3438,-0.8438,0.1406,no_tremor
15,1312763,-0.9120,0.0702,0.3120,-0.2031,-1.4688,0.4531,no_tremor
16,1312773,-0.9109,0.0688,0.3105,0.1406,-2.4062,0.6875,no_tremor
17,1312787,-0.9122,0.0674,0.3115,0.4688,-2.3594,0.2188,no_tremor
18,1312792,-0.9133,0.0674,0.3127,0.8281,-1.9688,0.4688,no_tremor
19,1312797,-0.9147,0.0677,0.3143,1.4844,-1.5469,-0.2500,no_tremor
20,1312802,-0.9166,0.0684,0.3164,1.3750,3.7188,-0.6875,no_tremor
21,1312806,-0.9188,0.0691,0.3187,1.2344,2.8750,0.0938,no_tremor
22,1312816,-0.9231,0.0707,0.3240,1.3594,3.6094,-0.3594,no_tremor
23,1312821,-0.9246,0.0714,0.3265,1.0781,4.1094,0.0469,no_tremor
24,1312844,-0.9250,0.0748,0.3357,-0.2344,7.6875,-0.7656,no_tremor
25,1312923,-0.9014,0.0762,0.3027,-0.2031,2.0625,-0.8750,no_tremor
26,1312927,-0.9015,0.0763,0.3007,0.0781,1.9844,-1.0781,no_tremor
27,1312932,-0.9028,0.0760,0.2992,0.3281,1.1719,-0.1094,no_tremor
28,1312937,-0.9052,0.0756,0.2983,0.7031,0.5312,0.6875,no_tremor
29,1312941,-0.9080,0.0748,0.2981,0.5625,0.1250,0.1719,no_tremor
30,1312966,-0.9193,0.0696,0.2998,0.7656,-2.6719,0.4219,no_tremor
