sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8785301,0.1198,-0.0569,-1.0541,-0.9844,4.7500,-0.7500,no_tremor
1,8785310,0.1128,-0.0601,-1.0487,-0.6719,4.7656,-0.5469,no_tremor
2,8785314,0.1102,-0.0610,-1.0463,-1.2188,0.2656,-0.0938,no_tremor
3,8785329,0.1107,-0.0605,-1.0416,0.4531,-0.0312,-1.1562,no_tremor
4,8785339,0.1169,-0.0583,-1.0422,1.5625,-1.4375,-1.0312,no_tremor
5,8785344,0.1206,-0.0571,-1.0433,1.4375,-1.5938,-1.3438,no_tremor
6,8785349,0.1243,-0.0560,-1.0449,1.2656,-1.5469,-1.0781,no_tremor
7,8785353,0.1274,-0.0548,-1.0469,1.1250,-1.2969,-0.6094,no_tremor
8,8785358,0.1296,-0.0538,-1.0490,0.9375,-0.6719,-0.2656,no_tremor
9,8785388,0.1215,-0.0505,-1.0590,-0.6094,0.5938,-0.4531,no_tremor
10,8785393,0.1196,-0.0507,-1.0587,0.0469,-0.4844,-0.6094,no_tremor
11,8785397,0.1187,-0.0508,-1.0581,0.3750,-1.3281,-1.1250,no_tremor
12,8785407,0.1189,-0.0514,-1.0544,1.1875,-2.5156,-1.0156,no_tremor
13,8785412,0.1200,-0.0518,-1.0524,1.5000,-2.1406,-1.1719,no_tremor
14,8785417,0.1223,-0.0520,-1.0500,1.2812,-1.2656,-1.3438,no_tremor
15,8785421,0.1238,-0.0522,-1.0476,0.5469,0.3438,-1.2500,no_tremor
16,8785426,0.1248,-0.0525,-1.0450,0.2656,1.4531,-1.2812,no_tremor
17,8785431,0.1251,-0.0526,-1.0425,0.2969,1.9219,-1.5000,no_tremor
18,8785435,0.1246,-0.0529,-1.0403,-0.1406,3.0625,-1.3438,no_tremor
19,8785440,0.1234,-0.0529,-1.0383,-0.2656,4.1250,-1.2188,no_tremor
20,8785445,0.1217,-0.0529,-1.0369,-0.1250,4.0000,-0.7344,no_tremor
21,8785450,0.1198,-0.0526,-1.0360,0.0312,3.6875,-0.6562,no_tremor
22,8785454,0.1180,-0.0522,-1.0358,0.7500,3.1875,-0.9688,no_tremor
23,8785459,0.1168,-0.0518,-1.0363,0.9062,1.5312,-0.9844,no_tremor
24,8785464,0.1165,-0.0513,-1.0372,1.1719,-0.2500,-1.4375,no_tremor
25,8785509,0.1349,-0.0540,-1.0449,-1.3281,0.7344,-0.3906,no_tremor
26,8785514,0.1343,-0.0548,-1.0435,-1.4844,1.0625,-0.6719,no_tremor
27,8785523,0.1318,-0.0564,-1.0403,-1.7812,0.8438,-0.1250,no_tremor
28,8785528,0.1306,-0.0570,-1.0391,-0.9531,0.8281,-0.4844,no_tremor
29,8785532,0.1294,-0.0573,-1.0383,-0.0156,0.3906,-0.6250,no_tremor
30,8785537,0.1282,-0.0571,-1.0383,0.6562,0.3125,-0.4688,no_tremor
31,8785552,0.1243,-0.0530,-1.0437,0.0469,2.7188,-1.0312,no_tremor
32,8785566,0.1193,-0.0479,-1.0513,0.0625,2.6250,-1.4219,no_tremor
33,8785581,0.1174,-0.0460,-1.0564,-0.1562,1.6719,-0.8125,no_tremor
34,8785586,0.1178,-0.0464,-1.0570,-0.3594,0.6719,-1.2656,no_tremor
35,8785590,0.1187,-0.0470,-1.0571,0.2969,0.1094,-1.0312,no_tremor
36,8785595,0.1201,-0.0479,-1.0569,1.0938,-0.7188,-1.0312,no_tremor
37,8785600,0.1221,-0.0488,-1.0564,1.6562,-1.7969,-1.6094,no_tremor
38,8785604,0.1244,-0.0497,-1.0557,2.2500,-1.8594,-2.7188,no_tremor
39,8785609,0.1268,-0.0505,-1.0555,2.5156,-1.2188,-2.8750,no_tremor
40,8785634,0.1300,-0.0486,-1.0599,2.2969,4.1875,-0.8750,no_tremor
41,8785643,0.1245,-0.0455,-1.0631,2.4531,3.7188,-0.9844,no_tremor
42,8785648,0.1217,-0.0439,-1.0646,2.1875,2.2500,0.3125,no_tremor
43,8785652,0.1196,-0.0426,-1.0656,2.3125,1.3125,0.8906,no_tremor
44,8785657,0.1188,-0.0419,-1.0660,2.5625,0.5781,0.8438,no_tremor
45,8785662,0.1194,-0.0416,-1.0657,3.0312,-0.8438,0.3750,no_tremor
46,8785666,0.1215,-0.0419,-1.0647,3.6875,-2.4844,-0.0469,no_tremor
47,8785671,0.1249,-0.0428,-1.0621,3.8438,-3.5625,0.1094,no_tremor
48,8785686,0.1392,-0.0480,-1.0542,3.4062,-1.9844,-2.3906,no_tremor
49,8785691,0.1416,-0.0494,-1.0513,3.0938,-0.7969,-2.3906,no_tremor
50,8785696,0.1425,-0.0507,-1.0486,2.7031,1.5156,-1.7500,no_tremor
51,8785700,0.1414,-0.0515,-1.0461,2.6875,2.8906,-1.2188,no_tremor
52,8785705,0.1388,-0.0522,-1.0441,2.0000,4.0000,-1.3125,no_tremor
53,8785710,0.1349,-0.0532,-1.0416,1.6562,4.7500,-0.9219,no_tremor
54,8785715,0.1302,-0.0538,-1.0405,1.6250,4.6875,-1.0469,no_tremor
55,8785720,0.1237,-0.0546,-1.0394,1.2344,4.0781,-1.6406,no_tremor
56,8785724,0.1202,-0.0555,-1.0386,1.4219,3.0312,-1.2500,no_tremor
57,8785764,0.1350,-0.0667,-1.0292,0.5156,7.1719,-2.7969,no_tremor
58,8785774,0.1337,-0.0674,-1.0277,-1.6719,7.8750,-2.4844,no_tremor
59,8785778,0.1309,-0.0674,-1.0276,-1.7656,9.7031,-2.2188,no_tremor
60,8785783,0.1272,-0.0674,-1.0276,-2.1250,11.5000,-1.4688,no_tremor
61,8785788,0.1230,-0.0671,-1.0281,-2.7500,12.5156,-0.5781,no_tremor
62,8785793,0.1172,-0.0668,-1.0286,-2.9062,12.5625,-0.6250,no_tremor
63,8785798,0.1143,-0.0664,-1.0292,-2.6250,11.8438,-0.4844,no_tremor
64,8785803,0.1128,-0.0657,-1.0299,-2.5781,11.2656,0.0312,no_tremor
65,8785808,0.1129,-0.0647,-1.0309,-2.2344,10.6406,-1.2812,no_tremor
66,8785822,0.1237,-0.0602,-1.0350,-0.8281,6.3281,-1.6562,no_tremor
67,8785827,0.1296,-0.0582,-1.0366,-0.8594,6.2344,-2.5625,no_tremor
68,8785837,0.1417,-0.0540,-1.0403,-1.2188,6.6094,-1.9062,no_tremor
69,8785842,0.1484,-0.0527,-1.0416,-1.2812,6.2656,-1.5312,no_tremor
70,8785846,0.1510,-0.0519,-1.0430,-1.9219,7.6250,-1.7188,no_tremor
71,8785851,0.1517,-0.0513,-1.0443,-2.2812,8.8438,-1.0469,no_tremor
72,8785861,0.1479,-0.0510,-1.0468,-2.0469,9.5781,-0.5938,no_tremor
73,8785887,0.1252,-0.0509,-1.0492,-2.0781,8.4062,-1.8281,no_tremor
74,8785892,0.1234,-0.0509,-1.0494,-2.0000,6.7344,-2.4688,no_tremor
75,8785897,0.1234,-0.0513,-1.0500,-0.9844,6.1250,-2.4844,no_tremor
76,8785906,0.1279,-0.0525,-1.0531,-0.0156,2.8906,-3.6250,no_tremor
77,8785916,0.1349,-0.0536,-1.0597,0.4531,0.2500,-3.7812,no_tremor
78,8785921,0.1384,-0.0536,-1.0642,1.3906,-1.2656,-4.3906,no_tremor
79,8785925,0.1412,-0.0531,-1.0693,1.4062,-2.2969,-4.8125,no_tremor
80,8785930,0.1433,-0.0522,-1.0746,1.1406,-3.2500,-5.1719,no_tremor
81,8785935,0.1442,-0.0509,-1.0797,1.3594,-3.2344,-5.6875,no_tremor
82,8785939,0.1438,-0.0494,-1.0845,1.9688,-2.5781,-6.2031,no_tremor
83,8785944,0.1423,-0.0480,-1.0884,2.8906,-2.2500,-6.1562,no_tremor
84,8785949,0.1399,-0.0466,-1.0913,3.3750,-1.7031,-5.9375,no_tremor
85,8785953,0.1366,-0.0458,-1.0938,3.4844,-0.9219,-6.2812,no_tremor
86,8785963,0.1284,-0.0452,-1.0942,4.4531,-0.2344,-7.3750,no_tremor
87,8785978,0.1128,-0.0459,-1.0939,7.1406,-3.1094,-7.5312,no_tremor
88,8785983,0.1089,-0.0458,-1.0957,7.2500,-6.5938,-7.3906,no_tremor
89,8786008,0.1171,-0.0487,-1.1152,4.1250,-51.9688,-7.3438,no_tremor
90,8786026,0.1698,-0.0509,-1.1495,12.3125,-114.8125,-15.4219,no_tremor
91,8786031,0.1842,-0.0488,-1.1591,16.9062,-125.7500,-17.3906,no_tremor
92,8786036,0.1963,-0.0454,-1.1680,19.1250,-135.0469,-19.3438,no_tremor
93,8786040,0.2045,-0.0410,-1.1761,20.8438,-143.8281,-20.2031,no_tremor
94,8786045,0.2075,-0.0360,-1.1832,21.5156,-152.2812,-19.8594,no_tremor
95,8786054,0.1975,-0.0272,-1.1934,20.7500,-170.8594,-16.4531,no_tremor
96,8786074,0.1384,-0.0358,-1.1969,16.8750,-225.7344,-16.4062,no_tremor
97,8786079,0.1309,-0.0439,-1.1949,17.0312,-245.5312,-18.8906,no_tremor
98,8786084,0.1279,-0.0532,-1.1924,18.4375,-277.4531,-21.2656,no_tremor
99,8786104,0.1483,-0.0868,-1.1749,28.9688,-353.5625,-6.7344,no_tremor
100,8786135,0.0321,-0.0698,-1.0743,47.5938,-441.7344,-13.2344,no_tremor
101,8786140,-0.0055,-0.0667,-1.0537,51.5938,-452.5938,-13.2812,no_tremor
102,8786192,-0.2343,-0.0781,-0.7509,76.5000,-512.0000,-45.5469,no_tremor
103,8786226,-0.3256,-0.1709,-0.1764,50.6719,-512.0000,-71.3281,no_tremor
104,8786259,-0.7855,-0.3018,0.2516,31.7031,-447.4688,-85.3438,no_tremor
105,8786271,-0.8999,-0.3292,0.2278,23.3281,-408.9219,-98.6250,no_tremor
106,8786282,-0.8925,-0.3346,0.1805,19.0625,-382.2969,-98.3906,no_tremor
107,8786293,-0.8492,-0.3231,0.1283,18.7812,-358.8594,-94.5312,no_tremor
108,8786304,-0.7848,-0.3016,0.1124,23.2656,-334.0156,-89.2656,no_tremor
109,8786316,-0.7279,-0.2816,0.1400,30.5469,-322.3281,-79.9062,no_tremor
110,8786327,-0.6799,-0.2704,0.2030,34.7188,-323.1562,-69.7500,no_tremor
111,8786338,-0.6317,-0.2690,0.2858,41.1875,-327.5312,-67.7188,no_tremor
112,8786350,-0.5779,-0.2737,0.3761,43.7969,-328.7812,-70.2656,no_tremor
113,8786384,-0.4642,-0.3033,0.6351,49.2500,-294.0781,-72.6719,no_tremor
114,8786395,-0.4839,-0.3187,0.6759,52.8125,-265.1406,-74.9219,no_tremor
115,8786406,-0.5253,-0.3315,0.6866,59.0312,-231.2812,-77.8906,no_tremor
116,8786417,-0.5587,-0.3373,0.6857,62.7812,-200.9531,-77.3906,no_tremor
117,8786429,-0.5809,-0.3364,0.6877,64.4219,-173.6562,-72.9688,no_tremor
118,8786440,-0.5674,-0.3291,0.6996,72.1562,-151.8281,-67.8750,no_tremor
119,8786474,-0.3490,-0.3038,0.8080,77.0156,-98.2031,-45.4688,no_tremor
120,8786507,-0.2434,-0.3087,1.0900,50.7969,-38.0469,-28.8281,no_tremor
121,8786530,-0.2595,-0.3038,1.2335,30.3906,-3.0312,-11.7500,no_tremor
122,8786541,-0.2562,-0.2957,1.2640,21.3281,7.2656,0.6250,no_tremor
123,8786552,-0.2356,-0.2920,1.2660,13.9062,9.6250,4.1562,no_tremor
124,8786563,-0.2009,-0.2999,1.2496,2.3125,9.3438,0.2344,no_tremor
125,8786575,-0.1663,-0.3198,1.2235,-0.1094,6.2656,0.6094,no_tremor
126,8786586,-0.1521,-0.3439,1.1937,1.2656,9.6875,-4.1562,no_tremor
127,8786628,-0.3069,-0.3818,1.0765,0.4375,25.7969,-17.9531,no_tremor
128,8786650,-0.3347,-0.4237,1.0245,-12.6875,31.7031,-15.2500,no_tremor
129,8786661,-0.3217,-0.4382,1.0010,-15.7656,33.3438,-14.8281,no_tremor
130,8786683,-0.2963,-0.4186,0.9667,-19.6875,38.3750,-12.8906,no_tremor
131,8786695,-0.2930,-0.3907,0.9666,-24.3438,48.5781,-13.3125,no_tremor
132,8786706,-0.2998,-0.3658,0.9901,-34.5938,64.0938,-14.4375,no_tremor
133,8786717,-0.3167,-0.3523,1.0328,-39.6875,76.2969,-9.8438,no_tremor
134,8786728,-0.3402,-0.3519,1.0771,-48.6875,87.3594,-6.7969,no_tremor
135,8786761,-0.3783,-0.3699,1.0468,-65.8281,119.4375,-5.5312,no_tremor
136,8786772,-0.3632,-0.3638,0.9750,-67.0938,123.5625,-7.7031,no_tremor
137,8786783,-0.3384,-0.3546,0.9044,-71.1406,136.6719,-6.5469,no_tremor
138,8786806,-0.3212,-0.3634,0.8689,-91.0781,180.0156,-13.3594,no_tremor
139,8786828,-0.4044,-0.4136,0.8905,-113.7656,216.6250,-0.9219,no_tremor
140,8786840,-0.4775,-0.4451,0.8701,-119.7500,226.0312,7.4375,no_tremor
141,8786896,-0.3650,-0.3353,0.5447,-49.3594,82.7344,32.3438,no_tremor
142,8786907,-0.2563,-0.2804,0.4755,-6.8281,55.0781,12.7969,no_tremor
143,8786919,-0.2019,-0.2440,0.4310,17.5000,43.8438,11.9062,no_tremor
144,8786930,-0.2191,-0.2266,0.4153,42.6406,61.3281,29.8594,no_tremor
145,8786941,-0.3175,-0.2292,0.4207,52.2656,99.7500,45.2969,no_tremor
146,8786952,-0.4780,-0.2599,0.4363,45.0938,143.2188,50.9219,no_tremor
147,8786963,-0.6631,-0.3240,0.4609,15.5156,166.2031,46.0625,no_tremor
148,8786975,-0.8312,-0.4144,0.4734,-22.8438,176.6406,29.6875,no_tremor
149,8787008,-0.7742,-0.5991,0.3411,-71.6875,83.6719,22.4844,no_tremor
150,8787019,-0.5830,-0.5695,0.2733,-53.7031,12.9219,13.3281,no_tremor
151,8787030,-0.3555,-0.4880,0.1908,-26.3281,-44.1875,1.2969,no_tremor
152,8787075,-0.5930,-0.2758,0.2692,33.5625,-33.0781,1.8438,no_tremor
153,8787086,-0.7894,-0.3357,0.3412,24.4688,-11.2031,5.3906,no_tremor
154,8787129,-0.8663,-0.5272,0.3638,-7.1719,-5.3594,-2.3438,no_tremor
155,8787140,-0.7686,-0.5162,0.3275,-3.6094,-19.2344,-3.2500,no_tremor
156,8787162,-0.6302,-0.4562,0.2710,10.0156,-31.7344,-1.1250,no_tremor
157,8787185,-0.6759,-0.4302,0.3073,11.6562,-17.7812,0.3438,no_tremor
158,8787207,-0.7965,-0.4542,0.4073,0.8438,-2.3906,1.7656,no_tremor
159,8787250,-0.7683,-0.5060,0.4259,-2.3906,-49.2500,-2.4219,no_tremor
