sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,353973,-0.2152,-0.0774,-1.0300,-1.9844,9.3281,-0.5469,no_tremor
1,354000,-0.1582,-0.0691,-1.0183,-2.5312,12.2969,-1.9531,no_tremor
2,354004,-0.1837,-0.0685,-1.0200,-2.5312,11.9531,-2.1562,no_tremor
3,354014,-0.1763,-0.0687,-1.0266,-2.0938,12.6875,-2.6875,no_tremor
4,354019,-0.1724,-0.0693,-1.0308,-1.7500,12.1562,-2.1719,no_tremor
5,354024,-0.1685,-0.0701,-1.0350,-2.3281,11.4375,-2.1406,no_tremor
6,354028,-0.1643,-0.0709,-1.0392,-2.4062,10.6719,-2.0938,no_tremor
7,354033,-0.1603,-0.0718,-1.0428,-2.4531,10.4375,-2.7656,no_tremor
8,354038,-0.1564,-0.0725,-1.0459,-3.1719,10.2656,-3.5156,no_tremor
9,354043,-0.1527,-0.0735,-1.0490,-3.6250,9.7031,-2.8125,no_tremor
10,354048,-0.1481,-0.0739,-1.0497,-3.7500,8.9844,-1.5938,no_tremor
11,354053,-0.1453,-0.0742,-1.0492,-3.8438,8.2656,-1.7812,no_tremor
12,354058,-0.1428,-0.0742,-1.0476,-4.9219,6.8594,-2.2188,no_tremor
13,354062,-0.1405,-0.0742,-1.0447,-6.1250,5.4062,-1.9219,no_tremor
14,354072,-0.1353,-0.0737,-1.0360,-6.4531,3.0000,-1.9062,no_tremor
15,354077,-0.1320,-0.0734,-1.0309,-7.0156,1.3750,-2.7031,no_tremor
16,354082,-0.1281,-0.0729,-1.0237,-7.7969,-0.4844,-3.5469,no_tremor
17,354087,-0.1235,-0.0723,-1.0200,-7.5938,-2.3438,-4.3906,no_tremor
18,354092,-0.1151,-0.0719,-1.0179,-7.1719,-3.7812,-5.1094,no_tremor
19,354096,-0.1088,-0.0717,-1.0181,-6.6406,-4.9844,-5.6406,no_tremor
20,354127,-0.0673,-0.0688,-1.0984,13.5625,-14.8750,-2.3438,no_tremor
21,354132,-0.0607,-0.0684,-1.1215,17.7812,-23.6562,-0.2188,no_tremor
22,354136,-0.0527,-0.0681,-1.1454,22.1562,-28.9844,2.5938,no_tremor
23,354141,-0.0430,-0.0685,-1.1688,25.0938,-36.0625,5.1719,no_tremor
24,354146,-0.0310,-0.0696,-1.1906,27.7812,-44.1719,7.7500,no_tremor
25,354151,-0.0168,-0.0715,-1.2168,29.4062,-53.1250,11.3125,no_tremor
26,354156,0.0083,-0.0763,-1.2284,30.6719,-61.0625,16.3594,no_tremor
27,354170,0.0675,-0.0884,-1.2318,40.3281,-68.6719,45.9531,no_tremor
28,354175,0.0878,-0.0902,-1.2251,47.9062,-62.5000,57.2656,no_tremor
29,354185,0.1227,-0.0835,-1.2035,63.4531,-18.5000,85.7656,no_tremor
30,354190,0.1334,-0.0664,-1.1956,67.0312,18.2969,100.1250,no_tremor
31,354200,0.1184,-0.0256,-1.1868,83.9531,68.2188,110.2344,no_tremor
32,354205,0.0934,0.0020,-1.1877,104.2188,66.3281,104.3750,no_tremor
33,354214,0.0299,0.0626,-1.2007,128.8281,66.1406,127.5156,no_tremor
34,354219,0.0037,0.0891,-1.2106,121.8438,54.2031,136.2812,no_tremor
35,354246,0.0961,0.0466,-1.2051,96.7344,-31.2812,151.2500,no_tremor
36,354251,0.1387,0.0145,-1.1841,95.8438,-45.3750,154.6719,no_tremor
37,354261,0.2136,-0.0444,-1.0990,93.4219,-60.1406,163.6250,no_tremor
38,354270,0.2529,-0.0870,-1.0568,90.3594,-64.8125,169.3438,no_tremor
39,354275,0.2511,-0.0925,-1.0297,89.2031,-65.2969,171.8438,no_tremor
40,354280,0.2351,-0.0924,-1.0052,87.9688,-66.0000,173.9062,no_tremor
41,354285,0.2089,-0.0883,-0.9835,85.4531,-67.1250,175.6875,no_tremor
42,354304,0.0453,-0.0609,-0.9193,74.4219,-66.9375,181.0000,no_tremor
43,354309,0.0009,-0.0574,-0.9001,72.8906,-65.9531,180.2344,no_tremor
44,354314,-0.0416,-0.0562,-0.8884,72.4219,-63.5625,179.5312,no_tremor
45,354338,-0.2412,-0.0684,-0.8601,69.2812,-36.3281,168.9844,no_tremor
46,354343,-0.2758,-0.0713,-0.8618,67.5938,-31.4375,167.5156,no_tremor
47,354505,-0.8218,-0.1283,-0.7264,33.1250,-34.2969,40.5781,no_tremor
48,354510,-0.8309,-0.1394,-0.7196,32.5156,-29.9531,36.7500,no_tremor
49,354514,-0.8405,-0.1490,-0.7130,31.3750,-25.1562,34.2969,no_tremor
50,354524,-0.8572,-0.1644,-0.7014,27.8438,-15.1719,25.3281,no_tremor
51,354529,-0.8627,-0.1703,-0.6967,26.7031,-10.4375,25.0781,no_tremor
52,354538,-0.8647,-0.1793,-0.6907,23.1875,-6.2344,19.4375,no_tremor
53,354553,-0.8423,-0.1907,-0.6934,17.8594,-5.1562,15.0625,no_tremor
54,354558,-0.8201,-0.1932,-0.6971,15.7969,-5.4062,12.7344,no_tremor
