sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,172732,-0.2939,-0.2073,-0.9816,-7.3750,0.8750,2.2031,no_tremor
1,172737,-0.2892,-0.2106,-0.9773,-8.1250,0.8125,2.3438,no_tremor
2,172747,-0.2662,-0.2142,-0.9734,-6.8594,5.0312,2.2969,no_tremor
3,172752,-0.2561,-0.2144,-0.9747,-6.2500,6.5625,3.0156,no_tremor
4,172756,-0.2471,-0.2126,-0.9784,-5.3750,8.7812,3.6875,no_tremor
5,172761,-0.2396,-0.2090,-0.9844,-4.0625,11.9688,4.5312,no_tremor
6,172766,-0.2339,-0.2032,-0.9922,-2.9844,15.6875,5.7656,no_tremor
7,172775,-0.2267,-0.1873,-1.0129,1.3906,23.5156,9.6406,no_tremor
8,172780,-0.2236,-0.1777,-1.0255,3.8438,25.3594,12.2656,no_tremor
9,172785,-0.2198,-0.1681,-1.0396,7.5000,26.9062,16.0000,no_tremor
10,172816,-0.1211,-0.1194,-1.1484,33.6406,36.8594,49.0938,no_tremor
11,172825,-0.0679,-0.1144,-1.1769,43.1406,36.5625,67.1250,no_tremor
12,172841,0.0194,-0.1113,-1.2217,60.1719,33.5625,87.7812,no_tremor
13,172860,0.1381,-0.1106,-1.2637,82.7188,19.6719,123.8906,no_tremor
14,172865,0.1600,-0.1102,-1.2719,86.8438,15.0312,131.4688,no_tremor
15,172880,0.2190,-0.1094,-1.2854,97.5000,1.5781,153.5781,no_tremor
16,172899,0.2378,-0.1168,-1.2500,102.8438,-9.0781,184.0156,no_tremor
17,172909,0.2220,-0.1259,-1.2089,107.2031,-6.3438,193.3125,no_tremor
18,172914,0.2078,-0.1310,-1.1847,108.6562,-4.4844,198.5312,no_tremor
19,172945,0.0269,-0.1505,-1.0198,101.4375,-13.5312,229.1094,no_tremor
20,172950,-0.0022,-0.1483,-0.9979,98.3906,-24.3906,233.4219,no_tremor
21,172955,-0.0291,-0.1447,-0.9755,93.5625,-33.7188,235.0000,no_tremor
22,172964,-0.0742,-0.1321,-0.9287,86.6094,-53.7969,236.2812,no_tremor
23,172969,-0.0929,-0.1226,-0.8928,81.9688,-62.3281,235.1719,no_tremor
24,172974,-0.1102,-0.1039,-0.8691,77.2344,-68.2656,233.9062,no_tremor
25,172978,-0.1368,-0.0885,-0.8462,73.5781,-71.5312,232.0312,no_tremor
26,172983,-0.1576,-0.0707,-0.8245,70.3594,-72.7031,228.8125,no_tremor
27,172988,-0.1830,-0.0511,-0.8041,67.4688,-71.7188,224.7812,no_tremor
28,172993,-0.2144,-0.0302,-0.7855,64.8750,-68.3594,220.0938,no_tremor
29,173003,-0.2992,0.0133,-0.7540,60.6562,-52.4531,205.8281,no_tremor
30,173008,-0.3525,0.0339,-0.7412,59.0625,-45.7188,199.6250,no_tremor
31,173132,-0.9968,-0.2017,-0.7061,3.9375,-4.9531,-0.1250,no_tremor
32,173137,-0.9867,-0.2209,-0.7208,3.4688,-6.6875,-3.3906,no_tremor
33,173141,-0.9608,-0.2310,-0.7310,3.0469,-7.2969,-6.2969,no_tremor
34,173146,-0.9379,-0.2390,-0.7404,2.4531,-6.2812,-7.2969,no_tremor
35,173151,-0.9119,-0.2452,-0.7488,1.8125,-4.2812,-7.7812,no_tremor
36,173156,-0.8843,-0.2496,-0.7559,0.9688,-1.5156,-9.8281,no_tremor
37,173250,-0.5052,-0.1989,-0.8613,-4.5469,7.8125,-22.9688,no_tremor
38,173260,-0.4921,-0.1991,-0.8605,-6.7031,7.3594,-23.0000,no_tremor
39,173264,-0.4878,-0.1992,-0.8601,-7.4375,7.9062,-23.1875,no_tremor
40,173279,-0.4839,-0.1984,-0.8616,-6.3281,7.5938,-23.8281,no_tremor
41,173310,-0.5090,-0.1965,-0.8750,-7.0156,9.1719,-28.5312,no_tremor
42,173325,-0.5211,-0.1982,-0.8872,-5.8438,8.2188,-30.4688,no_tremor
43,173330,-0.5234,-0.2002,-0.8914,-5.6562,6.5625,-30.9844,no_tremor
